BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-29,РСХБ 15,RU000A0JRVN8,3.0,387724.8,100.97,100.97,100.97,100.97,29.34,100.7,5.32,100.97,384.0,,100.95,100.97,0.0,502709.5,0.0,2021-10-26,205.0,5.82,,,7.0,34.9,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,СПбТел 07,RU000A0JRVU3,284.0,726225.0,103.68,104.94,104.61,104.61,47.43,104.64,5.3,104.63,694.0,104.64,104.64,104.61,726225.0,726225.0,726225.0,2022-04-05,347.0,5.27,,,9.95,49.61,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ОткрФКББ03,RU000A0JRZ74,4.0,38514.0,72.6,74.4,74.4,74.4,0.02,72.67,7.13,72.6,53.0,,74.61,74.4,0.0,1737773.5,0.0,2025-07-16,1570.0,7.72,,,0.01,0.05,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,СПбТел 04,RU000A0JS3M7,1.0,1005.0,100.5,100.5,100.5,100.5,8.75,100.5,5.14,100.5,1.0,,100.24,100.5,0.0,3387996.1,0.0,2022-01-31,303.0,5.14,,,5.7,28.42,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Башнефть04,RU000A0JS3U0,1.0,2130.0,106.5,106.5,106.5,106.5,9.97,106.5,-0.6,106.5,2.0,,,106.5,0.0,0.0,0.0,2022-02-04,306.0,-0.6,,,7.0,34.9,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,440557.5,102.45,102.5,102.45,102.45,6.52,102.46,6.13,102.5,430.0,,102.56,102.45,0.0,3860253.5,0.0,2032-02-17,329.0,6.11,,,8.82,43.98,2022-03-01,2021-03-29,1000.0,SUR,,6.0715,,2022-03-03,RUB,3
TQCB,2021-03-29,ВымпелКом4,RU000A0JS5F6,5.0,94480.2,100.3,100.79,100.79,100.79,3.4,100.51,5.39,100.69,94.0,,100.87,100.79,0.0,500298.2,0.0,2022-03-08,339.0,5.71,,,6.2,30.92,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,РСХБ 16,RU000A0JS6N8,6.0,43051.5,99.32,101.79,101.7,101.7,29.49,100.12,4.47,101.79,43.0,,102.25,101.7,0.0,561362.7,0.0,2022-04-04,355.0,6.12,,,6.15,30.67,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,РЖД-32 обл,RU000A0JSGV0,37.0,330872.6,100.1,100.76,100.71,100.71,14.29,100.57,3.92,100.1,329.0,,100.6,100.71,0.0,521097.4,0.0,2032-06-25,102.0,4.44,,,6.52,32.51,2021-07-09,2021-03-29,1000.0,SUR,,5.9357,,2022-07-13,RUB,3
TQCB,2021-03-29,ФСК ЕЭС-22,RU000A0JSQ58,10.0,507053.9,100.5,100.9,100.9,100.9,11.56,100.81,4.16,100.55,503.0,100.81,100.81,100.9,507053.9,507053.9,507053.9,2027-07-21,121.0,4.44,,,6.92,34.51,2021-07-28,2021-03-29,1000.0,SUR,,6.1906,,2022-08-03,RUB,3
TQRD,2021-03-29,ОткрХОЛ 3,RU000A0JT3J2,1.0,90.0,3.0,3.0,3.0,3.0,,3.0,,3.0,3.0,,,3.0,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ВЭБ.РФ 18,RU000A0JT403,8.0,65845.6,101.01,103.99,103.99,103.99,37.4,101.3,6.48,103.0,65.0,,102.6,103.99,0.0,1170616.9,0.0,2032-09-17,1105.0,7.37,,,7.67,38.24,2024-09-27,2021-03-29,1000.0,SUR,,6.4563,,2024-10-01,RUB,3
TQCB,2021-03-29,ВЭБ.РФ 19,RU000A0JT6B2,35.0,57360765.1,100.56,100.8,100.8,100.8,45.95,100.77,7.33,100.56,56924.0,100.77,100.77,100.8,57360765.1,57360765.1,57360765.1,2032-09-23,963.0,7.34,,,9.75,48.62,2024-04-04,2021-03-29,1000.0,SUR,,7.298,,2024-04-08,RUB,3
TQCB,2021-03-29,РСХБ 18,RU000A0JT874,1.0,2012.0,100.6,100.6,100.6,100.6,37.07,100.6,-5.12,100.6,2.0,,101.33,100.6,0.0,561380.1,0.0,2022-10-13,17.0,-5.12,,,8.2,40.89,2021-04-15,2021-03-29,1000.0,SUR,,-3.9529,,2021-04-19,RUB,3
TQCB,2021-03-29,Роснефть04,RU000A0JT940,22.0,50510.5,102.76,103.5,102.97,102.97,34.85,102.45,5.95,103.22,49.0,,103.19,102.97,0.0,939044.0,0.0,2022-10-17,527.0,6.31,,,7.9,39.39,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Роснефть05,RU000A0JT965,66.0,393085.5,101.57,103.47,102.64,102.64,34.85,102.45,6.18,103.47,383.0,,102.7,102.64,0.0,505266.3,0.0,2022-10-17,527.0,6.31,,,7.9,39.39,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Башнефть06,RU000A0JTM28,15.0,137266.4,101.11,102.87,101.78,101.78,11.6,101.68,6.76,101.12,135.0,,101.58,101.78,0.0,500778.7,0.0,2023-01-31,634.0,6.82,,,7.7,38.39,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Башнефть07,RU000A0JTM36,2.0,1985.3,99.03,99.5,99.5,99.5,8.29,99.27,5.97,99.03,2.0,,99.45,99.5,0.0,561886.2,0.0,2023-01-31,476.0,6.16,,,5.5,27.42,2022-08-02,2021-03-29,1000.0,SUR,,5.8886,,2022-08-08,RUB,3
TQCB,2021-03-29,Башнефть08,RU000A0JTM44,7.0,23664.7,102.8,103.05,103.05,103.05,11.6,102.89,6.01,102.99,23.0,,103.36,103.05,0.0,503343.5,0.0,2023-01-31,634.0,6.1,,,7.7,38.39,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Башнефть09,RU000A0JTM51,11.0,16859.6,99.0,100.49,99.0,99.0,8.29,99.17,6.38,100.49,17.0,,100.16,99.0,0.0,6132023.8,0.0,2023-01-31,476.0,6.24,,,5.5,27.42,2022-08-02,2021-03-29,1000.0,SUR,,6.2899,,2022-08-08,RUB,3
TQCB,2021-03-29,РусГидро08,RU000A0JTMK9,7.0,8327.8,92.03,94.69,92.04,93.37,0.15,92.53,4.7,92.03,9.0,,93.43,93.37,0.0,571806.6,0.0,2023-02-02,674.0,4.4,,,0.1,0.5,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Роснефть07,RU000A0JTS06,7.0,26542.7,101.8,102.98,102.95,102.95,3.4,102.09,5.76,102.98,26.0,,102.46,102.95,0.0,896520.0,0.0,2023-03-10,674.0,6.24,,,7.3,36.4,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Роснефть08,RU000A0JTS22,6.0,12336.5,102.79,102.81,102.8,102.81,3.4,102.8,5.84,102.79,12.0,,101.93,102.81,0.0,502498.6,0.0,2023-03-10,674.0,5.84,,,7.3,36.4,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,МТС БО-01,RU000A0JTTA5,11.0,54171.9,100.02,101.38,101.38,101.38,0.89,100.32,5.83,100.03,54.0,,100.35,101.38,0.0,10093324.2,0.0,2023-03-22,689.0,6.42,,,6.5,32.41,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,РЖД-28 обл,RU000A0JTU85,29.0,848212728.9,100.16,100.4,100.25,100.25,37.69,100.25,6.82,100.4,846086.0,100.25,100.25,100.25,848212728.9,848212728.9,848212728.9,2028-03-21,971.0,6.82,,,7.6,37.9,2024-03-26,2021-03-29,1000.0,SUR,,8.2948,,2024-03-29,RUB,3
TQCB,2021-03-29,РСХБ 20,RU000A0JTVJ2,1.0,2058.0,102.9,102.9,102.9,102.9,37.98,102.9,5.45,102.9,2.0,,102.97,102.9,0.0,2210722.3,0.0,2023-04-11,358.0,5.45,,,8.3,41.39,2022-04-12,2021-03-29,1000.0,SUR,,5.4105,,2022-04-14,RUB,3
TQRD,2021-03-29,ОткрХОЛ 5,RU000A0JTX09,2.0,28.7,1.22,1.65,1.22,1.22,,1.44,,1.65,2.0,,,1.22,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Роснефть06,RU000A0JTYL2,5.0,402966.9,102.0,103.19,102.4,102.4,22.63,102.02,5.88,102.0,395.0,,102.14,102.4,0.0,527054.4,0.0,2023-05-30,733.0,6.08,,,7.0,34.9,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Роснефть09,RU000A0JTYM0,5.0,18746.2,94.92,101.99,101.99,98.66,22.63,98.66,6.09,101.1,19.0,,102.27,98.66,0.0,39939710.2,0.0,2023-05-30,732.0,7.82,,,7.0,34.9,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ОткрФКББ02,RU000A0JU0N7,3.0,437994.1,72.99,73.0,73.0,73.0,0.0,73.0,7.27,72.99,600.0,,73.05,73.0,0.0,536920.6,0.0,2025-09-24,1640.0,7.27,,,0.01,0.05,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-29,ОткрХОЛ 6,RU000A0JU2N3,5.0,2079.2,1.81,2.36,2.1,2.1,,1.82,,2.31,114.0,,2.24,2.1,0.0,503851.4,0.0,2028-07-27,,,,,0.02,0.01,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ВТБ БО-43,RU000A0JU773,28.0,1303148.7,99.23,100.09,100.0,100.0,12.16,99.86,5.2,99.23,1305.0,99.86,99.86,100.0,1303148.7,1303148.7,1303148.7,2023-09-29,442.0,5.32,,,5.1,12.72,2022-07-01,2021-03-29,1000.0,SUR,,5.1441,,2022-07-05,RUB,3
TQCB,2021-03-29,ГПБ БО-07,RU000A0JU7Y9,1.0,39690.3,101.77,101.77,101.77,101.77,36.36,101.77,5.23,101.77,39.0,,101.18,101.77,0.0,556469.1,0.0,2023-10-22,200.0,5.23,,,8.4,41.88,2021-10-22,2021-03-29,1000.0,SUR,,5.11,,2021-10-26,RUB,3
TQCB,2021-03-29,ИРКУТ БО-4,RU000A0JUA45,1.0,3045.0,101.5,101.5,101.5,101.5,34.52,101.5,6.54,101.5,3.0,101.51,101.51,101.5,1104407.1,596907.1,1104407.1,2023-11-06,216.0,6.54,,,9.0,44.88,2021-11-08,2021-03-29,1000.0,SUR,,6.4529,,2021-11-10,RUB,3
TQCB,2021-03-29,РСХБ 23,RU000A0JUAD7,5.0,70380.0,102.0,102.0,102.0,102.0,32.98,102.0,5.59,102.0,69.0,,102.5,102.0,0.0,507368.2,0.0,2023-11-10,220.0,5.59,,,8.85,44.13,2021-11-12,2021-03-29,1000.0,SUR,,5.4727,,2021-11-16,RUB,3
TQIR,2021-03-29,ОВК Фин01,RU000A0JUBD5,21.0,58737.0,76.99,77.7,77.3,77.3,18.14,77.29,429.78,77.43,76.0,,76.43,77.3,0.0,502161.1,0.0,2021-11-24,58.0,430.21,,,5.34,26.63,2021-05-26,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,РоснефтьБ6,RU000A0JUCR3,4.0,7024.4,100.01,101.19,100.01,100.01,19.13,100.35,6.73,101.19,7.0,,100.71,100.01,0.0,11137732.9,0.0,2023-12-11,253.0,6.21,,,6.65,33.16,2021-12-13,2021-03-29,1000.0,SUR,,6.6482,,2021-12-15,RUB,3
TQCB,2021-03-29,РоснефтьБ1,RU000A0JUFU0,10.0,322230.3,101.0,104.4,102.01,102.01,11.7,103.28,6.56,101.01,312.0,,103.12,102.01,0.0,4445586.1,0.0,2024-02-06,308.0,5.02,,,8.9,44.38,2022-02-08,2021-03-29,1000.0,SUR,,6.4943,,2022-02-10,RUB,3
TQCB,2021-03-29,РоснефтьБ7,RU000A0JUFV8,5.0,24720.8,102.0,103.35,103.23,103.23,11.7,103.0,5.08,103.34,24.0,103.19,103.24,103.23,547944.1,505876.9,547944.1,2024-02-06,308.0,5.35,,,8.9,44.38,2022-02-08,2021-03-29,1000.0,SUR,,5.0319,,2022-02-10,RUB,3
TQCB,2021-03-29,ГПБ БО-08,RU000A0JUMH3,1.0,99890.0,99.89,99.89,99.89,99.89,14.88,99.89,5.09,99.89,100.0,,99.88,99.89,0.0,899172577.1,0.0,2024-05-23,55.0,5.09,,,4.31,21.37,2021-05-23,2021-03-29,1000.0,SUR,,4.8164,,2021-05-25,RUB,3
TQCB,2021-03-29,Оренб35002,RU000A0JUPE3,11.0,256225.95,101.2,101.32,101.31,101.31,0.21,101.32,4.66,101.31,5058.0,,101.37,101.31,0.0,502382.92,0.0,2021-06-14,77.0,4.61,,,11.0,1.37,,2021-03-29,50.0,SUR,,,4.5181,,RUB,3
TQCB,2021-03-29,ГПБ БО-09,RU000A0JUQ39,17.0,1026360.0,97.8,98.32,98.25,98.25,14.24,98.03,6.35,97.8,1047.0,98.03,98.03,98.25,1026360.0,1026360.0,1026360.0,2024-06-27,1084.0,6.43,,,5.65,28.17,2024-06-27,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,БелгОб2014,RU000A0JUQB7,793.0,555549.49,101.22,102.04,101.63,101.6,0.1,101.7,3.46,101.96,10925.0,101.7,101.7,101.6,555549.49,555549.49,555549.49,2021-06-21,84.0,3.14,,,10.65,1.33,,2021-03-29,50.0,SUR,,,3.3697,,RUB,3
TQCB,2021-03-29,АшинМЗ БО1,RU000A0JUQC5,76.0,657384.3,87.51,88.1,87.78,87.78,15.44,87.77,85.89,88.1,749.0,87.77,87.77,87.78,657384.3,657384.3,657384.3,2024-06-17,84.0,85.99,,,5.75,28.67,2021-06-21,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,Якут 35006,RU000A0JUQH4,2.0,308.43,102.81,102.81,102.81,102.81,0.14,102.81,-0.79,102.81,3.0,,102.07,102.81,0.0,500046.31,0.0,2021-07-02,95.0,-0.79,,,10.1,2.77,,2021-03-29,100.0,SUR,,,-0.7835,,RUB,3
TQCB,2021-03-29,СамарОбл10,RU000A0JUQP7,918.0,836922.56,100.82,101.52,101.35,101.3,1.21,101.28,4.77,101.07,16527.0,101.28,101.28,101.3,836922.56,836922.56,836922.56,2021-07-01,92.0,5.05,,,10.0,1.25,,2021-03-29,50.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ПЕРЕСВЕТБ2,RU000A0JUT85,9.0,72254.7,35.05,49.28,49.28,45.15,19.45,40.82,5.8,49.0,177.0,,36.2,45.15,0.0,500219.4,0.0,2034-08-04,4876.0,7.24,,,0.51,87.58,,2021-03-29,1000.0,SUR,,,8.4071,,RUB,3
TQIR,2021-03-29,ОВК Фин Б1,RU000A0JUU25,1.0,690.38,92.05,92.05,92.05,92.05,,92.05,,92.05,1.0,,96.04,92.05,0.0,500596.62,0.0,2024-09-03,,,,,0.0,0.0,,2021-03-29,750.0,SUR,,,,,RUB,3
TQCB,2021-03-29,АльфаБО-14,RU000A0JUUA1,1.0,1012.5,101.25,101.25,101.25,101.25,4.07,101.25,5.44,101.25,1.0,,101.28,101.25,0.0,636019.2,0.0,2029-08-30,164.0,5.44,,,8.25,41.14,2021-09-09,2021-03-29,1000.0,SUR,,5.2812,,2021-09-13,RUB,3
TQCB,2021-03-29,ГПБ БО-10,RU000A0JUV08,9.0,433800.5,97.55,100.04,100.04,100.04,0.49,99.95,6.06,97.55,434.0,,99.94,100.04,0.0,1259281.0,0.0,2024-09-26,530.0,6.13,,,6.0,30.25,2022-09-26,2021-03-29,1000.0,SUR,,6.0267,,2022-09-28,RUB,3
TQCB,2021-03-29,РСХБ БО13,RU000A0JUW31,3.0,4044.0,100.03,102.17,102.17,102.17,17.64,101.1,6.01,100.03,4.0,103.49,103.49,102.17,1403381.8,1403381.8,1403381.8,2024-09-27,517.0,6.79,,,7.4,18.45,2022-09-30,2021-03-29,1000.0,SUR,,5.9594,,2022-10-04,RUB,3
TQCB,2021-03-29,АльфаБО-15,RU000A0JV0U1,2.0,11022.0,100.1,100.21,100.21,100.21,25.17,100.2,5.97,100.1,11.0,,100.2,100.21,0.0,1071150.1,0.0,2029-11-13,57.0,6.04,,,7.35,36.65,2021-05-25,2021-03-29,1000.0,SUR,,5.664,,2021-05-27,RUB,3
TQCB,2021-03-29,РоснфтБО9,RU000A0JV219,34.0,3292021.9,108.0,110.0,108.18,108.18,29.87,108.5,6.95,108.5,3034.0,108.5,108.5,108.18,3292021.9,3292021.9,3292021.9,2024-11-28,1142.0,6.85,,,9.4,46.87,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ОткрФКББ07,RU000A0JV573,6.0,18401.5,94.43,99.0,98.99,98.52,0.02,96.85,1.3,99.0,19.0,,96.85,98.52,0.0,537533.8,0.0,2022-01-13,290.0,4.14,,,0.01,0.05,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ГТЛК БО-04,RU000A0JVA10,1.0,1038.5,103.85,103.85,103.85,103.85,3.94,103.85,6.42,103.85,1.0,,103.04,103.85,0.0,537861.1,0.0,2025-03-06,818.0,6.42,,,7.98,19.9,2023-09-07,2021-03-29,1000.0,SUR,,6.3756,,2023-09-12,RUB,3
TQCB,2021-03-29,ОткрФКББ14,RU000A0JVBS1,3.0,8943.3,99.25,99.39,99.25,99.25,0.03,99.37,4.95,99.39,9.0,,99.67,99.25,0.0,511289.8,0.0,2021-05-26,58.0,4.14,,,0.01,0.05,,2021-03-29,1000.0,SUR,,,4.768,,RUB,3
TQCB,2021-03-29,РусГидро09,RU000A0JVD25,3.0,7197.6,102.63,102.89,102.89,102.89,32.88,102.82,6.07,102.68,7.0,,101.86,102.89,0.0,520481.7,0.0,2025-04-15,688.0,6.11,,,7.5,37.4,2023-04-18,2021-03-29,1000.0,SUR,,6.0384,,2023-04-21,RUB,3
TQIR,2021-03-29,Финанс-М 1,RU000A0JVE65,8.0,2695.5,1.22,1.69,1.59,1.59,,1.59,,1.69,170.0,,,1.59,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,РостелБО-1,RU000A0JVFC6,1.0,1062.3,106.23,106.23,106.23,106.23,26.51,106.23,5.64,106.23,1.0,,,106.23,0.0,0.0,0.0,2025-05-16,1301.0,5.64,,,7.5,37.4,,2021-03-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-29,ТрансФБО39,RU000A0JVHH1,11.0,863118.3,102.63,102.63,102.63,102.63,40.68,102.63,-0.01,102.63,841.0,102.63,102.63,102.63,863118.3,863118.3,863118.3,2025-06-04,72.0,-0.01,,,13.5,67.32,2021-06-09,2021-03-29,1000.0,SUR,,-0.0129,,2021-06-17,RUB,3
TQCB,2021-03-29,КОМИ 12 об,RU000A0JVKF9,58.0,272992.86,100.91,101.63,101.48,101.48,3.53,101.18,5.09,101.61,1349.0,,101.32,101.48,0.0,555054.0,0.0,2021-06-23,86.0,6.41,,,11.5,8.95,,2021-03-29,200.0,SUR,,,4.9315,,RUB,3
TQCB,2021-03-29,ПЕРЕСВЕТБ3,RU000A0JVM32,2.0,18405.1,33.15,50.41,33.15,33.15,20.06,33.46,,50.41,55.0,,35.98,33.15,0.0,503675.5,0.0,2035-06-21,,,,,0.51,92.72,,2021-03-29,1000.0,SUR,,,,,RUB,3
