BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-06-22,BKTRUB_TOM,BKTRUB000TOM,37.48,36.9075,37.48,36.9075,23.0,1322797441.0,37.157
CETS,2012-06-22,EUR_TODTOM,EUR000TODTOM,0.0199,0.0189,0.0224,0.02,273.0,44386793770.0,0.0196
CNGD,2012-06-22,EUR_TODTOM,EUR000TODTOM,0.0198,0.0184,0.0219,0.0185,5.0,843305944.6,
CETS,2012-06-22,EURUSD_TOD,EURUSD000TOD,1.256,1.2527,1.2561,1.2553,26.0,378670098.08,1.254
CETS,2012-06-22,EURUSD_TOM,EURUSD000TOM,1.2556,1.2526,1.2584,1.2543,87.0,2163082631.99,1.2547
CETS,2012-06-22,EURUSDTDTM,EURUSDTODTOM,1.2e-05,-2e-06,1.9e-05,-2e-06,39.0,2016927493.37,9e-06
CETS,2012-06-22,EURRUB_TOD,EUR_RUB__TOD,42.1924,41.69,42.1924,41.74,1115.0,9163051589.2,41.9502
CNGD,2012-06-22,EURRUB_TOD,EUR_RUB__TOD,41.545,41.545,42.0575,42.0575,2.0,120617005.0,
CETS,2012-06-22,EURRUB_TOM,EUR_RUB__TOM,42.085,41.59,42.2017,41.7225,880.0,9009048071.3,41.9164
CNGD,2012-06-22,EURRUB_TOM,EUR_RUB__TOM,42.01,42.01,42.01,42.01,1.0,6721600.0,
CETS,2012-06-22,USDRUB_TOD,USD000000TOD,33.5,33.2125,33.62,33.2698,4641.0,59854186272.7,33.4585
CNGD,2012-06-22,USDRUB_TOD,USD000000TOD,33.5125,33.0725,33.61,33.3385,32.0,4066479783.0,
CETS,2012-06-22,USD_TODTOM,USD000TODTOM,0.0155,0.0152,0.0173,0.0172,621.0,176403669680.0,0.0158
CNGD,2012-06-22,USD_TODTOM,USD000TODTOM,0.0158,0.0,0.0175,0.0175,12.0,5272481845.5,
CETS,2012-06-22,USDRUB_TOM,USD000UTSTOM,33.5399,33.0426,33.6324,33.27,16580.0,206577019136.5,33.3742
CNGD,2012-06-22,USDRUB_TOM,USD000UTSTOM,33.56,33.11,33.61,33.175,48.0,24076088150.0,
CETS,2012-06-22,USD_TOM1M,USDRUB_TOM1M,0.179,0.179,0.179,0.179,1.0,331131000.0,0.179
