BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-22,АбрауДюрсо,ABRD,11.0,584750.0,5790.0,5785.0,5800.0,5791.0,5790.0,5800.0,101.0,5790.0,5790.0,5790.0,584750.0,584750.0,584750.0,
EQNL,2012-06-22,Система ао,AFKS,1778.0,18694380.5,23.8,23.7,25.099,24.408,24.682,24.42,757400.0,24.682,24.682,24.682,18694380.5,18694380.5,18694380.5,
EQBR,2012-06-22,Аэрофлот,AFLT,1031.0,32179833.0,43.37,42.02,43.49,42.55,42.55,42.5,756200.0,42.55,42.55,42.55,32194523.61,32194523.61,32194523.61,
SMAL,2012-06-22,Аэрофлот,AFLT,21.0,14690.61,43.01,41.04,44.5,42.26,42.21,42.26,348.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,ПАВА ао,AKHA,15.0,135533.2,8.64,8.42,8.64,8.499,8.524,8.499,15900.0,,8.674,,0.0,561952.0,0.0,
SMAL,2012-06-22,ПАВА ао,AKHA,1.0,364.0,5.2,5.2,5.2,5.2,5.2,5.2,70.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,Акрон,AKRN,813.0,15138191.4,1146.7,1106.0,1149.9,1117.4,1118.9,1118.6,13529.0,1118.9,1118.9,1118.9,15138191.4,15138191.4,15138191.4,
EQBS,2012-06-22,АЛРОСА ао,ALRS,144.0,8968335.8,25.011,24.55,25.09,24.7,24.679,24.7,363400.0,24.679,24.679,24.679,8968335.8,8968335.8,8968335.8,
EQNE,2012-06-22,АшинскийМЗ,AMEZ,21.0,139533.7,7.1,7.1,7.224,7.101,7.119,7.101,19600.0,,7.105,,0.0,525792.7,0.0,
EQNL,2012-06-22,Аптеки36и6,APTK,488.0,2596707.4,29.9,29.25,30.2,29.89,29.71,30.04,87410.0,29.71,29.71,29.71,2596857.14,2596857.14,2596857.14,
SMAL,2012-06-22,Аптеки36и6,APTK,2.0,149.74,30.2,29.57,30.2,29.95,29.95,29.57,5.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,Армада,ARMD,57.0,367220.6,229.67,222.29,229.67,224.85,225.29,224.85,1630.0,,226.62,,0.0,510565.48,0.0,
EQNE,2012-06-22,Арсагера,ARSA,19.0,44075.8,1.33,1.26,1.33,1.3048,1.2963,1.3048,34000.0,,1.4468,,0.0,505636.87,0.0,
SMAL,2012-06-22,"ПАО ""Архэнергосбыт""",ARSB,2.0,1.62,0.054,0.054,0.054,0.054,0.054,0.054,30.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,АВТОВАЗ ао,AVAZ,267.0,3295103.3,16.2,16.15,16.5,16.303,16.329,16.302,201800.0,16.328,16.328,16.328,3298262.44,3298262.44,3298262.44,
SMAL,2012-06-22,АВТОВАЗ ао,AVAZ,3.0,3159.14,16.0,15.118,16.201,16.201,15.796,16.201,200.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,АВТОВАЗ ап,AVAZP,267.0,2142740.5,5.851,5.727,5.899,5.856,5.839,5.887,367000.0,5.839,5.839,5.839,2142740.5,2142740.5,2142740.5,
EQNE,2012-06-22,Башнефт ао,BANE,142.0,10141409.9,1550.1,1540.0,1574.0,1571.0,1571.3,1571.3,6454.0,1571.3,1571.3,1571.3,10141409.9,10141409.9,10141409.9,
EQNE,2012-06-22,Башнефт ап,BANEP,92.0,6841048.4,1153.0,1140.0,1160.0,1157.3,1148.0,1160.0,5959.0,1148.0,1148.0,1148.0,6841048.4,6841048.4,6841048.4,
EQNE,2012-06-22,БашЭнрг ао,BEGY,33.0,2303825.0,32.35,32.3,32.49,32.43,32.45,32.43,71000.0,32.44,32.44,32.44,2306663.0,2306663.0,2306663.0,
SMAL,2012-06-22,БашЭнрг ао,BEGY,3.0,2838.0,19.5,19.5,32.75,32.56,27.82,32.75,102.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,БашЭнрг ап,BEGYP,4.0,1018540.1,25.401,25.4,25.401,25.4,25.4,25.4,40100.0,25.42,25.392,25.42,2476505.8,1026386.0,2476505.8,
SMAL,2012-06-22,БашЭнрг ап,BEGYP,5.0,5303.8,25.3,21.0,25.3,25.0,23.891,25.0,222.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,БашИнСв ао,BISV,9.0,249702.2,10.746,10.746,11.176,11.0,11.0,11.0,22700.0,,10.326,,0.0,547011.3,0.0,
EQNE,2012-06-22,БашИнСв ап,BISVP,11.0,187997.0,4.0,3.999,4.002,4.001,4.0,4.0,47000.0,,3.925,,0.0,522004.0,0.0,
EQNE,2012-06-22,Белон ао,BLNG,115.0,1497801.8,7.91,7.558,8.305,7.95,8.096,7.95,185000.0,8.096,8.096,8.096,1497881.8,1497881.8,1497881.8,
SMAL,2012-06-22,Белон ао,BLNG,1.0,80.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,БСП ао,BSPB,486.0,2685083.7,58.15,56.0,58.15,57.0,57.01,57.0,47100.0,57.01,57.01,57.01,2685361.25,2685361.25,2685361.25,
SMAL,2012-06-22,БСП ао,BSPB,1.0,277.55,55.51,55.51,55.51,55.51,55.51,55.51,5.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,БСП ап,BSPBP,122.0,1611661.7,71.95,62.65,71.97,71.48,68.61,71.48,23490.0,68.61,68.61,68.61,1611661.7,1611661.7,1611661.7,
EQNL,2012-06-22,ЧТПЗ ао,CHEP,221.0,2444786.0,30.37,27.2,30.37,27.7,28.56,27.98,85600.0,28.56,28.56,28.56,2444841.0,2444841.0,2444841.0,
SMAL,2012-06-22,ЧТПЗ ао,CHEP,2.0,55.0,27.5,27.5,27.5,27.5,27.5,27.5,2.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,СевСт-ао,CHMF,7436.0,484277037.0,387.0,380.4,389.2,384.2,384.2,384.1,1260540.0,384.2,384.2,384.2,484455188.22,484455188.22,484455188.22,
SMAL,2012-06-22,СевСт-ао,CHMF,6.0,5040.8,381.1,381.1,397.9,397.9,387.8,397.9,13.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,ЧМК ао,CHMK,7.0,21944.0,2413.0,2405.0,2534.0,2451.0,2438.0,2451.0,9.0,,2491.0,,0.0,500628.0,0.0,
EQNL,2012-06-22,ЧЦЗ ао,CHZN,26.0,158003.4,57.61,57.61,65.2,65.2,63.97,64.6,2470.0,,64.64,,0.0,827423.6,0.0,
EQNE,2012-06-22,ЧелябЭС ао,CLSB,23.0,445751.8,0.19201,0.19201,0.207,0.19997,0.19989,0.2,2230000.0,,0.20005,,0.0,500128.0,0.0,
EQNE,2012-06-22,ЧелябЭС ап,CLSBP,9.0,53646.7,0.25898,0.21,0.25898,0.22996,0.21459,0.22996,250000.0,,0.21599,,0.0,511919.2,0.0,
EQNE,2012-06-22,Телеграф,CNTL,26.0,99337.2,21.8,20.3,21.8,21.0,20.695,21.0,4800.0,,22.219,,0.0,502159.1,0.0,
EQNE,2012-06-22,Телеграф-п,CNTLP,37.0,290570.3,9.759,8.863,9.76,9.048,9.08,9.05,32000.0,,9.777,,0.0,1313993.1,0.0,
SMAL,2012-06-22,ДагСб ао,DASB,1.0,27.32,0.046,0.046,0.046,0.05,0.04599,0.046,594.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,Дорогбж ао,DGBZ,21.0,775663.0,15.1,14.801,15.1,14.801,15.003,14.801,51700.0,15.003,15.003,15.003,775663.0,775663.0,775663.0,
EQNE,2012-06-22,Дорогбж ап,DGBZP,29.0,171556.0,16.36,15.999,16.36,16.0,16.033,16.0,10700.0,,16.351,,0.0,546134.7,0.0,
EQNL,2012-06-22,iЗаводДИОД,DIOD,116.0,3353413.2,13.21,13.162,13.6,13.5,13.376,13.5,250700.0,13.376,13.376,13.376,3353413.2,3353413.2,3353413.2,
EQNL,2012-06-22,ДИКСИ ао,DIXY,289.0,3674092.6,269.5,269.5,306.6,295.17,293.93,296.95,12500.0,293.93,293.93,293.93,3674392.77,3674392.77,3674392.77,
SMAL,2012-06-22,ДИКСИ ао,DIXY,1.0,300.17,300.17,300.17,300.17,300.17,300.17,300.17,1.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,ДЭК ао,DVEC,7.0,10463.1,0.8571,0.8571,0.8799,0.8632,0.8719,0.8632,12000.0,,0.9055,,0.0,544177.3,0.0,
EQNL,2012-06-22,Э.ОНРоссия,EONR,2036.0,22828074.7,2.24,2.195,2.36,2.3396,2.2699,2.36,10057000.0,2.2699,2.2699,2.2699,22839376.98,22839376.98,22839376.98,
SMAL,2012-06-22,Э.ОНРоссия,EONR,16.0,11302.28,2.2635,2.2407,2.3597,2.325,2.2732,2.325,4972.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,ТГК-13,ETGK,101.0,1010962.0,0.0489,0.03982,0.0489,0.04198,0.04169,0.0422,24250000.0,0.04169,0.04169,0.04169,1012027.76,1012027.76,1012027.76,
SMAL,2012-06-22,ТГК-13,ETGK,9.0,1065.76,0.03689,0.03689,0.0409,0.0403,0.03943,0.0403,27026.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,iЕВК ао,EVCO,14.0,623686.0,661.7,661.7,664.9,664.4,663.5,664.9,940.0,663.5,663.5,663.5,623686.0,623686.0,623686.0,
EQNL,2012-06-22,ФСК ЕЭС ао,FEES,8733.0,410535938.7,0.17995,0.17654,0.18284,0.17897,0.17915,0.17899,2291590000.0,0.17915,0.17915,0.17915,410543453.32,410543453.32,410543453.32,
SMAL,2012-06-22,ФСК ЕЭС ао,FEES,22.0,7514.62,0.176,0.176,0.18283,0.17766,0.17789,0.17738,42243.0,,,,0.0,0.0,0.0,
EQNL,2012-06-22,ДВМП ао,FESH,242.0,4638870.7,10.275,10.12,10.82,10.631,10.29,10.69,450800.0,10.29,10.29,10.29,4638870.7,4638870.7,4638870.7,
EQNE,2012-06-22,ГАЗ ао,GAZA,5.0,44702.0,950.0,835.1,950.0,925.0,894.0,940.0,50.0,862.3,868.5,862.3,8990752.7,4452699.7,8990752.7,
SMAL,2012-06-22,ГАЗ ао,GAZA,1.0,4053.7,579.1,579.1,579.1,579.1,579.1,579.1,7.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,ГАЗ ап,GAZAP,1.0,6299.0,629.9,629.9,629.9,629.9,629.9,629.9,10.0,,577.5,,0.0,504119.4,0.0,
EQNE,2012-06-22,ГАЗПРОМ ао,GAZP,34500.0,5456394157.9,154.5,153.56,155.94,154.94,154.75,154.9,35259790.0,154.76,154.76,154.76,6175873990.79,6175873990.79,6175873990.79,
SMAL,2012-06-22,ГАЗПРОМ ао,GAZP,25.0,8768.08,151.02,151.01,157.27,154.63,153.83,153.91,57.0,,,,0.0,0.0,0.0,
EQBR,2012-06-22,ЧеркизГ-ао,GCHE,23.0,188232.2,500.0,494.9,500.0,494.9,495.3,494.9,380.0,,507.3,,0.0,1300298.8,0.0,
EQBS,2012-06-22,ГМКНорНик,GMKN,16058.0,1158887453.0,5150.0,5145.0,5272.0,5247.0,5223.0,5241.0,221869.0,5223.0,5223.0,5223.0,1216391780.43,1216391780.43,1216391780.43,
EQNL,2012-06-22,Разгуляй,GRAZ,340.0,4863686.0,17.15,16.91,17.27,17.0,17.1,17.0,284500.0,17.1,17.1,17.1,4863791.0,4863791.0,4863791.0,
SMAL,2012-06-22,Разгуляй,GRAZ,1.0,105.0,17.5,17.5,17.5,17.5,17.5,17.5,6.0,,,,0.0,0.0,0.0,
EQNE,2012-06-22,ГУМ,GUMM,31.0,1974416.0,34.0,32.24,37.13,37.13,36.7,37.13,53800.0,36.7,36.7,36.7,1974416.0,1974416.0,1974416.0,
EQNL,2012-06-22,Галс-Девел,HALS,59.0,49952.4,279.2,266.0,279.2,276.0,273.0,276.0,183.0,,280.7,,0.0,573691.8,0.0,
EQBR,2012-06-22,РусГидро,HYDR,9772.0,394228346.4,0.771,0.7699,0.795,0.7926,0.7849,0.793,502264000.0,0.7849,0.7849,0.7849,396013559.37,396013559.37,396013559.37,
SMAL,2012-06-22,РусГидро,HYDR,18.0,4012.97,0.778,0.7051,0.7938,0.7934,0.7714,0.7934,5202.0,,,,0.0,0.0,0.0,
EQBR,2012-06-22,ИнтерРАОао,IRAO,4862.0,156359501.7,0.027888,0.0265,0.027888,0.026694,0.026853,0.026667,5822700000.0,0.026853,0.026853,0.026853,156375569.96,156375569.96,156375569.96,
SMAL,2012-06-22,ИнтерРАОао,IRAO,20.0,16068.26,0.026,0.026,0.027713,0.0267,0.026727,0.0267,601204.0,,,,0.0,0.0,0.0,
EQBR,2012-06-22,ИркЭнерго,IRGZ,13.0,191705.6,14.187,13.555,14.187,13.579,13.596,13.555,14100.0,,13.87,,0.0,507686.4,0.0,
EQNE,2012-06-22,ИРКУТ-3,IRKT,42.0,387739.6,5.7,5.622,5.749,5.723,5.669,5.723,68400.0,,5.685,,0.0,500821.5,0.0,
EQNE,2012-06-22,iИСКЧ ао,ISKJ,36.0,154447.5,10.101,10.0,10.328,10.316,10.228,10.328,15100.0,,10.161,,0.0,502754.66,0.0,
EQNE,2012-06-22,Славн-ЯНОС,JNOS,32.0,915070.1,12.001,12.0,12.4,12.4,12.185,12.4,75100.0,12.185,12.185,12.185,915070.1,915070.1,915070.1,
EQNE,2012-06-22,Слав-ЯНОСп,JNOSP,2.0,76480.2,7.401,7.401,7.5,7.5,7.498,7.5,10200.0,,7.384,,0.0,530155.6,0.0,
EQNE,2012-06-22,Куйбазот-п,KAZTP,2.0,9999.9,50.0,49.999,50.0,50.0,50.0,49.999,200.0,,49.447,,0.0,591133.2,0.0,
EQNE,2012-06-22,ТНСэКубань,KBSB,1.0,149520.0,168.0,168.0,168.0,168.0,168.0,168.0,890.0,166.67,166.83,166.67,554998.4,505496.9,554998.4,
EQNE,2012-06-22,КамчатЭ ао,KCHE,1.0,841.7,0.08417,0.08417,0.08417,0.08417,0.08417,0.08417,10000.0,,0.10669,,0.0,562437.57,0.0,
EQNE,2012-06-22,КазанскВЗ,KHEL,27.0,326097.0,106.1,104.0,106.1,105.03,105.19,105.03,3100.0,,106.42,,0.0,501326.4,0.0,
EQNE,2012-06-22,КировЭС ао,KISB,1.0,9849.0,0.09849,0.09849,0.09849,0.09849,0.09849,0.09849,100000.0,,0.09533,,0.0,501122.3,0.0,
SMAL,2012-06-22,КировЭС ап,KISBP,1.0,60.0,0.06,0.06,0.06,0.06,0.06,0.06,1000.0,,,,0.0,0.0,0.0,
