BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-12-04,МГор48-об,RU000A0JNYN1,1.0,253395.0,93.85,93.85,93.85,93.85,28.93,93.85,7.78,93.85,270.0,93.85,93.85,93.85,24404697.5,24395310.0,24404697.5,2022-06-11,1419.0,7.78,,,,30.08,,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,Газпрнефт4,RU000A0JQ557,1.0,1000.0,100.0,100.0,100.0,100.0,12.36,100.0,8.32,100.0,1.0,100.05,100.05,100.0,12051055.1,11485392.8,12051055.1,2019-04-09,127.0,8.32,,,,40.89,2018-04-10,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РЖД-12обл,RU000A0JQ5Q5,2.0,1899.8,94.99,94.99,94.99,94.99,0.05,94.99,3.72,94.99,2.0,,96.04,94.99,0.0,511919.1,0.0,2019-05-16,528.0,3.72,,,,0.5,,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РЖД-17 обл,RU000A0JQ7W9,6.0,12072615.5,100.3,100.44,100.4,100.4,44.49,100.39,8.02,100.44,12025.0,100.44,100.42,100.4,29394151.3,25170298.8,29394151.3,2018-07-16,42.0,8.11,,,,57.84,2018-01-15,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,МГор66-об,RU000A0JQHM1,1.0,11264.0,102.4,102.4,102.4,102.4,3.01,102.4,7.62,102.4,11.0,102.4,102.4,102.4,8945692.0,8945692.0,8945692.0,2018-11-23,341.0,7.62,,,,25.21,,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РСХБ 8,RU000A0JQK64,1.0,10135.0,101.35,101.35,101.35,101.35,5.38,101.35,7.91,101.35,10.0,101.34,101.33,101.35,61530653.4,25930465.0,61530653.4,2019-11-14,164.0,7.91,,,,54.35,2018-05-17,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РЖД-23 обл,RU000A0JQRD9,4.0,1804746.5,102.45,102.65,102.6,102.6,41.85,102.6,7.63,102.45,1759.0,102.62,102.6,102.6,2312950.5,1946381.5,2312950.5,2025-01-16,224.0,7.63,,,,58.59,2018-07-26,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РСХБ 10,RU000A0JQS09,2.0,5002.5,100.05,100.05,100.05,100.05,28.2,100.05,8.44,100.05,5.0,100.29,100.14,100.05,946734.2,712988.1,946734.2,2020-01-29,717.0,8.44,,,,41.39,,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РСХБ 11,RU000A0JQS74,4.0,11033.5,100.3,100.35,100.35,100.35,27.97,100.3,8.28,100.3,11.0,,100.06,100.35,0.0,838462.6,0.0,2020-01-30,718.0,8.3,,,,41.39,,2017-12-04,1000.0,SUR,,,,,RUB
EQOB,2017-12-04,РБК 04,RU000A0JQVD1,5.0,451.85,98.06,98.7,98.6,98.21,,98.23,,98.7,460.0,,98.09,98.21,0.0,1529008.99,0.0,2018-04-19,136.0,0.0,,,,,,2017-12-04,1.0,SUR,,,,,RUB
EQOB,2017-12-04,ДОМ.РФ16об,RU000A0JQXG0,1.0,603.0,100.5,100.5,100.5,100.5,10.85,100.5,8.26,100.5,1.0,,101.22,100.5,0.0,206488997.7,0.0,2021-09-15,773.0,8.26,,,,12.34,,2017-12-04,600.0,SUR,,,,,RUB
EQOB,2017-12-04,ЕвроХим 02,RU000A0JQXQ9,1.0,1023.0,102.3,102.3,102.3,102.3,54.36,102.3,8.25,102.3,1.0,,102.62,102.3,0.0,924635.9,0.0,2018-06-26,194.0,8.25,,,,61.83,,2017-12-04,1000.0,SUR,,,,,RUB
