BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-08-14,BYNRUB_TOD,BYNRUB_TOD,31.1,31.1,31.1,31.1,1.0,466500.0,31.1
CNGD,2017-08-14,CHF_TODTOM,CHFRUBTODTOM,0.0117,0.0117,0.0291,0.0291,7.0,7384256.27,
CETS,2017-08-14,CHFRUB_TOD,CHFRUB_TOD,62.08,62.08,62.08,62.08,1.0,869120.0,62.08
CETS,2017-08-14,CHFRUB_TOM,CHFRUB_TOM,61.9425,61.4725,61.945,61.4925,11.0,5871802.5,61.8084
CETS,2017-08-14,CNYRUB_TOD,CNY000000TOD,8.95,8.94,8.96,8.9517,24.0,76129933.7,8.9501
CNGD,2017-08-14,CNYRUB_TOD,CNY000000TOD,8.9465,8.9465,8.9465,8.9465,1.0,1887711.5,
CETS,2017-08-14,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.00141,0.00165,0.001412,45.0,2602912718.4,0.001555
CNGD,2017-08-14,CNY_TODTOM,CNYRUBTODTOM,0.004183,-0.002706,0.0042,0.003814,22.0,7473474.62,
CETS,2017-08-14,CNYRUB_TOM,CNYRUB_TOM,8.945,8.9145,8.9581,8.941,507.0,963842919.1,8.952
CNGD,2017-08-14,CNYRUB_TOM,CNYRUB_TOM,8.924,8.924,8.924,8.924,1.0,285568.0,
CETS,2017-08-14,EUR_TODTOM,EUR000TODTOM,0.0169,0.0161,0.0175,0.0175,450.0,169236186870.0,0.0167
CNGD,2017-08-14,EUR_TODTOM,EUR000TODTOM,-0.0097,-0.031,0.0383,0.03,1050.0,6367152596.12,
CETS,2017-08-14,EURUSD_TOD,EURUSD000TOD,1.1831,1.179,1.1836,1.1797,52.0,776530230.95,1.1801
CETS,2017-08-14,EURUSD_TOM,EURUSD000TOM,1.1834,1.1774,1.18385,1.17855,522.0,3615940208.05,1.17945
CNGD,2017-08-14,EURUSD_TOM,EURUSD000TOM,1.1824,1.1824,1.1824,1.1824,1.0,106748195.28,
CETS,2017-08-14,EURUSDTDTM,EURUSDTODTOM,5.3e-05,5.2e-05,6.2e-05,6.2e-05,136.0,56281780006.51,5.5e-05
CNGD,2017-08-14,EURUSDTDTM,EURUSDTODTOM,5.6e-05,-0.000162,0.000323,-0.000162,21.0,3791097427.54,
CETS,2017-08-14,EURRUB_TOD,EUR_RUB__TOD,70.65,70.42,70.745,70.44,2353.0,10192759617.5,70.5914
CNGD,2017-08-14,EURRUB_TOD,EUR_RUB__TOD,70.715,70.2075,70.73,70.4725,35.0,91375378.32,
CETS,2017-08-14,EURRUB_TOM,EUR_RUB__TOM,70.725,70.145,70.7475,70.5475,3860.0,14165637145.0,70.4853
CNGD,2017-08-14,EURRUB_TOM,EUR_RUB__TOM,70.6465,70.52,70.67,70.52,5.0,303770400.0,
CETS,2017-08-14,GBP_TODTOM,GBPRUBTODTOM,0.0181,0.0162,0.0181,0.0166,9.0,249328550.0,0.0172
CNGD,2017-08-14,GBP_TODTOM,GBPRUBTODTOM,0.0363,-0.0299,0.0423,0.0331,41.0,14377936.63,
CETS,2017-08-14,GBPRUB_TOD,GBPRUB_TOD,77.7575,77.5225,77.8175,77.58,18.0,27339565.0,77.6692
CETS,2017-08-14,GBPRUB_TOM,GBPRUB_TOM,77.79,77.37,77.8175,77.6,51.0,72561210.0,77.5227
CNGD,2017-08-14,GLDRUB_SPT,GLDRUB_SPT,2462.83,2462.83,2462.83,2462.83,1.0,117516396.28,
CETS,2017-08-14,GLDRUB_TOM,GLDRUB_TOM,2456.5,2456.5,2456.5,2456.5,1.0,2456500.0,2456.5
CNGD,2017-08-14,GLD_TOMSPT,GLDRUB_TOM1D,0.3914,0.3914,0.3914,0.3914,1.0,296134385.31,
CETS,2017-08-14,HKDRUB_TOM,HKDRUB_TOM,7.653,7.653,7.653,7.653,1.0,39060912.0,7.653
CETS,2017-08-14,USDRUB_TOD,USD000000TOD,59.755,59.61,59.875,59.67,11974.0,53804750140.0,59.7737
CNGD,2017-08-14,USDRUB_TOD,USD000000TOD,59.7475,59.58,60.11,59.86,444.0,700539049.8,
CETS,2017-08-14,USD_TODTOM,USD000TODTOM,0.0111,0.0108,0.0119,0.0119,895.0,539016764130.0,0.0113
CNGD,2017-08-14,USD_TODTOM,USD000TODTOM,0.0254,-0.0263,0.0325,0.0254,5876.0,300334702931.29,
CETS,2017-08-14,USDRUB_TOM,USD000UTSTOM,59.78,59.5625,59.89,59.87,25458.0,156317958815.0,59.7503
CNGD,2017-08-14,USDRUB_TOM,USD000UTSTOM,59.81,59.69,60.11,59.87,24.0,4920086927.6,
CNGD,2017-08-14,USDRUB_LTV,USDRUB_FWD,61.22,61.22,61.22,61.22,1.0,1224400000.0,
CETS,2017-08-14,USDRUB_SPT,USDRUB_SPT,59.835,59.835,59.8375,59.8375,2.0,80778125.0,59.8356
CETS,2017-08-14,USD_TOM1M,USDRUB_TOM1M,0.3703,0.3703,0.3703,0.3703,1.0,60294400.0,0.3703
CETS,2017-08-14,USD_TOM1W,USDRUB_TOM1W,0.0835,0.0835,0.0835,0.0835,1.0,1200152000.0,0.0835
CNGD,2017-08-14,USD_TOM1W,USDRUB_TOM1W,0.083,0.0821,0.083,0.0821,3.0,6016335614.48,
CETS,2017-08-14,USD_TOM2M,USDRUB_TOM2M,0.7348,0.7348,0.7348,0.7348,1.0,60658900.0,0.7348
