BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-01-09,ВТБ - 5 об,RU000A0GHL00,2.0,1994.2,99.42,100.0,100.0,100.0,16.83,99.71,7.61,99.42,2.0,99.69,99.73,99.69,16571634.7,5856884.7,16571634.7,2013-10-17,271.0,8.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-09,КОМИ 8в об,RU000A0GKKB7,1.0,9700.0,97.0,97.0,97.0,97.0,24.55,97.0,7.56,97.0,10.0,,94.9,,0.0,1080890.0,0.0,2015-12-03,761.0,7.56,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-09,Мечел  2об,RU000A0GUBF6,1.0,1083500.0,98.5,98.5,98.5,98.5,5.68,98.5,11.41,98.5,1100.0,98.13,98.24,98.13,20553709.6,4366952.0,20553709.6,2013-06-12,154.0,11.41,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-09,ВТБ - 6 об,RU000A0JNGU3,4.0,1397688.0,100.25,100.27,100.25,100.25,0.0,100.26,8.28,100.25,1394.0,100.37,100.46,100.37,128342201.3,17625980.5,128342201.3,2016-07-06,180.0,8.26,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-09,МГор48-об,RU000A0JNYN1,2.0,1855.0,92.5,93.0,93.0,93.0,5.56,92.75,7.75,92.5,2.0,93.0,93.0,93.0,3089454.3,2624459.3,3089454.3,2022-06-11,2538.0,7.8,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-01-09,Мос.обл.7в,RU000A0JP6R2,1.0,32901000.0,99.7,99.7,99.7,99.7,18.41,99.7,8.41,99.7,33000.0,99.71,99.68,99.71,110839322.9,39659686.9,110839322.9,2014-04-16,441.0,8.41,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-09,СОЛЛЕРС2,RU000A0JPCB7,2.0,449232.0,101.1,101.34,101.34,101.34,59.93,101.18,10.01,101.1,444.0,101.42,101.37,101.42,1727151.0,1073485.8,1727151.0,2013-07-17,178.0,10.35,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-09,Жилстрой2,RU000A0JPLW4,1.0,21010.0,105.05,105.05,105.05,105.05,146.92,105.05,-45.16,105.05,2.0,106.1,105.37,106.1,785148.0,558473.0,785148.0,2013-02-04,26.0,-45.16,,,,,,,10000.0,SUR,,,,,
EQOB,2013-01-09,Система-01,RU000A0JPNX8,2.0,874048.5,100.35,100.35,100.35,100.35,33.39,100.35,7.47,100.35,871.0,100.42,100.42,100.42,1712220.4,1712220.4,1712220.4,2013-03-07,57.0,7.47,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-09,МДМ Банк 8,RU000A0JPQA9,6.0,60645699.1,100.01,100.2,100.2,100.2,22.19,100.08,8.76,100.1,60600.0,100.08,100.08,100.08,61159435.1,60846799.1,61159435.1,2015-04-09,177.0,9.03,,,,,,,1000.0,SUR,,,,,
