BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-08-04,АбрауДюрсо,ABRD,1.0,9200.0,92.0,92.0,92.0,92.0,92.0,92.0,100.0,,91.5,,0.0,504100.0,0.0,
SMAL,2015-08-04,Система ао,AFKS,7.0,1289.48,20.51,20.51,21.61,,20.83,21.61,62.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,Система ао,AFKS,5238.0,113493981.0,20.8,20.5,20.99,20.87,20.83,20.87,5447700.0,20.83,20.83,20.83,113493981.0,113493981.0,113493981.0,
SMAL,2015-08-04,Аэрофлот,AFLT,7.0,2175.71,39.3,38.13,39.42,,39.29,39.42,56.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,Аэрофлот,AFLT,1148.0,53620254.0,39.3,39.05,39.45,39.3,39.29,39.3,1364800.0,39.29,39.29,39.29,53620254.0,53620254.0,53620254.0,
TQBR,2015-08-04,AGRO-гдр,AGRO,1.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,,519.0,,0.0,516780.0,0.0,
TQBR,2015-08-04,Акрон,AKRN,546.0,18518097.0,2519.0,2480.0,2540.0,2480.0,2505.0,2480.0,7391.0,2505.0,2505.0,2505.0,18518097.0,18518097.0,18518097.0,
SMAL,2015-08-04,АЛРОСА ао,ALRS,7.0,6856.65,72.37,71.72,73.84,,72.3,71.83,94.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,АЛРОСА ао,ALRS,8264.0,409943405.0,73.49,71.4,73.98,71.95,72.3,71.95,5670000.0,72.3,72.3,72.3,409943405.0,409943405.0,409943405.0,
TQBR,2015-08-04,АшинскийМЗ,AMEZ,6.0,7806.0,5.18,5.18,5.24,5.2,5.2,5.2,1500.0,,5.18,,0.0,547004.0,0.0,
SMAL,2015-08-04,Аптеки36и6,APTK,1.0,95.9,13.7,13.7,13.7,,13.95,13.7,7.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,Аптеки36и6,APTK,190.0,561510.0,13.85,13.8,14.1,14.0,13.95,14.0,40270.0,13.95,13.95,13.95,561510.0,561510.0,561510.0,
SMAL,2015-08-04,РусАква ао,AQUA,1.0,50.5,50.5,50.5,50.5,,51.5,50.5,1.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,РусАква ао,AQUA,2.0,10300.0,51.0,51.0,52.0,52.0,51.5,52.0,200.0,,52.6,,0.0,505070.0,0.0,
TQDE,2015-08-04,Армада,ARMD,28.0,75435.0,27.0,26.5,27.5,27.5,27.0,27.5,2790.0,,27.0,,0.0,507925.0,0.0,
TQBR,2015-08-04,АстрЭнСб,ASSB,1.0,240.0,0.24,0.24,0.24,0.24,0.24,0.24,1000.0,,0.278,,0.0,939973.0,0.0,
TQBR,2015-08-04,АВТОВАЗ ао,AVAZ,52.0,353719.0,10.0,9.9,10.05,10.0,9.99,10.0,35400.0,,9.99,,0.0,529726.0,0.0,
SMAL,2015-08-04,АВТОВАЗ ап,AVAZP,1.0,30.85,3.085,3.085,3.085,,3.065,3.085,10.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,АВТОВАЗ ап,AVAZP,168.0,236670.5,3.065,3.025,3.095,3.085,3.065,3.085,77200.0,,3.08,,0.0,526979.0,0.0,
TQBR,2015-08-04,Башнефт ао,BANE,432.0,45388048.0,1891.0,1887.0,1904.0,1894.0,1894.0,1894.0,23961.0,1894.0,1894.0,1894.0,45388048.0,45388048.0,45388048.0,
TQBR,2015-08-04,Башнефт ап,BANEP,571.0,30305734.0,1350.0,1350.0,1375.0,1360.0,1366.0,1360.0,22183.0,1366.0,1366.0,1366.0,30305734.0,30305734.0,30305734.0,
SMAL,2015-08-04,БашИнСв ао,BISV,1.0,427.89,8.39,8.39,8.39,,8.39,8.39,51.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,БашИнСв ап,BISVP,4.0,42880.0,3.91,3.85,3.91,3.91,3.9,3.91,11000.0,,3.83,,0.0,1019880.0,0.0,
TQBR,2015-08-04,Белон ао,BLNG,112.0,289945.0,3.81,3.31,3.88,3.84,3.73,3.84,77700.0,,3.78,,0.0,645814.0,0.0,
SMAL,2015-08-04,БСП ао,BSPB,2.0,135.9,47.85,40.2,47.85,,41.0,40.2,3.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,БСП ао,BSPB,180.0,8248123.5,39.15,39.05,41.3,40.75,41.0,40.75,201750.0,40.9,40.9,40.9,8248123.5,8248123.5,8248123.5,
TQBR,2015-08-04,МКБ ао,CBOM,9.0,648878.15,3.647,3.639,3.6695,3.639,3.639,3.639,178300.0,3.6545,3.6425,3.6545,2751187.7,763054.55,2751187.7,
TQBR,2015-08-04,ЧТПЗ ао,CHEP,5.0,35090.0,43.7,43.7,44.2,44.1,43.9,44.1,800.0,,42.3,,0.0,803090.0,0.0,
TQBR,2015-08-04,СевСт-ао,CHMF,6893.0,532558549.0,692.1,686.2,695.2,695.0,691.1,695.0,770700.0,691.0,691.0,691.0,532558549.0,532558549.0,532558549.0,
TQBR,2015-08-04,ЧМК ао,CHMK,104.0,1023965.0,4150.0,4010.0,4160.0,4100.0,4095.0,4100.0,250.0,4095.0,4095.0,4095.0,1023965.0,1023965.0,1023965.0,
TQBR,2015-08-04,ЧЦЗ ао,CHZN,25.0,742160.0,640.0,579.0,640.0,602.0,608.0,602.0,1220.0,608.0,608.0,608.0,742160.0,742160.0,742160.0,
TQBR,2015-08-04,ЧелябЭС ао,CLSB,9.0,37343.0,0.0779,0.0777,0.0796,0.0777,0.0795,0.0777,470000.0,,0.0752,,0.0,500711.0,0.0,
TQBR,2015-08-04,Телеграф,CNTL,35.0,525125.0,18.3,18.2,19.85,19.25,18.5,19.25,28400.0,18.5,18.5,18.5,525125.0,525125.0,525125.0,
TQBR,2015-08-04,Телеграф-п,CNTLP,28.0,92941.0,6.84,6.84,7.44,7.12,7.09,7.12,13100.0,,7.03,,0.0,500291.0,0.0,
TQBR,2015-08-04,ДагСб ао,DASB,30.0,240690.0,0.2545,0.25,0.2555,0.252,0.2535,0.2535,950000.0,,0.253,,0.0,510580.0,0.0,
TQBR,2015-08-04,Дорогбж ао,DGBZ,1.0,2135.0,21.35,21.35,21.35,21.35,21.35,21.35,100.0,,22.8,,0.0,551345.0,0.0,
TQBR,2015-08-04,iЗаводДИОД,DIOD,8.0,5821.0,4.17,4.14,4.17,4.16,4.16,4.14,1400.0,,4.29,,0.0,520488.0,0.0,
SMAL,2015-08-04,ДИКСИ ао,DIXY,4.0,6634.0,349.0,348.5,349.5,,346.5,349.0,19.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,ДИКСИ ао,DIXY,837.0,66974305.0,342.0,342.0,352.0,348.0,346.5,348.0,193110.0,347.0,347.0,347.0,66974305.0,66974305.0,66974305.0,
TQBR,2015-08-04,ДЭК ао,DVEC,21.0,106105.0,0.997,0.916,1.06,0.916,0.965,0.916,110000.0,,0.934,,0.0,501805.0,0.0,
TQBR,2015-08-04,iДонскЗР п,DZRDP,2.0,2325.0,1155.0,1155.0,1170.0,1170.0,1163.0,1170.0,2.0,,1182.0,,0.0,509387.0,0.0,
TQBR,2015-08-04,Электрцинк,ELTZ,7.0,14713.0,530.0,493.0,530.0,508.0,507.0,501.0,29.0,,491.0,,0.0,896034.0,0.0,
SMAL,2015-08-04,ЭнелРос ао,ENRU,6.0,1673.42,0.82,0.82,0.824,,0.83,0.823,2036.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,ЭнелРос ао,ENRU,150.0,4116291.0,0.838,0.82,0.839,0.83,0.83,0.83,4962000.0,0.83,0.83,0.83,4116291.0,4116291.0,4116291.0,
SMAL,2015-08-04,Э.ОНРоссия,EONR,19.0,7583.87,2.605,2.602,2.613,,2.604,2.602,2912.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,Э.ОНРоссия,EONR,913.0,34985364.0,2.6,2.584,2.617,2.61,2.604,2.61,13430000.0,2.605,2.605,2.605,34985364.0,34985364.0,34985364.0,
SMAL,2015-08-04,ФСК ЕЭС ао,FEES,20.0,4180.98,0.0663,0.06531,0.0663,,0.06613,0.06531,63567.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,ФСК ЕЭС ао,FEES,5459.0,87069870.0,0.0672,0.06478,0.06793,0.06512,0.06613,0.06512,1316500000.0,0.06614,0.06614,0.06614,87069870.0,87069870.0,87069870.0,
TQBR,2015-08-04,ДВМП ао,FESH,624.0,9027142.0,2.65,2.49,2.65,2.57,2.52,2.57,3573500.0,2.53,2.53,2.53,9027142.0,9027142.0,9027142.0,
TQTF,2015-08-04,FXAU ETF,FXAU,4.0,20224.0,1510.0,1510.0,1566.0,1566.0,1556.0,1566.0,13.0,,1431.0,,0.0,540904.0,0.0,21868.17
TQTF,2015-08-04,FXCN ETF,FXCN,7.0,123910.0,1995.0,1985.0,2000.0,2000.0,2000.0,2000.0,62.0,1980.0,1980.0,1980.0,3988370.0,3988370.0,3988370.0,594750.0
TQTF,2015-08-04,FXDE ETF,FXDE,10.0,156086.5,1951.0,1941.5,1959.0,1956.5,1951.0,1956.5,80.0,,1909.5,,0.0,542362.0,0.0,231627.77
TQTF,2015-08-04,FXGD ETF,FXGD,13.0,1604472.0,495.0,493.0,497.0,497.0,495.0,497.0,3242.0,495.0,495.0,495.0,1604472.0,1604472.0,1604472.0,1555383.38
TQTF,2015-08-04,iFXIT ETF,FXIT,10.0,2681677.0,2498.0,2490.0,2513.0,2491.0,2492.0,2490.0,1076.0,2492.0,2492.0,2492.0,2681677.0,2681677.0,2681677.0,2069150.54
TQTF,2015-08-04,FXJP ETF,FXJP,4.0,66835.0,2031.0,2022.0,2031.0,2022.0,2025.0,2022.0,33.0,,1909.0,,0.0,500043.0,0.0,103707.08
TQTF,2015-08-04,FXMM ETF,FXMM,16.0,17320161.1,1147.1,1146.9,1147.1,1147.1,1147.0,1147.1,15100.0,1147.0,1147.0,1147.0,17320161.1,17320161.1,17320161.1,3810120.3
TQTF,2015-08-04,FXRB ETF,FXRB,3.0,10898.0,990.0,990.0,991.0,990.0,991.0,990.0,11.0,,986.0,,0.0,1095310.0,0.0,206165.38
TQTF,2015-08-04,FXRU ETF,FXRU,11.0,2415470.0,5840.0,5830.0,5890.0,5880.0,5880.0,5880.0,411.0,5880.0,5880.0,5880.0,2415470.0,2415470.0,2415470.0,940190.0
TQTF,2015-08-04,FXUK ETF,FXUK,4.0,19213.0,1923.0,1915.0,1923.0,1922.0,1921.0,1922.0,10.0,,1794.0,,0.0,502185.0,0.0,152188.0
TQTF,2015-08-04,FXUS ETF,FXUS,7.0,84975.0,2297.0,2292.0,2310.0,2310.0,2297.0,2310.0,37.0,,2206.0,,0.0,633066.0,0.0,461103.08
TQBR,2015-08-04,ГАЗ ао,GAZA,14.0,164850.0,442.0,420.0,444.0,422.0,434.0,420.0,380.0,,431.0,,0.0,529540.0,0.0,
TQBR,2015-08-04,ГАЗ ап,GAZAP,3.0,10060.0,300.0,300.0,396.0,310.0,335.0,310.0,30.0,,305.0,,0.0,843560.0,0.0,
SMAL,2015-08-04,ГАЗПРОМ ао,GAZP,14.0,9613.97,141.01,141.01,142.39,,141.67,141.01,68.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,ГАЗПРОМ ао,GAZP,28284.0,3761575111.0,141.1,140.15,142.75,141.89,141.67,141.89,26554060.0,141.66,141.66,141.66,3761575111.0,3761575111.0,3761575111.0,
TQBR,2015-08-04,ЧеркизГ-ао,GCHE,121.0,1017919.0,840.0,831.0,860.0,839.0,848.0,839.0,1200.0,848.0,848.0,848.0,1017919.0,1017919.0,1017919.0,
TQBR,2015-08-04,ГМКНорНик,GMKN,27628.0,3747991108.0,9518.0,9500.0,9895.0,9889.0,9747.0,9889.0,384431.0,9749.0,9749.0,9749.0,3747991108.0,3747991108.0,3747991108.0,
TQBR,2015-08-04,Разгуляй,GRAZ,229.0,2427958.0,12.96,12.7,13.09,12.9,12.96,12.9,187400.0,12.96,12.96,12.96,2427958.0,2427958.0,2427958.0,
TQBR,2015-08-04,GTL ао,GTLC,112.0,135575.0,0.0425,0.0415,0.0425,0.0425,0.042,0.0425,3236000.0,,0.042,,0.0,506076.0,0.0,
TQBR,2015-08-04,ГлТоргПрод,GTPR,189.0,1189254.0,1.86,1.83,1.92,1.89,1.88,1.89,633100.0,1.88,1.88,1.88,1189254.0,1189254.0,1189254.0,
TQBR,2015-08-04,Галс-Девел,HALS,9.0,61150.0,1495.0,1480.0,1525.0,1525.0,1490.0,1525.0,41.0,,1495.0,,0.0,507270.0,0.0,
SMAL,2015-08-04,РусГидро,HYDR,25.0,3023.05,0.529,0.5158,0.5298,,0.5293,0.5253,5735.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,РусГидро,HYDR,7340.0,165123637.4,0.5295,0.525,0.533,0.5256,0.5293,0.5256,312137000.0,0.529,0.529,0.529,165123637.4,165123637.4,165123637.4,
SMAL,2015-08-04,ИнтерРАОао,IRAO,19.0,5518.43,1.126,1.1205,1.1285,,1.1285,1.1205,4902.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,ИнтерРАОао,IRAO,866.0,19490268.0,1.134,1.1135,1.1365,1.1135,1.1285,1.1135,17300000.0,1.1265,1.1265,1.1265,19490268.0,19490268.0,19490268.0,
TQBR,2015-08-04,ИркЭнерго,IRGZ,173.0,2009589.0,6.61,6.56,6.65,6.64,6.64,6.64,303000.0,6.63,6.63,6.63,2009589.0,2009589.0,2009589.0,
TQBR,2015-08-04,ИРКУТ-3,IRKT,43.0,500730.0,6.34,6.27,6.35,6.31,6.31,6.31,79400.0,6.31,6.31,6.31,500730.0,500730.0,500730.0,
TQBR,2015-08-04,iИСКЧ ао,ISKJ,36.0,173700.0,11.0,10.7,11.3,11.1,11.05,11.1,15700.0,,10.85,,0.0,592730.0,0.0,
TQBR,2015-08-04,Куйбазот,KAZT,2.0,369600.0,77.0,77.0,77.0,77.0,77.0,77.0,4800.0,74.9,77.2,74.9,1197720.0,548360.0,1197720.0,
TQBR,2015-08-04,ТНСэКубань,KBSB,1.0,1120.0,112.0,112.0,112.0,112.0,112.0,112.0,10.0,,105.5,,0.0,576100.0,0.0,
TQBR,2015-08-04,КузбТК ао,KBTK,31.0,191545.0,87.9,84.2,88.2,85.0,85.5,85.0,2240.0,,84.8,,0.0,573074.0,0.0,
TQBR,2015-08-04,КамчатЭ ао,KCHE,4.0,2946.0,0.0737,0.0735,0.0737,0.0737,0.0737,0.0735,40000.0,,,,0.0,0.0,0.0,
TQBR,2015-08-04,КАМАЗ,KMAZ,90.0,1260095.0,35.7,35.7,36.7,36.25,36.3,36.25,34700.0,36.3,36.3,36.3,1260095.0,1260095.0,1260095.0,
