BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-07-16,МГор44-об,RU000A0E6TK0,2.0,960000.0,100.0,100.0,100.0,100.0,4.22,100.0,7.12,100.0,960.0,99.98,99.96,99.98,264204217.2,107218817.2,264204217.2,2015-06-24,672.0,7.12,,,,,,,1000.0,SUR,,,,,
EQNO,2013-07-16,Детмир 01,RU000A0GKGF6,4.0,7158900.0,98.0,98.0,98.0,98.0,9.55,98.0,9.93,98.0,7305.0,,97.7,,0.0,39384740.0,0.0,2015-05-26,636.0,9.93,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-16,ВТБ - 6 об,RU000A0JNGU3,6.0,125211881.0,100.01,100.28,100.16,100.16,1.25,100.13,7.62,100.28,125051.0,100.12,100.13,100.12,342485914.4,235275313.6,342485914.4,2016-07-06,348.0,7.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-16,МГор49-об,RU000A0JNYP6,7.0,23367220.8,98.0,98.99,98.14,98.14,6.14,98.69,7.7,98.99,23678.0,98.77,98.77,98.77,30898456.8,30802394.8,30898456.8,2017-06-14,1266.0,7.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-16,Лукойл4обл,RU000A0JNYY8,2.0,3019160.3,100.11,100.54,100.11,100.11,8.11,100.54,7.21,100.54,3003.0,100.36,100.4,100.36,26619543.0,21857410.5,26619543.0,2013-12-05,142.0,6.04,,,,,,,1000.0,SUR,,,,,
EQNB,2013-07-16,ПИА АИЖК А,RU000A0JP8D8,1.0,63.05,100.0,100.0,100.0,100.0,0.74,100.0,7.11,100.0,1.0,,,,0.0,0.0,0.0,2039-02-15,464.0,7.11,,,,,,,63.05,SUR,,,,,
EQOB,2013-07-16,ИКС5Фин 01,RU000A0JPBN4,5.0,12513116.7,99.17,99.5,99.5,99.5,3.05,99.5,8.68,99.17,12576.0,,99.51,,0.0,13113842.3,0.0,2014-07-01,343.0,8.68,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-16,МИА-4об ип,RU000A0JPFF1,1.0,602520.0,100.42,100.42,100.42,100.42,3.01,100.42,8.81,100.42,600.0,,100.68,,0.0,253922568.5,0.0,2015-10-01,255.0,8.81,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-16,ДОМ.РФ10об,RU000A0JPJE6,1.0,2000.0,100.0,100.0,100.0,100.0,13.67,100.0,8.29,100.0,2.0,,100.42,,0.0,11694777.0,0.0,2018-11-15,892.0,8.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-07-16,МДМ Банк 8,RU000A0JPQA9,7.0,19547036.5,100.0,100.15,100.0,100.0,23.67,100.01,9.19,100.15,19545.0,100.01,100.01,100.01,45398461.5,45398461.5,45398461.5,2015-04-09,586.0,9.18,,,,,,,1000.0,SUR,,,,,
EQNB,2013-07-16,МОЭК-01,RU000A0JPXE7,1.0,1000.0,100.0,100.0,100.0,100.0,14.27,100.0,6.43,100.0,1.0,,99.84,,0.0,6081475.0,0.0,2013-07-25,9.0,6.43,,,,,,,1000.0,SUR,,,,,
