BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-10-31,АбрауДюрсо,ABRD,2.0,27800.0,139.0,139.0,139.0,139.0,139.0,139.0,200.0,,140.0,139.0,0.0,504900.0,0.0,
TQDE,2018-10-31,АСКО ао,ACKO,7.0,67620.0,7.78,7.34,7.78,7.34,7.52,7.34,9000.0,,7.4,7.34,0.0,548040.0,0.0,
TQBR,2018-10-31,Система ао,AFKS,2049.0,47744343.0,7.83,7.785,7.925,7.8,7.83,7.8,6097400.0,7.83,7.83,7.8,47744343.0,47744343.0,47744343.0,
SMAL,2018-10-31,Аэрофлот,AFLT,23.0,39414.75,98.0,96.05,98.0,,97.85,97.95,405.0,,,,0.0,0.0,0.0,
TQBR,2018-10-31,Аэрофлот,AFLT,8526.0,730247635.0,98.4,96.5,99.9,97.25,97.85,97.25,7462500.0,97.85,97.85,97.25,730247635.0,730247635.0,730247635.0,
TQBR,2018-10-31,AGRO-гдр,AGRO,824.0,19975699.0,665.0,660.0,680.0,662.0,669.0,662.0,29862.0,669.0,669.0,662.0,19975699.0,19975699.0,19975699.0,
TQBR,2018-10-31,Акрон,AKRN,244.0,4845503.0,4490.0,4472.0,4549.0,4540.0,4512.0,4540.0,1074.0,4512.0,4512.0,4540.0,4845503.0,4845503.0,4845503.0,
TQBR,2018-10-31,БестЭфБ ао,ALBK,19.0,148050.0,76.5,71.5,85.0,71.5,78.0,71.5,1900.0,,86.5,71.5,0.0,500300.0,0.0,
TQBR,2018-10-31,АЛРОСА-Нюр,ALNU,62.0,7853500.0,91000.0,85000.0,92000.0,86500.0,87500.0,85000.0,90.0,87500.0,87500.0,86500.0,7853500.0,7853500.0,7853500.0,
SMAL,2018-10-31,АЛРОСА ао,ALRS,16.0,7907.37,103.92,98.64,103.93,,98.56,98.64,79.0,,,,0.0,0.0,0.0,
TQBR,2018-10-31,АЛРОСА ао,ALRS,11200.0,1249260744.0,97.43,97.14,99.9,99.9,98.56,99.9,12675600.0,98.56,98.56,99.9,1249260744.0,1249260744.0,1249260744.0,
TQBR,2018-10-31,АшинскийМЗ,AMEZ,30.0,72489.0,4.48,4.41,4.48,4.48,4.45,4.48,16300.0,,4.41,4.48,0.0,500101.0,0.0,
TQBR,2018-10-31,Аптеки36и6,APTK,529.0,1510742.3,4.54,4.54,4.67,4.61,4.59,4.61,329020.0,4.59,4.59,4.61,1510742.3,1510742.3,1510742.3,
TQDE,2018-10-31,Армада,ARMD,155.0,553532.0,8.1,7.9,8.1,8.0,7.9,8.0,69680.0,7.9,7.9,8.0,553532.0,553532.0,553532.0,
TQBR,2018-10-31,Арсагера,ARSA,9.0,37930.0,3.2,3.12,3.25,3.15,3.16,3.14,12000.0,,3.06,3.15,0.0,1669980.0,0.0,
TQBR,2018-10-31,АстрЭнСб,ASSB,49.0,116826.0,0.498,0.492,0.5,0.496,0.495,0.496,236000.0,,0.5,0.496,0.0,505841.0,0.0,
TQBR,2018-10-31,Авангрд-ао,AVAN,6.0,34290.0,594.0,385.0,595.0,411.0,490.0,420.0,70.0,,476.0,411.0,0.0,699100.0,0.0,
TQBR,2018-10-31,АВТОВАЗ ао,AVAZ,79.0,845185.0,12.3,12.2,12.3,12.2,12.2,12.2,69200.0,12.2,12.2,12.2,845185.0,845185.0,845185.0,
TQBR,2018-10-31,АВТОВАЗ ап,AVAZP,14.0,123680.0,12.0,12.0,12.05,12.05,12.0,12.05,10300.0,,12.0,12.05,0.0,1215680.0,0.0,
TQBR,2018-10-31,Башнефт ао,BANE,343.0,4088773.0,1909.0,1908.0,1936.0,1925.0,1926.0,1925.0,2123.0,1926.0,1926.0,1925.0,4088773.0,4088773.0,4088773.0,
TQBR,2018-10-31,Башнефт ап,BANEP,5817.0,135677006.5,1837.0,1815.0,1847.0,1815.0,1829.5,1815.0,74158.0,1829.5,1829.5,1815.0,135677006.5,135677006.5,135677006.5,
