BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2020-10-06,FXCN ETF,FXCN,1778.0,28381452.0,3932.0,3932.0,3988.0,3980.0,3964.0,3980.0,7164.0,3964.0,3964.0,3980.0,31098844.18,31098844.18,31098844.18,38773520.65,3
TQTE,2020-10-06,FXDE ETF,FXDE,91.0,16862.59,29.78,29.27,29.78,29.71,29.63,29.6,571.0,2716.0,2716.0,29.71,17101435.3,17101435.3,17101435.3,225655.85,3
TQTF,2020-10-06,FXDE ETF,FXDE,1216.0,15555812.0,2719.0,2700.0,2725.0,2723.0,2716.0,2723.0,5726.0,2716.0,2716.0,2723.0,17101435.3,17101435.3,17101435.3,20857415.34,3
TQTD,2020-10-06,FXGD ETF,FXGD,241.0,198736.19,12.84,12.84,13.01,12.94,12.96,12.97,15343.0,1012.4,1012.4,12.94,116055222.33,116055222.33,116055222.33,2149432.14,3
TQTF,2020-10-06,FXGD ETF,FXGD,3770.0,100528341.2,1019.6,1007.0,1019.6,1010.6,1012.4,1009.2,99280.0,1012.4,1012.4,1010.6,116055222.33,116055222.33,116055222.33,169342366.21,3
TQTD,2020-10-06,iFXIT ETF,FXIT,162.0,237917.18,115.99,115.6,116.81,115.9,116.14,116.0,2051.0,9074.0,9074.0,115.9,95628341.2,95628341.2,95628341.2,1841582.12,3
TQTF,2020-10-06,iFXIT ETF,FXIT,2060.0,77040324.0,9118.0,9016.0,9120.0,9055.0,9074.0,9057.0,8488.0,9074.0,9074.0,9055.0,95628341.2,95628341.2,95628341.2,145088494.9,3
TQTF,2020-10-06,FXKZ ETF,FXKZ,500.0,828680.2,222.9,217.9,222.9,218.7,219.2,218.7,3781.0,219.2,219.2,218.7,828680.2,828680.2,828680.2,773154.01,3
TQTF,2020-10-06,FXMM ETF,FXMM,951.0,34762307.3,1639.5,1638.4,1639.8,1638.7,1638.6,1638.7,21215.0,1638.6,1638.6,1638.7,34762307.3,34762307.3,34762307.3,33619992.29,3
TQTF,2020-10-06,FXRB ETF,FXRB,474.0,9369407.0,1776.0,1774.0,1779.0,1778.0,1778.0,1778.0,5271.0,1778.0,1778.0,1778.0,9369407.0,9369407.0,9369407.0,9018070.92,3
TQTD,2020-10-06,FXRL ETF,FXRL,45.0,3555.35,38.76,38.61,39.32,38.92,39.01,38.98,91.0,3047.5,3047.5,38.92,32838539.26,32838539.26,32838539.26,264390.92,3
TQTF,2020-10-06,FXRL ETF,FXRL,807.0,32560766.5,3026.0,3021.0,3059.0,3040.5,3047.5,3044.5,10684.0,3047.5,3047.5,3040.5,32838539.26,32838539.26,32838539.26,20829959.39,3
TQTD,2020-10-06,FXRU ETF,FXRU,90.0,18670.88,12.53,12.52,12.6,12.58,12.58,12.6,1485.0,983.1,983.1,12.58,19090605.27,19090605.27,19090605.27,403699.08,3
TQTE,2020-10-06,FXRU ETF,FXRU,21.0,1516.93,10.67,10.65,10.69,10.724,10.726,10.65,142.0,983.1,983.1,10.724,19090605.27,19090605.27,19090605.27,344100.85,3
TQTF,2020-10-06,FXRU ETF,FXRU,1967.0,17492843.3,980.9,975.8,990.0,983.0,983.1,982.0,17791.0,983.1,983.1,983.0,19090605.27,19090605.27,19090605.27,31805310.58,3
TQTF,2020-10-06,FXRW ETF,FXRW,2969.0,5168296.46,1.0185,1.0185,1.0248,1.023,1.0219,1.0235,5057607.0,1.0219,1.0219,1.023,5168296.46,5168296.46,5168296.46,5911128.46,3
TQTD,2020-10-06,FXTB ETF,FXTB,85.0,7117.51,10.205,10.1801,10.21,10.1858,10.2064,10.19,698.0,797.4,797.4,10.1858,24113467.44,24113467.44,24113467.44,624254.41,3
TQTF,2020-10-06,FXTB ETF,FXTB,1190.0,23557389.8,801.2,790.1,801.5,795.8,797.4,795.0,29542.0,797.4,797.4,795.8,24113467.44,24113467.44,24113467.44,49181696.19,3
TQTD,2020-10-06,FXUS ETF,FXUS,105.0,18170.22,62.71,61.85,62.72,62.19,62.26,62.25,292.0,4864.0,4864.0,62.19,40975494.76,40975494.76,40975494.76,659071.89,3
TQTF,2020-10-06,FXUS ETF,FXUS,2300.0,39555890.0,4906.0,4833.0,4906.0,4859.0,4864.0,4857.0,8132.0,4864.0,4864.0,4859.0,40975494.76,40975494.76,40975494.76,51924781.08,3
TQTD,2020-10-06,FXWO ETF,FXWO,285.0,197952.49,0.020999,0.019786,0.021,0.020442,0.020422,0.02059,9659100.0,1.5955,1.5955,0.020442,53627445.46,53627445.46,53627445.46,131758.76,3
TQTF,2020-10-06,FXWO ETF,FXWO,7192.0,38161793.44,1.6071,1.57,1.6167,1.5971,1.5955,1.595,23952155.0,1.5955,1.5955,1.5971,53627445.46,53627445.46,53627445.46,10380574.3,3
TQBR,2020-10-06,ГАЗ ао,GAZA,43.0,294210.0,400.0,400.0,409.0,401.5,403.0,401.5,730.0,,400.5,401.5,0.0,508440.0,0.0,0.0,3
TQBR,2020-10-06,ГАЗ ап,GAZAP,14.0,74395.0,312.5,308.0,313.0,313.0,310.0,313.0,240.0,,312.5,313.0,0.0,559385.0,0.0,0.0,3
SMAL,2020-10-06,ГАЗПРОМ ао,GAZP,35.0,13245.24,169.79,169.79,174.17,,172.48,174.17,77.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,ГАЗПРОМ ао,GAZP,104459.0,11061743469.0,170.7,170.5,173.41,172.68,172.48,171.35,64134630.0,172.5,172.5,172.68,10251708049.5,10251708049.5,10251708049.5,0.0,3
TQBR,2020-10-06,ЧеркизГ-ао,GCHE,1492.0,29974216.5,1850.5,1825.5,1865.0,1864.0,1846.0,1864.0,16238.0,1846.0,1846.0,1864.0,29974216.5,29974216.5,29974216.5,0.0,3
TQBR,2020-10-06,iММЦБ ао,GEMA,111.0,573906.5,605.5,602.0,606.5,603.5,604.0,602.5,950.0,604.0,604.0,603.5,573906.5,573906.5,573906.5,0.0,3
TQBR,2020-10-06,ГМКНорНик,GMKN,35406.0,6939990822.0,19300.0,18746.0,19480.0,18842.0,19096.0,18782.0,363433.0,19118.0,19118.0,18842.0,6333954602.0,6333954602.0,6333954602.0,0.0,3
TQTF,2020-10-06,GPBM ETF,GPBM,2.0,172500.0,57500.0,57500.0,57500.0,57500.0,57500.0,57500.0,3.0,57600.0,57600.0,57500.0,3109850.0,1957850.0,3109850.0,316003.85,3
TQTF,2020-10-06,GPBS ETF,GPBS,2.0,336300.0,56100.0,56000.0,56100.0,56000.0,56060.0,56000.0,6.0,56020.0,56020.0,56000.0,9467100.0,8683600.0,9467100.0,513680.92,3
TQPI,2020-10-06,ГИТ ао,GRNT,1044.0,2809509.7,0.6075,0.5905,0.6095,0.604,0.6025,0.604,4664600.0,0.6025,0.6025,0.604,2809509.7,2809509.7,2809509.7,0.0,3
TQPI,2020-10-06,ПАОДжиТиЭл,GTLC,558.0,1335914.0,0.0571,0.0559,0.0576,0.0571,0.0566,0.0571,23598000.0,0.0566,0.0566,0.0571,1335914.0,1335914.0,1335914.0,0.0,3
TQBR,2020-10-06,ГТМ ао,GTRK,381.0,275682.5,42.8,42.0,42.8,42.6,42.55,42.35,6480.0,,42.55,42.6,0.0,503208.0,0.0,0.0,3
TQBR,2020-10-06,Галс-Девел,HALS,912.0,5289680.0,1286.0,1185.0,1286.0,1219.0,1217.0,1219.0,4346.0,1217.0,1217.0,1219.0,5289680.0,5289680.0,5289680.0,0.0,3
TQBR,2020-10-06,iHHRU-адр,HHRU,485.0,58176390.2,1924.8,1886.6,1929.8,1900.0,1911.8,1900.0,30429.0,1911.8,1911.8,1900.0,58176390.2,58176390.2,58176390.2,0.0,3
SMAL,2020-10-06,Химпром ап,HIMCP,3.0,158.24,9.89,9.89,9.89,,8.12,9.89,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,Химпром ап,HIMCP,780.0,17238546.0,7.97,7.91,10.55,8.18,8.12,8.18,2122300.0,8.12,8.12,8.18,17238546.0,17238546.0,17238546.0,0.0,3
SMAL,2020-10-06,РусГидро,HYDR,22.0,2969.51,0.7777,0.7617,0.7999,,0.7712,0.7999,3862.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,РусГидро,HYDR,13583.0,535296642.2,0.7725,0.7628,0.7748,0.771,0.7712,0.7639,694098000.0,0.7717,0.7717,0.771,465959846.1,465959846.1,465959846.1,0.0,3
TQBR,2020-10-06,Ижсталь2ао,IGST,17.0,40738.0,944.0,942.0,965.0,953.0,947.0,953.0,43.0,,946.0,953.0,0.0,503125.0,0.0,0.0,3
TQBR,2020-10-06,Ижсталь ап,IGSTP,62.0,194421.0,851.0,850.0,871.0,861.0,856.0,861.0,227.0,,848.0,861.0,0.0,500986.0,0.0,0.0,3
TQBR,2020-10-06,ИНГРАД ао,INGR,425.0,5607486.0,818.0,818.0,839.0,839.0,830.0,839.0,6756.0,830.0,830.0,839.0,5607486.0,5607486.0,5607486.0,0.0,3
SMAL,2020-10-06,ИнтерРАОао,IRAO,10.0,10097.12,5.4385,5.394,5.686,,5.4475,5.686,1864.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,ИнтерРАОао,IRAO,10891.0,805989130.5,5.4945,5.4055,5.505,5.433,5.4475,5.43,147973000.0,5.4475,5.4475,5.433,752476753.5,752476753.5,752476753.5,0.0,3
TQBR,2020-10-06,ИркЭнерго,IRGZ,66.0,198942.0,11.92,11.68,11.92,11.72,11.78,11.72,16900.0,,11.72,11.72,0.0,538924.0,0.0,0.0,3
TQBR,2020-10-06,ИРКУТ-3,IRKT,91.0,1062606.0,32.7,32.58,33.58,33.12,33.0,32.94,32200.0,33.0,33.0,33.12,1062606.0,1062606.0,1062606.0,0.0,3
TQBR,2020-10-06,iИСКЧ ао,ISKJ,1413.0,17961130.0,33.31,31.66,34.17,33.12,33.25,33.12,540200.0,33.25,33.25,33.12,17961130.0,17961130.0,17961130.0,0.0,3
TQBR,2020-10-06,Славн-ЯНОС,JNOS,4.0,12825.0,18.35,18.25,18.35,18.3,18.3,18.3,700.0,,18.3,18.3,0.0,505270.0,0.0,0.0,3
TQBR,2020-10-06,Слав-ЯНОСп,JNOSP,3.0,4158.0,13.84,13.84,13.88,13.86,13.86,13.86,300.0,,14.04,13.86,0.0,500968.0,0.0,0.0,3
TQBR,2020-10-06,Куйбазот,KAZT,28.0,363374.0,154.0,152.8,154.0,154.0,154.0,154.0,2360.0,,154.0,154.0,0.0,594374.0,0.0,0.0,3
TQBR,2020-10-06,Куйбазот-п,KAZTP,12.0,101622.0,154.4,153.6,154.4,153.8,154.0,153.6,660.0,,153.4,153.8,0.0,668990.0,0.0,0.0,3
TQBR,2020-10-06,ТНСэКубань,KBSB,20.0,106800.0,138.0,136.5,138.0,138.0,137.0,138.0,780.0,,139.0,138.0,0.0,502215.0,0.0,0.0,3
TQBR,2020-10-06,КузбТК ао,KBTK,36.0,84662.0,145.4,145.2,146.8,145.8,146.0,145.8,580.0,,146.6,145.8,0.0,501300.0,0.0,0.0,3
TQBR,2020-10-06,КамчатЭ ао,KCHE,4.0,14930.0,0.2145,0.2115,0.2145,0.212,0.2135,0.2115,70000.0,,0.217,0.212,0.0,507380.0,0.0,0.0,3
TQBR,2020-10-06,КамчатЭ ап,KCHEP,1.0,3840.0,0.384,0.384,0.384,0.384,0.384,0.384,10000.0,,0.373,0.384,0.0,502990.0,0.0,0.0,3
TQBR,2020-10-06,КурганГКао,KGKC,16.0,24440.0,54.5,54.0,55.0,54.5,54.5,55.0,450.0,,55.5,54.5,0.0,502460.0,0.0,0.0,3
TQBR,2020-10-06,КурганГКап,KGKCP,96.0,590600.0,55.0,51.0,55.0,52.0,52.5,52.0,11200.0,52.5,52.5,52.0,590600.0,590600.0,590600.0,0.0,3
TQBR,2020-10-06,КалужскСК,KLSB,38.0,135744.0,13.29,13.2,13.57,13.25,13.31,13.29,10200.0,,13.27,13.25,0.0,500323.0,0.0,0.0,3
TQBR,2020-10-06,КАМАЗ,KMAZ,675.0,2860826.0,59.1,58.2,60.4,59.8,59.6,59.8,48020.0,59.6,59.6,59.8,2860826.0,2860826.0,2860826.0,0.0,3
TQBR,2020-10-06,КМЗ,KMEZ,39.0,88133.5,504.0,490.0,504.0,493.5,492.5,493.5,179.0,,492.5,493.5,0.0,508680.0,0.0,0.0,3
TQBR,2020-10-06,КоршГОК ао,KOGK,10.0,450800.0,46000.0,44000.0,46000.0,45000.0,45000.0,45000.0,10.0,,45200.0,45000.0,0.0,541600.0,0.0,0.0,3
TQBR,2020-10-06,СаратНПЗ,KRKN,16.0,264450.0,12300.0,11650.0,12300.0,12200.0,12000.0,12200.0,22.0,,12100.0,12200.0,0.0,508700.0,0.0,0.0,3
TQBR,2020-10-06,СаратНПЗ-п,KRKNP,87.0,1712020.0,15460.0,15380.0,15480.0,15420.0,15420.0,15460.0,111.0,15420.0,15420.0,15420.0,1712020.0,1712020.0,1712020.0,0.0,3
SMAL,2020-10-06,ТКЗКК ап,KRKOP,2.0,19.4,9.7,9.7,9.7,,8.515,9.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,ТКЗКК ап,KRKOP,58.0,163460.5,8.41,8.4,8.745,8.575,8.515,8.575,19200.0,,8.52,8.575,0.0,502693.5,0.0,0.0,3
SMAL,2020-10-06,КрасОкт-ао,KROT,1.0,742.0,371.0,371.0,371.0,,369.5,371.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-06,КрасОкт-ао,KROT,20.0,118220.0,369.0,367.0,373.0,368.0,369.5,367.5,320.0,,369.5,368.0,0.0,517200.0,0.0,0.0,3
TQBR,2020-10-06,КрасОкт-1п,KROTP,2.0,15625.0,262.5,260.0,262.5,260.0,260.5,260.0,60.0,,264.5,260.0,0.0,505150.0,0.0,0.0,3
TQBR,2020-10-06,Красэсб ао,KRSB,27.0,82974.0,7.24,7.12,7.26,7.26,7.22,7.26,11500.0,,7.3,7.26,0.0,523290.0,0.0,0.0,3
TQBR,2020-10-06,Красэсб ап,KRSBP,83.0,912484.0,7.02,7.02,7.3,7.1,7.1,7.1,128400.0,7.1,7.1,7.1,912484.0,912484.0,912484.0,0.0,3
TQBR,2020-10-06,КСБ ао,KTSB,20.0,65918.0,0.62,0.62,0.624,0.622,0.622,0.622,106000.0,,0.63,0.622,0.0,501514.0,0.0,0.0,3
TQBR,2020-10-06,КСБ ап,KTSBP,29.0,83525.0,0.273,0.272,0.283,0.283,0.2785,0.283,300000.0,,0.2725,0.283,0.0,501730.0,0.0,0.0,3
TQBR,2020-10-06,Кубанэнр,KUBE,14.0,13763.0,72.8,72.0,72.8,72.5,72.4,72.5,190.0,,73.1,72.5,0.0,506317.0,0.0,0.0,3
TQBR,2020-10-06,КузнецкийБ,KUZB,465.0,672149.1,0.01398,0.01353,0.01399,0.0138,0.01372,0.0138,48990000.0,0.01372,0.01372,0.0138,672149.1,672149.1,672149.1,0.0,3
TQBR,2020-10-06,ОргСинт ао,KZOS,307.0,2471958.0,80.1,80.1,81.5,80.7,80.6,80.6,30660.0,80.6,80.6,80.7,2471958.0,2471958.0,2471958.0,0.0,3
TQBR,2020-10-06,ОргСинт ап,KZOSP,650.0,1473171.3,11.34,11.1,11.34,11.17,11.19,11.17,131670.0,11.19,11.19,11.17,1473171.3,1473171.3,1473171.3,0.0,3
TQBR,2020-10-06,iФармсинтз,LIFE,582.0,9288565.0,6.965,6.85,7.05,6.905,6.965,6.925,1334000.0,6.965,6.965,6.905,9288565.0,9288565.0,9288565.0,0.0,3
