BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-10-06,МГор48-об,RU000A0JNYN1,8.0,58100.1,101.63,102.1,101.63,101.63,19.23,101.93,5.03,102.1,57.0,,101.44,101.63,0.0,702946.1,0.0,2022-06-11,582.0,4.84,,,6.0,30.08,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,РЖД-19 обл,RU000A0JQ7Z2,6.0,1181641.0,106.4,106.71,106.71,106.71,18.28,106.45,5.91,106.71,1110.0,106.49,106.46,106.71,1580302.4,1369016.6,1580302.4,2024-07-08,1200.0,5.99,,,7.85,39.14,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,РЖД-23 обл,RU000A0JQRD9,7.0,10774138.0,107.09,107.22,107.22,107.22,16.13,107.06,6.0,107.12,10058.0,107.12,107.12,107.22,10908036.8,10895183.6,10908036.8,2025-01-16,1346.0,6.04,,,7.85,39.14,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,МТС 08,RU000A0JR4J2,1.0,1010.0,101.0,101.0,101.0,101.0,33.33,101.0,-5.26,101.0,1.0,,101.61,101.0,0.0,667588.7,0.0,2020-11-03,28.0,-5.26,,,7.9,39.39,,2020-10-06,1000.0,SUR,,,-5.1965,,RUB,3
TQCB,2020-10-06,ГлДорога 3,RU000A0JR4U9,1.0,979.2,97.92,97.92,97.92,97.92,49.55,97.92,31.44,97.92,1.0,,92.04,97.92,0.0,936014.0,0.0,2028-10-30,34.0,31.44,,,5.48,54.65,2020-11-09,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,Газпрнеф10,RU000A0JR878,1.0,2039.6,101.98,101.98,101.98,101.98,14.58,101.98,1.06,101.98,2.0,101.0,101.01,101.98,1696863.2,1581830.6,1696863.2,2021-01-26,112.0,1.06,,,7.6,37.9,,2020-10-06,1000.0,SUR,,,1.0458,,RUB,3
TQCB,2020-10-06,Мечел 16об,RU000A0JR8P0,5.0,26190.8,100.68,100.8,100.7,100.7,12.27,100.73,5.96,100.79,26.0,,100.7,100.7,0.0,511545.7,0.0,2021-02-09,126.0,5.86,,,8.0,39.89,,2020-10-06,1000.0,SUR,,,5.7965,,RUB,3
TQCB,2020-10-06,ВЭБ.РФ 09,RU000A0JRCX7,11.0,123932.6,101.42,101.62,101.62,101.62,4.63,101.58,5.21,101.53,122.0,,101.86,101.62,0.0,745598.3,0.0,2021-03-18,163.0,5.31,,,8.9,44.38,,2020-10-06,1000.0,SUR,,,5.1098,,RUB,3
TQCB,2020-10-06,ВЭБлизинг4,RU000A0JREX3,6.0,95659.9,100.42,101.0,101.0,101.0,0.8,100.69,5.22,100.42,95.0,,100.99,101.0,0.0,505984.4,0.0,2021-04-02,178.0,5.89,,,7.27,36.25,,2020-10-06,1000.0,SUR,,,5.1213,,RUB,3
TQCB,2020-10-06,Акрон 05,RU000A0JRHG1,5.0,45157.5,100.35,100.35,100.35,100.35,24.93,100.35,5.98,100.35,45.0,,101.48,100.35,0.0,509421.1,0.0,2021-05-18,218.0,5.98,,,6.5,32.41,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,Мечел 17об,RU000A0JRJS2,29.0,68068.17,100.33,100.83,100.66,100.66,5.8,100.4,,100.83,452.0,,100.71,100.66,0.0,504549.46,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-06,150.0,SUR,,,,,RUB,3
TQCB,2020-10-06,Мечел 18об,RU000A0JRJT0,6.0,48758.51,100.32,100.35,100.34,100.34,5.8,100.33,,100.35,324.0,,100.42,100.34,0.0,572539.18,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-06,150.0,SUR,,,,,RUB,3
TQCB,2020-10-06,ННК 04,RU000A0JRJV6,12.0,66120.56,90.76,90.97,90.8,90.8,23.47,90.82,102.03,90.97,91.0,,90.98,90.8,0.0,513828.08,0.0,2021-06-01,56.0,101.75,,,8.5,33.91,2020-12-01,2020-10-06,800.0,SUR,,,,,RUB,3
TQCB,2020-10-06,Мечел 19об,RU000A0JRJY0,7.0,78551.46,100.31,100.33,100.33,100.33,5.62,100.32,,100.31,522.0,,100.35,100.33,0.0,676774.32,0.0,2021-06-01,,,,,8.75,7.64,,2020-10-06,150.0,SUR,,,,,RUB,3
TQCB,2020-10-06,ННК 06,RU000A0JRK22,6.0,14556.8,90.98,90.98,90.98,90.98,22.92,90.98,93.39,90.98,20.0,,90.93,90.98,0.0,1038062.56,0.0,2021-06-04,59.0,93.39,,,8.5,33.91,2020-12-04,2020-10-06,800.0,SUR,,,,,RUB,3
TQCB,2020-10-06,СПбТел 03,RU000A0JRKM3,1.0,6000.0,100.0,100.0,100.0,100.0,17.48,100.0,5.56,100.0,6.0,99.98,99.98,100.0,548866.2,537866.2,548866.2,2021-06-11,243.0,5.56,,,5.5,27.42,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,ФСК ЕЭС-13,RU000A0JRL96,3.0,32680.5,102.0,102.46,102.46,102.46,24.45,102.13,4.96,102.0,32.0,,102.02,102.46,0.0,10413761.1,0.0,2021-06-22,252.0,5.44,,,8.5,42.38,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,РСХБ 13,RU000A0JRMC0,4.0,11162.2,101.42,102.0,102.0,102.0,21.21,101.47,5.39,101.43,11.0,,101.7,102.0,0.0,513598.4,0.0,2021-07-02,262.0,6.14,,,8.15,40.64,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,РСХБ 15,RU000A0JRVN8,1.0,5114.0,102.28,102.28,102.28,102.28,30.88,102.28,4.8,102.28,5.0,102.17,102.18,102.28,1193373.6,1092264.9,1193373.6,2021-10-26,367.0,4.8,,,7.0,34.9,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,СПбТел 07,RU000A0JRVU3,156.0,585054.2,106.14,106.84,106.18,106.25,0.0,106.37,5.66,106.47,550.0,106.37,106.37,106.25,585054.2,585054.2,585054.2,2022-04-05,521.0,5.52,,,9.95,49.61,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-06,ОткрФКББ03,RU000A0JRZ74,2.0,1440.2,72.01,72.01,72.01,72.01,0.02,72.01,7.13,72.01,2.0,71.41,71.42,72.01,569879.4,526357.8,569879.4,2025-07-16,1743.0,7.13,,,0.01,0.05,,2020-10-06,1000.0,SUR,,,,,RUB,3
TQRD,2020-10-06,ОткрХОЛ 2,RU000A0JS264,2.0,56.7,2.49,3.18,3.18,2.84,,2.84,,2.49,2.0,,,2.84,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-10-06,1000.0,SUR,,,,,RUB,3
