BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-17,BKTRUB_TOM,BKTRUB000TOM,35.7085,35.7,35.9435,35.8845,12.0,322496197.0,35.833
CETS,2013-04-17,CNYRUB_TOD,CNY000000TOD,5.064,5.055,5.064,5.058,12.0,11356491.0,5.0586
CETS,2013-04-17,CNY_TODTOM,CNYRUBTODTOM,0.0006,0.00059,0.0006,0.00059,3.0,10165790.0,0.000595
CETS,2013-04-17,CNYRUB_TOM,CNYRUB_TOM,5.06,5.0505,5.09,5.09,5.0,25326000.0,5.0652
CETS,2013-04-17,EUR_TODTOM,EUR000TODTOM,0.0069,0.0068,0.0072,0.0072,368.0,80827107530.0,0.007
CNGD,2013-04-17,EUR_TODTOM,EUR000TODTOM,0.0073,-0.0158,0.0181,0.0068,12.0,28004182.44,
CETS,2013-04-17,EURUSD_TOD,EURUSD000TOD,1.3173,1.3151,1.31945,1.3151,41.0,991138032.8,1.3167
CETS,2013-04-17,EURUSD_TOM,EURUSD000TOM,1.31725,1.3,1.3199,1.30035,198.0,6580470704.9,1.3124
CNGD,2013-04-17,EURUSD_TOM,EURUSD000TOM,1.312,1.312,1.312,1.312,1.0,61895961.6,
CETS,2013-04-17,EURUSDTDTM,EURUSDTODTOM,6e-06,0.0,1.2e-05,1.2e-05,26.0,2843537905.98,8e-06
CETS,2013-04-17,EURRUB_TOD,EUR_RUB__TOD,41.14,41.105,41.307,41.225,1189.0,8090545185.5,41.1865
CNGD,2013-04-17,EURRUB_TOD,EUR_RUB__TOD,41.185,41.165,41.319,41.319,3.0,53454642.0,
CETS,2013-04-17,EURRUB_TOM,EUR_RUB__TOM,41.186,41.12,41.5375,41.52,1662.0,18399223091.5,41.262
CNGD,2013-04-17,EURRUB_TOM,EUR_RUB__TOM,41.1815,41.1815,41.349,41.25,4.0,247440000.0,
CETS,2013-04-17,USDRUB_TOD,USD000000TOD,31.2505,31.1745,31.5345,31.44,7825.0,67042369248.0,31.2997
CNGD,2013-04-17,USDRUB_TOD,USD000000TOD,31.2515,31.19,31.394,31.23,20.0,5074548077.0,
CETS,2013-04-17,USD_TODTOM,USD000TODTOM,0.0051,0.0048,0.0054,0.0049,767.0,277893261160.0,0.0052
CNGD,2013-04-17,USD_TODTOM,USD000TODTOM,0.0,-0.012,0.0138,-0.0043,55.0,1988462550.61,
CETS,2013-04-17,USDRUB_TOM,USD000UTSTOM,31.259,31.177,31.896,31.886,26421.0,262613263035.0,31.4069
CNGD,2013-04-17,USDRUB_TOM,USD000UTSTOM,31.263,31.219,31.669,31.4985,42.0,20322688890.0,
CETS,2013-04-17,USD_TOMSPT,USDRUB_TOM1D,0.005,0.005,0.0057,0.005,3.0,18836950.0,0.0051
CETS,2013-04-17,USD_TOM1W,USDRUB_TOM1W,0.037,0.037,0.0375,0.0375,3.0,2042767000.0,0.0374
CETS,2013-04-17,USD_TOM2W,USDRUB_TOM2W,0.091,0.0906,0.091,0.0906,3.0,3935065000.0,0.0907
CETS,2013-04-17,USD_TOM6M,USDRUB_TOM6M,0.931,0.931,0.931,0.931,2.0,452491200.0,0.931
