BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-07-22,Система ао,AFKS,4600.0,229036425.0,20.24,19.59,20.35,20.25,20.07,20.25,11413000.0,20.07,20.07,20.07,229036425.0,229036425.0,229036425.0,
SMAL,2015-07-22,Аэрофлот,AFLT,1.0,155.6,38.9,38.9,38.9,,38.9,38.9,4.0,,,,0.0,0.0,0.0,
TQBR,2015-07-22,Аэрофлот,AFLT,1337.0,52345240.0,39.18,38.8,39.19,39.0,39.02,39.0,1341400.0,39.02,39.02,39.02,52345240.0,52345240.0,52345240.0,
TQBR,2015-07-22,AGRO-гдр,AGRO,11.0,1962923.0,474.0,474.0,491.0,490.0,490.0,490.0,4006.0,490.0,490.0,490.0,1962923.0,1962923.0,1962923.0,
TQBR,2015-07-22,Акрон,AKRN,349.0,13532609.0,2537.0,2537.0,2626.0,2600.0,2591.0,2600.0,5223.0,2591.0,2591.0,2591.0,13532609.0,13532609.0,13532609.0,
TQBR,2015-07-22,АЛРОСА-Нюр,ALNU,4.0,476700.0,79900.0,79000.0,79900.0,79000.0,79500.0,79000.0,6.0,79900.0,79800.0,79900.0,1437300.0,957100.0,1437300.0,
SMAL,2015-07-22,АЛРОСА ао,ALRS,3.0,1086.15,72.53,72.17,72.53,,72.41,72.17,15.0,,,,0.0,0.0,0.0,
TQBR,2015-07-22,АЛРОСА ао,ALRS,13149.0,784280635.0,72.21,71.51,73.1,72.39,72.37,72.39,10837200.0,72.37,72.37,72.37,784280635.0,784280635.0,784280635.0,
TQBR,2015-07-22,АшинскийМЗ,AMEZ,14.0,14408.0,5.16,5.07,5.29,5.26,5.15,5.14,2800.0,,5.23,,0.0,526020.0,0.0,
TQBR,2015-07-22,Аптеки36и6,APTK,177.0,1672569.0,14.0,13.94,14.12,13.99,13.99,13.99,119540.0,13.99,13.99,13.99,1672569.0,1672569.0,1672569.0,
TQBR,2015-07-22,РусАква ао,AQUA,1.0,5090.0,50.9,50.9,50.9,50.9,50.9,50.9,100.0,,50.7,,0.0,517000.0,0.0,
