BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-10-05,ВЭБ.РФ 19,RU000A0JT6B2,6.0,65624.3,102.53,102.54,102.53,102.53,47.82,102.54,4.67,102.54,64.0,,102.27,102.53,0.0,2784928.8,0.0,2032-09-23,177.0,4.65,,,9.75,48.62,2021-04-08,2020-10-05,1000.0,SUR,,4.5463,,2021-04-12,RUB,3
TQCB,2020-10-05,Роснефть04,RU000A0JT940,16.0,55397.5,104.16,104.82,104.16,104.39,36.36,104.52,5.78,104.82,53.0,,103.55,104.39,0.0,763147.9,0.0,2022-10-17,678.0,5.59,,,7.9,39.39,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Роснефть05,RU000A0JT965,12.0,20936.1,104.33,104.73,104.73,104.73,36.36,104.68,5.48,104.71,20.0,,102.61,104.73,0.0,507904.2,0.0,2022-10-17,678.0,5.51,,,7.9,39.39,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ГлДорога 7,RU000A0JTB96,2.0,1960.0,98.0,98.0,98.0,98.0,49.24,98.0,28.75,98.0,2.0,,,98.0,0.0,0.0,0.0,2029-10-30,36.0,28.75,,,5.48,54.65,2020-11-10,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ФСК ЕЭС-24,RU000A0JTKA4,1.0,9000.0,100.0,100.0,100.0,100.0,10.96,100.0,5.03,100.0,9.0,,100.02,100.0,0.0,30039974.9,0.0,2028-01-07,102.0,5.03,,,5.0,24.93,2021-01-15,2020-10-05,1000.0,SUR,,4.6618,,2021-01-22,RUB,3
TQCB,2020-10-05,Башнефть06,RU000A0JTM28,6.0,110458.0,104.2,104.4,104.4,104.4,13.08,104.21,5.72,104.2,106.0,,104.12,104.4,0.0,507056.2,0.0,2023-01-31,785.0,5.81,,,7.7,38.39,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Башнефть07,RU000A0JTM36,1.0,80472.0,100.59,100.59,100.59,100.59,10.7,100.59,4.48,100.59,80.0,,100.52,100.59,0.0,100858214.6,0.0,2023-01-31,120.0,4.48,,,6.3,31.41,2021-02-02,2020-10-05,1000.0,SUR,,4.2345,,2021-02-08,RUB,3
TQCB,2020-10-05,Башнефть08,RU000A0JTM44,5.0,16697.2,104.25,104.54,104.52,104.52,13.08,104.36,5.67,104.25,16.0,104.54,104.54,104.52,556137.4,545697.2,556137.4,2023-01-31,785.0,5.74,,,7.7,38.39,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РусГидро07,RU000A0JTMG7,5.0,8215.2,91.28,91.28,91.28,91.28,0.16,91.28,4.11,91.28,9.0,,,91.28,0.0,0.0,0.0,2023-02-02,849.0,4.11,,,0.1,0.5,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РусГидро08,RU000A0JTMK9,9.0,15481.2,88.07,91.57,91.57,91.57,0.16,91.07,3.97,88.07,17.0,,90.06,91.57,0.0,500730.2,0.0,2023-02-02,849.0,4.21,,,0.1,0.5,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Роснефть07,RU000A0JTS06,6.0,27057.7,104.01,104.39,104.05,104.05,4.8,104.07,5.57,104.01,26.0,,103.97,104.05,0.0,697652.9,0.0,2023-03-10,826.0,5.56,,,7.3,36.4,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Роснефть08,RU000A0JTS22,1.0,1031.1,103.11,103.11,103.11,103.11,4.8,103.11,5.99,103.11,1.0,103.25,103.43,103.11,1433163.3,673337.4,1433163.3,2023-03-10,825.0,5.99,,,7.3,36.4,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,МТС БО-01,RU000A0JTTA5,3.0,3084.0,102.8,102.8,102.8,102.8,2.14,102.8,5.34,102.8,3.0,,102.42,102.8,0.0,519246.8,0.0,2023-03-22,844.0,5.34,,,6.5,32.41,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РСХБ 20,RU000A0JTVJ2,4.0,45935.9,104.39,104.4,104.4,104.4,39.57,104.4,5.31,104.4,44.0,106.33,106.68,104.4,797488.9,627283.8,797488.9,2023-04-11,513.0,5.31,,,8.3,41.39,2022-04-12,2020-10-05,1000.0,SUR,,5.2814,,2022-04-14,RUB,3
TQRD,2020-10-05,ОткрХОЛ 5,RU000A0JTX09,16.0,2263.7,1.74,1.94,1.9,1.75,,1.89,,1.87,120.0,,1.94,1.75,0.0,500117.5,0.0,2028-04-25,,,,,0.01,0.02,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Роснефть10,RU000A0JTYN8,1.0,1099.5,109.95,109.95,109.95,109.95,23.97,109.95,3.08,109.95,1.0,,102.89,109.95,0.0,531942.2,0.0,2023-05-30,884.0,3.08,,,7.0,34.9,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ОткрФКББ02,RU000A0JU0N7,3.0,15663.7,71.17,71.2,71.2,71.2,0.0,71.2,7.09,71.17,22.0,,71.14,71.2,0.0,1010215.5,0.0,2025-09-24,1814.0,7.09,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РСХБ 21,RU000A0JU1Q8,1.0,20130.0,100.65,100.65,100.65,100.65,15.41,100.65,5.12,100.65,20.0,,100.77,100.65,0.0,1487310.3,0.0,2023-07-18,106.0,5.12,,,7.4,36.9,2021-01-19,2020-10-05,1000.0,SUR,,4.9785,,2021-01-21,RUB,3
TQCB,2020-10-05,ВТБ БО-43,RU000A0JU773,15.0,69015.1,99.99,100.89,99.99,99.99,0.42,100.02,5.21,100.89,69.0,,99.75,99.99,0.0,19118326.2,0.0,2023-09-29,610.0,5.19,,,5.1,12.72,2022-07-01,2020-10-05,1000.0,SUR,,5.166,,2022-07-05,RUB,3
TQCB,2020-10-05,ГПБ БО-07,RU000A0JU7Y9,3.0,5132.5,102.65,102.65,102.65,102.65,38.2,102.65,5.83,102.65,5.0,102.9,102.9,102.65,544344.5,542294.1,544344.5,2023-10-22,361.0,5.83,,,8.4,42.12,2021-10-22,2020-10-05,1000.0,SUR,,5.7519,,2021-10-26,RUB,3
TQCB,2020-10-05,Хакас2013,RU000A0JU8R1,6.0,63727.62,100.2,100.22,100.22,100.2,2.62,100.2,4.63,100.22,318.0,,100.23,100.2,0.0,652275.5,0.0,2020-10-27,22.0,4.99,,,8.4,3.64,,2020-10-05,200.0,SUR,,,4.3293,,RUB,3
TQCB,2020-10-05,СтаврКрай2,RU000A0JU9G2,204.0,77856.29,100.31,100.6,100.32,100.32,1.37,100.46,4.03,100.34,775.0,,100.72,100.32,0.0,500182.06,0.0,2020-11-04,30.0,2.25,,,8.09,2.04,,2020-10-05,100.0,SUR,,,3.8275,,RUB,3
TQCB,2020-10-05,ИРКУТ БО-4,RU000A0JUA45,4.0,671553.0,102.65,103.0,103.0,103.0,36.25,103.0,6.2,103.0,652.0,103.05,103.05,103.0,1009848.0,993392.0,1009848.0,2023-11-06,376.0,6.2,,,9.0,44.88,2021-11-08,2020-10-05,1000.0,SUR,,6.1528,,2021-11-10,RUB,3
TQIR,2020-10-05,РСГ-ФинБ01,RU000A0JUAG0,3.0,4000.2,100.0,100.01,100.01,100.01,43.79,100.01,11.76,100.01,4.0,,101.14,100.01,0.0,501671.4,0.0,2025-11-11,215.0,11.76,,,11.5,57.34,2021-05-18,2020-10-05,1000.0,SUR,,11.6007,,2021-05-20,RUB,3
TQCB,2020-10-05,РЖД-30 обл,RU000A0JUAH8,1.0,1032.0,103.2,103.2,103.2,103.2,25.71,103.2,5.95,103.2,1.0,,103.21,103.2,0.0,233833085.7,0.0,2028-11-07,1305.0,5.95,,,6.75,33.66,2024-11-12,2020-10-05,1000.0,SUR,,5.9306,,2024-11-15,RUB,3
TQIR,2020-10-05,ОВК Фин01,RU000A0JUBD5,5.0,5644.4,70.12,70.99,70.12,70.12,30.79,70.56,,70.99,8.0,,70.34,70.12,0.0,505037.4,0.0,2021-11-24,51.0,,,,8.58,42.78,2020-11-25,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РоснефтьБ6,RU000A0JUCR3,4.0,73923.0,101.25,101.6,101.25,101.25,20.41,101.26,5.61,101.6,73.0,101.57,101.54,101.25,4235382.0,2070300.0,4235382.0,2023-12-11,417.0,5.61,,,6.65,33.16,2021-12-13,2020-10-05,1000.0,SUR,,5.5756,,2021-12-15,RUB,3
TQCB,2020-10-05,ОткрФКББ08,RU000A0JUFQ8,1.0,2915.7,97.19,97.19,97.19,97.19,,97.19,,97.19,3.0,,93.65,97.19,0.0,907492.9,0.0,2021-03-26,,,,,0.1,0.5,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РоснефтьБ7,RU000A0JUFV8,1.0,1040.0,104.0,104.0,104.0,104.0,13.41,104.0,5.83,104.0,1.0,,104.41,104.0,0.0,512655.0,0.0,2024-02-06,469.0,5.83,,,8.9,44.38,2022-02-08,2020-10-05,1000.0,SUR,,5.7995,,2022-02-10,RUB,3
TQIR,2020-10-05,АрчерФин01,RU000A0JUJW8,1.0,230.0,23.0,23.0,23.0,23.0,322.69,23.0,,23.0,1.0,,,23.0,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2020-10-05,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2020-10-05,ДОМ.РФ30об,RU000A0JUKX4,1.0,128665.6,100.52,100.52,100.52,100.52,7.73,100.52,4.94,100.52,128.0,,101.36,100.52,0.0,284875206.2,0.0,2033-03-01,57.0,4.94,,,8.3,20.69,2020-12-01,2020-10-05,1000.0,SUR,,4.6907,,2020-12-03,RUB,3
TQCB,2020-10-05,Оренб35002,RU000A0JUPE3,4.0,13118.11,103.75,104.99,103.89,103.91,0.32,104.94,5.3,104.99,250.0,,104.69,103.91,0.0,538095.36,0.0,2021-06-14,245.0,3.73,,,11.0,1.37,,2020-10-05,50.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ЗенитБО-13,RU000A0JUPW5,6.0,8024.6,99.0,102.99,100.99,100.99,18.22,100.31,1.06,99.0,8.0,,,100.99,0.0,0.0,0.0,2024-06-13,73.0,4.52,,,6.1,30.42,2020-12-17,2020-10-05,1000.0,SUR,,0.9919,,2020-12-21,RUB,3
TQCB,2020-10-05,БелгОб2014,RU000A0JUQB7,396.0,826261.68,103.58,104.19,104.05,103.99,0.2,103.82,4.89,103.98,15917.0,103.82,103.82,103.99,826261.68,826261.68,826261.68,2021-06-21,252.0,5.23,,,10.65,1.33,,2020-10-05,50.0,SUR,,,,,RUB,3
TQCB,2020-10-05,АшинМЗ БО1,RU000A0JUQC5,85.0,649056.5,84.26,84.63,84.5,84.5,20.14,84.51,136.18,84.63,768.0,84.51,84.51,84.5,649056.5,649056.5,649056.5,2024-06-17,77.0,136.05,,,7.0,34.9,2020-12-21,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,Якут 35006,RU000A0JUQH4,7.0,1663.07,103.29,104.49,104.0,104.0,0.33,103.94,4.63,103.29,16.0,,104.18,104.0,0.0,508719.09,0.0,2021-07-02,263.0,4.72,,,10.1,2.52,,2020-10-05,100.0,SUR,,,,,RUB,3
TQCB,2020-10-05,СамарОбл10,RU000A0JUQP7,525.0,1919073.69,104.05,104.4,104.32,104.37,0.05,104.39,4.08,104.39,36767.0,104.39,104.39,104.37,1919073.69,1919073.69,1919073.69,2021-07-01,263.0,3.99,,,10.0,1.25,,2020-10-05,50.0,SUR,,,,,RUB,3
TQRD,2020-10-05,ОткрХОЛБО3,RU000A0JURM2,1.0,14.1,1.41,1.41,1.41,1.41,,1.41,,1.41,1.0,,,1.41,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQIR,2020-10-05,ОВК Фин Б1,RU000A0JUU25,9.0,7496.35,99.89,100.0,100.0,100.0,5.3,99.95,9.9,99.89,10.0,,,100.0,0.0,0.0,0.0,2024-09-03,1201.0,9.91,,,9.55,17.86,,2020-10-05,750.0,SUR,,,,,RUB,3
TQCB,2020-10-05,АльфаБО-13,RU000A0JUU90,1.0,1001.5,100.15,100.15,100.15,100.15,3.63,100.15,5.19,100.15,1.0,,100.14,100.15,0.0,658915.3,0.0,2029-08-30,334.0,5.19,,,5.3,26.43,2021-09-09,2020-10-05,1000.0,SUR,,5.1179,,2021-09-13,RUB,3
TQCB,2020-10-05,ПромсвбБО8,RU000A0JUVG6,4.0,199830.0,99.89,99.99,99.89,99.89,0.96,99.92,5.3,99.99,200.0,99.78,99.81,99.89,704433.1,558958.7,704433.1,2021-03-28,174.0,5.24,,,5.0,24.79,,2020-10-05,1000.0,SUR,,,5.2002,,RUB,3
TQCB,2020-10-05,РСХБ БО13,RU000A0JUW31,1.0,2973.0,99.1,99.1,99.1,99.1,0.61,99.1,8.13,99.1,3.0,,103.21,99.1,0.0,538752.9,0.0,2024-09-27,680.0,8.13,,,7.4,18.45,2022-09-30,2020-10-05,1000.0,SUR,,8.0765,,2022-10-04,RUB,3
TQCB,2020-10-05,РСХБ БО14,RU000A0JUW72,6.0,18826.7,98.14,103.91,101.42,101.42,0.0,99.09,6.8,98.14,19.0,103.05,103.05,101.42,3911780.7,3911780.7,3911780.7,2024-09-30,683.0,8.14,,,7.4,18.45,2022-10-03,2020-10-05,1000.0,SUR,,6.7724,,2022-10-05,RUB,3
TQRD,2020-10-05,ОткрХОЛБО4,RU000A0JUWV3,1.0,40.3,4.03,4.03,4.03,4.03,,4.03,,4.03,1.0,,,4.03,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,АльфаБО-15,RU000A0JV0U1,1.0,27405.0,101.5,101.5,101.5,101.5,26.58,101.5,4.96,101.5,27.0,,100.67,101.5,0.0,501341.3,0.0,2029-11-13,226.0,4.96,,,7.35,36.65,2021-05-25,2020-10-05,1000.0,SUR,,4.8968,,2021-05-27,RUB,3
TQCB,2020-10-05,РоснфтБО3,RU000A0JV1X3,1.0,24904.0,113.2,113.2,113.2,113.2,31.68,113.2,5.86,113.2,22.0,109.39,111.85,113.2,2436216.8,514509.5,2436216.8,2024-11-28,1270.0,5.86,,,9.4,46.87,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РоснфтБО9,RU000A0JV219,1.0,17068.5,113.79,113.79,113.79,113.79,31.68,113.79,5.7,113.79,15.0,,112.36,113.79,0.0,744930.1,0.0,2024-11-28,1271.0,5.7,,,9.4,46.87,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ОткрФКББ07,RU000A0JV573,2.0,3920.0,98.0,98.0,98.0,98.0,0.02,98.0,1.61,98.0,4.0,,92.9,98.0,0.0,539728.1,0.0,2022-01-13,465.0,1.61,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ВЭБлизБ04,RU000A0JV8D0,2.0,6999.3,99.99,99.99,99.99,99.99,9.36,99.99,5.88,99.99,7.0,99.74,99.73,99.99,718123.1,698075.1,718123.1,2025-01-31,123.0,5.88,,,5.79,28.87,2021-02-05,2020-10-05,1000.0,SUR,,5.5994,,2021-02-10,RUB,3
TQCB,2020-10-05,ВЭБлизБ06,RU000A0JV9D8,3.0,10556.2,105.4,105.58,105.58,105.56,8.89,105.56,6.53,105.4,10.0,,103.84,105.56,0.0,527505.9,0.0,2025-02-18,1376.0,6.53,,,7.91,39.44,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ГТЛК БО-04,RU000A0JVA10,6.0,69323.7,103.3,103.75,103.75,103.75,5.47,103.47,6.72,103.75,67.0,103.75,103.74,103.75,7559963.7,3524198.7,7559963.7,2025-03-06,959.0,6.83,,,7.98,19.9,2023-09-07,2020-10-05,1000.0,SUR,,6.687,,2023-09-12,RUB,3
TQCB,2020-10-05,ОткрФКББ14,RU000A0JVBS1,5.0,9729.2,97.0,97.8,97.8,97.29,0.04,97.29,3.57,97.0,10.0,,96.51,97.29,0.0,1434154.0,0.0,2021-05-26,233.0,4.43,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,ЗенитБО-09,RU000A0JVBX1,1.0,9764.0,97.64,97.64,97.64,97.64,,97.64,,97.64,10.0,,100.19,97.64,0.0,523984.1,0.0,2025-03-27,,,,,0.1,0.5,,2020-10-05,1000.0,SUR,,,,2021-04-05,RUB,3
TQCB,2020-10-05,ОткрФКБОП1,RU000A0JVC59,2.0,2065.0,103.25,103.25,103.25,103.25,31.74,103.25,5.08,103.25,2.0,,100.02,103.25,0.0,537092.5,0.0,2023-04-16,842.0,5.08,,,6.4,32.26,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-05,РусГидро09,RU000A0JVD25,1.0,2095.4,104.77,104.77,104.77,104.77,34.32,104.77,5.53,104.77,2.0,,104.82,104.77,0.0,520941.0,0.0,2025-04-15,834.0,5.53,,,7.5,37.4,2023-04-18,2020-10-05,1000.0,SUR,,5.5077,,2023-04-21,RUB,3
TQRD,2020-10-05,ОткрХОЛБО2,RU000A0JVDR9,1.0,25.0,2.5,2.5,2.5,2.5,,2.5,,2.5,1.0,,,2.5,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2020-10-05,1000.0,SUR,,,,,RUB,3
TQIR,2020-10-05,Финанс-М 1,RU000A0JVE65,1.0,420.0,42.0,42.0,42.0,42.0,15.52,42.0,,42.0,1.0,,40.78,42.0,0.0,501222.4,0.0,2030-06-12,79.0,,,,5.5,27.42,2020-12-23,2020-10-05,1000.0,SUR,,,,,RUB,3
