BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-09-02,АбрауДюрсо,ABRD,39.0,156910.0,134.5,134.5,137.5,136.5,136.5,136.5,1150.0,,136.0,136.5,0.0,504440.0,0.0,
TQDE,2019-09-02,АСКО ао,ACKO,11.0,9410.0,5.1,4.9,5.1,4.9,4.96,4.9,1900.0,,5.16,4.9,0.0,500310.0,0.0,
SMAL,2019-09-02,Система ао,AFKS,2.0,23.74,11.875,11.855,11.875,,11.613,11.855,2.0,,,,0.0,0.0,0.0,
TQBR,2019-09-02,Система ао,AFKS,4749.0,156815201.2,11.64,11.432,11.741,11.554,11.613,11.554,13502900.0,11.613,11.613,11.554,156815201.2,156815201.2,156815201.2,
SMAL,2019-09-02,Аэрофлот,AFLT,8.0,4383.22,112.22,106.9,112.22,,108.38,106.9,40.0,,,,0.0,0.0,0.0,
TQBR,2019-09-02,Аэрофлот,AFLT,7414.0,459002683.6,109.56,107.8,109.74,107.84,108.38,107.84,4235100.0,108.38,108.38,107.84,459002683.6,459002683.6,459002683.6,
TQBR,2019-09-02,AGRO-гдр,AGRO,931.0,7340291.4,727.4,723.8,728.4,726.4,726.8,726.4,10101.0,726.6,726.6,726.4,7340291.4,7340291.4,7340291.4,
TQTE,2019-09-02,AKEU ETF,AKEU,1.0,62.04,10.34,10.34,10.34,10.34,10.34,10.34,6.0,765.44,765.43,10.34,7614557.99,5773668.71,7614557.99,54411.72
TQTD,2019-09-02,AKNX ETF,AKNX,30.0,5177.08,11.2,11.19,11.27,11.25,11.25,11.25,460.0,,748.48,11.25,0.0,577080.41,0.0,173653.7
TQBR,2019-09-02,Акрон,AKRN,2008.0,52935268.0,4850.0,4800.0,4886.0,4850.0,4828.0,4850.0,10967.0,4826.0,4826.0,4850.0,52935268.0,52935268.0,52935268.0,
SMAL,2019-09-02,БестЭфБ ао,ALBK,1.0,89.0,89.0,89.0,89.0,,68.0,89.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-09-02,БестЭфБ ао,ALBK,34.0,83340.0,68.0,67.0,70.0,68.0,68.0,70.0,1220.0,,68.0,68.0,0.0,516540.0,0.0,
TQBR,2019-09-02,АЛРОСА-Нюр,ALNU,45.0,5191600.0,75000.0,74800.0,76000.0,75000.0,75200.0,75000.0,69.0,75200.0,75200.0,75000.0,5191600.0,5191600.0,5191600.0,
SMAL,2019-09-02,АЛРОСА ао,ALRS,2.0,801.42,72.38,72.38,75.0,,74.45,75.0,11.0,,,,0.0,0.0,0.0,
TQBR,2019-09-02,АЛРОСА ао,ALRS,15320.0,674123916.0,74.28,74.06,74.86,74.35,74.45,74.35,9054560.0,74.45,74.45,74.35,674123916.0,674123916.0,674123916.0,
TQBR,2019-09-02,АшинскийМЗ,AMEZ,34.0,79556.0,4.46,4.46,4.515,4.495,4.495,4.5,17700.0,,4.515,4.495,0.0,567039.5,0.0,
SMAL,2019-09-02,Аптеки36и6,APTK,1.0,22.8,11.4,11.4,11.4,,11.726,11.4,2.0,,,,0.0,0.0,0.0,
TQBR,2019-09-02,Аптеки36и6,APTK,1774.0,6196252.81,11.51,11.45,12.111,11.518,11.726,11.518,528440.0,11.726,11.726,11.518,6196252.81,6196252.81,6196252.81,
TQBR,2019-09-02,РусАква ао,AQUA,53.0,2924630.0,267.5,257.5,267.5,258.5,259.5,258.5,11270.0,259.5,259.5,258.5,2924630.0,2924630.0,2924630.0,
TQDE,2019-09-02,Армада,ARMD,117.0,68787.65,4.185,4.155,4.365,4.28,4.285,4.28,16060.0,,4.3,4.28,0.0,500211.15,0.0,
