BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-09,Индекс МосБиржи,Индекс МосБиржи,517.25,520.8,520.84,514.67,4094632283.92,,,2,,RUB,
RTSI,MCFTR,2004-07-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,517.25,517.25,517.25,517.25,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),517.25,517.25,517.25,517.25,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),517.25,517.25,517.25,517.25,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.66,1057.78,1061.55,1042.6,2558133970.14,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-09,RCBI,RCBI,102.28,102.37,102.54,102.13,140113660.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-09,RCBIc,RCBI-c,120.08,,,,140113660.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.28,102.37,102.54,102.13,140113660.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.08,,,,140113660.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),517.25,520.8,520.84,514.67,4094632283.92,,,2,,RUB,
SNDX,MOEX10,2004-07-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.66,1057.78,1061.55,1042.6,2558133970.14,,,2,,RUB,
RTSI,RTS2,2004-07-09,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,653.79,653.79,653.79,653.79,619480.0,,,2,6192612017.1021,USD,
RTSI,RTSI,2004-07-09,Индекс РТС,Индекс РТС,567.98,571.38,572.03,567.98,11497005.0,,,2,45734579241.9519,USD,
RTSI,RTSin,2004-07-09,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,91.72,91.72,91.72,91.72,0.0,,,2,635067583.5884,USD,
RTSI,RTSmm,2004-07-09,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,75.15,75.15,75.15,75.15,0.0,,,2,619479339.8567,USD,
RTSI,RTSog,2004-07-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,112.32,112.32,112.32,112.32,0.0,,,2,14711110318.468,USD,
RTSI,RTStl,2004-07-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,96.19,96.19,96.19,96.19,0.0,,,2,2398995396.1967,USD,
RTSI,RTSUSDCUR,2004-07-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.1019,29.1019,29.1019,29.1019,,,,2,,RUB,
SNDX,RUCBICP,2004-07-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.28,102.37,102.54,102.13,140113660.0,,,2,,RUB,
SNDX,RUCBITR,2004-07-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.08,,,,140113660.0,,,2,,RUB,
SNDX,TECHIND,2004-07-09,Технический индекс акций,Технический индекс акций,950.08,955.94,0.0,0.0,0.0,,,2,,RUB,
