BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-06-19,АбрауДюрсо,ABRD,55.0,136050.0,135.5,135.5,138.0,136.5,137.5,137.5,990.0,,137.0,136.5,0.0,503295.0,0.0,
TQDE,2019-06-19,АСКО ао,ACKO,10.0,95660.0,5.82,5.6,5.82,5.62,5.64,5.62,17000.0,,5.82,5.62,0.0,505680.0,0.0,
SMAL,2019-06-19,Система ао,AFKS,1.0,931.3,9.601,9.601,9.601,,9.698,9.601,97.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,Система ао,AFKS,4762.0,123312119.0,9.675,9.615,9.8,9.7,9.698,9.7,12715000.0,9.698,9.698,9.7,123312119.0,123312119.0,123312119.0,
SMAL,2019-06-19,Аэрофлот,AFLT,3.0,1492.72,100.34,98.02,100.56,,99.2,98.02,15.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,Аэрофлот,AFLT,8895.0,504835185.0,99.32,98.34,99.92,99.26,99.2,99.26,5089000.0,99.2,99.2,99.26,504835185.0,504835185.0,504835185.0,
TQBR,2019-06-19,AGRO-гдр,AGRO,685.0,12473004.4,752.2,735.0,755.6,743.0,746.2,743.0,16716.0,746.2,746.2,743.0,12473004.4,12473004.4,12473004.4,
TQTD,2019-06-19,AKNX ETF,AKNX,96.0,217076.63,11.22,11.14,11.24,11.15,11.19,11.21,19395.0,720.07,720.07,11.15,13965668.39,13965668.39,13965668.39,258160.23
TQBR,2019-06-19,Акрон,AKRN,98.0,903210.0,4552.0,4526.0,4562.0,4526.0,4540.0,4526.0,199.0,4538.0,4538.0,4526.0,903210.0,903210.0,903210.0,
TQTD,2019-06-19,AKSP ETF,AKSP,49.0,374106.76,10.1,10.05,10.12,10.08,10.1,10.12,37035.0,649.88,649.88,10.08,24068233.28,24068233.28,24068233.28,268769.0
TQBR,2019-06-19,БестЭфБ ао,ALBK,1.0,14000.0,70.0,70.0,70.0,70.0,70.0,70.0,200.0,,73.0,70.0,0.0,514100.0,0.0,
TQBR,2019-06-19,АЛРОСА-Нюр,ALNU,134.0,13427800.0,97400.0,93200.0,98200.0,94800.0,95200.0,94800.0,141.0,95200.0,95200.0,94800.0,13427800.0,13427800.0,13427800.0,
SMAL,2019-06-19,АЛРОСА ао,ALRS,7.0,1672.88,85.64,85.64,90.0,,89.62,90.0,19.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,АЛРОСА ао,ALRS,24127.0,1876848809.3,88.23,88.23,90.38,90.08,89.62,90.08,20944380.0,89.61,89.61,90.08,1876848809.3,1876848809.3,1876848809.3,
TQBR,2019-06-19,АшинскийМЗ,AMEZ,36.0,23721.5,4.03,3.99,4.05,4.05,4.02,4.045,5900.0,,4.01,4.05,0.0,652532.0,0.0,
SMAL,2019-06-19,Аптеки36и6,APTK,8.0,110.09,6.58,6.58,7.62,,7.348,7.62,15.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,Аптеки36и6,APTK,16846.0,80403617.86,5.501,5.42,8.986,8.076,7.348,8.076,10941540.0,7.348,7.348,8.076,80403617.86,80403617.86,80403617.86,
TQBR,2019-06-19,РусАква ао,AQUA,21.0,283900.0,224.0,208.0,224.0,212.0,210.5,212.0,1350.0,,209.0,212.0,0.0,536820.0,0.0,
TQDE,2019-06-19,Армада,ARMD,18.0,8352.3,7.815,7.73,7.815,7.815,7.805,7.815,1070.0,,7.76,7.815,0.0,506909.45,0.0,
TQBR,2019-06-19,Арсагера,ARSA,11.0,70200.0,3.04,3.03,3.07,3.07,3.05,3.07,23000.0,,3.0,3.07,0.0,1620830.0,0.0,
TQBR,2019-06-19,АстрЭнСб,ASSB,32.0,38079.0,0.8775,0.853,0.8775,0.867,0.8655,0.874,44000.0,,0.86,0.867,0.0,528113.5,0.0,
TQBR,2019-06-19,Башнефт ао,BANE,1003.0,23066188.0,2075.0,2061.0,2095.0,2064.5,2070.5,2064.5,11141.0,2070.5,2070.5,2064.5,23066188.0,23066188.0,23066188.0,
TQBR,2019-06-19,Башнефт ап,BANEP,2775.0,115643238.5,1775.5,1771.5,1787.5,1775.0,1778.5,1775.0,65030.0,1778.5,1778.5,1775.0,115643238.5,115643238.5,115643238.5,
TQBR,2019-06-19,Белуга ао,BELU,9.0,248059.0,478.0,475.0,478.0,478.0,478.0,478.0,519.0,479.0,478.0,478.0,8458954.0,1211207.0,8458954.0,
TQBR,2019-06-19,БашИнСв ап,BISVP,36.0,336330.0,5.23,4.97,5.23,5.03,5.02,5.03,67000.0,,5.03,5.03,0.0,513230.0,0.0,
TQBR,2019-06-19,Белон ао,BLNG,125.0,499503.6,3.94,3.882,4.06,3.978,3.98,3.98,125500.0,,3.98,3.978,0.0,503429.6,0.0,
TQBR,2019-06-19,БурЗолото,BRZL,62.0,105758.0,864.0,854.0,865.0,860.0,860.0,861.0,123.0,,861.0,860.0,0.0,500124.0,0.0,
SMAL,2019-06-19,БСП ао,BSPB,4.0,401.56,50.75,50.01,50.75,,51.12,50.01,8.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,БСП ао,BSPB,807.0,11295162.7,51.24,50.92,51.36,51.2,51.12,51.2,220960.0,51.12,51.12,51.2,11295162.7,11295162.7,11295162.7,
SMAL,2019-06-19,МКБ ао,CBOM,1.0,337.34,4.889,4.889,4.889,,5.965,4.889,69.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,МКБ ао,CBOM,1861.0,33752736.4,5.967,5.945,5.974,5.967,5.965,5.967,5658600.0,5.965,5.965,5.967,33752736.4,33752736.4,33752736.4,
TQBR,2019-06-19,ЧТПЗ ао,CHEP,15.0,324800.0,156.5,154.0,156.5,156.0,154.5,156.0,2100.0,,155.0,156.0,0.0,510900.0,0.0,
TQBR,2019-06-19,РН-ЗапСиб,CHGZ,3.0,8280.0,28.4,27.2,28.4,27.2,27.6,27.2,300.0,,32.4,27.2,0.0,1758320.0,0.0,
TQBR,2019-06-19,ЧКПЗ ао,CHKZ,6.0,39380.0,4460.0,4300.0,4460.0,4300.0,4380.0,4300.0,9.0,,4580.0,4300.0,0.0,504340.0,0.0,
SMAL,2019-06-19,СевСт-ао,CHMF,11.0,17242.0,1077.4,1069.8,1090.6,,1083.0,1075.0,16.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,СевСт-ао,CHMF,7111.0,778474990.0,1083.0,1075.2,1093.6,1083.8,1083.0,1083.8,718820.0,1083.0,1083.0,1083.8,778474990.0,778474990.0,778474990.0,
TQBR,2019-06-19,ЧМК ао,CHMK,4.0,27385.0,2755.0,2730.0,2755.0,2735.0,2740.0,2730.0,10.0,,2735.0,2735.0,0.0,503545.0,0.0,
SMAL,2019-06-19,ЧелябЭС ао,CLSB,1.0,213.48,0.06,0.06,0.06,,0.0631,0.06,3558.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,ЧелябЭС ао,CLSB,8.0,10112.0,0.064,0.0625,0.064,0.0625,0.0631,0.0625,160000.0,,0.0639,0.0625,0.0,500288.0,0.0,
TQBR,2019-06-19,ЧелябЭС ап,CLSBP,11.0,8438.0,0.0498,0.0484,0.05,0.05,0.0496,0.05,170000.0,,0.0488,0.05,0.0,509720.0,0.0,
TQBR,2019-06-19,Телеграф,CNTL,713.0,5653400.0,16.25,16.25,17.8,17.0,17.2,17.0,328700.0,17.2,17.2,17.0,5653400.0,5653400.0,5653400.0,
SMAL,2019-06-19,Телеграф-п,CNTLP,1.0,104.0,13.0,13.0,13.0,,13.12,13.0,8.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,Телеграф-п,CNTLP,2276.0,20748896.0,12.52,12.52,13.38,13.02,13.12,13.02,1580900.0,13.12,13.12,13.02,20748896.0,20748896.0,20748896.0,
TQBR,2019-06-19,ДагСб ао,DASB,297.0,1547057.0,0.1139,0.1106,0.116,0.113,0.1135,0.113,13630000.0,0.1135,0.1135,0.113,1547057.0,1547057.0,1547057.0,
TQBR,2019-06-19,ЗаводДИОД,DIOD,73.0,228046.0,5.18,5.0,5.18,5.05,5.05,5.05,45200.0,,5.04,5.05,0.0,507736.0,0.0,
SMAL,2019-06-19,ДетскийМир,DSKY,1.0,486.12,81.02,81.02,81.02,,86.0,81.02,6.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,ДетскийМир,DSKY,2358.0,60187106.8,84.94,84.82,86.74,86.06,86.0,86.06,699950.0,85.98,85.98,86.06,60187106.8,60187106.8,60187106.8,
SMAL,2019-06-19,ДЭК ао,DVEC,1.0,300.29,1.173,1.173,1.173,,1.289,1.173,256.0,,,,0.0,0.0,0.0,
TQBR,2019-06-19,ДЭК ао,DVEC,59.0,814677.0,1.337,1.283,1.337,1.296,1.289,1.283,632000.0,1.289,1.289,1.296,814677.0,814677.0,814677.0,
TQBR,2019-06-19,iДонскЗР,DZRD,26.0,78096.0,2142.0,2070.0,2154.0,2114.0,2112.0,2114.0,37.0,,2206.0,2114.0,0.0,500846.0,0.0,
TQBR,2019-06-19,iДонскЗР п,DZRDP,33.0,121120.0,1960.0,1940.0,1970.0,1950.0,1950.0,1940.0,62.0,,1950.0,1950.0,0.0,503840.0,0.0,
TQDE,2019-06-19,ЕвроЭлтех,EELT,82.0,5999870.0,12.0,11.74,12.08,11.86,11.9,11.86,504700.0,11.88,11.88,11.86,5999870.0,5999870.0,5999870.0,
TQBR,2019-06-19,Электрцинк,ELTZ,156.0,332323.5,196.0,190.5,201.0,193.5,193.5,193.5,1717.0,,195.0,193.5,0.0,509037.5,0.0,
