BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-02-10,Индекс МосБиржи,Индекс МосБиржи,550.29,552.83,557.44,546.44,10620671182.94,,,2,,RUB,
RTSI,MCFTR,2004-02-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,550.29,550.29,550.29,550.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-02-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),550.29,550.29,550.29,550.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-02-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),550.29,550.29,550.29,550.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-02-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.68,1083.27,1091.24,1068.47,5778547260.9,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-02-10,RCBI,RCBI,107.33,107.36,107.37,107.23,417807758.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-02-10,RCBIc,RCBI-c,121.22,,,,417807758.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-02-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.33,107.36,107.37,107.23,417807758.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-02-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.22,,,,417807758.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-02-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),550.29,552.83,557.44,546.44,10620671182.94,,,2,,RUB,
SNDX,MOEX10,2004-02-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.68,1083.27,1091.24,1068.47,5778547260.9,,,2,,RUB,
RTSI,RTS2,2004-02-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,691.31,691.31,691.31,691.31,1541279.0,,,2,24241404801.4877,USD,
RTSI,RTSI,2004-02-10,Индекс РТС,Индекс РТС,620.23,626.17,626.31,620.23,14770384.0,,,2,157094634533.616,USD,
RTSI,RTSin,2004-02-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,107.5,107.5,107.5,107.5,0.0,,,2,1404750900.2095,USD,
RTSI,RTSmm,2004-02-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,85.17,85.17,85.17,85.17,0.0,,,2,2529039418.3877,USD,
RTSI,RTSog,2004-02-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,120.86,120.86,120.86,120.86,0.0,,,2,83331853062.5233,USD,
RTSI,RTStl,2004-02-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,108.97,108.97,108.97,108.97,0.0,,,2,6996239984.0689,USD,
RTSI,RTSUSDCUR,2004-02-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.4939,28.4939,28.4939,28.4939,,,,2,,RUB,
SNDX,RUCBICP,2004-02-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.33,107.36,107.37,107.23,417807758.3,,,2,,RUB,
SNDX,RUCBITR,2004-02-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.22,,,,417807758.3,,,2,,RUB,
SNDX,TECHIND,2004-02-10,Технический индекс акций,Технический индекс акций,1061.2,1073.71,0.0,0.0,0.0,,,2,,RUB,
