BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-10-17,BKTRUB_TOM,BKTRUB000TOM,35.1125,34.9575,35.124,35.015,21.0,967857158.5,35.0675
CETS,2012-10-17,CNYRUB_TOD,CNY000000TOD,49.25,49.25,49.32,49.28,14.0,43955304.0,49.3049
CETS,2012-10-17,EUR_TODTOM,EUR000TODTOM,0.0071,0.0062,0.0072,0.0063,292.0,47281686960.0,0.0069
CNGD,2012-10-17,EUR_TODTOM,EUR000TODTOM,0.0088,-0.0154,0.0176,0.0072,11.0,22552021.6,
CETS,2012-10-17,EURUSD_TOD,EURUSD000TOD,1.3091,1.309,1.3125,1.3115,63.0,1226951765.14,1.3115
CETS,2012-10-17,EURUSD_TOM,EURUSD000TOM,1.3091,1.3091,1.3135,1.311,53.0,790121677.06,1.3115
CNGD,2012-10-17,EURUSD_TOM,EURUSD000TOM,1.3075,1.3075,1.3136,1.3136,3.0,81026814.87,
CETS,2012-10-17,EURUSDTDTM,EURUSDTODTOM,2e-06,0.0,2e-06,1e-06,25.0,2523916950.09,1e-06
CETS,2012-10-17,EURRUB_TOD,EUR_RUB__TOD,40.3549,40.295,40.3997,40.3,1078.0,7141004032.5,40.3472
CNGD,2012-10-17,EURRUB_TOD,EUR_RUB__TOD,40.399,40.3572,40.399,40.395,9.0,228366198.7,
CETS,2012-10-17,EURRUB_TOM,EUR_RUB__TOM,40.341,40.214,40.4025,40.37,1014.0,8432530313.1,40.3306
CNGD,2012-10-17,EURRUB_TOM,EUR_RUB__TOM,40.339,40.296,40.3975,40.385,7.0,367419400.0,
CETS,2012-10-17,USDRUB_TOD,USD000000TOD,30.818,30.7091,30.8344,30.72,5781.0,56275148489.9,30.7891
CNGD,2012-10-17,USDRUB_TOD,USD000000TOD,30.9148,30.7325,30.9148,30.83,29.0,5245005664.3,
CETS,2012-10-17,USD_TODTOM,USD000TODTOM,0.0053,0.0045,0.0054,0.0046,546.0,179320836230.0,0.0052
CNGD,2012-10-17,USD_TODTOM,USD000TODTOM,0.0,-0.0118,0.0134,0.0054,54.0,11979193147.1,
CETS,2012-10-17,USDRUB_TOM,USD000UTSTOM,30.8399,30.6456,30.8399,30.735,12356.0,150103762445.7,30.7578
CNGD,2012-10-17,USDRUB_TOM,USD000UTSTOM,30.9148,30.6531,31.6531,30.7725,27.0,4079268274.8,
CETS,2012-10-17,USD_TOMSPT,USDRUB_TOM1D,0.0055,0.0052,0.0055,0.0052,5.0,1687403020.0,0.0054
CETS,2012-10-17,USD_TOM1M,USDRUB_TOM1M,0.157,0.157,0.157,0.157,1.0,310564000.0,0.157
CETS,2012-10-17,USD_TOM1W,USDRUB_TOM1W,0.0366,0.0366,0.0366,0.0366,2.0,309360000.0,0.0366
