BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-03-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1005.9024,1005.9024,1005.9024,1005.9024,0.0,,,2,278266036453.54,RUB,0.001
RTSI,EPSI,2008-03-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,850.3066,850.3066,850.3066,850.3066,0.0,,,2,190881610610.909,RUB,999999.999999
SNDX,IMOEX,2008-03-05,Индекс МосБиржи,Индекс МосБиржи,1655.66,1636.19,1655.97,1626.6,52614283674.28,,,2,,RUB,
RTSI,MCFTR,2008-03-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1720.16,1720.16,1720.16,1720.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-03-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1710.34,1710.34,1710.34,1710.34,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-03-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1714.26,1714.26,1714.26,1714.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-03-05,Индекс МосБиржи 10,Индекс МосБиржи 10,2930.85,2885.24,2931.92,2872.08,50711434680.29,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-03-05,RCBI,RCBI,98.82,98.72,98.83,98.65,646823740.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-03-05,RCBIc,RCBI-c,156.92,,,,646823740.5,,,2,,RUB,
SNDX,MICEXBORR1W,2008-03-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.2,,,,10274553335.57,,,2,,RUB,
SNDX,MICEXBORR2W,2008-03-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.3,,,,1065317842.67,,,2,,RUB,
SNDX,MICEXBORRON,2008-03-05,MCX BO ON,ММВБ РЕПО обл 1 день,4.65,,,,17421453517.53,,,2,,RUB,
SNDX,MICEXCBICP,2008-03-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.82,98.72,98.83,98.65,646823740.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-03-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.27,99.3,99.33,99.25,1615002237.6,680,8.85,2,,RUB,
SNDX,MICEXCBICP5Y,2008-03-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.46,100.67,100.69,100.46,264010468.0,958,8.62,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-03-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.9,101.02,101.02,100.88,1615002237.6,680,8.85,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-03-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.11,103.32,103.33,103.11,264010468.0,958,8.62,2,,RUB,
SNDX,MICEXCBITR,2008-03-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,156.92,,,,646823740.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-03-05,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,154.88,154.89,154.97,154.85,1615002237.6,680,8.85,2,,RUB,
SNDX,MICEXCBITR5Y,2008-03-05,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.82,157.14,157.16,156.82,264010468.0,958,8.62,2,,RUB,
