BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-12-27,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1338.999,1338.999,1338.999,1338.999,0.0,,,2,746840143578.515,RUB,0.001
RTSI,EPSI,2010-12-27,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,1075.5911,1075.5911,1075.5911,1075.5911,0.0,,,2,1159776891858.5,RUB,999999.999999
SNDX,IMOEX,2010-12-27,Индекс МосБиржи,Индекс МосБиржи,1663.55,1675.81,1676.27,1662.81,14827023831.0,,,2,,RUB,
RTSI,MCFTR,2010-12-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1814.97,1814.97,1814.97,1814.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-12-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1791.47,1791.47,1791.47,1791.47,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-12-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1800.84,1800.84,1800.84,1800.84,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-12-27,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,11419.67,11419.67,11419.67,11419.67,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-12-27,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),11397.88,11397.88,11397.88,11397.88,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-12-27,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),11406.59,11406.59,11406.59,11406.59,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-12-27,Индекс МосБиржи 10,Индекс МосБиржи 10,3926.99,3958.81,3959.88,3923.86,12906734780.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-12-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.25,,,,15372715732.53,,,2,,RUB,
SNDX,MICEXBORR2W,2010-12-27,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.25,,,,15372715732.53,,,2,,RUB,
SNDX,MICEXBORRON,2010-12-27,MCX BO ON,ММВБ РЕПО обл 1 день,3.99,,,,181567434167.48,,,2,,RUB,
SNDX,MICEXCBICP,2010-12-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,94.83,94.86,94.87,94.82,4150922615.0,819,7.47,2,,RUB,
SNDX,MICEXCBICP3Y,2010-12-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.23,95.27,95.29,95.23,2040727618.0,579,7.18,2,,RUB,
SNDX,MICEXCBICP5Y,2010-12-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.62,112.67,112.68,112.56,2059799596.0,1126,8.05,2,,RUB,
SNDX,MICEXCBIGP,2010-12-27,ММВБ корп обл (вал),ММВБ корп обл (вал),96.94,96.97,96.99,96.93,4150922615.0,819,7.47,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-12-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.32,97.51,97.51,97.32,2040727618.0,579,7.18,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-12-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.21,115.18,115.27,115.14,2059799596.0,1126,8.05,2,,RUB,
SNDX,MICEXCBITR,2010-12-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,194.56,194.62,194.64,194.53,4150922615.0,819,7.47,2,,RUB,
SNDX,MICEXCBITR3Y,2010-12-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,193.15,193.07,193.26,193.07,2040727618.0,579,7.18,2,,RUB,
SNDX,MICEXCBITR5Y,2010-12-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,225.24,225.18,225.37,225.11,2059799596.0,1126,8.05,2,,RUB,
SNDX,MICEXCGS,2010-12-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,6072.48,6096.96,6127.19,6072.16,83809489.0,,,2,,RUB,
SNDX,MICEXCHM,2010-12-27,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6080.41,6157.99,6165.03,6067.07,217154775.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-12-27,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.71,,,,3031716283.4,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-12-27,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.71,,,,3031716283.4,,,2,,RUB,
SNDX,MICEXEQRRON,2010-12-27,MCX EQ ON,ММВБ РЕПО акц 1 день,3.46,,,,50888097709.92,,,2,,RUB,
SNDX,MICEXFNL,2010-12-27,Индекс финансов,Индекс МосБиржи финансов,6850.05,6901.25,6910.41,6840.52,6056775270.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-12-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1663.55,1675.81,1676.27,1662.81,14827023831.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-12-27,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,1088.55,1100.9,1102.09,1085.87,6171943.28,,,2,,RUB,
SNDX,MICEXLC,2010-12-27,MICEX LC,ММВБ высокая кап,2663.08,2681.48,2682.38,2661.89,12115104835.0,,,2,,RUB,
SNDX,MICEXM&M,2010-12-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,5671.43,5739.79,5752.55,5666.89,1747874636.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-12-27,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.2,99.22,99.22,99.19,1078217408.0,836,7.6,2,,RUB,
SNDX,MICEXMBIGP,2010-12-27,MICEXMBIGP,ММВБ муни обл (вал),100.34,100.35,100.36,100.33,1078217408.0,836,7.6,2,,RUB,
SNDX,MICEXMBITR,2010-12-27,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,147.42,147.32,147.45,147.32,1078217408.0,836,7.6,2,,RUB,
SNDX,MICEXMC,2010-12-27,MICEX MC,ММВБ стандарт кап,3141.31,3177.47,3180.71,3138.78,1466249795.0,,,2,,RUB,
SNDX,MICEXMNF,2010-12-27,Машиностроение,Индекс машиностроения Московской Биржи,2918.28,2906.03,2937.49,2877.35,137819079.0,,,2,,RUB,
SNDX,MICEXO&G,2010-12-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2952.41,2965.02,2965.52,2943.31,5484569437.0,,,2,,RUB,
SNDX,MICEXPWR,2010-12-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3408.42,3439.49,3441.28,3398.19,1655792629.0,,,2,,RUB,
SNDX,MICEXSC,2010-12-27,Второй эшелон,Индекс второго эшелона Московской Биржи,5900.26,5930.0,5930.97,5896.58,771009441.0,,,2,,RUB,
SNDX,MICEXTLC,2010-12-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2387.87,2405.34,2409.42,2387.82,579051543.0,,,2,,RUB,
SNDX,MICEXTRN,2010-12-27,Индекс транспорта,Индекс МосБиржи транспорта,1692.46,1692.46,1692.46,1692.46,38620735.84,,,2,,RUB,
SNDX,MOEX10,2010-12-27,Индекс МосБиржи 10,Индекс МосБиржи 10,3926.99,3958.81,3959.88,3923.86,12906734780.0,,,2,,RUB,
RTSI,MOEXBC,2010-12-27,Индекс голубых фишек,Индекс МосБиржи голубых фишек,11274.97,11360.45,11366.58,11269.36,10543985233.17,,,2,4423703673390.0,RUB,999999.999999
SNDX,MOEXCH,2010-12-27,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6080.41,6157.99,6165.03,6067.07,217154775.0,,,2,,RUB,
SNDX,MOEXCN,2010-12-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,6072.48,6096.96,6127.19,6072.16,83809489.0,,,2,,RUB,
SNDX,MOEXEU,2010-12-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3408.42,3439.49,3441.28,3398.19,1655792629.0,,,2,,RUB,
SNDX,MOEXFN,2010-12-27,Индекс финансов,Индекс МосБиржи финансов,6850.05,6901.25,6910.41,6840.52,6056775270.0,,,2,,RUB,
SNDX,MOEXINN,2010-12-27,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,1088.55,1100.9,1102.09,1085.87,6171943.28,,,2,,RUB,
SNDX,MOEXMM,2010-12-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,5671.43,5739.79,5752.55,5666.89,1747874636.0,,,2,,RUB,
SNDX,MOEXOG,2010-12-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2952.41,2965.02,2965.52,2943.31,5484569437.0,,,2,,RUB,
SNDX,MOEXTL,2010-12-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2387.87,2405.34,2409.42,2387.82,579051543.0,,,2,,RUB,
