BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-02,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,975.5634,975.5634,975.5634,975.5634,0.0,,,2,345925793498.94,RUB,0.001
RTSI,EPSI,2009-02-02,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,255.3646,255.3646,255.3646,255.3646,0.0,,,2,52667821229.9109,RUB,999999.999999
SNDX,IMOEX,2009-02-02,Индекс МосБиржи,Индекс МосБиржи,626.41,624.86,629.38,605.68,21289355535.2,,,2,,RUB,
RTSI,MCFTR,2009-02-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,671.72,671.72,671.72,671.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),664.74,664.74,664.74,664.74,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),667.52,667.52,667.52,667.52,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-02,Индекс МосБиржи 10,Индекс МосБиржи 10,1144.06,1140.05,1151.71,1103.68,19723704182.77,,,2,,RUB,
SNDX,MICEXBORR2W,2009-02-02,MCX BO 2W,ММВБ РЕПО обл 14 дней,14.0,,,,135383425.36,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-02,MCX BO ON,ММВБ РЕПО обл 1 день,17.26,,,,1910677328.79,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,78.86,79.05,79.05,78.79,224117741.4,921,19.45,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,83.65,83.86,83.86,83.57,194102561.1,690,19.01,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-02,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,80.68,80.45,80.87,80.45,30003530.2,1305,20.33,2,,RUB,
SNDX,MICEXCBIGP,2009-02-02,ММВБ корп обл (вал),ММВБ корп обл (вал),80.08,80.26,80.77,80.01,224117741.4,921,19.45,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-02,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,84.77,84.98,85.73,84.68,194102561.1,690,19.01,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-02,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,82.37,82.13,82.43,82.13,30003530.2,1305,20.33,2,,RUB,
SNDX,MICEXCBITR,2009-02-02,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.52,134.83,134.83,134.39,224117741.4,921,19.45,2,,RUB,
SNDX,MICEXCBITR3Y,2009-02-02,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,139.97,140.3,140.3,139.83,194102561.1,690,19.01,2,,RUB,
SNDX,MICEXCBITR5Y,2009-02-02,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,136.28,135.9,136.48,135.9,30003530.2,1305,20.33,2,,RUB,
