BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-02-14,BYNRUB_TOD,BYNRUB_TOD,29.5,29.5,29.5,29.5,1.0,737500.0,29.5
CNGD,2018-02-14,CHF_TODTOM,CHFRUBTODTOM,0.0263,0.0263,0.0263,0.0263,3.0,391179.59,
CETS,2018-02-14,CHFRUB_TOD,CHFRUB_TOD,61.7975,61.7975,61.7975,61.7975,1.0,19280820.0,61.7975
CETS,2018-02-14,CHFRUB_TOM,CHFRUB_TOM,61.715,61.2,61.75,61.2,17.0,16143185.0,61.6152
CETS,2018-02-14,CNYRUB_TOD,CNY000000TOD,9.105,9.094,9.106,9.1,22.0,51140614.8,9.0998
CETS,2018-02-14,CNY_TODTOM,CNYRUBTODTOM,0.002001,0.002001,0.014,0.014,27.0,3345976903.1,0.008188
CNGD,2018-02-14,CNY_TODTOM,CNYRUBTODTOM,0.030954,-0.018972,0.0335,0.02696,26.0,1919173.12,
CETS,2018-02-14,CNYRUB_TOM,CNYRUB_TOM,9.1,8.995,9.1138,8.995,189.0,325803375.6,9.0923
CETS,2018-02-14,EUR_TODTOM,EUR000TODTOM,0.0135,0.0127,0.014,0.0134,383.0,148467365790.0,0.0137
CNGD,2018-02-14,EUR_TODTOM,EUR000TODTOM,0.0136,-0.0196,0.0388,0.0138,869.0,27338831001.26,
CNGD,2018-02-14,EUR_TOM1M,EURRUB_TOM1M,0.386,0.386,0.386,0.386,1.0,1006147800.0,
CNGD,2018-02-14,EUR_TOM1W,EURRUB_TOM1W,0.1075,0.1075,0.1075,0.1075,2.0,12950486.28,
CETS,2018-02-14,EURUSD_TOD,EURUSD000TOD,1.23707,1.23445,1.2379,1.2345,50.0,290425166.19,1.23611
CETS,2018-02-14,EURUSD_TOM,EURUSD000TOM,1.23693,1.22763,1.2448,1.2448,659.0,6016030234.16,1.23509
CNGD,2018-02-14,EURUSD_TOM,EURUSD000TOM,1.23725,1.235,1.23725,1.23587,3.0,785708022.06,
CETS,2018-02-14,EURUSDTDTM,EURUSDTODTOM,7e-05,6.7e-05,7.3e-05,7e-05,108.0,31102756553.75,7e-05
CNGD,2018-02-14,EURUSDTDTM,EURUSDTODTOM,5.7e-05,-0.000169,0.000305,7.3e-05,16.0,514890656.93,
CETS,2018-02-14,EURRUB_TOD,EUR_RUB__TOD,71.3075,70.715,71.3325,70.7575,3063.0,15710275095.0,71.1255
CNGD,2018-02-14,EURRUB_TOD,EUR_RUB__TOD,71.23,70.6,71.295,70.6,41.0,373931037.03,
CETS,2018-02-14,EURRUB_TOM,EUR_RUB__TOM,71.45,70.52,71.45,70.6375,5535.0,23922989115.0,70.9826
CNGD,2018-02-14,EURRUB_TOM,EUR_RUB__TOM,71.24,70.8131,71.275,70.92,8.0,426389901.5,
CETS,2018-02-14,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.01,0.01,2.0,32112400.0,0.01
CNGD,2018-02-14,GBP_TODTOM,GBPRUBTODTOM,0.0341,-0.0209,0.0435,0.0297,41.0,24989372.33,
CETS,2018-02-14,GBPRUB_TOD,GBPRUB_TOD,80.04,79.4,80.1575,79.45,25.0,13428075.0,79.929
CETS,2018-02-14,GBPRUB_TOM,GBPRUB_TOM,80.0,79.38,80.1775,79.38,59.0,102600385.0,79.7206
CETS,2018-02-14,GLDRUB_TOM,GLDRUB_TOM,2501.0,2444.5,2501.0,2470.0,6.0,39483720.0,2446.33
CETS,2018-02-14,SLVRUB_TOM,SLVRUB_TOM,30.77,30.77,30.77,30.77,1.0,698479.0,30.77
CETS,2018-02-14,USDRUB_TOD,USD000000TOD,57.6725,57.275,57.785,57.6125,14246.0,78186891532.5,57.5349
CNGD,2018-02-14,USDRUB_TOD,USD000000TOD,57.635,56.7275,57.83,56.7275,446.0,1300368820.7,
CETS,2018-02-14,USD_TODTOM,USD000TODTOM,0.008,0.0072,0.0102,0.0072,1285.0,830568632950.0,0.008
CNGD,2018-02-14,USD_TODTOM,USD000TODTOM,0.0079,-0.0253,0.0314,0.0075,8481.0,107159232911.51,
CETS,2018-02-14,USDRUB_TOM,USD000UTSTOM,57.69,56.7,57.795,56.71,46011.0,298192295160.0,57.4615
CNGD,2018-02-14,USDRUB_TOM,USD000UTSTOM,57.83,56.805,57.83,56.805,43.0,1071210180.77,
FIXS,2018-02-14,USDRUBFIX0,USDRUB_FIX0,57.5745,57.5745,57.5745,57.5745,4.0,1554511500.0,57.5745
CETS,2018-02-14,USDRUB_SPT,USDRUB_SPT,57.5775,57.4425,57.7275,57.7,5.0,123443455.0,57.5762
CETS,2018-02-14,USD_TOM1M,USDRUB_TOM1M,0.2095,0.2095,0.2095,0.2095,1.0,580103000.0,0.2095
CNGD,2018-02-14,USD_TOM1M,USDRUB_TOM1M,0.2135,0.2135,0.2135,0.2135,1.0,116028600.0,
CETS,2018-02-14,USD_TOM1W,USDRUB_TOM1W,0.0538,0.0538,0.0538,0.0538,1.0,57854600.0,0.0538
CNGD,2018-02-14,USD_TOM1W,USDRUB_TOM1W,0.054,0.053,0.0547,0.053,7.0,11631219834.14,
CETS,2018-02-14,USD_TOM3M,USDRUB_TOM3M,0.6093,0.6093,0.6093,0.6093,5.0,29205050.0,0.6093
CETS,2018-02-14,USD_TOM9M,USDRUB_TOM9M,1.645,1.645,1.645,1.645,1.0,59445800.0,1.645
