BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-10-14,BYNRUB_TOD,BYNRUB_TOD,30.0,30.0,30.1,30.1,2.0,150400.0,30.08
CETS,2020-10-14,BYNRUB_TOM,BYNRUB_TOM,30.6725,30.6725,30.6725,30.6725,1.0,61345.0,30.6725
CETS,2020-10-14,CHF_TODTOM,CHFRUBTODTOM,0.0063,0.0063,0.0063,0.0063,2.0,33715520.0,0.0063
CNGD,2020-10-14,CHF_TODTOM,CHFRUBTODTOM,0.0283,0.0069,0.0386,0.0386,37.0,60250475.94,
CETS,2020-10-14,CHFRUB_TOD,CHFRUB_TOD,84.3975,84.3975,84.5,84.4675,8.0,9293985.0,84.4908
CETS,2020-10-14,CHFRUB_TOM,CHFRUB_TOM,84.3675,84.3,85.0675,85.035,97.0,52150845.0,84.6605
CNGD,2020-10-14,CHFRUB_TOM,CHFRUB_TOM,84.4075,84.2784,85.4525,85.04,652.0,14422994.68,
CETS,2020-10-14,CNYRUB_TOD,CNY000000TOD,11.4711,11.46,11.4984,11.47,52.0,356650795.7,11.4786
CETS,2020-10-14,CNY_TODTOM,CNYRUBTODTOM,2.4e-05,2.4e-05,0.00026,0.000168,53.0,3332821859.7,0.000175
CNGD,2020-10-14,CNY_TODTOM,CNYRUBTODTOM,0.003838,-0.0022,0.0052,0.0052,63.0,15448284.99,
CETS,2020-10-14,CNYRUB_TOM,CNYRUB_TOM,11.4541,11.4541,11.575,11.575,308.0,677674251.1,11.4813
CNGD,2020-10-14,CNYRUB_TOM,CNYRUB_TOM,11.4669,11.4501,11.5839,11.576,1217.0,2141602.34,
CETS,2020-10-14,EUR_TODTOM,EUR000TODTOM,0.0109,0.0105,0.0124,0.0124,323.0,123848251640.0,0.0109
CNGD,2020-10-14,EUR_TODTOM,EUR000TODTOM,0.0397,-0.0397,0.0466,0.0414,1939.0,13687237018.14,
SDBP,2020-10-14,EURRUB_TDB,EURRUB_TDB,90.8275,90.8275,90.8275,90.8275,1.0,90827500.0,90.8275
SDBP,2020-10-14,EURRUB_TMB,EURRUB_TMB,90.5775,90.5775,90.995,90.995,7.0,635882500.0,90.8404
CETS,2020-10-14,EURUSD_TOD,EURUSD000TOD,1.17429,1.17234,1.175,1.1745,30.0,318646490.41,1.1733
CNGD,2020-10-14,EURUSD_TOD,EURUSD000TOD,1.19019,1.16127,1.19019,1.1745,1398.0,6441470608.51,
CETS,2020-10-14,EURUSD_TOM,EURUSD000TOM,1.1737,1.1721,1.177,1.1745,211.0,2140874899.77,1.17401
CNGD,2020-10-14,EURUSD_TOM,EURUSD000TOM,1.19019,1.16127,1.19019,1.16999,1425.0,157362396.14,
CETS,2020-10-14,EURUSDTDTM,EURUSDTODTOM,2.2e-05,2.2e-05,3e-05,3e-05,64.0,25009095839.15,2.3e-05
CNGD,2020-10-14,EURUSDTDTM,EURUSDTODTOM,0.000394,-0.00016,0.000394,0.00016,76.0,135778771.77,
CETS,2020-10-14,EURRUB_TOD,EUR_RUB__TOD,90.63,90.5,91.07,90.9275,3974.0,18543018412.5,90.7912
CNGD,2020-10-14,EURRUB_TOD,EUR_RUB__TOD,91.6171,89.6049,91.8368,91.175,3265.0,2813006372.45,
CETS,2020-10-14,EURRUB_TOM,EUR_RUB__TOM,90.64,90.5075,91.3275,91.2,5958.0,29737605022.5,90.839
CNGD,2020-10-14,EURRUB_TOM,EUR_RUB__TOM,90.56,89.6049,91.8368,91.23,9341.0,5575441987.51,
CETS,2020-10-14,GBP_TODTOM,GBPRUBTODTOM,0.0077,0.0076,0.0092,0.0091,12.0,369976820.0,0.0087
CNGD,2020-10-14,GBP_TODTOM,GBPRUBTODTOM,0.0082,-0.0191,0.0515,0.0458,87.0,113018269.78,
CETS,2020-10-14,GBPRUB_TOD,GBPRUB_TOD,99.47,99.44,100.57,100.57,29.0,135285577.5,99.7681
CNGD,2020-10-14,GBPRUB_TOD,GBPRUB_TOD,100.2325,99.845,101.2349,100.8435,214.0,5764017.79,
CETS,2020-10-14,GBPRUB_TOM,GBPRUB_TOM,99.5,99.395,101.16,101.0875,229.0,232111382.5,100.4811
CNGD,2020-10-14,GBPRUB_TOM,GBPRUB_TOM,99.5241,99.3825,101.3125,101.3125,887.0,20885925.23,
CNGD,2020-10-14,GBPUSDTDTM,GBPUSDTODTOM,-0.000177,-0.000177,0.000177,0.000177,5.0,293321.66,
CETS,2020-10-14,GBPUSD_TOM,GBPUSD_TOM,1.29369,1.2935,1.29385,1.29385,5.0,39994318.82,1.29372
CETS,2020-10-14,GLDRUB_TOM,GLDRUB_TOM,4709.0,4708.5,4752.5,4752.5,7.0,61509208.0,4731.48
CETS,2020-10-14,HKDRUB_TOM,HKDRUB_TOM,10.2366,9.9001,10.2366,10.2365,3.0,30373.2,10.1244
CNGD,2020-10-14,HKDRUB_TOM,HKDRUB_TOM,10.2366,9.5604,10.242,10.242,139.0,60923.0,
CETS,2020-10-14,JPYRUB_TOD,JPYRUB_TOD,73.7883,73.3999,73.7883,73.3999,2.0,147188.2,73.5941
CETS,2020-10-14,JPYRUB_TOM,JPYRUB_TOM,72.6801,72.6801,73.7931,73.793,6.0,1391686.2,73.2466
CNGD,2020-10-14,JPYRUB_TOM,JPYRUB_TOM,71.6256,71.6256,74.384,72.901,112.0,545627.96,
CETS,2020-10-14,KZTRUB_TOD,KZTRUB_TOD,18.0675,18.0675,18.08,18.08,2.0,5421500.0,18.0717
CETS,2020-10-14,KZTRUB_TOM,KZTRUB_TOM,18.08,17.96,18.08,17.96,3.0,7186308.0,17.9613
CETS,2020-10-14,SLVRUB_TOM,SLVRUB_TOM,60.15,60.15,61.11,61.11,3.0,793090.0,61.01
CETS,2020-10-14,TRYRUB_TOM,TRYRUB_TOM,9.8199,9.7003,9.82,9.7789,31.0,5368707.8,9.7969
CNGD,2020-10-14,TRYRUB_TOM,TRYRUB_TOM,9.8199,9.6659,9.8945,9.7176,275.0,308687.28,
CETS,2020-10-14,USDRUB_TOD,USD000000TOD,77.15,77.0875,77.62,77.3975,11705.0,44377566965.0,77.3177
CNGD,2020-10-14,USDRUB_TOD,USD000000TOD,77.1525,76.4256,78.2473,77.3975,44548.0,11848813362.36,
CETS,2020-10-14,USD_TODTOM,USD000TODTOM,0.0078,0.0074,0.0083,0.008,730.0,599946012660.0,0.0077
CNGD,2020-10-14,USD_TODTOM,USD000TODTOM,0.0338,-0.0338,0.0422,0.0353,25292.0,217129350235.05,
CETS,2020-10-14,USDRUB_TOM,USD000UTSTOM,77.1525,77.1,77.7425,77.64,45685.0,218623241742.5,77.3972
CNGD,2020-10-14,USDRUB_TOM,USD000UTSTOM,77.06,76.4256,78.2473,77.62,96733.0,20127254638.6,
CNGD,2020-10-14,USDCHFTDTM,USDCHFTODTOM,-0.000125,-0.000125,-0.000125,-0.000125,1.0,232.65,
CNGD,2020-10-14,USDCNYTDTM,USDCNYTODTOM,0.000921,-0.000921,0.000921,0.000921,5.0,7804.69,
FIXS,2020-10-14,USDRUBFIX0,USDRUB_FIX0,77.1727,77.1727,77.1727,77.1727,7.0,4244498500.0,77.1727
SDBP,2020-10-14,USDRUB_TDB,USDRUB_TDB,77.12,77.115,77.5925,77.3925,37.0,2697818585.0,77.3258
SDBP,2020-10-14,USDRUB_TMB,USDRUB_TMB,77.17,77.12,77.7025,77.62,99.0,7658657500.0,77.3602
CETS,2020-10-14,USD_TOM1W,USDRUB_TOM1W,0.0555,0.0555,0.0555,0.0555,1.0,77135900.0,0.0555
CNGD,2020-10-14,USD_TOM1W,USDRUB_TOM1W,0.054,0.054,0.054,0.054,1.0,7713440000.0,
CNGD,2020-10-14,USD_TOM2W,USDRUB_TOM2W,0.11,0.11,0.11,0.11,1.0,7719040000.0,
WAPS,2020-10-14,USDRUBWAP0,USDRUB_WAP0,77.2759,77.2759,77.2759,77.2759,5.0,1403716723.5,77.2759
