BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-10-14,АЛРОСА-Нюр,ALNU,40.0,6095200.0,56800.0,56200.0,57200.0,57000.0,57000.0,57000.0,107.0,57000.0,57000.0,57000.0,6095200.0,6095200.0,6095200.0,0.0,3
SMAL,2020-10-14,АЛРОСА ао,ALRS,12.0,2593.3,77.22,75.0,77.88,,77.06,77.75,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,АЛРОСА ао,ALRS,17301.0,827043695.6,76.01,76.01,77.46,77.35,77.06,76.85,10731980.0,77.06,77.06,77.35,794517360.1,794517360.1,794517360.1,0.0,3
TQBR,2020-10-14,АшинскийМЗ,AMEZ,758.0,1695610.0,4.615,4.56,4.675,4.57,4.585,4.565,369700.0,4.585,4.585,4.57,1695610.0,1695610.0,1695610.0,0.0,3
TQBR,2020-10-14,Аптеки36и6,APTK,4827.0,11755095.9,14.038,13.858,14.1,13.9,14.006,13.9,839330.0,14.006,14.006,13.9,11755095.9,11755095.9,11755095.9,0.0,3
TQBR,2020-10-14,РусАква ао,AQUA,385.0,4191500.0,242.5,238.0,249.5,244.0,246.0,244.0,17040.0,246.0,246.0,244.0,4191500.0,4191500.0,4191500.0,0.0,3
TQBR,2020-10-14,Арсагера,ARSA,19.0,81690.0,3.76,3.67,3.87,3.68,3.71,3.67,22000.0,,3.68,3.68,0.0,500150.0,0.0,0.0,3
TQBR,2020-10-14,АстрЭнСб,ASSB,132.0,532611.0,0.759,0.755,0.7985,0.761,0.762,0.761,699000.0,0.762,0.762,0.761,532611.0,532611.0,532611.0,0.0,3
TQBR,2020-10-14,Авангрд-ао,AVAN,33.0,113890.0,815.0,810.0,820.0,820.0,815.0,820.0,140.0,,815.0,820.0,0.0,510970.0,0.0,0.0,3
TQBR,2020-10-14,Башнефт ао,BANE,242.0,3469041.0,1638.0,1629.0,1638.0,1632.0,1633.5,1632.0,2124.0,1633.5,1633.5,1632.0,3469041.0,3469041.0,3469041.0,0.0,3
TQBR,2020-10-14,Башнефт ап,BANEP,1418.0,20117957.0,1212.5,1211.0,1222.5,1219.0,1217.5,1219.0,16526.0,1217.5,1217.5,1219.0,20117957.0,20117957.0,20117957.0,0.0,3
TQBR,2020-10-14,Белуга ао,BELU,257.0,4402188.0,1252.0,1244.0,1270.0,1269.0,1260.0,1269.0,3493.0,1260.0,1260.0,1269.0,4402188.0,4402188.0,4402188.0,0.0,3
SMAL,2020-10-14,БашИнСв ап,BISVP,1.0,20.0,10.0,10.0,10.0,,9.74,10.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,БашИнСв ап,BISVP,130.0,539328.0,9.88,9.03,9.99,9.93,9.74,9.93,55400.0,9.74,9.74,9.93,539328.0,539328.0,539328.0,0.0,3
TQBR,2020-10-14,Белон ао,BLNG,58.0,396567.6,4.13,4.106,4.184,4.124,4.156,4.106,95400.0,,4.15,4.124,0.0,505764.4,0.0,0.0,3
TQBR,2020-10-14,БурЗолото,BRZL,130.0,586991.0,1000.0,989.0,1004.0,989.0,998.0,989.0,588.0,998.0,998.0,989.0,586991.0,586991.0,586991.0,0.0,3
TQBR,2020-10-14,БСП ао,BSPB,1731.0,10452620.6,42.0,41.77,42.48,42.16,42.2,42.16,247670.0,42.2,42.2,42.16,10452620.6,10452620.6,10452620.6,0.0,3
TQBR,2020-10-14,МКБ ао,CBOM,6175.0,301061809.9,5.642,5.626,5.689,5.633,5.667,5.626,53128100.0,5.668,5.668,5.633,290934984.0,290934984.0,290934984.0,0.0,3
TQBR,2020-10-14,ЧТПЗ ао,CHEP,35.0,220135.0,210.0,208.5,210.5,210.0,209.5,209.5,1050.0,,209.5,210.0,0.0,505225.0,0.0,0.0,3
TQBR,2020-10-14,РН-ЗапСиб,CHGZ,95.0,812660.0,52.8,50.0,56.6,51.8,53.8,51.8,15100.0,53.8,53.8,51.8,812660.0,812660.0,812660.0,0.0,3
TQBR,2020-10-14,ЧКПЗ ао,CHKZ,7.0,97900.0,5140.0,5140.0,5200.0,5200.0,5160.0,5200.0,19.0,,5160.0,5200.0,0.0,506480.0,0.0,0.0,3
TQBR,2020-10-14,СевСт-ао,CHMF,11003.0,677719967.8,984.4,984.4,1007.6,1007.6,1000.2,1005.0,677638.0,1000.0,1000.0,1007.6,652094301.0,652094301.0,652094301.0,0.0,3
TQBR,2020-10-14,ЧМК ао,CHMK,24.0,103860.0,2455.0,2450.0,2490.0,2470.0,2475.0,2470.0,42.0,,2460.0,2470.0,0.0,504640.0,0.0,0.0,3
TQBR,2020-10-14,Телеграф,CNTL,293.0,2304450.0,16.4,16.1,16.5,16.15,16.25,16.2,141700.0,16.25,16.25,16.15,2304450.0,2304450.0,2304450.0,0.0,3
TQBR,2020-10-14,Телеграф-п,CNTLP,455.0,3077268.0,14.04,13.9,14.06,13.9,13.96,13.9,220400.0,13.96,13.96,13.9,3077268.0,3077268.0,3077268.0,0.0,3
TQPI,2020-10-14,ДагСб ао,DASB,133.0,178513.0,0.0822,0.0822,0.0851,0.0833,0.0834,0.0833,2140000.0,,0.0836,0.0833,0.0,500576.0,0.0,0.0,3
SMAL,2020-10-14,ЗаводДИОД,DIOD,1.0,7.3,7.3,7.3,7.3,,7.15,7.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ЗаводДИОД,DIOD,68.0,314572.0,7.14,7.11,7.22,7.13,7.15,7.12,44000.0,,7.16,7.13,0.0,502165.0,0.0,0.0,3
SMAL,2020-10-14,ДетскийМир,DSKY,6.0,1405.04,119.72,116.04,119.72,,119.36,119.0,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ДетскийМир,DSKY,10797.0,315927798.8,121.0,118.4,121.0,119.0,119.36,119.18,2646800.0,119.36,119.36,119.0,309275630.4,309275630.4,309275630.4,0.0,3
TQBR,2020-10-14,ДЭК ао,DVEC,108.0,150287.0,0.905,0.901,0.911,0.903,0.905,0.904,166000.0,,0.908,0.903,0.0,501013.0,0.0,0.0,3
TQBR,2020-10-14,iДонскЗР,DZRD,3.0,6220.0,2070.0,2070.0,2075.0,2075.0,2075.0,2075.0,3.0,,2055.0,2075.0,0.0,501725.0,0.0,0.0,3
TQBR,2020-10-14,iДонскЗР п,DZRDP,27.0,53920.0,1560.0,1500.0,1570.0,1530.0,1540.0,1530.0,35.0,,1530.0,1530.0,0.0,501280.0,0.0,0.0,3
TQBR,2020-10-14,ЕвроЭлтех,EELT,103.0,73606.2,8.14,8.0,8.14,8.06,8.08,8.06,9120.0,,8.12,8.06,0.0,825879.4,0.0,0.0,3
TQBR,2020-10-14,Электрцинк,ELTZ,57.0,46644.0,162.0,162.0,164.5,164.5,163.0,164.5,286.0,,162.5,164.5,0.0,521853.5,0.0,0.0,3
TQBR,2020-10-14,ЭН+ГРУП ао,ENPG,1159.0,141129295.5,699.5,692.0,707.0,705.0,701.0,705.5,201330.0,701.0,701.0,705.0,141129295.5,141129295.5,141129295.5,0.0,3
SMAL,2020-10-14,ЭнелРос ао,ENRU,5.0,93.69,0.92,0.9055,0.92,,0.9145,0.9055,103.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ЭнелРос ао,ENRU,1530.0,26441702.5,0.9105,0.9105,0.9175,0.913,0.9145,0.913,28921000.0,0.9145,0.9145,0.913,26441702.5,26441702.5,26441702.5,0.0,3
TQTF,2020-10-14,ESGR ETF,ESGR,11.0,20649.7,1081.6,1081.6,1093.4,1092.3,1086.8,1092.3,19.0,,1086.5,1092.3,0.0,500882.1,0.0,340830.5,3
TQBR,2020-10-14,ETLN-гдр,ETLN,8883.0,112545659.74,125.6,125.0,127.0,126.9,126.48,126.9,889870.0,126.48,126.48,126.9,112545659.74,112545659.74,112545659.74,0.0,3
SMAL,2020-10-14,ФСК ЕЭС ао,FEES,62.0,5519.32,0.19026,0.19,0.20074,,0.1918,0.19396,28741.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ФСК ЕЭС ао,FEES,7191.0,251735576.0,0.19102,0.19026,0.19276,0.19168,0.1918,0.1918,1312460000.0,0.1918,0.1918,0.19168,245676922.6,245676922.6,245676922.6,0.0,3
SMAL,2020-10-14,ДВМП ао,FESH,1.0,67.25,13.45,13.45,13.45,,10.35,13.45,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ДВМП ао,FESH,472.0,9891513.0,10.34,10.16,10.48,10.41,10.35,10.41,955800.0,10.35,10.35,10.41,9891513.0,9891513.0,9891513.0,0.0,3
TQBR,2020-10-14,FIVE-гдр,FIVE,9118.0,704502824.5,2897.5,2884.5,3036.5,3029.5,2987.5,3031.5,235822.0,2985.5,2985.5,3029.5,653872724.5,653872724.5,653872724.5,0.0,3
SMAL,2020-10-14,Совкомфлот,FLOT,12.0,3686.4,98.03,98.02,102.5,,102.69,98.51,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,Совкомфлот,FLOT,6915.0,176895682.5,103.39,102.5,103.39,103.0,102.69,103.0,1722660.0,102.69,102.69,103.0,176895682.5,176895682.5,176895682.5,0.0,3
TQTD,2020-10-14,FXCN ETF,FXCN,309.0,134118.95,54.99,52.52,54.99,53.13,52.92,53.0,2536.0,4090.0,4090.0,53.13,74905213.94,74905213.94,74905213.94,492145.31,3
TQTF,2020-10-14,FXCN ETF,FXCN,2362.0,64539764.0,4074.0,4070.0,4116.0,4106.0,4090.0,4114.0,15780.0,4090.0,4090.0,4106.0,74905213.94,74905213.94,74905213.94,38773520.65,3
TQTE,2020-10-14,FXDE ETF,FXDE,118.0,25787.08,29.67,29.48,29.91,29.87,29.75,29.89,867.0,2709.0,2709.0,29.87,15854125.44,15854125.44,15854125.44,225655.85,3
TQTF,2020-10-14,FXDE ETF,FXDE,1222.0,13505613.5,2705.0,2687.5,2724.0,2720.0,2709.0,2720.0,4985.0,2709.0,2709.0,2720.0,15854125.44,15854125.44,15854125.44,20857415.34,3
TQTD,2020-10-14,FXGD ETF,FXGD,238.0,48553.37,13.03,12.87,13.03,13.0,12.95,12.97,3750.0,1000.8,1000.8,13.0,47015652.85,47015652.85,47015652.85,2149432.14,3
TQTF,2020-10-14,FXGD ETF,FXGD,3566.0,43263181.4,995.4,993.8,1007.0,1004.4,1000.8,1004.4,43227.0,1000.8,1000.8,1004.4,47015652.85,47015652.85,47015652.85,169342366.21,3
TQTD,2020-10-14,iFXIT ETF,FXIT,176.0,83150.35,124.48,121.03,124.49,121.92,122.22,121.51,681.0,9446.0,9446.0,121.92,146593309.38,146593309.38,146593309.38,1841582.12,3
TQTF,2020-10-14,iFXIT ETF,FXIT,2611.0,140166993.0,9423.0,9336.0,9480.0,9423.0,9446.0,9430.0,14838.0,9446.0,9446.0,9423.0,146593309.38,146593309.38,146593309.38,145088494.9,3
TQTF,2020-10-14,FXKZ ETF,FXKZ,483.0,572050.5,219.9,218.7,221.7,219.8,219.5,219.5,2606.0,219.5,219.5,219.8,572050.5,572050.5,572050.5,773154.01,3
TQTF,2020-10-14,FXMM ETF,FXMM,812.0,28244547.5,1640.0,1640.0,1640.2,1640.1,1640.1,1640.2,17221.0,1640.1,1640.1,1640.1,28244547.5,28244547.5,28244547.5,33619992.29,3
TQTF,2020-10-14,FXRB ETF,FXRB,398.0,7827546.0,1777.0,1776.0,1782.0,1781.0,1780.0,1782.0,4397.0,1780.0,1780.0,1781.0,7827546.0,7827546.0,7827546.0,9018070.92,3
TQTD,2020-10-14,FXRL ETF,FXRL,33.0,4143.23,38.67,38.58,38.93,38.75,38.72,38.7,107.0,2992.0,2992.0,38.75,15439540.07,15439540.07,15439540.07,264390.92,3
TQTF,2020-10-14,FXRL ETF,FXRL,689.0,15119328.5,2985.0,2971.5,3001.0,2995.0,2992.0,2999.5,5053.0,2992.0,2992.0,2995.0,15439540.07,15439540.07,15439540.07,20829959.39,3
TQTD,2020-10-14,FXRU ETF,FXRU,92.0,87748.1,12.56,12.55,12.62,12.64,12.6,12.6,6985.0,973.5,973.5,12.64,18917636.49,18917636.49,18917636.49,403699.08,3
TQTE,2020-10-14,FXRU ETF,FXRU,14.0,418.84,10.769,10.72,10.769,10.725,10.689,10.72,39.0,973.5,973.5,10.725,18917636.49,18917636.49,18917636.49,344100.85,3
TQTF,2020-10-14,FXRU ETF,FXRU,1604.0,12097835.6,971.7,971.7,979.8,976.8,973.5,975.4,12409.0,973.5,973.5,976.8,18917636.49,18917636.49,18917636.49,31805310.58,3
TQTF,2020-10-14,FXRW ETF,FXRW,3429.0,5193055.15,1.0548,1.0457,1.0569,1.0525,1.052,1.0533,4936499.0,1.052,1.052,1.0525,5193055.15,5193055.15,5193055.15,5911128.46,3
TQTD,2020-10-14,FXTB ETF,FXTB,72.0,22345.0,10.1509,10.1509,10.2393,10.2154,10.2042,10.199,2191.0,788.6,788.6,10.2154,22258577.6,22258577.6,22258577.6,624254.41,3
TQTF,2020-10-14,FXTB ETF,FXTB,989.0,20531633.1,787.1,783.2,794.3,789.5,788.6,789.5,26033.0,788.6,788.6,789.5,22258577.6,22258577.6,22258577.6,49181696.19,3
TQTD,2020-10-14,FXUS ETF,FXUS,174.0,43191.67,64.99,63.73,64.99,64.57,64.48,64.3,671.0,4983.0,4983.0,64.57,66872587.72,66872587.72,66872587.72,659071.89,3
TQTF,2020-10-14,FXUS ETF,FXUS,2211.0,63534498.0,4975.0,4946.0,4997.0,4990.0,4983.0,4989.0,12749.0,4983.0,4983.0,4990.0,66872587.72,66872587.72,66872587.72,51924781.08,3
TQTD,2020-10-14,FXWO ETF,FXWO,256.0,12228.79,0.021547,0.020652,0.021547,0.02118,0.021098,0.0211,580300.0,1.6306,1.6306,0.02118,8623856.19,8623856.19,8623856.19,131758.76,3
TQTF,2020-10-14,FXWO ETF,FXWO,5380.0,7678748.31,1.6244,1.6201,1.649,1.6369,1.6306,1.6372,4708479.0,1.6306,1.6306,1.6369,8623856.19,8623856.19,8623856.19,10380574.3,3
TQBR,2020-10-14,ГАЗ ао,GAZA,4.0,15665.0,388.5,388.5,393.0,392.5,391.5,392.5,40.0,,392.0,392.5,0.0,552470.0,0.0,0.0,3
TQBR,2020-10-14,ГАЗ ап,GAZAP,11.0,46010.0,307.0,303.0,309.5,307.0,306.5,307.0,150.0,,310.0,307.0,0.0,595060.0,0.0,0.0,3
SMAL,2020-10-14,ГАЗПРОМ ао,GAZP,16.0,4515.95,166.16,166.16,167.85,,166.88,167.48,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ГАЗПРОМ ао,GAZP,46251.0,4453332999.5,166.68,165.71,167.63,167.29,166.88,167.24,26685620.0,166.87,166.87,167.29,4244316644.0,4244316644.0,4244316644.0,0.0,3
TQBR,2020-10-14,ЧеркизГ-ао,GCHE,642.0,5445488.5,1840.0,1840.0,1853.0,1847.0,1848.0,1847.0,2947.0,1848.0,1848.0,1847.0,5445488.5,5445488.5,5445488.5,0.0,3
TQBR,2020-10-14,iММЦБ ао,GEMA,45.0,250236.5,595.0,595.0,598.5,595.5,596.0,595.0,420.0,,595.0,595.5,0.0,522888.0,0.0,0.0,3
TQBR,2020-10-14,ГМКНорНик,GMKN,16684.0,3272093458.0,19658.0,19580.0,19880.0,19820.0,19748.0,19792.0,165700.0,19746.0,19746.0,19820.0,3147437530.0,3147437530.0,3147437530.0,0.0,3
TQTF,2020-10-14,GPBM ETF,GPBM,1.0,115600.0,57800.0,57800.0,57800.0,57800.0,57800.0,57800.0,2.0,57700.0,57700.0,57800.0,1845800.0,1327500.0,1845800.0,316003.85,3
TQTF,2020-10-14,GPBS ETF,GPBS,1.0,112240.0,56120.0,56120.0,56120.0,56120.0,56120.0,56120.0,2.0,56080.0,56060.0,56120.0,3701060.0,1849760.0,3701060.0,513680.92,3
TQPI,2020-10-14,ГИТ ао,GRNT,4982.0,22572154.35,0.5695,0.5405,0.62,0.5735,0.592,0.5735,38144100.0,0.592,0.592,0.5735,22572154.35,22572154.35,22572154.35,0.0,3
TQPI,2020-10-14,ПАОДжиТиЭл,GTLC,2519.0,5148090.3,0.0545,0.053,0.066,0.0611,0.06,0.0611,85833000.0,0.06,0.06,0.0611,5148090.3,5148090.3,5148090.3,0.0,3
TQBR,2020-10-14,ГТМ ао,GTRK,959.0,510861.5,42.1,42.05,42.7,42.3,42.3,42.25,12070.0,42.3,42.3,42.3,510861.5,510861.5,510861.5,0.0,3
TQBR,2020-10-14,Галс-Девел,HALS,45.0,199380.0,1149.0,1120.0,1149.0,1120.0,1126.0,1125.0,177.0,,1135.0,1120.0,0.0,510892.0,0.0,0.0,3
TQBR,2020-10-14,iHHRU-адр,HHRU,402.0,20620921.0,1800.0,1780.0,1824.8,1811.2,1800.2,1824.8,11455.0,1800.2,1800.2,1811.2,20620921.0,20620921.0,20620921.0,0.0,3
TQBR,2020-10-14,Химпром ап,HIMCP,514.0,2563798.0,6.99,6.77,7.05,6.82,6.85,6.82,374300.0,6.85,6.85,6.82,2563798.0,2563798.0,2563798.0,0.0,3
SMAL,2020-10-14,РусГидро,HYDR,29.0,2694.08,0.7475,0.71,0.7475,,0.727,0.736,3732.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,РусГидро,HYDR,13360.0,457908727.8,0.72,0.7173,0.7346,0.7271,0.727,0.7311,629823000.0,0.727,0.727,0.7271,441033603.3,441033603.3,441033603.3,0.0,3
TQBR,2020-10-14,Ижсталь2ао,IGST,44.0,101609.0,939.0,902.0,941.0,933.0,924.0,937.0,110.0,,937.0,933.0,0.0,533234.0,0.0,0.0,3
TQBR,2020-10-14,Ижсталь ап,IGSTP,12.0,45450.0,848.0,835.0,848.0,835.0,842.0,835.0,54.0,,847.0,835.0,0.0,518140.0,0.0,0.0,3
TQBR,2020-10-14,ИНГРАД ао,INGR,390.0,5821099.0,915.0,915.0,926.0,922.0,923.0,922.0,6310.0,923.0,923.0,922.0,5821099.0,5821099.0,5821099.0,0.0,3
SMAL,2020-10-14,ИнтерРАОао,IRAO,16.0,5154.49,5.25,5.203,5.292,,5.27,5.292,988.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ИнтерРАОао,IRAO,9042.0,646521016.5,5.2205,5.2205,5.305,5.285,5.27,5.279,122676000.0,5.27,5.27,5.285,630871703.0,630871703.0,630871703.0,0.0,3
TQBR,2020-10-14,ИркЭнерго,IRGZ,59.0,284456.0,11.3,11.24,11.4,11.26,11.28,11.26,25200.0,,11.3,11.26,0.0,526308.0,0.0,0.0,3
TQBR,2020-10-14,ИРКУТ-3,IRKT,81.0,507576.0,31.82,31.6,31.82,31.76,31.72,31.76,16000.0,31.72,31.72,31.76,507576.0,507576.0,507576.0,0.0,3
TQBR,2020-10-14,iИСКЧ ао,ISKJ,540.0,5985083.0,31.4,31.4,32.47,32.18,31.99,32.18,187100.0,31.99,31.99,32.18,5985083.0,5985083.0,5985083.0,0.0,3
TQBR,2020-10-14,Славн-ЯНОС,JNOS,1.0,5400.0,18.0,18.0,18.0,18.0,18.0,18.0,300.0,,18.2,18.0,0.0,500920.0,0.0,0.0,3
TQBR,2020-10-14,Слав-ЯНОСп,JNOSP,5.0,6846.0,13.78,13.54,13.82,13.62,13.7,13.62,500.0,,13.86,13.62,0.0,500094.0,0.0,0.0,3
TQBR,2020-10-14,Куйбазот,KAZT,54.0,384362.0,150.8,149.0,151.0,150.6,149.6,150.6,2570.0,,150.0,150.6,0.0,502566.0,0.0,0.0,3
TQBR,2020-10-14,Куйбазот-п,KAZTP,6.0,28952.0,152.6,152.2,152.6,152.4,152.4,152.4,190.0,,151.4,152.4,0.0,504072.0,0.0,0.0,3
TQBR,2020-10-14,ТНСэКубань,KBSB,20.0,41770.0,135.5,134.0,136.0,134.5,134.5,135.0,310.0,,134.5,134.5,0.0,500550.0,0.0,0.0,3
TQBR,2020-10-14,КузбТК ао,KBTK,24.0,71490.0,144.6,142.6,144.6,142.6,143.0,142.6,500.0,,144.6,142.6,0.0,501546.0,0.0,0.0,3
TQBR,2020-10-14,КамчатЭ ао,KCHE,316.0,1371575.0,0.2115,0.206,0.2395,0.22,0.224,0.22,6120000.0,0.224,0.224,0.22,1371575.0,1371575.0,1371575.0,0.0,3
TQBR,2020-10-14,КамчатЭ ап,KCHEP,372.0,2197300.0,0.363,0.354,0.45,0.379,0.401,0.377,5480000.0,0.401,0.401,0.379,2197300.0,2197300.0,2197300.0,0.0,3
TQBR,2020-10-14,КурганГКао,KGKC,35.0,120425.0,54.5,54.0,55.0,54.5,54.5,54.5,2200.0,,54.5,54.5,0.0,501275.0,0.0,0.0,3
TQBR,2020-10-14,КурганГКап,KGKCP,92.0,1045010.0,57.0,56.5,57.5,57.0,57.0,57.0,18340.0,57.0,57.0,57.0,1045010.0,1045010.0,1045010.0,0.0,3
TQBR,2020-10-14,КалужскСК,KLSB,187.0,1188999.0,12.79,12.78,13.5,13.32,13.09,13.34,90800.0,13.09,13.09,13.32,1188999.0,1188999.0,1188999.0,0.0,3
TQBR,2020-10-14,КАМАЗ,KMAZ,538.0,966362.0,59.6,59.1,60.2,60.1,59.8,60.2,16150.0,59.8,59.8,60.1,966362.0,966362.0,966362.0,0.0,3
TQBR,2020-10-14,КМЗ,KMEZ,126.0,179173.5,504.0,503.0,534.5,514.0,521.0,515.5,344.0,,518.0,514.0,0.0,500381.0,0.0,0.0,3
TQBR,2020-10-14,КоршГОК ао,KOGK,10.0,466000.0,46600.0,46400.0,46800.0,46600.0,46600.0,46600.0,10.0,,46600.0,46600.0,0.0,512600.0,0.0,0.0,3
TQBR,2020-10-14,СаратНПЗ,KRKN,4.0,47400.0,11800.0,11800.0,11900.0,11850.0,11850.0,11850.0,4.0,,11800.0,11850.0,0.0,590800.0,0.0,0.0,3
TQBR,2020-10-14,СаратНПЗ-п,KRKNP,153.0,4049700.0,15180.0,15120.0,15240.0,15160.0,15160.0,15180.0,267.0,15160.0,15160.0,15160.0,4049700.0,4049700.0,4049700.0,0.0,3
SMAL,2020-10-14,ТКЗКК ап,KRKOP,1.0,9.7,9.7,9.7,9.7,,8.275,9.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-14,ТКЗКК ап,KRKOP,15.0,41364.0,8.325,8.25,8.325,8.25,8.275,8.25,5000.0,,8.36,8.25,0.0,500798.5,0.0,0.0,3
TQBR,2020-10-14,КрасОкт-ао,KROT,15.0,79540.0,364.5,360.0,364.5,363.0,361.5,363.0,220.0,,361.5,363.0,0.0,502205.0,0.0,0.0,3
TQBR,2020-10-14,КрасОкт-1п,KROTP,9.0,50125.0,266.0,258.5,267.0,260.5,264.0,262.0,190.0,,263.0,260.5,0.0,510245.0,0.0,0.0,3
TQBR,2020-10-14,Красэсб ао,KRSB,37.0,160809.0,7.18,7.05,7.18,7.12,7.12,7.12,22600.0,,7.19,7.12,0.0,625846.0,0.0,0.0,3
TQBR,2020-10-14,Красэсб ап,KRSBP,34.0,95574.0,7.44,7.08,7.48,7.2,7.24,7.2,13200.0,,7.06,7.2,0.0,548104.0,0.0,0.0,3
TQBR,2020-10-14,КСБ ао,KTSB,21.0,52922.0,0.61,0.604,0.61,0.604,0.608,0.604,87000.0,,0.624,0.604,0.0,559244.0,0.0,0.0,3
TQBR,2020-10-14,КСБ ап,KTSBP,4.0,34240.0,0.2865,0.284,0.2865,0.286,0.2855,0.286,120000.0,,0.2795,0.286,0.0,500525.0,0.0,0.0,3
TQBR,2020-10-14,Кубанэнр,KUBE,27.0,165739.0,70.9,70.0,70.9,70.6,70.2,70.6,2360.0,,71.0,70.6,0.0,537458.0,0.0,0.0,3
TQBR,2020-10-14,КузнецкийБ,KUZB,84.0,79715.0,0.01361,0.01361,0.01388,0.01362,0.01367,0.01362,5830000.0,,0.01364,0.01362,0.0,553902.5,0.0,0.0,3
TQBR,2020-10-14,ОргСинт ао,KZOS,673.0,4472087.0,79.4,76.8,79.4,77.5,77.3,77.3,57890.0,77.3,77.3,77.5,4472087.0,4472087.0,4472087.0,0.0,3
TQBR,2020-10-14,ОргСинт ап,KZOSP,1185.0,487988.2,11.08,10.81,11.12,10.88,10.93,10.9,44640.0,,10.93,10.88,0.0,500394.6,0.0,0.0,3
TQBR,2020-10-14,iФармсинтз,LIFE,1100.0,13701222.5,6.7,6.66,6.92,6.86,6.85,6.85,2000000.0,6.85,6.85,6.86,13701222.5,13701222.5,13701222.5,0.0,3
TQBR,2020-10-14,ЛУКОЙЛ,LKOH,29380.0,4055654347.0,4371.5,4326.0,4385.5,4343.0,4351.0,4364.5,932158.0,4350.5,4350.5,4343.0,3815026046.5,3815026046.5,3815026046.5,0.0,3
