BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-01,BKTRUB_TOM,BKTRUB000TOM,37.2815,37.2815,37.5025,37.397,18.0,923882825.5,37.404
CETS,2013-07-01,CNYRUB_TOD,CNY000000TOD,5.36,5.357,5.3657,5.357,9.0,16420186.3,5.3591
CETS,2013-07-01,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.000499,0.000598,0.000499,7.0,100394613.2,0.000539
CETS,2013-07-01,CNYRUB_TOM,CNYRUB_TOM,5.351,5.351,5.382,5.382,4.0,12503160.0,5.3662
CETS,2013-07-01,CNY_TOMSPT,CNYRUB_TOM1D,0.00053,0.00053,0.00053,0.00053,1.0,5874143.0,0.00053
CETS,2013-07-01,EUR_TODTOM,EUR000TODTOM,0.0074,0.0074,0.0076,0.0076,261.0,75561731190.0,0.0075
CNGD,2013-07-01,EUR_TODTOM,EUR000TODTOM,0.0,-0.0187,0.0187,0.0075,24.0,34280488.37,
CETS,2013-07-01,EURUSD_TOD,EURUSD000TOD,1.3029,1.30245,1.30585,1.30505,23.0,114816605.34,1.3049
CNGD,2013-07-01,EURUSD_TOD,EURUSD000TOD,1.30265,1.30265,1.30265,1.30265,1.0,255650273.1,
CETS,2013-07-01,EURUSD_TOM,EURUSD000TOM,1.30235,1.3015,1.30635,1.3062,258.0,3033266755.05,1.304
CETS,2013-07-01,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,4e-06,4e-06,23.0,6595429270.81,1e-06
CETS,2013-07-01,EURRUB_TOD,EUR_RUB__TOD,42.74,42.73,42.92,42.886,1367.0,10092366997.0,42.8229
CNGD,2013-07-01,EURRUB_TOD,EUR_RUB__TOD,42.68,42.68,42.865,42.8325,7.0,167233090.0,
CETS,2013-07-01,EURRUB_TOM,EUR_RUB__TOM,42.7645,42.755,43.089,43.05,1309.0,13038950603.0,42.9118
CNGD,2013-07-01,EURRUB_TOM,EUR_RUB__TOM,42.68,42.68,42.97,42.82,3.0,60093360.0,
CETS,2013-07-01,USDRUB_TOD,USD000000TOD,32.8005,32.79,33.0155,32.97,6461.0,51867289798.0,32.8616
CNGD,2013-07-01,USDRUB_TOD,USD000000TOD,32.8365,32.803,32.9,32.85,25.0,3688565082.0,
CETS,2013-07-01,USD_TODTOM,USD000TODTOM,0.0056,0.0043,0.0058,0.0043,702.0,308273895860.0,0.0057
CNGD,2013-07-01,USD_TODTOM,USD000TODTOM,0.0,-0.0126,0.0144,0.0072,80.0,528185809.66,
CETS,2013-07-01,USDRUB_TOM,USD000UTSTOM,32.811,32.792,33.024,32.972,12324.0,137101177046.5,32.8981
CNGD,2013-07-01,USDRUB_TOM,USD000UTSTOM,32.803,32.78,33.0005,32.9385,28.0,5632280567.0,
CETS,2013-07-01,USD_TOM1M,USDRUB_TOM1M,0.175,0.175,0.175,0.175,2.0,250938320.0,0.175
CETS,2013-07-01,USD_TOM1W,USDRUB_TOM1W,0.0395,0.0395,0.0395,0.0395,1.0,986481000.0,0.0395
CETS,2013-07-01,USD_TOM1Y,USDRUB_TOM1Y,1.965,1.965,1.965,1.965,2.0,696164000.0,1.965
CETS,2013-07-01,USD_TOM2W,USDRUB_TOM2W,0.08,0.079,0.08,0.079,2.0,2666778200.0,0.08
