BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-03-07,Система ао,AFKS,1.0,18.5,18.5,18.5,18.5,,18.365,18.5,1.0,,,,0.0,0.0,0.0,
TQBR,2016-03-07,Система ао,AFKS,4101.0,163149517.0,18.26,18.14,18.5,18.43,18.365,18.43,8885000.0,18.36,18.36,18.43,163149517.0,163149517.0,163149517.0,
SMAL,2016-03-07,Аэрофлот,AFLT,6.0,6436.13,66.77,65.45,66.77,,66.41,65.72,98.0,,,,0.0,0.0,0.0,
TQBR,2016-03-07,Аэрофлот,AFLT,13335.0,686596235.0,66.15,65.09,68.46,65.94,66.41,65.94,10338200.0,66.41,66.41,65.94,686596235.0,686596235.0,686596235.0,
TQBR,2016-03-07,AGRO-гдр,AGRO,345.0,8317702.0,1252.0,1247.0,1294.0,1274.0,1269.0,1274.0,6553.0,1269.0,1269.0,1274.0,8317702.0,8317702.0,8317702.0,
TQBR,2016-03-07,Акрон,AKRN,457.0,16686630.0,3735.0,3675.0,3740.0,3710.0,3690.0,3710.0,4520.0,3690.0,3690.0,3710.0,16686630.0,16686630.0,16686630.0,
SMAL,2016-03-07,АЛРОСА ао,ALRS,16.0,4082.04,72.19,70.68,72.39,,72.46,72.38,57.0,,,,0.0,0.0,0.0,
TQBR,2016-03-07,АЛРОСА ао,ALRS,7778.0,553165688.0,72.4,71.88,73.09,72.95,72.46,72.95,7634500.0,72.46,72.46,72.95,553165688.0,553165688.0,553165688.0,
TQBR,2016-03-07,АшинскийМЗ,AMEZ,86.0,197491.0,3.94,3.82,3.95,3.95,3.9,3.95,50600.0,,3.89,3.95,0.0,501049.0,0.0,
SMAL,2016-03-07,Аптеки36и6,APTK,2.0,210.1,17.5,17.5,17.52,,17.89,17.52,12.0,,,,0.0,0.0,0.0,
TQBR,2016-03-07,Аптеки36и6,APTK,455.0,2740054.3,17.69,17.55,18.17,17.78,17.89,17.78,153200.0,17.89,17.89,17.78,2740054.3,2740054.3,2740054.3,
SMAL,2016-03-07,РусАква ао,AQUA,1.0,43.4,43.4,43.4,43.4,,38.9,43.4,1.0,,,,0.0,0.0,0.0,
