BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-08-11,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1314.4885,1314.4885,1314.4885,1314.4885,0.0,,,2,687460863458.475,RUB,0.001
RTSI,EPSI,2010-08-11,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,832.4526,832.4526,832.4526,832.4526,0.0,,,2,632932944527.092,RUB,999999.999999
SNDX,IMOEX,2010-08-11,Индекс МосБиржи,Индекс МосБиржи,1376.88,1397.65,1397.65,1372.29,37822579889.0,,,2,,RUB,
RTSI,MCFTR,2010-08-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1498.99,1498.99,1498.99,1498.99,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-08-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1480.05,1480.05,1480.05,1480.05,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-08-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1487.6,1487.6,1487.6,1487.6,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-08-11,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9582.07,9582.07,9582.07,9582.07,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-08-11,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9567.97,9567.97,9567.97,9567.97,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-08-11,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9573.61,9573.61,9573.61,9573.61,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-08-11,Индекс МосБиржи 10,Индекс МосБиржи 10,3284.4,3326.57,3328.8,3274.17,34809757476.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-08-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.76,,,,12697319954.39,,,2,,RUB,
SNDX,MICEXBORR2W,2010-08-11,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.89,,,,520634923.2,,,2,,RUB,
SNDX,MICEXBORRON,2010-08-11,MCX BO ON,ММВБ РЕПО обл 1 день,3.13,,,,110254669358.96,,,2,,RUB,
SNDX,MICEXCBICP,2010-08-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.02,96.05,96.05,96.01,4895263913.0,760,6.93,2,,RUB,
SNDX,MICEXCBICP3Y,2010-08-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.95,96.96,96.96,96.94,3160009381.0,506,6.53,2,,RUB,
SNDX,MICEXCBICP5Y,2010-08-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.11,113.17,113.17,113.09,1458622839.0,1160,7.61,2,,RUB,
