BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-09-11,Индекс МосБиржи,Индекс МосБиржи,491.88,495.32,500.15,490.54,10507155269.16,,,2,,RUB,
RTSI,MCFTR,2003-09-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,491.88,491.88,491.88,491.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-09-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),491.88,491.88,491.88,491.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-09-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),491.88,491.88,491.88,491.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-09-11,Индекс МосБиржи 10,Индекс МосБиржи 10,979.34,987.31,999.43,975.85,6205862969.81,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-09-11,RCBI,RCBI,103.94,103.96,104.14,103.89,117339968.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-09-11,RCBIc,RCBI-c,112.33,,,,117339968.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-09-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.94,103.96,104.14,103.89,117339968.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-09-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.33,,,,117339968.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-09-11,Индекс МосБиржи (архив),Индекс МосБиржи (архив),491.88,495.32,500.15,490.54,10507155269.16,,,2,,RUB,
SNDX,MOEX10,2003-09-11,Индекс МосБиржи 10,Индекс МосБиржи 10,979.34,987.31,999.43,975.85,6205862969.81,,,2,,RUB,
RTSI,RTSI,2003-09-11,Индекс РТС,Индекс РТС,541.35,543.83,546.7,540.71,27128011.0,,,2,130743859728.812,USD,
RTSI,RTSog,2003-09-11,Индекс РТС нефти и газа,Индекс РТС нефти и газа,104.55,104.55,104.55,104.55,0.0,,,2,70163170692.5916,USD,
RTSI,RTStl,2003-09-11,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,80.52,80.52,80.52,80.52,0.0,,,2,4954743929.9023,USD,
RTSI,RTSUSDCUR,2003-09-11,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.6307,30.6307,30.6307,30.6307,,,,2,,RUB,
SNDX,RUCBICP,2003-09-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.94,103.96,104.14,103.89,117339968.3,,,2,,RUB,
SNDX,RUCBITR,2003-09-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.33,,,,117339968.3,,,2,,RUB,
SNDX,TECHIND,2003-09-11,Технический индекс акций,Технический индекс акций,1038.69,1048.94,0.0,0.0,0.0,,,2,,RUB,
