BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-12,CHF_TODTOM,CHFRUBTODTOM,0.0121,0.009,0.0121,0.009,2.0,20213480.0,0.0111
CNGD,2019-08-12,CHF_TODTOM,CHFRUBTODTOM,-0.0171,-0.0171,0.0309,0.0309,9.0,11401121.3,
CETS,2019-08-12,CHFRUB_TOD,CHFRUB_TOD,67.1,67.0825,67.1875,67.1675,4.0,2148947.5,67.1546
CETS,2019-08-12,CHFRUB_TOM,CHFRUB_TOM,67.115,67.115,67.6775,67.4175,27.0,15832472.5,67.3722
CETS,2019-08-12,CNYRUB_TOD,CNY000000TOD,9.1999,9.1999,9.2365,9.202,55.0,140011130.9,9.2149
CETS,2019-08-12,CNY_TODTOM,CNYRUBTODTOM,0.0013,0.001008,0.0013,0.001008,29.0,902359903.9,0.001128
CNGD,2019-08-12,CNY_TODTOM,CNYRUBTODTOM,0.003858,-0.001265,0.0042,0.003416,30.0,4259543.19,
CETS,2019-08-12,CNYRUB_TOM,CNYRUB_TOM,9.203,9.1961,9.2619,9.2339,217.0,832583889.7,9.2207
CETS,2019-08-12,EUR_TODTOM,EUR000TODTOM,0.0151,0.014,0.0151,0.0144,368.0,101933591620.0,0.0146
CNGD,2019-08-12,EUR_TODTOM,EUR000TODTOM,0.0149,-0.0322,0.0398,0.0134,1413.0,12197012601.93,
CETS,2019-08-12,EURUSD_TOD,EURUSD000TOD,1.11974,1.11665,1.11984,1.11879,45.0,343983825.72,1.11849
CNGD,2019-08-12,EURUSD_TOD,EURUSD000TOD,1.11704,1.11665,1.14096,1.11926,68.0,2167661.71,
CETS,2019-08-12,EURUSD_TOM,EURUSD000TOM,1.11985,1.1162,1.12295,1.12124,287.0,3395707835.77,1.11944
CNGD,2019-08-12,EURUSD_TOM,EURUSD000TOM,1.11704,1.11665,1.14096,1.11926,68.0,2167661.71,
CETS,2019-08-12,EURUSDTDTM,EURUSDTODTOM,7.7e-05,7.2e-05,7.7e-05,7.2e-05,101.0,48862450705.28,7.5e-05
CNGD,2019-08-12,EURUSDTDTM,EURUSDTODTOM,3.7e-05,-0.000154,0.000468,6e-05,146.0,2738510367.27,
CETS,2019-08-12,EURRUB_TOD,EUR_RUB__TOD,73.15,72.99,73.4825,73.3675,3218.0,14735231542.5,73.24
CNGD,2019-08-12,EURRUB_TOD,EUR_RUB__TOD,72.7275,71.5718,73.7629,73.4325,53.0,2626986813.57,
CETS,2019-08-12,EURRUB_TOM,EUR_RUB__TOM,73.1,73.0025,73.68,73.35,8486.0,36983020047.5,73.3211
CNGD,2019-08-12,EURRUB_TOM,EUR_RUB__TOM,73.06,71.5718,73.7629,73.365,1281.0,7315523202.3,
CETS,2019-08-12,GBP_TODTOM,GBPRUBTODTOM,0.011,0.0106,0.0115,0.0106,7.0,102817600.0,0.0108
CNGD,2019-08-12,GBP_TODTOM,GBPRUBTODTOM,0.033,-0.0152,0.0429,0.0292,61.0,72217979.04,
CETS,2019-08-12,GBPRUB_TOD,GBPRUB_TOD,78.695,78.69,79.3675,79.3075,21.0,15336170.0,79.0524
CETS,2019-08-12,GBPRUB_TOM,GBPRUB_TOM,78.7975,78.7975,79.43,78.985,137.0,147624005.0,79.1125
CNGD,2019-08-12,GBPUSDTDTM,GBPUSDTODTOM,0.000165,0.000165,0.000165,0.000165,2.0,788.27,
CETS,2019-08-12,GLDRUB_TOM,GLDRUB_TOM,3126.5,3125.5,3172.0,3172.0,22.0,637354500.0,3147.43
CETS,2019-08-12,KZTRUB_TOD,KZTRUB_TOD,16.88,16.88,16.88,16.88,2.0,5064000.0,16.88
CETS,2019-08-12,SLVRUB_TOM,SLVRUB_TOM,35.35,35.35,35.35,35.35,1.0,3535.0,35.35
CETS,2019-08-12,USDRUB_TOD,USD000000TOD,65.255,65.2025,65.68,65.63,10188.0,40038313712.5,65.5076
CNGD,2019-08-12,USDRUB_TOD,USD000000TOD,65.045,64.0,66.8304,64.0,1320.0,393053648.8,
CETS,2019-08-12,USD_TODTOM,USD000TODTOM,0.0078,0.0078,0.0093,0.0089,904.0,573293022140.0,0.0086
CNGD,2019-08-12,USD_TODTOM,USD000TODTOM,0.026,-0.0287,0.0399,0.0242,12742.0,164136722242.23,
CETS,2019-08-12,USDRUB_TOM,USD000UTSTOM,65.2625,65.2125,65.685,65.405,24720.0,151243950407.5,65.5332
CNGD,2019-08-12,USDRUB_TOM,USD000UTSTOM,65.26,64.0,66.8304,65.415,6356.0,4569399652.83,
CNGD,2019-08-12,USDCNYTDTM,USDCNYTODTOM,0.000971,0.000971,0.000971,0.000971,1.0,65.6,
FIXS,2019-08-12,USDRUBFIX0,USDRUB_FIX0,65.5184,65.5184,65.5184,65.5184,3.0,1703478400.0,65.5184
CETS,2019-08-12,USDRUB_SPT,USDRUB_SPT,65.49,65.49,65.5275,65.5275,2.0,65508750.0,65.5088
CETS,2019-08-12,USDRUB_TDB,USDRUB_TDB,65.41,65.41,65.6025,65.59,9.0,655372500.0,65.5373
CETS,2019-08-12,USD_TOM2W,USDRUB_TOM2W,0.124,0.124,0.124,0.124,1.0,39352020.0,0.124
CNGD,2019-08-12,USD_TOM2W,USDRUB_TOM2W,0.1225,0.1225,0.1225,0.1225,1.0,39351120.0,
