BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-12-18,BYNRUB_TOM,BYNRUB_TOM,29.66,29.66,29.86,29.86,3.0,597000.0,29.85
CETS,2019-12-18,CHF_TODTOM,CHFRUBTODTOM,0.008,0.008,0.008,0.008,1.0,19106400.0,0.008
CNGD,2019-12-18,CHF_TODTOM,CHFRUBTODTOM,0.0249,0.0113,0.0292,0.0292,12.0,1235734.97,
CETS,2019-12-18,CHFRUB_TOD,CHFRUB_TOD,63.7775,63.7125,63.8075,63.8075,4.0,4591715.0,63.7738
CETS,2019-12-18,CHFRUB_TOM,CHFRUB_TOM,63.7575,63.6725,63.91,63.8875,22.0,14350705.0,63.7809
CETS,2019-12-18,CNYRUB_TOD,CNY000000TOD,8.93,8.9126,8.9398,8.937,48.0,112138979.9,8.9354
CETS,2019-12-18,CNY_TODTOM,CNYRUBTODTOM,0.000857,0.000857,0.000972,0.00097,31.0,1014102884.1,0.000927
CNGD,2019-12-18,CNY_TODTOM,CNYRUBTODTOM,0.003488,-0.001224,0.0041,0.003304,40.0,10544171.62,
CETS,2019-12-18,CNYRUB_TOM,CNYRUB_TOM,8.9299,8.9162,8.9575,8.9421,250.0,766354457.1,8.9404
CETS,2019-12-18,EUR_TODTOM,EUR000TODTOM,0.0119,0.0116,0.0121,0.0116,325.0,125849909080.0,0.0119
CNGD,2019-12-18,EUR_TODTOM,EUR000TODTOM,0.0305,-0.0157,0.0359,0.0109,1612.0,9583258921.74,
SDBP,2019-12-18,EURRUB_TMB,EURRUB_TMB,69.695,69.4775,69.7,69.4775,10.0,695752500.0,69.5753
CETS,2019-12-18,EURUSD_TOD,EURUSD000TOD,1.11361,1.11235,1.11419,1.11278,59.0,632173353.47,1.1135
CNGD,2019-12-18,EURUSD_TOD,EURUSD000TOD,1.13597,1.09089,1.13597,1.1131,105.0,6350645.77,
CETS,2019-12-18,EURUSD_TOM,EURUSD000TOM,1.1136,1.1111,1.11424,1.1118,309.0,3210262813.26,1.1126
CNGD,2019-12-18,EURUSD_TOM,EURUSD000TOM,1.13597,1.09089,1.13597,1.1131,105.0,6350645.77,
