BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-12-18,АбрауДюрсо,ABRD,141.0,710930.0,138.0,136.5,139.0,137.0,137.5,137.0,5170.0,137.5,137.5,137.0,710930.0,710930.0,710930.0,
TQDE,2019-12-18,АСКО ао,ACKO,20.0,26310.0,4.28,4.22,4.3,4.3,4.24,4.3,6200.0,,4.3,4.3,0.0,518322.0,0.0,
SMAL,2019-12-18,Система ао,AFKS,3.0,1228.51,14.028,14.028,16.389,,15.104,16.275,81.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,Система ао,AFKS,7069.0,310805775.9,15.2,15.015,15.3,15.055,15.104,15.055,20571000.0,15.109,15.109,15.055,310805775.9,310805775.9,310805775.9,
SMAL,2019-12-18,Аэрофлот,AFLT,7.0,3031.12,107.0,102.92,107.0,,105.16,103.0,29.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,Аэрофлот,AFLT,7259.0,402440387.8,105.5,104.8,105.84,105.0,105.16,105.0,3826930.0,105.16,105.16,105.0,402440387.8,402440387.8,402440387.8,
TQBR,2019-12-18,AGRO-гдр,AGRO,2261.0,25487058.2,626.0,621.4,631.8,625.0,626.2,625.0,40706.0,626.2,626.2,625.0,25487058.2,25487058.2,25487058.2,
TQTE,2019-12-18,AKEU ETF,AKEU,22.0,63774.54,11.2,11.19,11.22,11.2,11.2,11.2,5692.0,780.71,780.71,11.2,4443816.32,4443816.32,4443816.32,31387.59
TQTD,2019-12-18,AKNX ETF,AKNX,167.0,188923.01,12.57,12.53,12.6,12.58,12.58,12.58,15015.0,786.8,786.8,12.58,11813846.96,11813846.96,11813846.96,86283.5
TQBR,2019-12-18,Акрон,AKRN,413.0,10736478.0,4820.0,4800.0,4848.0,4810.0,4822.0,4810.0,2227.0,4822.0,4822.0,4810.0,10736478.0,10736478.0,10736478.0,
TQTD,2019-12-18,AKSP ETF,AKSP,25.0,127673.95,11.03,10.99,11.05,11.05,11.05,10.99,11558.0,690.76,690.76,11.05,7983784.06,7983784.06,7983784.06,88181.85
TQBR,2019-12-18,БестЭфБ ао,ALBK,15.0,40150.0,56.0,56.0,57.0,57.0,57.0,57.0,710.0,,57.0,57.0,0.0,504900.0,0.0,
TQBR,2019-12-18,АЛРОСА-Нюр,ALNU,107.0,6883200.0,50200.0,48000.0,50200.0,48600.0,48800.0,48600.0,141.0,48800.0,48800.0,48600.0,6883200.0,6883200.0,6883200.0,
SMAL,2019-12-18,АЛРОСА ао,ALRS,11.0,2280.12,82.3,79.9,82.3,,81.76,81.82,28.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,АЛРОСА ао,ALRS,14964.0,850284110.1,81.6,81.38,82.1,81.84,81.76,81.84,10399870.0,81.76,81.76,81.84,850284110.1,850284110.1,850284110.1,
TQBR,2019-12-18,АшинскийМЗ,AMEZ,844.0,1595677.0,4.73,4.645,4.8,4.775,4.73,4.775,337400.0,4.73,4.73,4.775,1595677.0,1595677.0,1595677.0,
SMAL,2019-12-18,Аптеки36и6,APTK,1.0,34.6,11.534,11.534,11.534,,11.934,11.534,3.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,Аптеки36и6,APTK,12922.0,4384843.5,11.932,11.86,11.992,11.938,11.934,11.938,367410.0,11.934,11.934,11.938,4384843.5,4384843.5,4384843.5,
TQBR,2019-12-18,РусАква ао,AQUA,165.0,12892945.0,229.0,223.5,231.0,227.5,229.5,230.0,56230.0,229.5,229.5,227.5,12892945.0,12892945.0,12892945.0,
TQBR,2019-12-18,АстрЭнСб,ASSB,23.0,33083.0,0.592,0.5895,0.593,0.59,0.591,0.59,56000.0,,0.584,0.59,0.0,503445.0,0.0,
TQBR,2019-12-18,Авангрд-ао,AVAN,12.0,79030.0,630.0,630.0,640.0,640.0,640.0,640.0,124.0,,630.0,640.0,0.0,500460.0,0.0,
TQBR,2019-12-18,Башнефт ао,BANE,808.0,12999165.0,1938.5,1930.5,1958.5,1950.5,1952.5,1950.5,6658.0,1952.5,1952.5,1950.5,12999165.0,12999165.0,12999165.0,
TQBR,2019-12-18,Башнефт ап,BANEP,4326.0,174915043.5,1728.0,1728.0,1748.5,1732.0,1738.0,1732.0,100633.0,1738.0,1738.0,1732.0,174915043.5,174915043.5,174915043.5,
TQBR,2019-12-18,Белуга ао,BELU,46.0,549981.0,650.0,630.0,655.0,652.0,647.0,655.0,850.0,647.0,647.0,652.0,549981.0,549981.0,549981.0,
SMAL,2019-12-18,БашИнСв ап,BISVP,1.0,61.11,6.79,6.79,6.79,,5.99,6.79,9.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,БашИнСв ап,BISVP,8.0,47890.0,6.04,5.94,6.04,6.02,5.99,6.02,8000.0,,6.05,6.02,0.0,501930.0,0.0,
SMAL,2019-12-18,Белон ао,BLNG,2.0,146.91,3.932,2.918,3.932,,4.03,2.918,50.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,Белон ао,BLNG,1014.0,1075465.8,4.08,4.01,4.08,4.022,4.03,4.01,266900.0,4.03,4.03,4.022,1075465.8,1075465.8,1075465.8,
TQBR,2019-12-18,БурЗолото,BRZL,471.0,1747592.0,762.0,759.0,779.0,762.0,769.0,766.0,2273.0,769.0,769.0,762.0,1747592.0,1747592.0,1747592.0,
SMAL,2019-12-18,БСП ао,BSPB,4.0,441.22,49.0,49.0,49.04,,50.82,49.03,9.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,БСП ао,BSPB,3180.0,16997550.2,50.8,50.45,51.21,50.8,50.82,50.8,334490.0,50.82,50.82,50.8,16997550.2,16997550.2,16997550.2,
TQBR,2019-12-18,МКБ ао,CBOM,7324.0,279567380.9,5.975,5.88,5.987,5.941,5.927,5.941,47170300.0,5.927,5.927,5.941,279567380.9,279567380.9,279567380.9,
TQBR,2019-12-18,ЧТПЗ ао,CHEP,130.0,1125215.0,192.0,190.5,195.0,193.5,193.5,193.5,5820.0,193.5,193.5,193.5,1125215.0,1125215.0,1125215.0,
TQBR,2019-12-18,РН-ЗапСиб,CHGZ,3.0,60320.0,34.8,33.0,34.8,33.4,33.6,33.4,1800.0,,36.8,33.4,0.0,3215220.0,0.0,
TQBR,2019-12-18,ЧКПЗ ао,CHKZ,73.0,719680.0,5880.0,5880.0,6400.0,5980.0,6040.0,5980.0,119.0,6040.0,6040.0,5980.0,719680.0,719680.0,719680.0,
TQBR,2019-12-18,СевСт-ао,CHMF,10769.0,850869898.2,929.0,922.2,930.0,928.6,927.0,928.6,917977.0,926.8,926.8,928.6,850869898.2,850869898.2,850869898.2,
TQBR,2019-12-18,ЧМК ао,CHMK,85.0,873620.0,2540.0,2490.0,2555.0,2515.0,2510.0,2515.0,348.0,2510.0,2510.0,2515.0,873620.0,873620.0,873620.0,
TQBR,2019-12-18,Телеграф,CNTL,17.0,65260.0,17.55,17.55,17.7,17.65,17.65,17.65,3700.0,,17.65,17.65,0.0,551910.0,0.0,
TQBR,2019-12-18,Телеграф-п,CNTLP,136.0,1216694.0,14.24,14.18,14.32,14.26,14.26,14.26,85300.0,14.26,14.26,14.26,1216694.0,1216694.0,1216694.0,
TQBR,2019-12-18,ДагСб ао,DASB,93.0,721144.0,0.1032,0.1026,0.1041,0.1037,0.1033,0.1037,6980000.0,0.1033,0.1033,0.1037,721144.0,721144.0,721144.0,
TQBR,2019-12-18,ЗаводДИОД,DIOD,91.0,319898.0,4.82,4.64,4.91,4.75,4.73,4.75,67600.0,,4.77,4.75,0.0,506638.0,0.0,
TQBR,2019-12-18,ДетскийМир,DSKY,22924.0,701464976.4,96.98,96.04,99.8,99.28,98.36,99.28,7132670.0,98.34,98.34,99.28,701464976.4,701464976.4,701464976.4,
TQBR,2019-12-18,ДЭК ао,DVEC,81.0,488403.0,0.949,0.94,0.959,0.958,0.947,0.959,516000.0,,0.946,0.958,0.0,500609.0,0.0,
TQBR,2019-12-18,iДонскЗР,DZRD,8.0,24708.0,2244.0,2240.0,2274.0,2248.0,2246.0,2274.0,11.0,,2218.0,2248.0,0.0,521410.0,0.0,
TQBR,2019-12-18,iДонскЗР п,DZRDP,111.0,376460.0,1760.0,1710.0,1780.0,1730.0,1740.0,1730.0,216.0,,1750.0,1730.0,0.0,500540.0,0.0,
TQDE,2019-12-18,ЕвроЭлтех,EELT,28.0,2023205.4,9.5,9.5,9.6,9.54,9.5,9.54,212960.0,9.5,9.5,9.54,2023205.4,2023205.4,2023205.4,
TQBR,2019-12-18,Электрцинк,ELTZ,150.0,296164.5,120.0,115.0,122.0,117.5,117.0,117.5,2528.0,,118.0,117.5,0.0,503064.5,0.0,
TQBR,2019-12-18,ENPL-гдр,ENPL,452.0,7566976.4,616.8,610.4,617.0,617.0,614.8,617.0,12311.0,614.6,614.6,617.0,7566976.4,7566976.4,7566976.4,
SMAL,2019-12-18,ЭнелРос ао,ENRU,6.0,1501.79,0.97,0.906,0.97,,0.934,0.912,1646.0,,,,0.0,0.0,0.0,
TQBR,2019-12-18,ЭнелРос ао,ENRU,2334.0,48693186.0,0.926,0.9195,0.945,0.94,0.934,0.94,52127000.0,0.934,0.934,0.94,48693186.0,48693186.0,48693186.0,
SMAL,2019-12-18,ФСК ЕЭС ао,FEES,37.0,5947.03,0.19906,0.19706,0.2023,,0.20056,0.20058,30034.0,,,,0.0,0.0,0.0,
