BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-06-29,АбрауДюрсо,ABRD,122.0,590160.0,131.0,130.0,131.0,130.5,130.5,130.5,4530.0,130.5,130.5,130.5,590160.0,590160.0,590160.0,0.0,3
TQPI,2020-06-29,АСКО ао,ACKO,69.0,174962.0,5.0,4.92,5.08,5.0,4.96,5.0,35300.0,,4.96,5.0,0.0,516378.0,0.0,0.0,3
SMAL,2020-06-29,Система ао,AFKS,11.0,1546.24,17.0,16.844,19.084,,17.297,19.084,87.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-29,Система ао,AFKS,16525.0,665534703.1,17.3,17.063,17.581,17.45,17.297,17.45,38476200.0,17.297,17.297,17.45,665534703.1,665534703.1,665534703.1,0.0,3
SMAL,2020-06-29,Аэрофлот,AFLT,26.0,5230.04,78.88,78.1,84.98,,79.76,84.98,65.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-29,Аэрофлот,AFLT,51492.0,3014232010.2,79.0,77.44,83.0,82.5,79.76,82.9,37790740.0,79.36,79.36,82.5,2602476428.8,2602476428.8,2602476428.8,0.0,3
TQBR,2020-06-29,AGRO-гдр,AGRO,1339.0,10577987.6,642.2,642.2,650.4,647.2,645.4,647.2,16392.0,645.4,645.4,647.2,10577987.6,10577987.6,10577987.6,0.0,3
TQTE,2020-06-29,AKEU ETF,AKEU,69.0,88341.1,9.75,9.67,9.82,9.81,9.81,9.82,9004.0,760.78,760.78,9.81,6850083.8,6850083.8,6850083.8,55336.77,3
TQTF,2020-06-29,ETF AKMB,AKMB,69.0,10144632.36,1.011,1.0058,1.0124,1.0113,1.0058,1.0113,10085973.0,1.0058,1.0058,1.0113,10144632.36,10144632.36,10144632.36,0.0,3
TQTD,2020-06-29,AKNX ETF,AKNX,621.0,269869.34,14.37,14.13,14.44,14.41,14.35,14.42,18796.0,992.53,992.53,14.41,18655635.99,18655635.99,18655635.99,267426.51,3
TQBR,2020-06-29,Акрон,AKRN,924.0,28175788.0,5468.0,5420.0,5534.0,5530.0,5472.0,5530.0,5149.0,5472.0,5472.0,5530.0,28175788.0,28175788.0,28175788.0,0.0,3
TQTD,2020-06-29,AKSP ETF,AKSP,94.0,414259.09,10.5,10.37,10.51,10.49,10.43,10.49,39702.0,721.3,721.3,10.49,28637068.09,28637068.09,28637068.09,138771.01,3
TQBR,2020-06-29,БестЭфБ ао,ALBK,9.0,14340.0,54.0,53.0,54.0,53.0,53.0,53.0,270.0,,53.5,53.0,0.0,500190.0,0.0,0.0,3
