BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-01-30,Индекс МосБиржи,Индекс МосБиржи,1186.38,1227.05,1242.08,1183.01,31940564258.03,,,2,,RUB,
RTSI,MCFTR,2006-01-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1202.24,1202.24,1202.24,1202.24,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-01-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1199.85,1199.85,1199.85,1199.85,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-01-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1200.8,1200.8,1200.8,1200.8,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-01-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1915.2,1977.89,1997.08,1906.18,17675866638.35,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-01-30,RCBI,RCBI,101.33,101.61,101.61,101.33,45379600.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-01-30,RCBIc,RCBI-c,135.02,,,,45379600.9,,,2,,RUB,
SNDX,MICEXBORR1W,2006-01-30,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.64,,,,748161064.8,,,2,,RUB,
SNDX,MICEXBORR2W,2006-01-30,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.28,,,,438254650.0,,,2,,RUB,
SNDX,MICEXBORRON,2006-01-30,MCX BO ON,ММВБ РЕПО обл 1 день,7.44,,,,341076974.6,,,2,,RUB,
SNDX,MICEXCBICP,2006-01-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.33,101.61,101.61,101.33,45379600.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-01-30,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.05,102.16,102.17,102.05,800424455.6,,7.04,2,,RUB,
SNDX,MICEXCBICP5Y,2006-01-30,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.27,102.49,102.51,102.26,531390874.0,,7.43,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-01-30,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.82,103.86,103.93,103.82,800424455.6,,7.04,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-01-30,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.56,104.71,104.8,104.55,531390874.0,,7.43,2,,RUB,
SNDX,MICEXCBITR,2006-01-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,135.02,,,,45379600.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-01-30,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,135.49,135.54,135.64,135.49,800424455.6,,7.04,2,,RUB,
SNDX,MICEXCBITR5Y,2006-01-30,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,135.92,136.12,136.23,135.92,531390874.0,,7.43,2,,RUB,
SNDX,MICEXCGS,2006-01-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2614.49,2666.81,2666.81,2613.7,7408532.44,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-01-30,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.7,,,,455605882.8,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-01-30,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.59,,,,332040317.0,,,2,,RUB,
SNDX,MICEXEQRRON,2006-01-30,MCX EQ ON,ММВБ РЕПО акц 1 день,11.13,,,,650560710.0,,,2,,RUB,
SNDX,MICEXFNL,2006-01-30,Индекс финансов,Индекс МосБиржи финансов,3358.92,3454.79,3491.44,3321.61,2890653071.93,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-01-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1186.38,1227.05,1242.08,1183.01,31940564258.03,,,2,,RUB,
SNDX,MICEXLC,2006-01-30,MICEX LC,ММВБ высокая кап,1941.78,1999.16,2019.99,1938.14,29186085437.77,,,2,,RUB,
SNDX,MICEXM&M,2006-01-30,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1756.2,1806.46,1831.46,1749.01,1881830735.16,,,2,,RUB,
