BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-04-24,Система ао,AFKS,1.0,21.77,21.77,21.77,21.77,,21.355,21.77,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-24,Система ао,AFKS,5291.0,170390963.0,21.1,20.935,21.64,21.635,21.355,21.635,7979800.0,21.355,21.355,21.635,170390963.0,170390963.0,170390963.0,
SMAL,2017-04-24,Аэрофлот,AFLT,7.0,30862.2,170.45,169.95,170.95,,170.45,170.95,181.0,,,,0.0,0.0,0.0,
TQBR,2017-04-24,Аэрофлот,AFLT,3551.0,313530970.0,168.35,168.35,171.85,171.85,170.45,171.85,1839400.0,170.45,170.45,171.85,313530970.0,313530970.0,313530970.0,
TQBR,2017-04-24,AGRO-гдр,AGRO,377.0,9222266.0,677.0,671.0,680.0,677.0,676.0,677.0,13652.0,676.0,676.0,677.0,9222266.0,9222266.0,9222266.0,
TQBR,2017-04-24,Акрон,AKRN,588.0,27657813.0,3279.0,3235.0,3288.0,3275.0,3258.0,3275.0,8488.0,3258.0,3258.0,3275.0,27657813.0,27657813.0,27657813.0,
TQBR,2017-04-24,БестЭфБ ао,ALBK,1.0,3300.0,33.0,33.0,33.0,33.0,33.0,33.0,100.0,,,33.0,0.0,0.0,0.0,
TQBR,2017-04-24,АЛРОСА-Нюр,ALNU,4.0,657500.0,164000.0,164000.0,165000.0,164500.0,164500.0,164500.0,4.0,165500.0,165500.0,164500.0,2479000.0,1657000.0,2479000.0,
SMAL,2017-04-24,АЛРОСА ао,ALRS,9.0,14888.64,93.8,93.5,94.98,,93.83,94.98,158.0,,,,0.0,0.0,0.0,
TQBR,2017-04-24,АЛРОСА ао,ALRS,22613.0,1990703765.0,93.86,92.39,95.24,93.09,93.83,93.09,21215100.0,93.83,93.83,93.09,1990703765.0,1990703765.0,1990703765.0,
SMAL,2017-04-24,АшинскийМЗ,AMEZ,1.0,4.4,4.4,4.4,4.4,,4.85,4.4,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-24,АшинскийМЗ,AMEZ,109.0,693563.0,4.69,4.69,4.99,4.85,4.85,4.85,142900.0,4.85,4.85,4.85,693563.0,693563.0,693563.0,
