BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-08-20,АбрауДюрсо,ABRD,1.0,261.0,261.0,261.0,261.0,,218.0,261.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-20,АбрауДюрсо,ABRD,1932.0,20066765.0,209.0,203.5,238.5,207.0,218.0,207.0,92060.0,218.0,218.0,207.0,20066765.0,20066765.0,20066765.0,0.0,3
TQPI,2020-08-20,АСКО ао,ACKO,82.0,551262.0,5.56,5.24,5.56,5.34,5.34,5.34,103300.0,5.34,5.34,5.34,551262.0,551262.0,551262.0,0.0,3
SMAL,2020-08-20,Система ао,AFKS,10.0,2596.02,22.096,21.036,23.185,,20.603,21.036,115.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-20,Система ао,AFKS,14482.0,633117366.8,20.801,20.375,20.929,20.6,20.603,20.575,30729100.0,20.605,20.605,20.6,599812770.2,599812770.2,599812770.2,0.0,3
SMAL,2020-08-20,Аэрофлот,AFLT,10.0,1826.26,82.68,82.6,83.52,,83.18,82.74,22.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-20,Аэрофлот,AFLT,10538.0,406579353.4,83.48,82.8,83.84,82.84,83.18,83.26,4888610.0,83.18,83.18,82.84,364795533.6,364795533.6,364795533.6,0.0,3
TQBR,2020-08-20,AGRO-гдр,AGRO,2353.0,32945205.0,765.0,750.6,765.0,751.0,755.6,751.0,43602.0,755.6,755.6,751.0,32945205.0,32945205.0,32945205.0,0.0,3
TQTE,2020-08-20,AKEU ETF,AKEU,110.0,52196.07,9.96,9.91,9.98,9.98,9.94,9.98,5251.0,868.81,868.81,9.98,4562129.63,4562129.63,4562129.63,57111.87,3
TQTF,2020-08-20,ETF AKMB,AKMB,295.0,6021729.36,1.0237,1.013,1.0287,1.0228,1.025,1.0228,5874589.0,1.025,1.025,1.0228,6021729.36,6021729.36,6021729.36,2304442.3,3
TQTD,2020-08-20,AKNX ETF,AKNX,520.0,311164.61,16.65,16.19,16.65,16.55,16.54,16.61,18817.0,1211.11,1211.11,16.55,22789447.02,22789447.02,22789447.02,301050.8,3
