BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-01-15,ВЭБ.РФ 09,RU000A0JRCX7,20.0,2014883.3,100.63,100.7,100.66,100.7,29.26,100.69,4.74,100.63,2001.0,100.69,100.69,100.7,2014883.3,2014883.3,2014883.3,2021-03-18,62.0,4.55,,,8.9,44.38,,2021-01-15,1000.0,SUR,,,4.4242,,RUB,3
TQCB,2021-01-15,ВЭБлизинг4,RU000A0JREX3,1.0,1079.0,107.9,107.9,107.9,107.9,20.91,107.9,-25.68,107.9,1.0,,,107.9,0.0,0.0,0.0,2021-04-02,77.0,-25.68,,,7.27,36.25,,2021-01-15,1000.0,SUR,,,-27.6789,,RUB,3
TQCB,2021-01-15,РусГидро01,RU000A0JRFN1,4.0,4125.2,100.56,104.0,103.96,103.96,24.73,103.13,-7.04,104.0,4.0,,102.49,103.96,0.0,500147.5,0.0,2021-04-12,87.0,-3.82,,,9.5,47.37,,2021-01-15,1000.0,SUR,,,-6.9877,,RUB,3
TQCB,2021-01-15,Мечел 17об,RU000A0JRJS2,68.0,311385.55,100.48,101.1,100.6,100.61,1.2,100.71,,100.48,3092.0,,100.77,100.61,0.0,519168.09,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-15,100.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Мечел 18об,RU000A0JRJT0,22.0,448994.98,100.5,101.5,100.5,100.5,1.2,100.99,,100.87,4446.0,,100.93,100.5,0.0,552383.54,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-15,100.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ННК 04,RU000A0JRJV6,29.0,162532.3,98.34,98.48,98.45,98.45,7.34,98.39,13.3,98.34,236.0,,98.16,98.45,0.0,568223.95,0.0,2021-06-01,137.0,13.49,,,8.5,29.67,,2021-01-15,700.0,SUR,,,12.4999,,RUB,3
TQCB,2021-01-15,Мечел 19об,RU000A0JRJY0,2.0,10796.3,100.9,100.9,100.9,100.9,1.08,100.9,,100.9,107.0,,100.7,100.9,0.0,733676.06,0.0,2021-06-01,,,,,8.75,3.27,,2021-01-15,100.0,SUR,,,3.1851,,RUB,3
TQCB,2021-01-15,ННК 06,RU000A0JRK22,33.0,3774167.39,98.03,98.45,98.45,98.45,6.85,98.44,13.2,98.37,5477.0,98.44,98.44,98.45,3774167.39,3774167.39,3774167.39,2021-06-04,140.0,13.23,,,8.5,29.67,,2021-01-15,700.0,SUR,,,12.4201,,RUB,3
TQCB,2021-01-15,СПбТел 02,RU000A0JRKD2,1.0,240195.0,100.5,100.5,100.5,100.5,5.27,100.5,4.24,100.5,239.0,100.23,100.25,100.5,799836.0,774947.0,799836.0,2021-06-11,147.0,4.24,,,5.5,27.42,,2021-01-15,1000.0,SUR,,,4.1001,,RUB,3
TQCB,2021-01-15,СПбТел 03,RU000A0JRKM3,1.0,1001.1,100.11,100.11,100.11,100.11,5.27,100.11,5.27,100.11,1.0,,100.0,100.11,0.0,7442075.6,0.0,2021-06-11,147.0,5.27,,,5.5,27.42,,2021-01-15,1000.0,SUR,,,5.0778,,RUB,3
TQCB,2021-01-15,ФСК ЕЭС-13,RU000A0JRL96,2.0,68112.0,101.6,101.7,101.6,101.6,5.59,101.66,4.69,101.7,67.0,101.75,101.75,101.6,512829.5,512829.5,512829.5,2021-06-22,158.0,4.54,,,8.5,42.38,,2021-01-15,1000.0,SUR,,,4.5399,,RUB,3
TQCB,2021-01-15,РСХБ 14,RU000A0JRLE8,2.0,101251.5,101.25,101.26,101.25,101.25,3.8,101.25,5.32,101.26,100.0,101.5,101.5,101.25,5321731.5,4807888.5,5321731.5,2021-06-29,165.0,5.32,,,8.15,40.64,,2021-01-15,1000.0,SUR,,,5.1487,,RUB,3
TQCB,2021-01-15,СЗКК 04,RU000A0JRU46,1.0,1744.06,97.0,97.0,97.0,97.0,15.88,97.0,22.01,97.0,2.0,,,97.0,0.0,0.0,0.0,2031-09-26,84.0,22.01,,,6.58,29.5,2021-04-09,2021-01-15,899.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ВЭБлизинг9,RU000A0JRV52,8.0,17313.1,100.21,102.96,100.25,100.25,17.08,101.84,7.0,100.21,17.0,,102.01,100.25,0.0,500871.0,0.0,2021-10-20,272.0,4.78,,,7.25,36.15,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,СПбТел 07,RU000A0JRVU3,149.0,512110.5,104.96,106.93,105.08,105.1,27.53,105.59,5.62,106.93,485.0,105.59,105.59,105.1,512110.5,512110.5,512110.5,2022-04-05,420.0,5.18,,,9.95,49.61,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-15,ОткрХОЛ 2,RU000A0JS264,2.0,41.6,2.07,2.09,2.09,2.09,,2.08,,2.07,2.0,,,2.09,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,СПбТел 05,RU000A0JS3L9,17.0,228079.0,105.5,105.6,105.5,105.59,48.37,105.59,5.24,105.6,216.0,,105.81,105.59,0.0,686683.0,0.0,2022-01-31,355.0,5.15,,,10.7,53.35,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Башнефть04,RU000A0JS3U0,3.0,8228.4,102.71,103.0,102.71,102.71,30.88,102.86,4.37,103.0,8.0,,,102.71,0.0,0.0,0.0,2022-02-04,367.0,4.22,,,7.0,34.9,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ВЭБ.РФ 21,RU000A0JS4Z7,3.0,12476.4,103.75,103.99,103.99,103.99,32.86,103.97,5.15,103.99,12.0,,103.99,103.99,0.0,2265986.9,0.0,2032-02-17,388.0,5.17,,,8.82,43.98,2022-03-01,2021-01-15,1000.0,SUR,,5.0853,,2022-03-03,RUB,3
TQCB,2021-01-15,МЕТАЛИНВ 5,RU000A0JS5A7,7.0,33388.0,80.0,94.0,92.44,92.44,0.04,90.24,7.21,80.0,37.0,,,92.44,0.0,0.0,0.0,2022-03-07,416.0,9.51,,,0.01,0.05,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РЖД-32 обл,RU000A0JSGV0,96.0,3753171.5,100.21,100.3,100.3,100.3,1.25,100.3,5.95,100.21,3742.0,100.3,100.3,100.3,3753171.5,3753171.5,3753171.5,2032-06-25,175.0,5.95,,,6.52,32.51,2021-07-09,2021-01-15,1000.0,SUR,,6.3056,,2022-07-13,RUB,3
TQCB,2021-01-15,ФСК ЕЭС-22,RU000A0JSQ58,17.0,831697.4,100.01,100.66,100.66,100.66,25.62,100.57,-18.67,100.01,827.0,100.57,100.57,100.66,831697.4,831697.4,831697.4,2027-07-21,12.0,-15.75,,,5.5,27.42,2021-01-27,2021-01-15,1000.0,SUR,,5.0143,,2022-08-03,RUB,3
TQCB,2021-01-15,ВЭБ.РФ 19,RU000A0JT6B2,3.0,16169.9,101.05,101.24,101.05,101.05,26.45,101.06,4.87,101.24,16.0,101.11,101.06,101.05,8818407.6,4296221.1,8818407.6,2032-09-23,83.0,4.82,,,9.75,48.62,2021-04-08,2021-01-15,1000.0,SUR,,4.4784,,2021-04-12,RUB,3
TQCB,2021-01-15,РСХБ 17,RU000A0JT7M7,7.0,8954.8,97.0,103.86,100.07,100.07,13.52,99.5,5.27,103.86,9.0,,100.68,100.07,0.0,500393.6,0.0,2022-10-11,607.0,5.63,,,5.25,26.18,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ФСК ЕЭС-21,RU000A0JT7T2,3.0,20002.0,100.01,100.01,100.01,100.01,18.85,100.01,7.53,100.01,20.0,,,100.01,0.0,0.0,0.0,2027-10-06,1053.0,7.53,,,7.4,36.9,2024-04-10,2021-01-15,1000.0,SUR,,7.4658,,2024-04-17,RUB,3
TQCB,2021-01-15,РСХБ 18,RU000A0JT874,1.0,1013.5,101.35,101.35,101.35,101.35,20.67,101.35,2.48,101.35,1.0,,101.25,101.35,0.0,509278.5,0.0,2022-10-13,90.0,2.48,,,8.2,40.89,2021-04-15,2021-01-15,1000.0,SUR,,2.2932,,2021-04-19,RUB,3
TQCB,2021-01-15,Роснефть04,RU000A0JT940,13.0,51361.9,104.64,105.0,104.64,104.69,19.05,104.82,5.14,105.0,49.0,,104.95,104.69,0.0,500625.7,0.0,2022-10-17,601.0,5.04,,,7.9,39.39,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Роснефть05,RU000A0JT965,13.0,143547.9,103.8,104.85,104.8,104.8,19.05,104.78,5.05,104.79,137.0,,104.67,104.8,0.0,526489.3,0.0,2022-10-17,601.0,5.06,,,7.9,39.39,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ГлДорога 6,RU000A0JTFB2,1.0,4650.0,93.0,93.0,93.0,93.0,4.82,93.0,13.0,93.0,5.0,,,93.0,0.0,0.0,0.0,2028-11-22,320.0,13.0,,,4.0,39.89,2021-12-01,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Башнефть06,RU000A0JTM28,11.0,264414.4,104.31,104.54,104.45,104.45,34.6,104.51,5.43,104.54,253.0,,104.51,104.45,0.0,2248008.9,0.0,2023-01-31,683.0,5.4,,,7.7,38.39,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Башнефть07,RU000A0JTM36,3.0,11093.5,100.85,100.85,100.85,100.85,28.31,100.85,-12.98,100.85,11.0,,100.34,100.85,0.0,787637.4,0.0,2023-01-31,18.0,-12.98,,,6.3,31.41,2021-02-02,2021-01-15,1000.0,SUR,,-8.3837,,2021-02-08,RUB,3
TQCB,2021-01-15,Башнефть08,RU000A0JTM44,2.0,2082.3,103.43,104.8,103.43,103.43,34.6,104.12,5.97,104.8,2.0,,104.28,103.43,0.0,501606.7,0.0,2023-01-31,683.0,5.61,,,7.7,38.39,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Башнефть09,RU000A0JTM51,4.0,16036.8,99.7,100.4,100.4,100.4,28.31,100.23,-3.27,100.29,16.0,,100.05,100.4,0.0,508266.1,0.0,2023-01-31,18.0,0.69,,,6.3,31.41,2021-02-02,2021-01-15,1000.0,SUR,,-2.0718,,2021-02-08,RUB,3
TQCB,2021-01-15,РусГидро08,RU000A0JTMK9,4.0,3723.7,91.01,94.68,92.0,93.79,0.44,93.09,4.28,91.01,4.0,,94.33,93.79,0.0,500914.4,0.0,2023-02-02,747.0,3.68,,,0.1,0.5,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Роснефть07,RU000A0JTS06,11.0,4848163.7,103.21,103.99,103.21,103.22,25.2,103.22,5.76,103.99,4697.0,103.22,103.22,103.22,4848163.7,4848163.7,4848163.7,2023-03-10,724.0,5.76,,,7.3,36.4,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Роснефть08,RU000A0JTS22,8.0,350034.8,103.5,104.49,103.5,103.5,25.2,103.56,5.61,104.49,338.0,104.19,104.15,103.5,19424609.6,4238777.1,19424609.6,2023-03-10,724.0,5.58,,,7.3,36.4,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,МТС БО-01,RU000A0JTTA5,3.0,6174.4,102.74,102.99,102.99,102.99,20.3,102.91,5.09,102.74,6.0,,102.88,102.99,0.0,666681.8,0.0,2023-03-22,742.0,5.13,,,6.5,32.41,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РЖД-28 обл,RU000A0JTU85,8.0,73436.4,100.49,100.6,100.6,100.6,22.49,100.6,4.47,100.49,73.0,,100.6,100.6,0.0,1054290.4,0.0,2028-03-21,74.0,4.47,,,7.6,37.9,2021-03-30,2021-01-15,1000.0,SUR,,4.12,,2021-04-02,RUB,3
TQCB,2021-01-15,РСХБ 20,RU000A0JTVJ2,3.0,2066006.3,103.3,103.57,103.3,103.3,21.38,103.3,5.55,103.57,2000.0,103.32,103.31,103.3,2196503.8,2145759.9,2196503.8,2023-04-11,431.0,5.55,,,8.3,41.39,2022-04-12,2021-01-15,1000.0,SUR,,5.4907,,2022-04-14,RUB,3
TQCB,2021-01-15,Роснефть06,RU000A0JTYL2,14.0,3629215.9,101.01,106.87,106.87,106.87,8.63,103.25,3.96,103.25,3515.0,103.25,103.25,106.87,3629215.9,3629215.9,3629215.9,2023-05-30,807.0,5.58,,,7.0,34.9,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Роснефть10,RU000A0JTYN8,2.0,5232.5,104.49,104.69,104.49,104.49,8.63,104.65,5.02,104.69,5.0,,101.9,104.49,0.0,641973.1,0.0,2023-05-30,807.0,4.95,,,7.0,34.9,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ОткрФКББ02,RU000A0JU0N7,2.0,33670.0,73.0,73.2,73.0,73.2,0.03,73.2,6.96,73.2,46.0,72.13,71.86,73.2,724884.2,593600.2,724884.2,2025-09-24,1712.0,6.9,,,0.01,0.05,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РСХБ 21,RU000A0JU1Q8,3.0,33534.8,98.01,105.47,105.0,105.0,36.09,104.8,3.42,98.01,32.0,,100.78,105.0,0.0,611744.9,0.0,2023-07-18,839.0,3.51,,,7.4,36.9,,2021-01-15,1000.0,SUR,,-94.4295,,2021-01-21,RUB,3
TQRD,2021-01-15,ОткрХОЛ 6,RU000A0JU2N3,5.0,534.1,1.94,2.21,2.21,2.21,,2.05,,2.21,26.0,,,2.21,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ВТБ БО-43,RU000A0JU773,2.0,941066.8,99.9,100.34,99.9,99.9,1.96,99.9,5.27,100.34,942.0,99.91,99.91,99.9,1097956.6,999052.9,1097956.6,2023-09-29,515.0,5.27,,,5.1,12.72,2022-07-01,2021-01-15,1000.0,SUR,,5.2043,,2022-07-05,RUB,3
TQCB,2021-01-15,ИРКУТ БО-4,RU000A0JUA45,1.0,102200.0,102.2,102.2,102.2,102.2,16.52,102.2,6.23,102.2,100.0,,102.16,102.2,0.0,503657.8,0.0,2023-11-06,289.0,6.23,,,9.0,44.88,2021-11-08,2021-01-15,1000.0,SUR,,6.1271,,2021-11-10,RUB,3
TQCB,2021-01-15,РСХБ 23,RU000A0JUAD7,4.0,20793.2,103.95,103.99,103.95,103.95,15.28,103.97,3.91,103.99,20.0,,103.59,103.95,0.0,683680.2,0.0,2023-11-10,293.0,3.89,,,8.85,44.13,2021-11-12,2021-01-15,1000.0,SUR,,3.8248,,2021-11-16,RUB,3
TQIR,2021-01-15,РСГ-ФинБ01,RU000A0JUAG0,7.0,89123.1,101.0,101.49,101.49,101.43,18.59,101.28,6.89,101.49,88.0,,101.33,101.43,0.0,521874.7,0.0,2025-11-11,123.0,7.55,,,11.5,57.34,2021-05-18,2021-01-15,1000.0,SUR,,6.6114,,2021-05-20,RUB,3
TQIR,2021-01-15,ОВК Фин01,RU000A0JUBD5,110.0,540427.8,78.0,87.7,78.0,78.0,7.46,81.02,112.7,84.97,667.0,81.02,81.02,78.0,540427.8,540427.8,540427.8,2021-11-24,131.0,91.07,,,5.34,26.63,2021-05-26,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РоснефтьБ6,RU000A0JUCR3,1.0,1015.0,101.5,101.5,101.5,101.5,5.83,101.5,4.98,101.5,1.0,100.98,100.98,101.5,567488.2,565460.2,567488.2,2023-12-11,326.0,4.98,,,6.65,33.16,2021-12-13,2021-01-15,1000.0,SUR,,4.906,,2021-12-15,RUB,3
TQCB,2021-01-15,РоснефтьБ5,RU000A0JUCS1,1.0,1012.0,101.2,101.2,101.2,101.2,5.83,101.2,5.33,101.2,1.0,,101.46,101.2,0.0,1798818.0,0.0,2023-12-11,326.0,5.33,,,6.65,33.16,2021-12-13,2021-01-15,1000.0,SUR,,5.2499,,2021-12-15,RUB,3
TQCB,2021-01-15,ОткрФКББ08,RU000A0JUFQ8,2.0,8916.0,99.0,99.1,99.1,99.1,,99.07,,99.0,9.0,,98.34,99.1,0.0,658908.4,0.0,2021-03-26,,,,,0.1,0.5,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РоснефтьБ7,RU000A0JUFV8,2.0,2078.5,103.65,104.2,103.65,103.65,38.28,103.93,5.37,104.2,2.0,,103.74,103.65,0.0,6582368.3,0.0,2024-02-06,367.0,5.1,,,8.9,44.38,2022-02-08,2021-01-15,1000.0,SUR,,5.2996,,2022-02-10,RUB,3
TQCB,2021-01-15,Оренб35002,RU000A0JUPE3,3.0,205.78,102.87,102.91,102.87,102.87,0.48,102.89,3.81,102.91,4.0,,102.78,102.87,0.0,512778.17,0.0,2021-06-14,148.0,3.76,,,11.0,1.37,,2021-01-15,50.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ГПБ БО-09,RU000A0JUQ39,6.0,25002.3,98.43,100.37,99.11,98.57,2.94,100.01,6.03,100.37,25.0,,99.91,98.57,0.0,691367.6,0.0,2024-06-27,1158.0,5.72,,,5.65,28.17,2024-06-27,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,БелгОб2014,RU000A0JUQB7,251.0,677793.28,102.51,102.8,102.69,102.62,0.36,102.73,4.26,102.76,13195.0,102.73,102.73,102.62,677793.28,677793.28,677793.28,2021-06-21,155.0,4.16,,,10.65,1.33,,2021-01-15,50.0,SUR,,,,,RUB,3
TQCB,2021-01-15,АшинМЗ БО1,RU000A0JUQC5,52.0,256246.5,88.33,88.96,88.53,88.61,3.94,88.67,41.05,88.4,289.0,,88.53,88.61,0.0,502847.0,0.0,2024-06-17,157.0,40.53,,,5.75,28.67,2021-06-21,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,Якут 35006,RU000A0JUQH4,2.0,207.5,103.6,103.9,103.9,103.9,0.64,103.75,1.44,103.6,2.0,,104.25,103.9,0.0,506450.8,0.0,2021-07-02,166.0,1.77,,,10.1,2.52,,2021-01-15,100.0,SUR,,,,,RUB,3
TQCB,2021-01-15,СамарОбл10,RU000A0JUQP7,374.0,573665.74,102.02,103.0,102.92,102.8,0.21,102.76,3.48,103.0,11165.0,102.76,102.76,102.8,573665.74,573665.74,573665.74,2021-07-01,165.0,3.84,,,10.0,1.25,,2021-01-15,50.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,298.8,29.88,29.88,29.88,29.88,18.43,29.88,9.52,29.88,1.0,,,29.88,0.0,0.0,0.0,2034-08-04,4949.0,9.52,,,0.51,87.58,,2021-01-15,1000.0,SUR,,,17.9066,,RUB,3
TQCB,2021-01-15,ГПБ БО-10,RU000A0JUV08,6.0,143555.0,99.5,99.94,99.5,99.5,13.02,99.69,7.14,99.94,144.0,,99.76,99.5,0.0,743189.2,0.0,2024-09-26,70.0,6.05,,,4.28,21.22,2021-03-26,2021-01-15,1000.0,SUR,,6.4525,,2021-03-30,RUB,3
TQCB,2021-01-15,ПромсвбБО8,RU000A0JUVG6,2.0,101333.2,100.32,100.33,100.33,100.33,14.93,100.33,3.24,100.32,101.0,100.27,100.26,100.33,619661.0,525341.4,619661.0,2021-03-28,72.0,3.24,,,5.0,24.79,,2021-01-15,1000.0,SUR,,,3.0607,,RUB,3
TQCB,2021-01-15,РСХБ БО13,RU000A0JUW31,1.0,18594.0,103.3,103.3,103.3,103.3,2.84,103.3,5.46,103.3,18.0,,102.85,103.3,0.0,573905.7,0.0,2024-09-27,590.0,5.46,,,7.4,18.45,2022-09-30,2021-01-15,1000.0,SUR,,5.4005,,2022-10-04,RUB,3
TQCB,2021-01-15,АльфаБО-15,RU000A0JV0U1,2.0,2035.6,100.66,102.9,100.66,100.66,10.47,101.78,5.45,102.9,2.0,,101.05,100.66,0.0,510319.2,0.0,2029-11-13,130.0,2.19,,,7.35,36.65,2021-05-25,2021-01-15,1000.0,SUR,,5.2424,,2021-05-27,RUB,3
TQCB,2021-01-15,РоснфтБО3,RU000A0JV1X3,4.0,442644.0,112.0,112.2,112.2,112.12,11.07,112.06,5.91,112.0,395.0,112.19,112.15,112.12,1105082.5,863530.0,1105082.5,2024-11-28,1218.0,5.95,,,9.4,46.87,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,РоснфтБО9,RU000A0JV219,1.0,16830.0,112.2,112.2,112.2,112.2,11.07,112.2,5.91,112.2,15.0,,112.25,112.2,0.0,610646.3,0.0,2024-11-28,1218.0,5.91,,,9.4,46.87,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ВТБ БО-30,RU000A0JV3Q3,4.0,4044.8,100.55,101.31,100.55,100.55,5.33,101.12,6.24,101.31,4.0,,101.45,100.55,0.0,629997.0,0.0,2024-12-13,240.0,5.32,,,6.95,17.33,2021-09-17,2021-01-15,1000.0,SUR,,6.0564,,2021-09-21,RUB,3
TQCB,2021-01-15,РСХБ БО15,RU000A0JV3R1,1.0,1002.5,100.25,100.25,100.25,100.25,4.07,100.25,5.21,100.25,1.0,,104.36,100.25,0.0,503015.5,0.0,2024-12-13,501.0,5.21,,,5.3,13.21,2022-06-17,2021-01-15,1000.0,SUR,,5.1403,,2022-06-21,RUB,3
TQCB,2021-01-15,ВЭБлизБ04,RU000A0JV8D0,8.0,11702.4,97.52,97.52,97.52,97.52,25.54,97.52,73.74,97.52,12.0,,106.37,97.52,0.0,501009.0,0.0,2025-01-31,21.0,73.74,,,5.79,28.87,2021-02-05,2021-01-15,1000.0,SUR,,46.89,,2021-02-10,RUB,3
TQCB,2021-01-15,ГТЛК БО-04,RU000A0JVA10,4.0,193234.8,104.41,104.5,104.5,104.5,7.87,104.45,6.26,104.49,185.0,104.46,104.46,104.5,524367.9,522278.1,524367.9,2025-03-06,875.0,6.28,,,7.98,19.9,2023-09-07,2021-01-15,1000.0,SUR,,6.2089,,2023-09-12,RUB,3
TQCB,2021-01-15,РусГидро09,RU000A0JVD25,3.0,4174.1,104.06,105.23,105.23,105.23,17.88,104.35,5.07,104.06,4.0,,104.59,105.23,0.0,505182.6,0.0,2025-04-15,761.0,5.49,,,7.5,37.4,2023-04-18,2021-01-15,1000.0,SUR,,5.0304,,2023-04-21,RUB,3
TQIR,2021-01-15,Финанс-М 1,RU000A0JVE65,9.0,5245.0,12.5,14.0,12.5,12.5,,12.79,,14.0,41.0,,,12.5,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-01-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-15,ТрансФБО39,RU000A0JVHH1,14.0,289941.3,102.0,102.75,102.02,102.02,13.68,102.45,8.23,102.74,283.0,,102.23,102.02,0.0,657367.5,0.0,2025-06-04,145.0,7.08,,,13.5,67.32,2021-06-09,2021-01-15,1000.0,SUR,,7.64,,2021-06-17,RUB,3
TQCB,2021-01-15,КОМИ 12 об,RU000A0JVKF9,1.0,407.24,101.81,101.81,101.81,101.81,20.79,101.81,3.65,101.81,1.0,,101.61,101.81,0.0,512909.76,0.0,2021-06-23,85.0,3.65,,,11.5,22.94,,2021-01-15,400.0,SUR,,,,,RUB,3
