BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-06-19,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1068.7981,1068.7981,1068.7981,1068.7981,0.0,,,2,384275238643.835,RUB,0.001
RTSI,EPSI,2009-06-19,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,463.6567,463.6567,463.6567,463.6567,0.0,,,2,125448076105.787,RUB,999999.999999
SNDX,IMOEX,2009-06-19,Индекс МосБиржи,Индекс МосБиржи,1017.29,1020.98,1034.37,1006.41,57812162229.14,,,2,,RUB,
RTSI,MCFTR,2009-06-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1091.97,1091.97,1091.97,1091.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-06-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1080.46,1080.46,1080.46,1080.46,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-06-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1085.05,1085.05,1085.05,1085.05,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-06-19,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6917.99,6917.99,6917.99,6917.99,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-06-19,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6917.99,6917.99,6917.99,6917.99,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-06-19,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6917.99,6917.99,6917.99,6917.99,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-06-19,Индекс МосБиржи 10,Индекс МосБиржи 10,2167.24,2190.02,2211.37,2145.24,54551722851.07,,,2,,RUB,
SNDX,MICEXBORR1W,2009-06-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.95,,,,1692323200.25,,,2,,RUB,
SNDX,MICEXBORR2W,2009-06-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,10.08,,,,591102421.57,,,2,,RUB,
SNDX,MICEXBORRON,2009-06-19,MCX BO ON,ММВБ РЕПО обл 1 день,7.68,,,,17322675703.63,,,2,,RUB,
SNDX,MICEXCBICP,2009-06-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,86.89,86.9,86.98,86.85,856560731.5,561,13.62,2,,RUB,
SNDX,MICEXCBICP3Y,2009-06-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.66,90.76,90.77,90.64,571554549.3,394,13.55,2,,RUB,
SNDX,MICEXCBICP5Y,2009-06-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,92.38,92.17,92.75,92.15,284248422.3,844,13.65,2,,RUB,
SNDX,MICEXCBIGP,2009-06-19,ММВБ корп обл (вал),ММВБ корп обл (вал),89.05,89.07,89.15,89.01,856560731.5,561,13.62,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-06-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.15,93.25,93.26,93.12,571554549.3,394,13.55,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-06-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,94.19,93.97,94.55,93.93,284248422.3,844,13.65,2,,RUB,
SNDX,MICEXCBITR,2009-06-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.06,153.09,153.22,152.99,856560731.5,561,13.62,2,,RUB,
SNDX,MICEXCBITR3Y,2009-06-19,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,156.99,157.16,157.17,156.95,571554549.3,394,13.55,2,,RUB,
SNDX,MICEXCBITR5Y,2009-06-19,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,160.45,160.09,161.07,160.01,284248422.3,844,13.65,2,,RUB,
SNDX,MICEXCGS,2009-06-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2230.99,2246.23,2285.9,2228.98,113425564.97,,,2,,RUB,
SNDX,MICEXCHM,2009-06-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3068.74,3010.96,3079.49,2984.7,607411248.54,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-06-19,MCX EQ 1W,ММВБ РЕПО акц 7 дней,13.49,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-06-19,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-06-19,MCX EQ ON,ММВБ РЕПО акц 1 день,7.47,,,,35195176567.47,,,2,,RUB,
SNDX,MICEXFNL,2009-06-19,Индекс финансов,Индекс МосБиржи финансов,3065.62,3129.31,3154.22,3055.02,28206554820.68,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-06-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1017.29,1020.98,1034.37,1006.41,57812162229.14,,,2,,RUB,
SNDX,MICEXLC,2009-06-19,MICEX LC,ММВБ высокая кап,1638.26,1645.89,1668.5,1622.28,50647660377.94,,,2,,RUB,
SNDX,MICEXM&M,2009-06-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2397.14,2372.61,2448.83,2356.55,4312957077.23,,,2,,RUB,
SNDX,MICEXMBICP,2009-06-19,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,84.18,84.06,84.18,84.02,552054725.09,937,15.6,2,,RUB,
SNDX,MICEXMBIGP,2009-06-19,MICEXMBIGP,ММВБ муни обл (вал),85.36,85.22,85.37,85.21,552054725.09,937,15.6,2,,RUB,
SNDX,MICEXMBITR,2009-06-19,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.83,108.65,108.84,108.63,552054725.09,937,15.6,2,,RUB,
SNDX,MICEXMC,2009-06-19,MICEX MC,ММВБ стандарт кап,1481.83,1475.02,1496.83,1463.48,2100114700.61,,,2,,RUB,
SNDX,MICEXMNF,2009-06-19,Машиностроение,Индекс машиностроения Московской Биржи,1039.92,1055.72,1063.15,1034.64,16903670.11,,,2,,RUB,
SNDX,MICEXO&G,2009-06-19,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1982.3,1979.01,2013.51,1958.1,22909289867.88,,,2,,RUB,
SNDX,MICEXPWR,2009-06-19,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1815.66,1813.58,1826.61,1783.36,1831638627.49,,,2,,RUB,
SNDX,MICEXSC,2009-06-19,Второй эшелон,Индекс второго эшелона Московской Биржи,2457.55,2447.06,2476.59,2426.4,618044265.98,,,2,,RUB,
SNDX,MICEXTLC,2009-06-19,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1109.11,1109.84,1122.54,1099.99,593915521.21,,,2,,RUB,
SNDX,MICEXTRN,2009-06-19,Индекс транспорта,Индекс МосБиржи транспорта,1237.76,1237.76,1237.76,1237.76,11435703.51,,,2,,RUB,
SNDX,MOEX10,2009-06-19,Индекс МосБиржи 10,Индекс МосБиржи 10,2167.24,2190.02,2211.37,2145.24,54551722851.07,,,2,,RUB,
RTSI,MOEXBC,2009-06-19,Индекс голубых фишек,Индекс МосБиржи голубых фишек,6917.99,6827.3,7006.72,6827.3,5798569376.21,,,2,2136102120211.09,RUB,999999.999999
SNDX,MOEXCH,2009-06-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3068.74,3010.96,3079.49,2984.7,607411248.54,,,2,,RUB,
SNDX,MOEXCN,2009-06-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2230.99,2246.23,2285.9,2228.98,113425564.97,,,2,,RUB,
SNDX,MOEXEU,2009-06-19,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1815.66,1813.58,1826.61,1783.36,1831638627.49,,,2,,RUB,
SNDX,MOEXFN,2009-06-19,Индекс финансов,Индекс МосБиржи финансов,3065.62,3129.31,3154.22,3055.02,28206554820.68,,,2,,RUB,
SNDX,MOEXMM,2009-06-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2397.14,2372.61,2448.83,2356.55,4312957077.23,,,2,,RUB,
SNDX,MOEXOG,2009-06-19,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1982.3,1979.01,2013.51,1958.1,22909289867.88,,,2,,RUB,
SNDX,MOEXTL,2009-06-19,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1109.11,1109.84,1122.54,1099.99,593915521.21,,,2,,RUB,
SNDX,MOEXTN,2009-06-19,Индекс транспорта,Индекс МосБиржи транспорта,1237.76,1237.76,1237.76,1237.76,11435703.51,,,2,,RUB,
RTSI,OPSI,2009-06-19,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,957.1279,957.1279,957.1279,957.1279,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-06-19,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,895.36,903.68,904.25,895.07,750263.0,,,2,10687705959.7242,USD,999999.999999
RTSI,RTSch,2009-06-19,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,103.37,101.42,103.73,100.54,19531033.9147,,,2,0.0,USD,
RTSI,RTScr,2009-06-19,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,159.08,160.18,160.18,158.29,143876.0,,,2,1139054873.9091,USD,999999.999999
RTSI,RTSeu,2009-06-19,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,155.32,154.38,155.32,153.36,760191.0,,,2,6771652451.0136,USD,999999.999999
RTSI,RTSfn,2009-06-19,Индекс РТС финансов,Индекс РТС финансов,221.29,218.85,221.29,218.85,1306151.0,,,2,1296033802.4624,USD,999999.999999
RTSI,RTSI,2009-06-19,Индекс РТС,Индекс РТС,1011.38,998.25,1013.01,998.25,4962188.0,,,2,87201952478.5265,USD,999999.999999
RTSI,RTSin,2009-06-19,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,83.39,88.98,89.12,83.39,18290.0,,,2,522957819.1705,USD,999999.999999
RTSI,RTSmm,2009-06-19,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,156.58,156.55,157.65,156.55,573800.0,,,2,6934198246.4229,USD,999999.999999
RTSI,RTSog,2009-06-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,145.24,143.05,145.9,143.05,889482.0,,,2,47830170985.6411,USD,999999.999999
RTSI,RTSSIB,2009-06-19,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,540.04,540.04,540.04,540.04,32062338.81,,,2,61002995698.0144,RUB,
