BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-04-17,МИА-1об,RU0001737595,1.0,36703.67,100.01,100.01,100.01,100.01,0.66,100.01,,100.01,367.0,,103.43,,0.0,524403.26,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQOB,2012-04-17,МГор44-об,RU000A0E6TK0,1.0,982.0,98.2,98.2,98.2,98.2,25.21,98.2,7.86,98.2,1.0,,98.7,,0.0,98542966.6,0.0,2015-06-24,1034.0,7.86,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-17,РЖД-07обл,RU000A0GJNG2,1.0,10050000.0,100.5,100.5,100.5,100.5,33.1,100.5,6.72,100.5,10000.0,,100.39,,0.0,24782114.0,0.0,2012-11-07,197.0,6.72,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-17,Мосэнерго2,RU000A0GN9B5,1.0,1531400.0,94.24,94.24,94.24,94.24,1.48,94.24,8.32,94.24,1625.0,,94.24,,0.0,29831365.0,0.0,2016-02-18,309.0,8.32,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-17,ВТБ - 6 об,RU000A0JNGU3,9.0,10656132.4,99.97,100.0,99.98,99.98,1.18,99.98,7.49,99.97,10658.0,99.98,99.98,99.98,12323134.6,10721106.4,12323134.6,2016-07-06,85.0,7.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-17,АИЖК 7об,RU000A0JNPJ7,3.0,1267493.1,99.45,99.51,99.45,99.45,0.42,99.49,8.16,99.51,1274.0,,99.31,,0.0,2836276.4,0.0,2016-07-15,858.0,8.14,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-17,МГор48-об,RU000A0JNYN1,2.0,45399.9,90.79,90.8,90.8,90.8,28.06,90.8,8.12,90.79,50.0,90.32,90.32,90.32,1290627.6,1288807.6,1290627.6,2022-06-11,2587.0,8.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-04-17,МГор49-об,RU000A0JNYP6,2.0,5036280.0,96.83,97.39,97.39,96.85,27.4,96.85,7.8,96.83,5200.0,,96.96,,0.0,684741780.4,0.0,2017-06-14,1562.0,7.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-17,Лукойл4обл,RU000A0JNYY8,4.0,578450.0,101.0,101.5,101.5,101.48,26.56,101.48,6.52,101.0,570.0,100.29,100.29,100.29,62952010.0,62952010.0,62952010.0,2013-12-05,559.0,6.53,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-17,ГАЗПРОМ А9,RU000A0JP203,2.0,591180.0,100.2,100.2,100.2,100.2,12.28,100.2,7.23,100.2,590.0,99.78,99.88,99.78,253187126.9,61098698.9,253187126.9,2014-02-12,629.0,7.23,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-17,РСХБ 3,RU000A0JP2G4,10.0,21880330.9,101.5,101.8,101.8,101.79,15.46,101.77,8.32,101.5,21500.0,101.77,101.77,101.77,21880330.9,21880330.9,21880330.9,2017-02-09,621.0,8.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-17,Промсвб-05,RU000A0JP8N7,5.0,575998.9,99.99,100.01,100.0,100.0,32.27,100.0,7.77,100.01,576.0,100.0,100.0,100.0,19965874.9,9915899.9,19965874.9,2012-05-17,30.0,7.77,,,,,,,1000.0,SUR,,,,,
