BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-12-15,БанкАстаны,ABBN,1.0,1150.0,230.0,230.0,230.0,,218.52,230.0,5.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,БанкАстаны,ABBN,28.0,2450308.4,232.4,232.4,233.6,233.59,218.52,233.59,10540.0,232.48,232.48,233.59,2450308.4,2450308.4,2450308.4,
TQBR,2017-12-15,АСКО ао,ACKO,103.0,975760.0,5.55,5.45,5.8,5.6,5.61,5.6,174000.0,5.61,5.61,5.6,975760.0,975760.0,975760.0,
TQBR,2017-12-15,Система ао,AFKS,5356.0,154948793.5,10.445,9.995,10.445,10.3,10.125,10.3,15302200.0,10.125,10.125,10.3,154948793.5,154948793.5,154948793.5,
SMAL,2017-12-15,Аэрофлот,AFLT,35.0,19236.8,144.4,144.4,145.45,,144.05,144.4,133.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,Аэрофлот,AFLT,11521.0,1460468420.0,141.8,140.7,145.7,143.6,144.05,143.6,10139300.0,144.05,144.05,143.6,1460468420.0,1460468420.0,1460468420.0,
TQBR,2017-12-15,AGRO-гдр,AGRO,941.0,13858721.5,623.0,610.5,626.5,623.0,617.0,623.0,22470.0,617.0,617.0,623.0,13858721.5,13858721.5,13858721.5,
TQBR,2017-12-15,Акрон,AKRN,125.0,5347202.0,3831.0,3812.0,3958.0,3958.0,3923.0,3958.0,1363.0,3923.0,3923.0,3958.0,5347202.0,5347202.0,5347202.0,
TQBR,2017-12-15,АЛРОСА-Нюр,ALNU,13.0,2407500.0,161000.0,159500.0,162000.0,159500.0,160500.0,159500.0,15.0,160500.0,160500.0,159500.0,2407500.0,2407500.0,2407500.0,
SMAL,2017-12-15,АЛРОСА ао,ALRS,18.0,2182.13,75.05,75.05,75.42,,75.11,75.35,29.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,АЛРОСА ао,ALRS,5655.0,596717328.0,75.5,74.7,75.7,74.94,75.11,74.94,7944200.0,75.11,75.11,74.94,596717328.0,596717328.0,596717328.0,
SMAL,2017-12-15,АшинскийМЗ,AMEZ,1.0,124.6,4.45,4.45,4.45,,4.57,4.45,28.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,АшинскийМЗ,AMEZ,28.0,53445.0,4.55,4.55,4.6,4.6,4.57,4.6,11700.0,,4.55,4.6,0.0,501970.0,0.0,
TQBR,2017-12-15,Аптеки36и6,APTK,141.0,357923.8,8.62,8.55,8.67,8.64,8.63,8.64,41460.0,,8.64,8.64,0.0,507410.0,0.0,
TQBR,2017-12-15,РусАква ао,AQUA,29.0,574600.0,133.5,129.0,143.0,141.0,133.5,140.5,4300.0,133.5,133.5,141.0,574600.0,574600.0,574600.0,
SMAL,2017-12-15,Армада,ARMD,1.0,10.5,10.5,10.5,10.5,,9.9,10.5,1.0,,,,0.0,0.0,0.0,
TQDE,2017-12-15,Армада,ARMD,1145.0,2725054.0,9.3,8.9,11.9,9.2,9.9,9.3,275740.0,9.9,9.9,9.2,2725054.0,2725054.0,2725054.0,
SMAL,2017-12-15,Арсагера,ARSA,4.0,4134.94,3.23,3.23,3.35,,3.39,3.34,1241.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,Арсагера,ARSA,3.0,13640.0,3.42,3.38,3.42,3.38,3.39,3.38,4000.0,,3.32,3.38,0.0,505040.0,0.0,
TQBR,2017-12-15,Авангрд-ао,AVAN,11.0,52450.0,451.0,450.0,509.0,470.0,477.0,470.0,110.0,,507.0,470.0,0.0,542530.0,0.0,
SMAL,2017-12-15,АВТОВАЗ ао,AVAZ,1.0,10.25,10.25,10.25,10.25,,9.95,10.25,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,АВТОВАЗ ао,AVAZ,204.0,1881653.0,10.03,9.76,10.05,10.0,9.95,10.04,189200.0,9.95,9.95,10.0,1881653.0,1881653.0,1881653.0,
SMAL,2017-12-15,АВТОВАЗ ап,AVAZP,1.0,11.0,11.0,11.0,11.0,,9.76,11.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,АВТОВАЗ ап,AVAZP,190.0,3844924.0,9.79,9.55,9.9,9.9,9.76,9.9,393900.0,9.76,9.76,9.9,3844924.0,3844924.0,3844924.0,
TQBR,2017-12-15,Башнефт ао,BANE,1017.0,42694221.0,2245.0,2230.0,2321.0,2246.0,2281.0,2246.0,18719.0,2281.0,2281.0,2246.0,42694221.0,42694221.0,42694221.0,
TQBR,2017-12-15,Башнефт ап,BANEP,3131.0,132340501.0,1344.0,1322.5,1353.5,1350.0,1340.5,1350.0,98736.0,1340.5,1340.5,1350.0,132340501.0,132340501.0,132340501.0,
TQBR,2017-12-15,Белуга ао,BELU,12.0,406711.0,640.0,630.0,640.0,630.0,636.0,630.0,639.0,,631.0,630.0,0.0,1964503.0,0.0,
TQBR,2017-12-15,БашИнСв ап,BISVP,1.0,3820.0,3.82,3.82,3.82,3.82,3.82,3.82,1000.0,3.71,3.67,3.82,1996680.0,1530780.0,1996680.0,
TQBR,2017-12-15,Белон ао,BLNG,61.0,158841.0,2.78,2.78,2.87,2.81,2.99,2.81,56600.0,,2.83,2.81,0.0,543373.0,0.0,
TQBR,2017-12-15,БурЗолото,BRZL,12.0,17605.0,835.0,835.0,850.0,845.0,840.0,845.0,21.0,,850.0,845.0,0.0,514600.0,0.0,
SMAL,2017-12-15,БСП ао,BSPB,1.0,56.35,56.35,56.35,56.35,,55.25,56.35,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,БСП ао,BSPB,236.0,4121740.0,55.25,54.25,55.9,55.5,55.25,55.5,74600.0,55.25,55.25,55.5,4121740.0,4121740.0,4121740.0,
SMAL,2017-12-15,МКБ ао,CBOM,2.0,9.82,4.907,4.907,4.907,,4.285,4.907,2.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,МКБ ао,CBOM,553.0,14887353.2,4.298,4.25,4.3,4.25,4.285,4.25,3473900.0,4.285,4.285,4.25,14887353.2,14887353.2,14887353.2,
SMAL,2017-12-15,ЧТПЗ ао,CHEP,5.0,976.0,98.5,97.0,98.5,,97.5,97.0,10.0,,,,0.0,0.0,0.0,
SMAL,2017-12-15,СевСт-ао,CHMF,2.0,3583.2,895.3,895.3,897.3,,899.0,897.3,4.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,СевСт-ао,CHMF,7147.0,549522877.0,899.6,893.5,901.4,901.4,899.0,901.4,611240.0,899.0,899.0,901.4,549522877.0,549522877.0,549522877.0,
TQBR,2017-12-15,ЧМК ао,CHMK,47.0,260305.0,3280.0,3180.0,3280.0,3225.0,3215.0,3225.0,81.0,,3230.0,3225.0,0.0,500685.0,0.0,
SMAL,2017-12-15,ЧЦЗ ао,CHZN,1.0,4122.0,458.0,458.0,458.0,,458.0,458.0,9.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ЧелябЭС ао,CLSB,13.0,57430.0,0.1185,0.117,0.119,0.117,0.117,0.117,490000.0,,0.119,0.117,0.0,500810.0,0.0,
TQBR,2017-12-15,ЧелябЭС ап,CLSBP,15.0,92055.0,0.131,0.13,0.1325,0.1315,0.1315,0.1315,700000.0,,0.1315,0.1315,0.0,630530.0,0.0,
TQBR,2017-12-15,Телеграф,CNTL,19.0,76490.0,19.0,18.9,19.4,19.0,19.1,19.0,4000.0,,19.0,19.0,0.0,510700.0,0.0,
TQBR,2017-12-15,Телеграф-п,CNTLP,44.0,603798.0,13.01,13.0,13.5,13.47,13.33,13.47,45300.0,13.33,13.33,13.47,603798.0,603798.0,603798.0,
TQBR,2017-12-15,ДагСб ао,DASB,316.0,1483345.0,0.087,0.087,0.0925,0.0915,0.091,0.0915,16320000.0,0.091,0.091,0.0915,1483345.0,1483345.0,1483345.0,
TQBR,2017-12-15,iЗаводДИОД,DIOD,119.0,322158.0,4.1,4.07,4.27,4.25,4.17,4.25,77300.0,,4.16,4.25,0.0,501182.0,0.0,
SMAL,2017-12-15,ДИКСИ ао,DIXY,1.0,327.7,327.7,327.7,327.7,,323.6,327.7,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ДИКСИ ао,DIXY,143.0,13814303.0,329.1,319.0,329.4,319.0,323.6,319.0,42690.0,323.6,323.6,319.0,13814303.0,13814303.0,13814303.0,
SMAL,2017-12-15,ДетскийМир,DSKY,1.0,94.4,94.4,94.4,94.4,,93.6,94.4,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ДетскийМир,DSKY,1733.0,22905855.0,92.4,92.2,94.2,94.1,93.6,94.1,244720.0,93.6,93.6,94.1,22905855.0,22905855.0,22905855.0,
SMAL,2017-12-15,ДЭК ао,DVEC,4.0,436.69,0.49,0.354,0.49,,0.497,0.354,1219.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ДЭК ао,DVEC,8.0,32979.0,0.5,0.499,0.501,0.5,0.497,0.5,66000.0,,0.501,0.5,0.0,507098.0,0.0,
TQBR,2017-12-15,iДонскЗР,DZRD,63.0,144500.0,2180.0,2080.0,2180.0,2100.0,2130.0,2100.0,68.0,,2200.0,2100.0,0.0,501500.0,0.0,
TQBR,2017-12-15,iДонскЗР п,DZRDP,11.0,132030.0,2510.0,2480.0,2510.0,2500.0,2490.0,2500.0,53.0,,2500.0,2500.0,0.0,519970.0,0.0,
TQBR,2017-12-15,ЕвроЭлтех,EELT,122.0,13143150.0,12.82,12.62,13.05,12.99,12.85,12.99,1023200.0,12.85,12.85,12.99,13143150.0,13143150.0,13143150.0,
TQBR,2017-12-15,Электрцинк,ELTZ,13.0,12331.0,589.0,582.0,589.0,588.0,587.0,588.0,21.0,,576.0,588.0,0.0,500033.0,0.0,
TQBR,2017-12-15,ENPL-гдр,ENPL,2128.0,102540900.2,800.1,790.0,814.2,813.0,811.0,813.9,126440.0,811.0,811.0,813.0,102540900.2,102540900.2,102540900.2,
SMAL,2017-12-15,ЭнелРос ао,ENRU,6.0,834.82,1.45,1.443,1.45,,1.446,1.45,576.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ЭнелРос ао,ENRU,916.0,21261059.0,1.441,1.425,1.48,1.48,1.446,1.48,14706000.0,1.446,1.446,1.48,21261059.0,21261059.0,21261059.0,
SMAL,2017-12-15,САФМАР ао,EPLN,2.0,2821.0,710.0,691.0,710.0,,733.5,691.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,САФМАР ао,EPLN,858.0,41181695.0,703.0,684.5,744.5,710.0,733.5,710.0,56130.0,733.5,733.5,710.0,41181695.0,41181695.0,41181695.0,
SMAL,2017-12-15,ФСК ЕЭС ао,FEES,1.0,454.42,0.1612,0.1612,0.1612,,0.16105,0.1612,2819.0,,,,0.0,0.0,0.0,
TQBR,2017-12-15,ФСК ЕЭС ао,FEES,3709.0,136856721.5,0.1621,0.1605,0.16215,0.16175,0.16105,0.16175,849820000.0,0.16105,0.16105,0.16175,136856721.5,136856721.5,136856721.5,
TQBR,2017-12-15,ДВМП ао,FESH,243.0,4402384.5,6.475,6.3,6.75,6.6,6.655,6.6,661500.0,6.655,6.655,6.6,4402384.5,4402384.5,4402384.5,
TQBR,2017-12-15,БУДУЩЕЕ ао,FTRE,16.0,73664.0,655.0,655.0,699.0,688.0,695.0,688.0,106.0,,711.0,688.0,0.0,504134.0,0.0,
TQTF,2017-12-15,FXAU ETF,FXAU,23.0,395498.0,1721.0,1714.0,1721.0,1718.0,1720.0,1718.0,230.0,,1718.0,1718.0,0.0,585752.0,0.0,259181.68
EQTD,2017-12-15,FXCN ETF,FXCN,5.0,5860.12,42.5,42.46,42.5,42.58,42.64,42.46,138.0,,,,0.0,0.0,0.0,3957098.05
TQTF,2017-12-15,FXCN ETF,FXCN,132.0,3188060.0,2515.0,2490.0,2515.0,2500.0,2505.0,2500.0,1273.0,2505.0,2505.0,2500.0,3532097.09,3532097.09,3532097.09,3957098.05
TQTF,2017-12-15,FXDE ETF,FXDE,48.0,956824.0,2151.5,2145.0,2179.5,2149.0,2150.0,2149.0,445.0,2150.0,2150.0,2149.0,956824.0,956824.0,956824.0,1049309.2
EQTD,2017-12-15,FXGD ETF,FXGD,3.0,97.23,8.83,8.83,8.84,8.84,8.87,8.84,11.0,,,,0.0,0.0,0.0,3648320.03
TQTF,2017-12-15,FXGD ETF,FXGD,198.0,2004665.5,519.0,518.5,525.0,519.0,520.5,518.5,3850.0,520.5,520.5,519.0,2010373.69,2010373.69,2010373.69,3648320.03
EQTD,2017-12-15,iFXIT ETF,FXIT,1.0,27372.6,61.65,61.65,61.65,62.0,61.91,61.65,444.0,,,,0.0,0.0,0.0,3526221.2
TQTF,2017-12-15,iFXIT ETF,FXIT,111.0,3623231.0,3635.0,3632.0,3677.0,3640.0,3635.0,3635.0,995.0,3635.0,3635.0,3640.0,5230227.08,5230227.08,5230227.08,3526221.2
EQTD,2017-12-15,FXJP ETF,FXJP,5.0,1708.87,38.0,37.97,38.0,38.31,38.22,37.97,45.0,,,,0.0,0.0,0.0,444216.53
TQTF,2017-12-15,FXJP ETF,FXJP,27.0,431491.0,2236.0,2234.0,2291.0,2249.0,2244.0,2246.0,192.0,2244.0,2244.0,2249.0,531815.67,531815.67,531815.67,444216.53
TQTF,2017-12-15,FXMM ETF,FXMM,126.0,37229575.9,1400.4,1400.4,1400.8,1400.8,1400.7,1400.8,26579.0,1400.7,1400.7,1400.8,37229575.9,37229575.9,37229575.9,18581129.58
TQTF,2017-12-15,FXRB ETF,FXRB,137.0,7760461.0,1423.0,1421.0,1425.0,1422.0,1424.0,1422.0,5450.0,1424.0,1424.0,1422.0,7760461.0,7760461.0,7760461.0,8277053.95
TQTF,2017-12-15,FXRL ETF,FXRL,47.0,2441030.5,1954.5,1934.5,1970.0,1942.5,1943.5,1941.5,1256.0,1943.5,1943.5,1942.5,2441030.5,2441030.5,2441030.5,1195768.39
EQTD,2017-12-15,FXRU ETF,FXRU,1.0,29863.24,111.43,111.43,111.43,111.57,111.58,111.43,268.0,,,,0.0,0.0,0.0,3184237.05
TQTF,2017-12-15,FXRU ETF,FXRU,44.0,4345510.0,6520.0,6510.0,6560.0,6550.0,6550.0,6550.0,663.0,6550.0,6550.0,6550.0,6098727.07,6098727.07,6098727.07,3184237.05
