BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-31,BKTRUB_TOM,BKTRUB000TOM,35.5,35.47,35.55,35.47,18.0,763218028.5,35.4985
CETS,2012-07-31,CNYRUB_TOD,CNY000000TOD,50.5,50.45,50.537,50.45,12.0,21581068.1,50.5057
CETS,2012-07-31,EUR_TODTOM,EUR000TODTOM,0.0065,0.0062,0.007,0.0069,319.0,46386306570.0,0.0068
CNGD,2012-07-31,EUR_TODTOM,EUR000TODTOM,0.0067,0.0,0.0173,0.0173,7.0,2489195858.0,
CETS,2012-07-31,EURUSD_TOD,EURUSD000TOD,1.2273,1.2256,1.2291,1.2291,16.0,129870463.31,1.2267
CETS,2012-07-31,EURUSD_TOM,EURUSD000TOM,1.2275,1.2261,1.2313,1.2303,54.0,1313589054.3,1.2287
CETS,2012-07-31,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,1.2e-05,1.2e-05,31.0,1761827913.95,5e-06
CNGD,2012-07-31,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,3e-06,3e-06,2.0,599097860.04,
CETS,2012-07-31,EURRUB_TOD,EUR_RUB__TOD,39.667,39.475,39.667,39.5375,1219.0,10090143498.1,39.5176
CNGD,2012-07-31,EURRUB_TOD,EUR_RUB__TOD,39.39,39.39,39.5775,39.5775,10.0,635421795.0,
CETS,2012-07-31,EURRUB_TOM,EUR_RUB__TOM,39.4753,39.4748,39.6372,39.5875,851.0,9201238890.6,39.5283
CNGD,2012-07-31,EURRUB_TOM,EUR_RUB__TOM,39.5545,39.475,39.585,39.542,5.0,482552400.0,
CETS,2012-07-31,USDRUB_TOD,USD000000TOD,32.175,32.145,32.2824,32.1825,4282.0,52436283902.3,32.2119
CNGD,2012-07-31,USDRUB_TOD,USD000000TOD,32.194,32.18,32.28,32.2725,29.0,3828867060.0,
CETS,2012-07-31,USD_TODTOM,USD000TODTOM,0.0055,0.0053,0.0057,0.0057,604.0,173940734430.0,0.0056
CNGD,2012-07-31,USD_TODTOM,USD000TODTOM,0.0055,0.0,0.0141,0.0056,19.0,3233196158.1,
CETS,2012-07-31,USDRUB_TOM,USD000UTSTOM,32.208,32.1122,32.29,32.17,11449.0,150706748815.5,32.196
CNGD,2012-07-31,USDRUB_TOM,USD000UTSTOM,32.2415,32.121,32.297,32.25,27.0,4955994600.0,
CETS,2012-07-31,USD_TOM1M,USDRUB_TOM1M,0.169,0.159,0.169,0.159,2.0,3298302600.0,0.164
CETS,2012-07-31,USD_TOM1W,USDRUB_TOM1W,0.036,0.035,0.037,0.035,5.0,3893981470.0,0.036
CETS,2012-07-31,USD_TOM2M,USDRUB_TOM2M,0.337,0.337,0.337,0.337,1.0,682695300.0,0.337
CETS,2012-07-31,USD_TOM2W,USDRUB_TOM2W,0.075,0.075,0.075,0.075,1.0,1612365000.0,0.075
CETS,2012-07-31,USD_TOM3M,USDRUB_TOM3M,0.49,0.49,0.49,0.49,1.0,816557500.0,0.49
CETS,2012-07-31,USD_TOM6M,USDRUB_TOM6M,0.976,0.976,0.976,0.976,1.0,364631300.0,0.976
