BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-13,BKTRUB_TOM,BKTRUB000TOM,35.8435,35.843,35.975,35.975,23.0,966504219.0,35.9295
CETS,2012-07-13,CNYRUB_TOD,CNY000000TOD,51.23,51.205,51.25,51.25,18.0,76003009.6,51.2219
CETS,2012-07-13,EUR_TODTOM,EUR000TODTOM,0.019,0.0167,0.0204,0.018,365.0,44196444280.0,0.0194
CNGD,2012-07-13,EUR_TODTOM,EUR000TODTOM,0.0197,0.0,0.0197,0.0174,7.0,2000824659.7,
CETS,2012-07-13,EURUSD_TOD,EURUSD000TOD,1.2202,1.2193,1.2208,1.2208,23.0,460326826.64,1.2198
CETS,2012-07-13,EURUSD_TOM,EURUSD000TOM,1.2192,1.2167,1.2234,1.2234,33.0,646764488.22,1.2193
CETS,2012-07-13,EURUSDTDTM,EURUSDTODTOM,2e-05,1.5e-05,4.8e-05,4.8e-05,21.0,1630578486.79,2.8e-05
CETS,2012-07-13,EURRUB_TOD,EUR_RUB__TOD,39.937,39.771,39.937,39.9,1109.0,9199707703.9,39.8478
CNGD,2012-07-13,EURRUB_TOD,EUR_RUB__TOD,39.85,39.8475,39.929,39.9265,7.0,83014397.5,
CETS,2012-07-13,EURRUB_TOM,EUR_RUB__TOM,39.801,39.791,40.01,39.95,792.0,8637668931.9,39.8852
CNGD,2012-07-13,EURRUB_TOM,EUR_RUB__TOM,39.9,39.9,39.93,39.902,3.0,187622400.0,
CETS,2012-07-13,USDRUB_TOD,USD000000TOD,32.5752,32.575,32.7143,32.6925,3813.0,50123164250.1,32.6603
CNGD,2012-07-13,USDRUB_TOD,USD000000TOD,32.635,32.6125,32.71,32.6725,22.0,2397150460.0,
CETS,2012-07-13,USD_TODTOM,USD000TODTOM,0.0156,0.0136,0.0161,0.0145,607.0,183798944190.0,0.0154
CNGD,2012-07-13,USD_TODTOM,USD000TODTOM,0.0159,0.0,0.0159,0.0143,10.0,3476913451.5,
CETS,2012-07-13,USDRUB_TOM,USD000UTSTOM,32.72,32.59,32.78,32.627,10527.0,183233967122.1,32.6966
CNGD,2012-07-13,USDRUB_TOM,USD000UTSTOM,32.7175,32.5905,32.77,32.7575,39.0,25810967975.0,
CETS,2012-07-13,USD_TOM1W,USDRUB_TOM1W,0.0368,0.0368,0.0368,0.0368,1.0,49211250.0,0.0368
CETS,2012-07-13,USD_TOM3M,USDRUB_TOM3M,0.509,0.509,0.509,0.509,1.0,698873700.0,0.509
