BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2013-11-07,Детмир 01,RU000A0GKGF6,1.0,1494300.0,99.62,99.62,99.62,99.62,36.1,99.62,8.95,99.62,1500.0,,99.57,,0.0,23748108.8,0.0,2015-05-26,523.0,8.95,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-07,МГор48-об,RU000A0JNYN1,4.0,13950.0,93.0,93.0,93.0,93.0,28.58,93.0,7.77,93.0,15.0,,93.5,,0.0,46935847.0,0.0,2022-06-11,2327.0,7.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-07,МГор49-об,RU000A0JNYP6,10.0,16511050.0,99.35,99.45,99.45,99.45,28.0,99.41,7.3,99.4,16609.0,99.41,99.41,99.41,16511050.0,16511050.0,16511050.0,2017-06-14,1153.0,7.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-07,Лукойл4обл,RU000A0JNYY8,7.0,17234349.9,100.06,100.08,100.07,100.07,31.22,100.07,6.48,100.06,17222.0,100.1,100.08,100.1,58888106.9,24950816.9,58888106.9,2013-12-05,28.0,6.48,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-07,РСХБ 3,RU000A0JP2G4,2.0,805245.8,100.53,100.58,100.58,100.58,21.29,100.53,7.08,100.53,801.0,100.61,100.59,100.61,227475666.8,164477885.3,227475666.8,2017-02-09,98.0,7.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-07,МИА-4об ип,RU000A0JPFF1,1.0,11557500.0,100.5,100.5,100.5,100.5,8.77,100.5,8.1,100.5,11500.0,,100.2,,0.0,90381070.0,0.0,2015-10-01,145.0,8.1,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-07,ДОМ.РФ11об,RU000A0JPLU8,3.0,100811500.0,100.8,100.85,100.8,100.8,11.91,100.81,8.18,100.85,100000.0,100.81,100.81,100.81,102024280.0,101721130.0,102024280.0,2020-09-15,1126.0,8.17,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-11-07,ВИА АИЖК Б,RU000A0JPN39,1.0,7113400.0,101.62,101.62,101.62,101.62,13.79,101.62,,101.62,7000.0,,,,0.0,0.0,0.0,2040-03-15,3395.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-07,МДМ Банк 8,RU000A0JPQA9,2.0,317579.0,100.4,100.5,100.5,100.5,6.9,100.5,8.8,100.4,316.0,,100.53,,0.0,8051625.5,0.0,2015-04-09,495.0,8.8,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-07,РСХБ 7,RU000A0JPTE5,1.0,200298998.5,100.15,100.15,100.15,100.15,32.05,100.15,7.92,100.15,199999.0,,100.1,,0.0,400486130.9,0.0,2018-06-05,695.0,7.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-07,СамарОбл 5,RU000A0JPU55,4.0,2511109.35,100.3,100.32,100.32,100.32,0.62,100.32,6.69,100.3,50062.0,,100.35,,0.0,12597533.89,0.0,2013-12-19,42.0,6.69,,,,,,,50.0,SUR,,,,,
EQOB,2013-11-07,МТС 02,RU000A0JQ0E2,2.0,9499300.0,99.95,100.04,100.04,100.04,3.4,99.99,7.87,99.95,9500.0,,99.99,,0.0,11156497.5,0.0,2015-10-20,672.0,7.9,,,,,,,1000.0,SUR,,,,,
