BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-03-24,АбрауДюрсо,ABRD,2.0,26250.0,135.0,127.5,135.0,127.5,131.5,127.5,200.0,130.0,130.0,127.5,741050.0,688350.0,741050.0,
SMAL,2017-03-24,Система ао,AFKS,1.0,89.2,22.3,22.3,22.3,,22.15,22.3,4.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,Система ао,AFKS,1813.0,57084754.5,22.01,21.865,22.35,22.3,22.15,22.3,2577900.0,22.145,22.145,22.3,57084754.5,57084754.5,57084754.5,
SMAL,2017-03-24,Аэрофлот,AFLT,7.0,7257.0,168.9,167.55,169.95,,167.5,168.0,43.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,Аэрофлот,AFLT,3609.0,273185425.0,167.0,164.7,169.4,167.6,167.5,167.6,1630800.0,167.5,167.5,167.6,273185425.0,273185425.0,273185425.0,
TQBR,2017-03-24,AGRO-гдр,AGRO,815.0,14480014.0,685.0,681.0,699.0,687.0,688.0,687.0,21042.0,688.0,688.0,687.0,14480014.0,14480014.0,14480014.0,
TQBR,2017-03-24,Акрон,AKRN,286.0,6331228.0,3335.0,3250.0,3335.0,3288.0,3287.0,3288.0,1920.0,3298.0,3298.0,3288.0,6331228.0,6331228.0,6331228.0,
TQBR,2017-03-24,БестЭфБ ао,ALBK,2.0,5800.0,27.0,27.0,31.0,31.0,29.0,31.0,200.0,,34.2,31.0,0.0,509670.0,0.0,
SMAL,2017-03-24,АЛРОСА ао,ALRS,11.0,14246.8,95.4,94.2,98.0,,95.31,96.0,148.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,АЛРОСА ао,ALRS,15858.0,1397520119.0,94.0,93.75,96.6,96.0,95.31,96.0,14662800.0,95.31,95.31,96.0,1397520119.0,1397520119.0,1397520119.0,
TQBR,2017-03-24,АшинскийМЗ,AMEZ,59.0,510765.0,5.33,5.33,5.49,5.33,5.38,5.33,95000.0,5.38,5.38,5.33,510765.0,510765.0,510765.0,
SMAL,2017-03-24,Аптеки36и6,APTK,1.0,44.8,8.96,8.96,8.96,,8.67,8.96,5.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,Аптеки36и6,APTK,616.0,2144898.5,8.71,8.61,8.8,8.72,8.67,8.72,247410.0,8.67,8.67,8.72,2144898.5,2144898.5,2144898.5,
TQBR,2017-03-24,РусАква ао,AQUA,27.0,999270.0,57.8,57.8,61.9,61.0,60.9,60.1,16400.0,60.9,60.9,61.0,999270.0,999270.0,999270.0,
TQDE,2017-03-24,Армада,ARMD,99.0,159668.0,16.4,16.0,16.5,16.1,16.1,16.1,9910.0,,16.5,16.1,0.0,502838.0,0.0,
TQBR,2017-03-24,Арсагера,ARSA,11.0,73350.0,3.39,3.23,3.39,3.35,3.33,3.35,22000.0,,3.37,3.35,0.0,529760.0,0.0,
TQBR,2017-03-24,АстрЭнСб,ASSB,44.0,54472.0,0.465,0.45,0.478,0.469,0.466,0.469,117000.0,,0.445,0.469,0.0,501029.0,0.0,
TQBR,2017-03-24,АВТОВАЗ ао,AVAZ,153.0,1098988.0,10.02,10.01,10.36,10.2,10.18,10.2,108000.0,10.18,10.18,10.2,1098988.0,1098988.0,1098988.0,
TQBR,2017-03-24,АВТОВАЗ ап,AVAZP,93.0,442746.5,5.885,5.84,5.99,5.95,5.925,5.95,74700.0,,5.925,5.95,0.0,500553.0,0.0,
TQBR,2017-03-24,Башнефт ао,BANE,829.0,14000317.5,3601.0,3427.0,3693.5,3662.5,3610.0,3662.5,3878.0,3610.0,3610.0,3662.5,14000317.5,14000317.5,14000317.5,
TQBR,2017-03-24,Башнефт ап,BANEP,931.0,34886116.5,1216.0,1215.5,1220.5,1220.0,1219.5,1220.0,28607.0,1219.5,1219.5,1220.0,34886116.5,34886116.5,34886116.5,
TQDE,2017-03-24,Деликатесы,BGDE,267.0,205332.0,0.137,0.137,0.14,0.139,0.138,0.139,1487000.0,,0.138,0.139,0.0,502318.0,0.0,
TQBR,2017-03-24,БашИнСв ап,BISVP,3.0,12290.0,4.15,4.06,4.15,4.07,4.1,4.06,3000.0,,4.02,4.07,0.0,502670.0,0.0,
TQBR,2017-03-24,Белон ао,BLNG,229.0,1468176.0,3.91,3.8,4.0,3.87,3.86,3.87,379900.0,3.86,3.86,3.87,1468176.0,1468176.0,1468176.0,
TQBR,2017-03-24,БурЗолото,BRZL,6.0,7395.0,1235.0,1225.0,1240.0,1225.0,1235.0,1225.0,6.0,,1260.0,1225.0,0.0,610175.0,0.0,
SMAL,2017-03-24,БСП ао,BSPB,1.0,142.5,71.25,71.25,71.25,,66.55,71.25,2.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,БСП ао,BSPB,265.0,4083214.0,65.35,65.2,66.95,66.9,66.55,66.9,61340.0,66.55,66.55,66.9,4083214.0,4083214.0,4083214.0,
TQBR,2017-03-24,МКБ ао,CBOM,193.0,8000468.5,4.295,4.248,4.295,4.255,4.273,4.248,1872300.0,4.273,4.273,4.255,8000468.5,8000468.5,8000468.5,
SMAL,2017-03-24,ЧТПЗ ао,CHEP,4.0,10529.0,129.9,129.9,130.0,,129.7,130.0,81.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,ЧТПЗ ао,CHEP,6.0,90790.0,128.8,128.5,130.8,130.5,129.7,130.8,700.0,,130.6,130.5,0.0,509370.0,0.0,
TQBR,2017-03-24,РН-ЗапСиб,CHGZ,4.0,212930.0,42.0,37.0,42.2,37.0,41.8,37.0,5100.0,42.7,42.9,37.0,627290.0,609050.0,627290.0,
TQBR,2017-03-24,ЧКПЗ ао,CHKZ,9.0,23900.0,2610.0,2610.0,2690.0,2650.0,2660.0,2650.0,9.0,,2480.0,2650.0,0.0,520280.0,0.0,
SMAL,2017-03-24,СевСт-ао,CHMF,1.0,812.3,812.3,812.3,812.3,,819.7,812.3,1.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,СевСт-ао,CHMF,8611.0,539933758.0,824.0,814.4,825.4,825.0,819.7,825.0,658670.0,819.7,819.7,825.0,539933758.0,539933758.0,539933758.0,
TQBR,2017-03-24,ЧМК ао,CHMK,75.0,920600.0,4755.0,4605.0,4860.0,4670.0,4650.0,4670.0,198.0,4650.0,4650.0,4670.0,920600.0,920600.0,920600.0,
TQBR,2017-03-24,ЧелябЭС ао,CLSB,362.0,1349535.0,0.123,0.1195,0.159,0.1405,0.1475,0.1425,9160000.0,0.1475,0.1475,0.1405,1349535.0,1349535.0,1349535.0,
TQBR,2017-03-24,ЧелябЭС ап,CLSBP,395.0,2680020.0,0.112,0.112,0.148,0.1315,0.1335,0.1315,20020000.0,0.134,0.134,0.1315,2680020.0,2680020.0,2680020.0,
TQBR,2017-03-24,Телеграф,CNTL,1.0,2000.0,20.0,20.0,20.0,20.0,20.0,20.0,100.0,,19.7,20.0,0.0,501330.0,0.0,
TQBR,2017-03-24,Телеграф-п,CNTLP,14.0,38098.0,5.74,5.74,5.97,5.91,5.95,5.91,6400.0,,5.79,5.91,0.0,527193.0,0.0,
TQBR,2017-03-24,ДагСб ао,DASB,995.0,11227250.0,0.43,0.385,0.48,0.405,0.435,0.405,25890000.0,0.435,0.435,0.405,11227250.0,11227250.0,11227250.0,
TQBR,2017-03-24,Дорогбж ао,DGBZ,17.0,118790.0,36.6,35.1,36.9,36.2,36.0,36.2,3300.0,,36.0,36.2,0.0,579680.0,0.0,
TQBR,2017-03-24,iЗаводДИОД,DIOD,323.0,716783.0,3.56,3.45,3.78,3.55,3.63,3.55,197400.0,3.63,3.63,3.55,716783.0,716783.0,716783.0,
TQBR,2017-03-24,ДИКСИ ао,DIXY,206.0,4236063.0,248.5,247.0,251.3,247.0,248.2,247.0,17070.0,248.2,248.2,247.0,4236063.0,4236063.0,4236063.0,
TQBR,2017-03-24,ДетскийМир,DSKY,1339.0,26715461.9,81.49,81.36,84.4,82.41,83.34,82.41,320450.0,83.37,83.37,82.41,26715461.9,26715461.9,26715461.9,
TQBR,2017-03-24,ДЭК ао,DVEC,26.0,186160.0,0.57,0.57,0.579,0.57,0.575,0.57,324000.0,,0.57,0.57,0.0,504160.0,0.0,
TQBR,2017-03-24,iДонскЗР,DZRD,50.0,140400.0,1840.0,1600.0,1880.0,1850.0,1800.0,1850.0,78.0,,1890.0,1850.0,0.0,501930.0,0.0,
TQBR,2017-03-24,iДонскЗР п,DZRDP,61.0,116080.0,1660.0,1660.0,1700.0,1690.0,1680.0,1690.0,69.0,,1690.0,1690.0,0.0,500600.0,0.0,
TQBR,2017-03-24,Электрцинк,ELTZ,104.0,353768.0,612.0,612.0,671.0,660.0,652.0,660.0,543.0,,642.0,660.0,0.0,500159.0,0.0,
SMAL,2017-03-24,ЭнелРос ао,ENRU,4.0,671.78,1.007,1.007,1.06,,1.022,1.007,667.0,,,,0.0,0.0,0.0,
TQBR,2017-03-24,ЭнелРос ао,ENRU,260.0,6539583.0,1.027,1.007,1.039,1.016,1.022,1.016,6400000.0,1.022,1.022,1.016,6539583.0,6539583.0,6539583.0,
TQBR,2017-03-24,САФМАР ао,EPLN,199.0,12539230.0,743.0,740.5,748.5,740.5,745.0,740.5,16820.0,745.5,745.5,740.5,12539230.0,12539230.0,12539230.0,
TQBR,2017-03-24,Европлан2D,EPLN-002D,38.0,2844700.0,742.5,742.5,753.0,750.0,745.0,748.5,3810.0,746.5,746.5,750.0,2844700.0,2844700.0,2844700.0,
SMAL,2017-03-24,ФСК ЕЭС ао,FEES,6.0,4741.08,0.1882,0.1882,0.1915,,0.1897,0.18865,25134.0,,,,0.0,0.0,0.0,
