BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-06-25,АбрауДюрсо,ABRD,10.0,225062.0,132.0,131.92,134.12,134.12,132.39,134.12,1700.0,,131.71,,0.0,513671.0,0.0,
TQBR,2014-06-25,АЭССЕЛЬао,AESL,4.0,237420.0,107.3,107.3,109.0,107.92,107.92,109.0,2200.0,108.96,109.14,108.96,784512.0,633032.0,784512.0,
SMAL,2014-06-25,Система ао,AFKS,1.0,46.5,46.5,46.5,46.5,,46.5,46.5,1.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,Система ао,AFKS,5344.0,295804785.3,46.308,44.849,47.332,45.1,45.245,45.1,6537800.0,45.245,45.245,45.245,295804785.3,295804785.3,295804785.3,
SMAL,2014-06-25,Аэрофлот,AFLT,4.0,7017.34,58.99,56.0,58.99,,57.05,56.0,123.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,Аэрофлот,AFLT,2296.0,150010517.0,58.09,56.75,58.23,56.75,57.45,56.75,2611100.0,57.45,57.45,57.45,150004708.0,150004708.0,150004708.0,
TQBR,2014-06-25,Акрон,AKRN,562.0,22714036.9,1155.6,1155.6,1190.0,1175.1,1181.7,1175.1,19221.0,1181.7,1181.7,1181.7,22714036.9,22714036.9,22714036.9,
TQBR,2014-06-25,БестЭфБ ао,ALBK,2.0,424100.0,21.2,21.2,21.21,21.205,21.205,21.21,20000.0,,21.154,,0.0,5954825.0,0.0,
SMAL,2014-06-25,АЛРОСА ао,ALRS,1.0,177.95,44.487,44.487,44.487,,44.488,44.487,4.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,АЛРОСА ао,ALRS,9025.0,596428360.9,44.274,41.944,44.274,42.5,42.893,42.5,13905100.0,42.893,42.893,42.893,596419506.1,596419506.1,596419506.1,
SMAL,2014-06-25,АшинскийМЗ,AMEZ,1.0,7.3,7.3,7.3,7.3,,7.3,7.3,1.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,АшинскийМЗ,AMEZ,19.0,65503.5,5.604,5.21,5.949,5.699,5.504,5.699,11900.0,,5.269,,0.0,501065.2,0.0,
TQBR,2014-06-25,Аптеки36и6,APTK,171.0,4456356.1,14.25,14.19,14.35,14.28,14.3,14.29,311560.0,14.3,14.3,14.3,4456213.6,4456213.6,4456213.6,
TQBR,2014-06-25,Армада,ARMD,110.0,3086504.7,138.0,130.25,145.0,134.95,134.61,134.95,22930.0,134.61,134.61,134.61,3086504.7,3086504.7,3086504.7,
TQBR,2014-06-25,Арсагера,ARSA,28.0,196880.9,0.836,0.8027,0.8623,0.84,0.8414,0.84,234000.0,,0.8234,,0.0,503073.4,0.0,
SMAL,2014-06-25,АстрЭнСб,ASSB,1.0,0.28,0.28,0.28,0.28,,0.28,0.28,1.0,,,,0.0,0.0,0.0,
SMAL,2014-06-25,АВТОВАЗ ао,AVAZ,1.0,154.0,14.0,14.0,14.0,,14.0,14.0,11.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,АВТОВАЗ ао,AVAZ,84.0,552181.2,10.119,9.972,10.125,10.028,10.058,10.028,54900.0,10.058,10.058,10.058,552181.2,552181.2,552181.2,
TQBR,2014-06-25,АВТОВАЗ ап,AVAZP,217.0,1518949.7,3.223,3.116,3.243,3.179,3.215,3.179,472400.0,3.215,3.215,3.215,1518949.7,1518949.7,1518949.7,
TQBR,2014-06-25,Башнефт ао,BANE,1558.0,77617362.3,2399.9,2366.0,2549.9,2382.1,2421.5,2382.1,32054.0,2421.5,2421.5,2421.5,77617362.3,77617362.3,77617362.3,
TQBR,2014-06-25,Башнефт ап,BANEP,678.0,35492686.1,1663.1,1663.1,1698.3,1676.5,1688.4,1676.5,21022.0,1688.4,1688.4,1688.4,35492686.1,35492686.1,35492686.1,
TQBR,2014-06-25,Белон ао,BLNG,34.0,241986.1,3.42,3.327,3.45,3.346,3.356,3.36,72100.0,,3.395,,0.0,2175809.2,0.0,
SMAL,2014-06-25,БСП ао,BSPB,1.0,79.48,39.74,39.74,39.74,,39.74,39.74,2.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,БСП ао,BSPB,48.0,686983.5,40.14,39.9,40.2,40.1,40.03,40.1,17160.0,40.03,40.03,40.03,686983.5,686983.5,686983.5,
TQBR,2014-06-25,ЧТПЗ ао,CHEP,14.0,180329.0,25.03,24.03,26.65,26.15,25.05,26.15,7200.0,,26.1,,0.0,508863.0,0.0,
SMAL,2014-06-25,СевСт-ао,CHMF,3.0,3418.1,286.3,284.5,286.3,,284.8,284.6,12.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,СевСт-ао,CHMF,6354.0,365559650.0,289.8,284.3,292.8,284.5,287.6,284.5,1271190.0,287.6,287.6,287.6,365368382.0,365368382.0,365368382.0,
TQBR,2014-06-25,ЧМК ао,CHMK,22.0,80460.0,708.0,680.0,716.0,699.0,694.0,699.0,116.0,,708.0,,0.0,503158.0,0.0,
TQBR,2014-06-25,ЧЦЗ ао,CHZN,10.0,204345.6,134.5,134.3,134.78,134.3,134.44,134.5,1520.0,,134.69,,0.0,507795.4,0.0,
SMAL,2014-06-25,ЧелябЭС ао,CLSB,1.0,467.5,0.055,0.055,0.055,,0.055,0.055,8500.0,,,,0.0,0.0,0.0,
TQBR,2014-06-25,Телеграф,CNTL,10.0,13061.2,10.901,10.802,10.901,10.802,10.884,10.802,1200.0,,11.084,,0.0,523186.1,0.0,
TQBR,2014-06-25,Телеграф-п,CNTLP,16.0,77156.2,5.15,5.15,5.307,5.287,5.213,5.287,14800.0,,5.265,,0.0,500169.2,0.0,
TQBR,2014-06-25,ДагСб ао,DASB,7.0,1055.3,0.01597,0.01489,0.01597,0.0149,0.01508,0.0149,70000.0,,0.01437,,0.0,500201.3,0.0,
TQBR,2014-06-25,Дорогбж ао,DGBZ,1.0,415270.0,13.1,13.1,13.1,13.1,13.1,13.1,31700.0,13.09,13.056,13.09,3853667.2,513115.8,3853667.2,
TQBR,2014-06-25,Дорогбж ап,DGBZP,8.0,230941.5,15.527,15.527,15.742,15.625,15.604,15.625,14800.0,,15.692,,0.0,506864.8,0.0,
TQBR,2014-06-25,iЗаводДИОД,DIOD,24.0,60509.0,4.3,3.95,4.3,4.22,4.088,4.22,14800.0,,4.167,,0.0,517966.3,0.0,
