BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-01-12,АбрауДюрсо,ABRD,7.0,120300.0,88.0,85.0,88.0,86.0,86.0,87.0,1400.0,,90.0,86.0,0.0,513200.0,0.0,
SMAL,2016-01-12,Система ао,AFKS,2.0,2911.32,17.55,17.53,17.55,,17.56,17.53,166.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,Система ао,AFKS,4598.0,71881537.0,17.415,17.35,17.715,17.56,17.56,17.56,4093300.0,17.56,17.56,17.56,71881537.0,71881537.0,71881537.0,
SMAL,2016-01-12,Аэрофлот,AFLT,2.0,4816.67,52.91,52.91,52.97,,52.57,52.97,91.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,Аэрофлот,AFLT,4411.0,155460798.0,51.96,51.0,53.3,53.25,52.57,53.25,2957000.0,52.57,52.57,53.25,155460798.0,155460798.0,155460798.0,
TQBR,2016-01-12,AGRO-гдр,AGRO,112.0,2369961.0,1038.0,1019.0,1043.0,1040.0,1036.0,1040.0,2288.0,1036.0,1036.0,1040.0,2369961.0,2369961.0,2369961.0,
TQBR,2016-01-12,Акрон,AKRN,962.0,47998628.0,3901.0,3810.0,3943.0,3927.0,3867.0,3926.0,12411.0,3867.0,3867.0,3927.0,47998628.0,47998628.0,47998628.0,
TQBR,2016-01-12,АЛРОСА-Нюр,ALNU,1.0,102000.0,102000.0,102000.0,102000.0,102000.0,102000.0,102000.0,1.0,101500.0,100000.0,102000.0,30827500.0,1102500.0,30827500.0,
SMAL,2016-01-12,АЛРОСА ао,ALRS,14.0,9338.74,57.21,57.19,58.3,,57.17,58.3,162.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,АЛРОСА ао,ALRS,5931.0,371492821.0,56.06,55.5,58.4,58.34,57.17,58.34,6497700.0,57.17,57.17,58.34,371492821.0,371492821.0,371492821.0,
TQBR,2016-01-12,АшинскийМЗ,AMEZ,21.0,54020.0,4.01,4.01,4.06,4.05,4.05,4.05,13400.0,,4.05,4.05,0.0,2664173.0,0.0,
TQBR,2016-01-12,Аптеки36и6,APTK,226.0,1164103.9,15.91,15.88,16.33,16.14,16.02,16.14,72670.0,16.02,16.02,16.14,1164103.9,1164103.9,1164103.9,
TQBR,2016-01-12,РусАква ао,AQUA,3.0,12880.0,42.9,42.9,43.0,43.0,42.9,43.0,300.0,,42.4,43.0,0.0,504180.0,0.0,
TQDE,2016-01-12,Армада,ARMD,38.0,203805.0,26.0,25.5,26.5,26.5,26.0,26.0,7890.0,,26.0,26.5,0.0,510050.0,0.0,
TQBR,2016-01-12,Арсагера,ARSA,5.0,6390.0,1.265,1.265,1.29,1.285,1.28,1.29,5000.0,,1.305,1.285,0.0,561210.0,0.0,
SMAL,2016-01-12,АВТОВАЗ ао,AVAZ,4.0,1310.42,9.11,9.11,9.7,,9.33,9.7,142.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,АВТОВАЗ ао,AVAZ,148.0,811124.0,9.39,9.28,9.4,9.38,9.33,9.38,86900.0,9.33,9.33,9.38,811124.0,811124.0,811124.0,
TQBR,2016-01-12,АВТОВАЗ ап,AVAZP,185.0,1724552.0,3.07,3.015,3.1,3.045,3.045,3.045,566100.0,3.045,3.045,3.045,1724552.0,1724552.0,1724552.0,
TQBR,2016-01-12,Башнефт ао,BANE,410.0,9178963.0,2015.0,1986.0,2022.5,2011.5,2007.0,2011.5,4573.0,2007.0,2007.0,2011.5,9178963.0,9178963.0,9178963.0,
TQBR,2016-01-12,Башнефт ап,BANEP,488.0,9711432.0,1716.0,1687.5,1716.0,1706.5,1702.0,1706.5,5706.0,1702.0,1702.0,1706.5,9711432.0,9711432.0,9711432.0,
SMAL,2016-01-12,БашИнСв ап,BISVP,1.0,42.4,4.24,4.24,4.24,,4.11,4.24,10.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,БашИнСв ап,BISVP,5.0,304490.0,4.11,4.11,4.24,4.23,4.11,4.24,74000.0,,4.15,4.23,0.0,531020.0,0.0,
TQBR,2016-01-12,Белон ао,BLNG,3270.0,31266981.0,4.91,4.32,5.4,4.53,4.71,4.53,6634100.0,4.71,4.71,4.53,31266981.0,31266981.0,31266981.0,
TQBR,2016-01-12,БурЗолото,BRZL,11.0,261500.0,1050.0,1040.0,1055.0,1045.0,1045.0,1045.0,250.0,,1020.0,1045.0,0.0,531400.0,0.0,
TQBR,2016-01-12,БСП ао,BSPB,155.0,1556977.0,43.2,43.0,43.55,43.35,43.2,43.55,36050.0,43.2,43.2,43.35,1556977.0,1556977.0,1556977.0,
TQBR,2016-01-12,МКБ ао,CBOM,28.0,3881388.5,3.85,3.82,3.86,3.82,3.85,3.82,1008200.0,3.85,3.85,3.82,3881388.5,3881388.5,3881388.5,
SMAL,2016-01-12,ЧТПЗ ао,CHEP,1.0,195.3,27.9,27.9,27.9,,39.9,27.9,7.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,ЧТПЗ ао,CHEP,5.0,20050.0,39.7,39.7,40.5,40.5,39.9,40.5,500.0,,41.0,40.5,0.0,533440.0,0.0,
TQBR,2016-01-12,РН-ЗапСиб,CHGZ,1.0,114000.0,28.5,28.5,28.5,28.5,28.5,28.5,4000.0,29.6,29.6,28.5,533200.0,533200.0,533200.0,
SMAL,2016-01-12,СевСт-ао,CHMF,1.0,4952.0,619.0,619.0,619.0,,618.9,619.0,8.0,,,,0.0,0.0,0.0,
TQBR,2016-01-12,СевСт-ао,CHMF,7202.0,442914812.0,615.3,608.2,625.4,620.0,618.9,620.0,715150.0,619.3,619.3,620.0,442914812.0,442914812.0,442914812.0,
TQBR,2016-01-12,ЧМК ао,CHMK,54.0,700855.0,3610.0,3510.0,3620.0,3585.0,3595.0,3585.0,195.0,3595.0,3595.0,3585.0,700855.0,700855.0,700855.0,
TQBR,2016-01-12,ЧЦЗ ао,CHZN,8.0,68440.0,435.0,435.0,460.0,459.0,456.0,459.0,150.0,,460.0,459.0,0.0,584820.0,0.0,
TQBR,2016-01-12,ЧелябЭС ао,CLSB,4.0,3320.0,0.083,0.0825,0.084,0.084,0.083,0.084,40000.0,,0.0875,0.084,0.0,572490.0,0.0,
