961358400000.0,1486.0
961444800000.0,1475.95
961531200000.0,1479.13
961617600000.0,1452.1801
961704000000.0,1441.48
961963200000.0,1455.3101
962049600000.0,1450.55
962136000000.0,1454.8199
962222400000.0,1442.39
962308800000.0,1454.6
962568000000.0,1469.54
962740800000.0,1446.23
962827200000.0,1456.67
962913600000.0,1478.9
963172800000.0,1475.62
963259200000.0,1480.88
963345600000.0,1492.92
963432000000.0,1495.84
963518400000.0,1509.98
963777600000.0,1510.49
963864000000.0,1493.74
963950400000.0,1481.96
964036800000.0,1495.5699
964123200000.0,1480.1899
964382400000.0,1464.29
964468800000.0,1474.47
964555200000.0,1452.42
964641600000.0,1449.62
964728000000.0,1419.89
964987200000.0,1430.83
965073600000.0,1438.1
965160000000.0,1438.7
965246400000.0,1452.5601
965332800000.0,1462.9301
965592000000.0,1479.3199
965678400000.0,1482.8
965764800000.0,1472.87
965851200000.0,1460.25
965937600000.0,1471.84
966196800000.0,1491.5601
966283200000.0,1484.4301
966369600000.0,1479.85
966456000000.0,1496.0699
966542400000.0,1491.72
966801600000.0,1499.48
966888000000.0,1498.13
966974400000.0,1505.97
967060800000.0,1508.3101
967147200000.0,1506.45
967406400000.0,1514.09
967492800000.0,1509.84
967579200000.0,1502.59
967665600000.0,1517.6801
967752000000.0,1520.77
968097600000.0,1507.08
968184000000.0,1492.25
968270400000.0,1502.51
968356800000.0,1494.5
968616000000.0,1489.26
968702400000.0,1481.99
968788800000.0,1484.91
968875200000.0,1480.87
968961600000.0,1465.8101
969220800000.0,1444.51
969307200000.0,1459.9
969393600000.0,1451.34
969480000000.0,1449.05
969566400000.0,1448.72
969825600000.0,1439.03
969912000000.0,1427.21
969998400000.0,1426.5699
970084800000.0,1458.29
970171200000.0,1436.51
970430400000.0,1436.23
970516800000.0,1426.46
970603200000.0,1434.3199
970689600000.0,1436.28
970776000000.0,1408.99
971035200000.0,1402.03
971121600000.0,1387.02
971208000000.0,1364.59
971294400000.0,1329.78
971380800000.0,1374.17
971640000000.0,1374.62
971726400000.0,1349.97
971812800000.0,1342.13
971899200000.0,1388.76
971985600000.0,1396.9301
972244800000.0,1395.78
972331200000.0,1398.13
972417600000.0,1364.9
972504000000.0,1364.4399
972590400000.0,1379.58
972853200000.0,1398.66
972939600000.0,1429.4
973026000000.0,1421.22
973112400000.0,1428.3199
973198800000.0,1426.6899
973458000000.0,1432.1899
973544400000.0,1431.87
973630800000.0,1409.28
973717200000.0,1400.14
973803600000.0,1365.98
974062800000.0,1351.26
974149200000.0,1382.95
974235600000.0,1389.8101
974322000000.0,1372.3199
974408400000.0,1367.72
974667600000.0,1342.62
974754000000.0,1347.35
974840400000.0,1322.36
975013200000.0,1341.77
975272400000.0,1348.97
975358800000.0,1336.09
975445200000.0,1341.9301
975531600000.0,1314.95
975618000000.0,1315.23
975877200000.0,1324.97
975963600000.0,1376.54
976050000000.0,1351.46
976136400000.0,1343.55
976222800000.0,1369.89
976482000000.0,1380.2
976568400000.0,1371.1801
976654800000.0,1359.99
976741200000.0,1340.9301
976827600000.0,1312.15
977086800000.0,1322.74
977173200000.0,1305.6
977259600000.0,1264.74
977346000000.0,1274.86
977432400000.0,1305.95
977778000000.0,1315.1899
977864400000.0,1328.92
977950800000.0,1334.22
978037200000.0,1320.28
978382800000.0,1283.27
978469200000.0,1347.5601
978555600000.0,1333.34
978642000000.0,1298.35
978901200000.0,1295.86
978987600000.0,1300.8
979074000000.0,1313.27
979160400000.0,1326.8199
979246800000.0,1318.55
979592400000.0,1326.65
979678800000.0,1329.47
979765200000.0,1347.97
979851600000.0,1342.54
980110800000.0,1342.9
980197200000.0,1360.4
980283600000.0,1364.3
980370000000.0,1357.51
980456400000.0,1354.95
980715600000.0,1364.17
980802000000.0,1373.73
980888400000.0,1366.01
980974800000.0,1373.47
981061200000.0,1349.47
981320400000.0,1354.3101
981406800000.0,1352.26
981493200000.0,1340.89
981579600000.0,1332.53
981666000000.0,1314.76
981925200000.0,1330.3101
982011600000.0,1318.8
982098000000.0,1315.92
982184400000.0,1326.61
982270800000.0,1301.53
982616400000.0,1278.9399
982702800000.0,1255.27
982789200000.0,1252.8199
982875600000.0,1245.86
983134800000.0,1267.65
983221200000.0,1257.9399
983307600000.0,1239.9399
983394000000.0,1241.23
983480400000.0,1234.1801
983739600000.0,1241.41
983826000000.0,1253.8
983912400000.0,1261.89
983998800000.0,1264.74
984085200000.0,1233.42
984344400000.0,1180.16
984430800000.0,1197.66
984517200000.0,1166.71
984603600000.0,1173.5601
984690000000.0,1150.53
984949200000.0,1170.8101
985035600000.0,1142.62
985122000000.0,1122.14
985208400000.0,1117.58
985294800000.0,1139.83
985550400000.0,1152.6899
985636800000.0,1182.17
985723200000.0,1153.29
985809600000.0,1147.95
985896000000.0,1160.33
986155200000.0,1145.87
986241600000.0,1106.46
986328000000.0,1103.25
986414400000.0,1151.4399
986500800000.0,1128.4301
986760000000.0,1137.59
986846400000.0,1168.38
986932800000.0,1165.89
987019200000.0,1183.5
987364800000.0,1179.6801
987451200000.0,1191.8101
987537600000.0,1238.16
987624000000.0,1253.6899
987710400000.0,1242.98
987969600000.0,1224.36
988056000000.0,1209.47
988142400000.0,1228.75
988228800000.0,1234.52
988315200000.0,1253.05
988574400000.0,1249.46
988660800000.0,1266.4399
988747200000.0,1267.4301
988833600000.0,1248.58
988920000000.0,1266.61
989179200000.0,1263.51
989265600000.0,1261.2
989352000000.0,1255.54
989438400000.0,1255.1801
989524800000.0,1245.67
989784000000.0,1248.92
989870400000.0,1249.4399
989956800000.0,1284.99
990043200000.0,1288.49
990129600000.0,1291.96
990388800000.0,1312.83
990475200000.0,1309.38
990561600000.0,1289.05
990648000000.0,1293.17
990734400000.0,1277.89
991080000000.0,1267.9301
991166400000.0,1248.08
991252800000.0,1255.8199
991339200000.0,1260.67
991598400000.0,1267.11
991684800000.0,1283.5699
991771200000.0,1270.03
991857600000.0,1276.96
991944000000.0,1264.96
992203200000.0,1254.39
992289600000.0,1255.85
992376000000.0,1241.6
992462400000.0,1219.87
992548800000.0,1214.36
992808000000.0,1208.4301
992894400000.0,1212.58
992980800000.0,1223.14
993067200000.0,1237.04
993153600000.0,1225.35
993412800000.0,1218.6
993499200000.0,1216.76
993585600000.0,1211.0699
993672000000.0,1226.2
993758400000.0,1224.38
994017600000.0,1236.72
994104000000.0,1234.45
994276800000.0,1219.24
994363200000.0,1190.59
994622400000.0,1198.78
994708800000.0,1181.52
994795200000.0,1180.1801
994881600000.0,1208.14
994968000000.0,1215.6801
995227200000.0,1202.45
995313600000.0,1214.4399
995400000000.0,1207.71
995486400000.0,1215.02
995572800000.0,1210.85
995832000000.0,1191.03
995918400000.0,1171.65
996004800000.0,1190.49
996091200000.0,1202.9301
996177600000.0,1205.8199
996436800000.0,1204.52
996523200000.0,1211.23
996609600000.0,1215.9301
996696000000.0,1220.75
996782400000.0,1214.35
997041600000.0,1200.48
997128000000.0,1204.4
997214400000.0,1183.53
997300800000.0,1183.4301
997387200000.0,1190.16
997646400000.0,1191.29
997732800000.0,1186.73
997819200000.0,1178.02
997905600000.0,1181.66
997992000000.0,1161.97
998251200000.0,1171.41
998337600000.0,1157.26
998424000000.0,1165.3101
998510400000.0,1162.09
998596800000.0,1184.9301
998856000000.0,1179.21
998942400000.0,1161.51
999028800000.0,1148.5601
999115200000.0,1129.03
999201600000.0,1133.58
999547200000.0,1132.9399
999633600000.0,1131.74
999720000000.0,1106.4
999806400000.0,1085.78
1000065600000.0,1092.54
1000670400000.0,1038.77
1000756800000.0,1032.74
1000843200000.0,1016.1
1000929600000.0,984.54
1001016000000.0,965.8
1001275200000.0,1003.45
1001361600000.0,1012.27
1001448000000.0,1007.04
1001534400000.0,1018.61
1001620800000.0,1040.9399
1001880000000.0,1038.55
1001966400000.0,1051.33
1002052800000.0,1072.28
1002139200000.0,1069.63
1002225600000.0,1071.38
1002484800000.0,1062.4399
1002571200000.0,1056.75
1002657600000.0,1080.99
1002744000000.0,1097.4301
1002830400000.0,1091.65
1003089600000.0,1089.98
1003176000000.0,1097.54
1003262400000.0,1077.09
1003348800000.0,1068.61
1003435200000.0,1073.48
1003694400000.0,1089.9
1003780800000.0,1084.78
1003867200000.0,1085.2
1003953600000.0,1100.09
1004040000000.0,1104.61
1004302800000.0,1078.3
1004389200000.0,1059.79
1004475600000.0,1059.78
1004562000000.0,1084.1
1004648400000.0,1087.2
1004907600000.0,1102.84
1004994000000.0,1118.86
1005080400000.0,1115.8
1005166800000.0,1118.54
1005253200000.0,1120.3101
1005512400000.0,1118.33
1005598800000.0,1139.09
1005685200000.0,1141.21
1005771600000.0,1142.24
1005858000000.0,1138.65
1006117200000.0,1151.0601
1006203600000.0,1142.66
1006290000000.0,1137.03
1006462800000.0,1150.34
1006722000000.0,1157.42
1006808400000.0,1149.5
1006894800000.0,1128.52
1006981200000.0,1140.2
1007067600000.0,1139.45
1007326800000.0,1129.9
1007413200000.0,1144.8
1007499600000.0,1170.35
1007586000000.0,1167.1
1007672400000.0,1158.3101
1007931600000.0,1139.9301
1008018000000.0,1136.76
1008104400000.0,1137.0699
1008190800000.0,1119.38
1008277200000.0,1123.09
1008536400000.0,1134.36
1008622800000.0,1142.92
1008709200000.0,1149.5601
1008795600000.0,1139.9301
1008882000000.0,1144.89
1009141200000.0,1144.65
1009314000000.0,1149.37
1009400400000.0,1157.13
1009486800000.0,1161.02
1009746000000.0,1148.08
1009918800000.0,1154.67
1010005200000.0,1165.27
1010091600000.0,1172.51
1010350800000.0,1164.89
1010437200000.0,1160.71
1010523600000.0,1155.14
1010610000000.0,1156.55
1010696400000.0,1145.6
1010955600000.0,1138.41
1011042000000.0,1146.1899
1011128400000.0,1127.5699
1011214800000.0,1138.88
1011301200000.0,1127.58
1011646800000.0,1119.3101
1011733200000.0,1128.1801
1011819600000.0,1132.15
1011906000000.0,1133.28
1012165200000.0,1133.0601
1012251600000.0,1100.64
1012338000000.0,1113.5699
1012424400000.0,1130.2
1012510800000.0,1122.2
1012770000000.0,1094.4399
1012856400000.0,1090.02
1012942800000.0,1083.51
1013029200000.0,1080.17
1013115600000.0,1096.22
1013374800000.0,1111.9399
1013461200000.0,1107.5
1013547600000.0,1118.51
1013634000000.0,1116.48
1013720400000.0,1104.1801
1014066000000.0,1083.34
1014152400000.0,1097.98
1014238800000.0,1080.95
1014325200000.0,1089.84
1014584400000.0,1109.4301
1014670800000.0,1109.38
1014757200000.0,1109.89
1014843600000.0,1106.73
1014930000000.0,1131.78
1015189200000.0,1153.84
1015275600000.0,1146.14
1015362000000.0,1162.77
1015448400000.0,1157.54
1015534800000.0,1164.3101
1015794000000.0,1168.26
1015880400000.0,1165.58
1015966800000.0,1154.09
1016053200000.0,1153.04
1016139600000.0,1166.16
1016398800000.0,1165.55
1016485200000.0,1170.29
1016571600000.0,1151.85
1016658000000.0,1153.59
1016744400000.0,1148.7
1017003600000.0,1131.87
1017090000000.0,1138.49
1017176400000.0,1144.58
1017262800000.0,1147.39
1017604800000.0,1146.54
1017691200000.0,1136.76
1017777600000.0,1125.4
1017864000000.0,1126.34
1017950400000.0,1122.73
1018209600000.0,1125.29
1018296000000.0,1117.8
1018382400000.0,1130.47
1018468800000.0,1103.6899
1018555200000.0,1111.01
1018814400000.0,1102.55
1018900800000.0,1128.37
1018987200000.0,1126.0699
1019073600000.0,1124.47
1019160000000.0,1125.17
1019419200000.0,1107.83
1019505600000.0,1100.96
1019592000000.0,1093.14
1019678400000.0,1091.48
1019764800000.0,1076.3199
1020024000000.0,1065.45
1020110400000.0,1076.92
1020196800000.0,1086.46
1020283200000.0,1084.5601
1020369600000.0,1073.4301
1020628800000.0,1052.67
1020715200000.0,1049.49
1020801600000.0,1088.85
1020888000000.0,1073.01
1020974400000.0,1054.99
1021233600000.0,1074.5601
1021320000000.0,1097.28
1021406400000.0,1091.0699
1021492800000.0,1098.23
1021579200000.0,1106.59
1021838400000.0,1091.88
1021924800000.0,1079.88
1022011200000.0,1086.02
1022097600000.0,1097.08
1022184000000.0,1083.8199
1022529600000.0,1074.55
1022616000000.0,1067.66
1022702400000.0,1064.66
1022788800000.0,1067.14
1023048000000.0,1040.6801
1023134400000.0,1040.6899
1023220800000.0,1049.9
1023307200000.0,1029.15
1023393600000.0,1027.53
1023652800000.0,1030.74
1023739200000.0,1013.6
1023825600000.0,1020.26
1023912000000.0,1009.56
1023998400000.0,1007.27
1024257600000.0,1036.17
1024344000000.0,1037.14
1024430400000.0,1019.99
1024516800000.0,1006.29
1024603200000.0,989.14
1024862400000.0,992.72
1024948800000.0,976.14
1025035200000.0,973.53
1025121600000.0,990.64
1025208000000.0,989.82
1025467200000.0,968.65
1025553600000.0,948.09
1025640000000.0,953.99
1025812800000.0,989.03
1026072000000.0,976.98
1026158400000.0,952.83
1026244800000.0,920.47
1026331200000.0,927.37
1026417600000.0,921.39
1026676800000.0,917.93
1026763200000.0,900.94
1026849600000.0,906.04
1026936000000.0,881.56
1027022400000.0,847.75
1027281600000.0,819.85
1027368000000.0,797.7
1027454400000.0,843.43
1027540800000.0,838.68
1027627200000.0,852.84
1027886400000.0,898.96
1027972800000.0,902.78
1028059200000.0,911.62
1028145600000.0,884.66
1028232000000.0,864.24
1028491200000.0,834.6
1028577600000.0,859.57
1028664000000.0,876.77
1028750400000.0,905.46
1028836800000.0,908.64
1029096000000.0,903.8
1029182400000.0,884.21
1029268800000.0,919.62
1029355200000.0,930.25
1029441600000.0,928.77
1029700800000.0,950.7
1029787200000.0,937.43
1029873600000.0,949.36
1029960000000.0,962.7
1030046400000.0,940.86
1030305600000.0,947.95
1030392000000.0,934.82
1030478400000.0,917.87
1030564800000.0,917.8
1030651200000.0,916.07
1030996800000.0,878.02
1031083200000.0,893.4
1031169600000.0,879.15
1031256000000.0,893.92
1031515200000.0,902.96
1031601600000.0,909.58
1031688000000.0,909.45
1031774400000.0,886.91
1031860800000.0,889.81
1032120000000.0,891.1
1032206400000.0,873.52
1032292800000.0,869.46
1032379200000.0,843.32
1032465600000.0,845.39
1032724800000.0,833.7
1032811200000.0,819.29
1032897600000.0,839.66
1032984000000.0,854.95
1033070400000.0,827.37
1033329600000.0,815.28
1033416000000.0,847.91
1033502400000.0,827.91
1033588800000.0,818.95
1033675200000.0,800.58
1033934400000.0,785.28
1034020800000.0,798.55
1034107200000.0,776.76
1034193600000.0,803.92
1034280000000.0,835.32
1034539200000.0,841.44
1034625600000.0,881.27
1034712000000.0,860.02
1034798400000.0,879.2
1034884800000.0,884.39
1035144000000.0,899.72
1035230400000.0,890.16
1035316800000.0,896.14
1035403200000.0,882.5
1035489600000.0,897.65
1035752400000.0,890.23
1035838800000.0,882.15
1035925200000.0,890.71
1036011600000.0,885.76
1036098000000.0,900.96
1036357200000.0,908.35
1036443600000.0,915.39
1036530000000.0,923.76
1036616400000.0,902.65
1036702800000.0,894.74
1036962000000.0,876.19
1037048400000.0,882.95
1037134800000.0,882.53
1037221200000.0,904.27
1037307600000.0,909.83
1037566800000.0,900.36
1037653200000.0,896.74
1037739600000.0,914.15
1037826000000.0,933.76
1037912400000.0,930.55
1038171600000.0,932.87
1038258000000.0,913.31
1038344400000.0,938.87
1038517200000.0,936.31
1038776400000.0,934.53
1038862800000.0,920.75
1038949200000.0,917.58
1039035600000.0,906.55
1039122000000.0,912.23
1039381200000.0,892.0
1039467600000.0,904.45
1039554000000.0,904.96
1039640400000.0,901.58
1039726800000.0,889.48
1039986000000.0,910.4
1040072400000.0,902.99
1040158800000.0,891.12
1040245200000.0,884.25
1040331600000.0,895.76
1040590800000.0,897.38
1040677200000.0,892.47
1040850000000.0,889.66
1040936400000.0,875.4
1041195600000.0,879.39
1041282000000.0,879.82
1041454800000.0,909.03
1041541200000.0,908.59
1041800400000.0,929.01
1041886800000.0,922.93
1041973200000.0,909.93
1042059600000.0,927.57
1042146000000.0,927.57
1042405200000.0,926.26
1042491600000.0,931.66
1042578000000.0,918.22
1042664400000.0,914.6
1042750800000.0,901.78
1043096400000.0,887.62
1043182800000.0,878.36
1043269200000.0,887.34
1043355600000.0,861.4
1043614800000.0,847.48
1043701200000.0,858.54
1043787600000.0,864.36
1043874000000.0,844.61
1043960400000.0,855.7
1044219600000.0,860.32
1044306000000.0,848.2
1044392400000.0,843.59
1044478800000.0,838.15
1044565200000.0,829.69
1044824400000.0,835.97
1044910800000.0,829.2
1044997200000.0,818.68
1045083600000.0,817.37
1045170000000.0,834.89
1045515600000.0,851.17
1045602000000.0,845.13
1045688400000.0,837.1
1045774800000.0,848.17
1046034000000.0,832.58
1046120400000.0,838.57
1046206800000.0,827.55
1046293200000.0,837.28
1046379600000.0,841.15
1046638800000.0,834.81
1046725200000.0,821.99
1046811600000.0,829.85
1046898000000.0,822.1
1046984400000.0,828.89
1047243600000.0,807.48
1047330000000.0,800.73
1047416400000.0,804.19
1047502800000.0,831.9
1047589200000.0,833.27
1047848400000.0,862.79
1047934800000.0,866.45
1048021200000.0,874.02
1048107600000.0,875.67
1048194000000.0,895.79
1048453200000.0,864.23
1048539600000.0,874.74
1048626000000.0,869.95
1048712400000.0,868.52
1048798800000.0,863.5
1049054400000.0,848.18
1049140800000.0,858.48
1049227200000.0,880.9
1049313600000.0,876.45
1049400000000.0,878.85
1049659200000.0,879.93
1049745600000.0,878.29
1049832000000.0,865.99
1049918400000.0,871.58
1050004800000.0,868.3
1050264000000.0,885.23
1050350400000.0,890.81
1050436800000.0,879.91
1050523200000.0,893.58
1050868800000.0,892.01
1050955200000.0,911.37
1051041600000.0,919.02
1051128000000.0,911.43
1051214400000.0,898.81
1051473600000.0,914.84
1051560000000.0,917.84
1051646400000.0,916.92
1051732800000.0,916.3
1051819200000.0,930.08
1052078400000.0,926.55
1052164800000.0,934.39
1052251200000.0,929.62
1052337600000.0,920.27
1052424000000.0,933.41
1052683200000.0,945.11
1052769600000.0,942.3
1052856000000.0,939.28
1052942400000.0,946.67
1053028800000.0,944.3
1053288000000.0,920.77
1053374400000.0,919.73
1053460800000.0,923.42
1053547200000.0,931.87
1053633600000.0,933.22
1053979200000.0,951.48
1054065600000.0,953.22
1054152000000.0,949.64
1054238400000.0,963.59
1054497600000.0,967.0
1054584000000.0,971.56
1054670400000.0,986.24
1054756800000.0,990.14
1054843200000.0,987.76
1055102400000.0,975.93
1055188800000.0,984.84
1055275200000.0,997.48
1055361600000.0,998.51
1055448000000.0,988.61
1055707200000.0,1010.74
1055793600000.0,1011.66
1055880000000.0,1010.09
1055966400000.0,994.7
1056052800000.0,995.69
1056312000000.0,981.64
1056398400000.0,983.45
1056484800000.0,975.32
1056571200000.0,985.82
1056657600000.0,976.22
1056916800000.0,974.5
1057003200000.0,982.32
1057089600000.0,993.75
1057176000000.0,985.7
1057521600000.0,1004.42
1057608000000.0,1007.84
1057694400000.0,1002.21
1057780800000.0,988.7
1057867200000.0,998.14
1058126400000.0,1003.86
1058212800000.0,1000.42
1058299200000.0,994.09
1058385600000.0,981.73
1058472000000.0,993.32
1058731200000.0,978.8
1058817600000.0,988.11
1058904000000.0,988.61
1058990400000.0,981.6
1059076800000.0,998.68
1059336000000.0,996.52
1059422400000.0,989.28
1059508800000.0,987.49
1059595200000.0,990.31
1059681600000.0,980.15
1059940800000.0,982.82
1060027200000.0,965.46
1060113600000.0,967.08
1060200000000.0,974.12
1060286400000.0,977.59
1060545600000.0,980.59
1060632000000.0,990.35
1060718400000.0,984.03
1060804800000.0,990.51
1060891200000.0,990.67
1061150400000.0,999.74
1061236800000.0,1002.35
1061323200000.0,1000.3
1061409600000.0,1003.27
1061496000000.0,993.06
1061755200000.0,993.71
1061841600000.0,996.73
1061928000000.0,996.79
1062014400000.0,1002.84
1062100800000.0,1008.01
1062446400000.0,1021.99
1062532800000.0,1026.27
1062619200000.0,1027.97
1062705600000.0,1021.39
1062964800000.0,1031.64
1063051200000.0,1023.17
1063137600000.0,1010.92
1063224000000.0,1016.42
1063310400000.0,1018.63
1063569600000.0,1014.81
1063656000000.0,1029.3199
1063742400000.0,1025.97
1063828800000.0,1039.58
1063915200000.0,1036.3
1064174400000.0,1022.82
1064260800000.0,1029.03
1064347200000.0,1009.38
1064433600000.0,1003.27
1064520000000.0,996.85
1064779200000.0,1006.58
1064865600000.0,995.97
1064952000000.0,1018.22
1065038400000.0,1020.24
1065124800000.0,1029.85
1065384000000.0,1034.35
1065470400000.0,1039.25
1065556800000.0,1033.78
1065643200000.0,1038.73
1065729600000.0,1038.0601
1065988800000.0,1045.35
1066075200000.0,1049.48
1066161600000.0,1046.76
1066248000000.0,1050.0699
1066334400000.0,1039.3199
1066593600000.0,1044.6801
1066680000000.0,1046.03
1066766400000.0,1030.36
1066852800000.0,1033.77
1066939200000.0,1028.91
1067202000000.0,1031.13
1067288400000.0,1046.79
1067374800000.0,1048.11
1067461200000.0,1046.9399
1067547600000.0,1050.71
1067806800000.0,1059.02
1067893200000.0,1053.25
1067979600000.0,1051.8101
1068066000000.0,1058.05
1068152400000.0,1053.21
1068411600000.0,1047.11
1068498000000.0,1046.5699
1068584400000.0,1058.53
1068670800000.0,1058.41
1068757200000.0,1050.35
1069016400000.0,1043.63
1069102800000.0,1034.15
1069189200000.0,1042.4399
1069275600000.0,1033.65
1069362000000.0,1035.28
1069621200000.0,1052.08
1069707600000.0,1053.89
1069794000000.0,1058.45
1069966800000.0,1058.2
1070226000000.0,1070.12
1070312400000.0,1066.62
1070398800000.0,1064.73
1070485200000.0,1069.72
1070571600000.0,1061.5
1070830800000.0,1069.3
1070917200000.0,1060.1801
1071003600000.0,1059.05
1071090000000.0,1071.21
1071176400000.0,1074.14
1071435600000.0,1068.04
1071522000000.0,1075.13
1071608400000.0,1076.48
1071694800000.0,1089.1801
1071781200000.0,1088.66
1072040400000.0,1092.9399
1072126800000.0,1096.02
1072213200000.0,1094.04
1072386000000.0,1095.89
1072645200000.0,1109.48
1072731600000.0,1109.64
1072818000000.0,1111.92
1072990800000.0,1108.48
1073250000000.0,1122.22
1073336400000.0,1123.67
1073422800000.0,1126.33
1073509200000.0,1131.92
1073595600000.0,1121.86
1073854800000.0,1127.23
1073941200000.0,1121.22
1074027600000.0,1130.52
1074114000000.0,1132.05
1074200400000.0,1139.83
1074546000000.0,1138.77
1074632400000.0,1147.62
1074718800000.0,1143.9399
1074805200000.0,1141.55
1075064400000.0,1155.37
1075150800000.0,1144.05
1075237200000.0,1128.48
1075323600000.0,1134.11
1075410000000.0,1131.13
1075669200000.0,1135.26
1075755600000.0,1136.03
1075842000000.0,1126.52
1075928400000.0,1128.59
1076014800000.0,1142.76
1076274000000.0,1139.8101
1076360400000.0,1145.54
1076446800000.0,1157.76
1076533200000.0,1152.11
1076619600000.0,1145.8101
1076965200000.0,1156.99
1077051600000.0,1151.8199
1077138000000.0,1147.0601
1077224400000.0,1144.11
1077483600000.0,1140.99
1077570000000.0,1139.09
1077656400000.0,1143.67
1077742800000.0,1144.91
1077829200000.0,1144.9399
1078088400000.0,1155.97
1078174800000.0,1149.1
1078261200000.0,1151.03
1078347600000.0,1154.87
1078434000000.0,1156.86
1078693200000.0,1147.2
1078779600000.0,1140.58
1078866000000.0,1123.89
1078952400000.0,1106.78
1079038800000.0,1120.5699
1079298000000.0,1104.49
1079384400000.0,1110.7
1079470800000.0,1123.75
1079557200000.0,1122.3199
1079643600000.0,1109.78
1079902800000.0,1095.4
1079989200000.0,1093.95
1080075600000.0,1091.33
1080162000000.0,1109.1899
1080248400000.0,1108.0601
1080504000000.0,1122.47
1080590400000.0,1127.0
1080676800000.0,1126.21
1080763200000.0,1132.17
1080849600000.0,1141.8101
1081108800000.0,1150.5699
1081195200000.0,1148.16
1081281600000.0,1140.53
1081368000000.0,1139.3199
1081713600000.0,1145.2
1081800000000.0,1129.4399
1081886400000.0,1128.17
1081972800000.0,1128.84
1082059200000.0,1134.61
1082318400000.0,1135.8199
1082404800000.0,1118.15
1082491200000.0,1124.09
1082577600000.0,1139.9301
1082664000000.0,1140.6
1082923200000.0,1135.53
1083009600000.0,1138.11
1083096000000.0,1122.41
1083182400000.0,1113.89
1083268800000.0,1107.3
1083528000000.0,1117.49
1083614400000.0,1119.55
1083700800000.0,1121.53
1083787200000.0,1113.99
1083873600000.0,1098.7
1084132800000.0,1087.12
1084219200000.0,1095.45
1084305600000.0,1097.28
1084392000000.0,1096.4399
1084478400000.0,1095.7
1084737600000.0,1084.1
1084824000000.0,1091.49
1084910400000.0,1088.6801
1084996800000.0,1089.1899
1085083200000.0,1093.5601
1085342400000.0,1095.41
1085428800000.0,1113.05
1085515200000.0,1114.9399
1085601600000.0,1121.28
1085688000000.0,1120.6801
1086033600000.0,1121.2
1086120000000.0,1124.99
1086206400000.0,1116.64
1086292800000.0,1122.5
1086552000000.0,1140.42
1086638400000.0,1142.1801
1086724800000.0,1131.33
1086811200000.0,1136.47
1087156800000.0,1125.29
1087243200000.0,1132.01
1087329600000.0,1133.5601
1087416000000.0,1132.05
1087502400000.0,1135.02
