BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-11-30,Индекс МосБиржи,Индекс МосБиржи,1850.64,1822.59,1853.1,1822.59,61607007323.44,,,2,,RUB,
RTSI,MCFTR,2007-11-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1913.14,1913.14,1913.14,1913.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-11-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1903.65,1903.65,1903.65,1903.65,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-11-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1907.44,1907.44,1907.44,1907.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-11-30,Индекс МосБиржи 10,Индекс МосБиржи 10,3318.79,3271.5,3325.73,3271.5,30134541385.9303,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-11-30,RCBI,RCBI,99.52,99.46,99.54,99.44,413523133.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-11-30,RCBIc,RCBI-c,154.9,,,,413523133.0,,,2,,RUB,
SNDX,MICEXBORR1W,2007-11-30,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.82,,,,1630546232.58,,,2,,RUB,
SNDX,MICEXBORR2W,2007-11-30,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.05,,,,216111411.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-11-30,MCX BO ON,ММВБ РЕПО обл 1 день,6.67,,,,38929416901.41,,,2,,RUB,
SNDX,MICEXCBICP,2007-11-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.52,99.46,99.54,99.44,413523133.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-11-30,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.58,100.44,100.58,100.42,1084256683.1,600,7.93,2,,RUB,
SNDX,MICEXCBICP5Y,2007-11-30,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.14,101.93,102.14,101.93,851617318.7,1212,7.84,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-11-30,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.79,102.63,102.79,102.63,1084256683.1,600,7.93,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-11-30,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.72,103.51,103.72,103.51,851617318.7,1212,7.84,2,,RUB,
SNDX,MICEXCBITR,2007-11-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,154.9,,,,413523133.0,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-11-30,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.61,153.38,153.61,153.38,1084256683.1,600,7.93,2,,RUB,
SNDX,MICEXCBITR5Y,2007-11-30,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.23,155.91,156.23,155.91,851617318.7,1212,7.84,2,,RUB,
SNDX,MICEXCGS,2007-11-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3305.25,3280.42,3308.82,3276.59,121145919.35,,,2,,RUB,
SNDX,MICEXCHM,2007-11-30,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4133.65,3987.34,4133.65,3987.34,11502597.18,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-11-30,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.7,,,,14744815740.88,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-11-30,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.03,,,,2481380421.36,,,2,,RUB,
SNDX,MICEXEQRRON,2007-11-30,MCX EQ ON,ММВБ РЕПО акц 1 день,7.74,,,,33218338427.4,,,2,,RUB,
SNDX,MICEXFNL,2007-11-30,Индекс финансов,Индекс МосБиржи финансов,6789.85,6687.72,6793.24,6687.72,8699614968.74,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-11-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1850.64,1822.59,1853.1,1822.59,61607007323.44,,,2,,RUB,
SNDX,MICEXLC,2007-11-30,MICEX LC,ММВБ высокая кап,3065.63,3019.57,3069.93,3019.56,57711907186.09,,,2,,RUB,
SNDX,MICEXM&M,2007-11-30,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3757.42,3676.57,3758.24,3676.5,10182059067.04,,,2,,RUB,
SNDX,MICEXMBICP,2007-11-30,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.6,96.56,96.6,96.54,669371312.4,1113,7.18,2,,RUB,
SNDX,MICEXMBIGP,2007-11-30,MICEXMBIGP,ММВБ муни обл (вал),98.18,98.14,98.18,98.12,669371312.4,1113,7.18,2,,RUB,
