BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-04-06,BYRRUB_TOD,BYRRUB_TOD,34.2,34.2,34.2,34.2,1.0,6840.0,34.2
CETS,2016-04-06,CNYRUB_TOD,CNY000000TOD,10.55,10.529,10.58,10.5455,40.0,140218198.5,10.5578
CETS,2016-04-06,CNY_TODTOM,CNYRUBTODTOM,0.0026,0.002525,0.00301,0.0027,31.0,3313709012.5,0.002592
CNGD,2016-04-06,CNY_TODTOM,CNYRUBTODTOM,0.005559,-0.003804,0.005559,0.0053,30.0,5146735.97,
CETS,2016-04-06,CNYRUB_TOM,CNYRUB_TOM,10.532,10.42,10.6,10.42,345.0,1842325820.7,10.5709
CETS,2016-04-06,EUR_TODTOM,EUR000TODTOM,0.0224,0.0224,0.024,0.0225,459.0,102033190120.0,0.0228
CNGD,2016-04-06,EUR_TODTOM,EUR000TODTOM,0.0356,-0.0345,0.0427,0.0387,789.0,2122737770.38,
CETS,2016-04-06,EUR_TOM1W,EURRUB_TOM1W,0.159,0.159,0.159,0.159,1.0,39466200.0,0.159
CNGD,2016-04-06,EUR_TOM1W,EURRUB_TOM1W,0.164,0.164,0.164,0.164,1.0,7104366000.0,
CETS,2016-04-06,EURUSD_TOD,EURUSD000TOD,1.13605,1.1343,1.13685,1.1343,37.0,365663849.16,1.13515
CNGD,2016-04-06,EURUSD_TOD,EURUSD000TOD,1.1352,1.1348,1.1352,1.1348,2.0,2501702647.44,
CETS,2016-04-06,EURUSD_TOM,EURUSD000TOM,1.13585,1.13335,1.143,1.13975,183.0,790558775.96,1.1371
CETS,2016-04-06,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.2e-05,2.8e-05,1.2e-05,66.0,13327289532.45,2.4e-05
CNGD,2016-04-06,EURUSDTDTM,EURUSDTODTOM,2.5e-05,-0.0001,2.6e-05,-0.0001,3.0,5102911395.34,
CETS,2016-04-06,EURRUB_TOD,EUR_RUB__TOD,77.8,77.562,78.035,77.832,2731.0,12565908245.0,77.8393
CNGD,2016-04-06,EURRUB_TOD,EUR_RUB__TOD,77.8,77.58,78.01,77.92,4.0,984610000.0,
CETS,2016-04-06,EURRUB_TOM,EUR_RUB__TOM,77.724,77.0,78.36,77.007,8505.0,33090650202.0,77.8814
CNGD,2016-04-06,EURRUB_TOM,EUR_RUB__TOM,77.822,77.66,78.3,78.3,6.0,960639300.0,
CNGD,2016-04-06,GBP_TODTOM,GBPRUBTODTOM,0.0509,-0.0134,0.0509,0.0481,22.0,16322610.55,
CETS,2016-04-06,GBPRUB_TOD,GBPRUB_TOD,97.0,96.5,97.05,96.5,18.0,80565850.0,96.9505
CETS,2016-04-06,GBPRUB_TOM,GBPRUB_TOM,96.9,95.5,96.96,95.5,50.0,100902695.0,96.4653
CETS,2016-04-06,GLD_TODTOM,GLDRUBTODTOM,0.8165,0.8165,0.8165,0.8165,2.0,500078236.0,0.8165
CETS,2016-04-06,GLDRUB_TOM,GLDRUB_TOM,2698.0,2698.0,2698.0,2698.0,1.0,80940.0,2698.0
CETS,2016-04-06,HKD_TODTOM,HKDRUBTODTOM,0.002,0.002,0.002,0.002,1.0,22295250.0,0.002
CETS,2016-04-06,USDRUB_TOD,USD000000TOD,68.463,68.299,68.845,68.714,17387.0,70845600055.0,68.5868
CNGD,2016-04-06,USDRUB_TOD,USD000000TOD,68.8,68.305,69.403,68.74,19.0,2275312338.66,
CETS,2016-04-06,USD_TODTOM,USD000TODTOM,0.0193,0.0166,0.0199,0.0199,1257.0,501801081420.0,0.019
CNGD,2016-04-06,USD_TODTOM,USD000TODTOM,0.0313,-0.0303,0.0436,0.0188,4452.0,129220604680.55,
CETS,2016-04-06,USDRUB_TOM,USD000UTSTOM,68.512,67.54,68.87,67.59,61602.0,267299330125.0,68.4661
CNGD,2016-04-06,USDRUB_TOM,USD000UTSTOM,68.562,68.32,68.83,68.83,22.0,3427242282.0,
CETS,2016-04-06,USD_TOM1M,USDRUB_TOM1M,0.6142,0.6142,0.6142,0.6142,1.0,6975190.0,0.6142
CETS,2016-04-06,USD_TOM1W,USDRUB_TOM1W,0.134,0.132,0.1342,0.132,3.0,1731784500.0,0.1337
CNGD,2016-04-06,USD_TOM1W,USDRUB_TOM1W,0.134,0.132,0.1345,0.1345,9.0,2897465361.22,
CETS,2016-04-06,USD_TOM2M,USDRUB_TOM2M,1.1425,1.115,1.1425,1.115,4.0,379502080.0,1.1405
CNGD,2016-04-06,USD_TOM2W,USDRUB_TOM2W,0.265,0.2645,0.265,0.2645,3.0,31231165000.0,
CETS,2016-04-06,USD_TOM3M,USDRUB_TOM3M,1.6475,1.6475,1.6475,1.6475,1.0,7078520.0,1.6475
