BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-03-20,BKTRUB_TOM,BKTRUB000TOM,34.92,34.92,34.97,34.97,12.0,527545965.5,34.937
CETS,2013-03-20,CNYRUB_TOD,CNY000000TOD,49.9,49.8262,49.9078,49.858,17.0,55983816.3,49.8565
CETS,2013-03-20,EUR_TODTOM,EUR000TODTOM,0.0066,0.0064,0.0068,0.0068,442.0,81547557270.0,0.0067
CNGD,2013-03-20,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0175,0.0068,9.0,2383562.04,
CETS,2013-03-20,EURUSD_TOD,EURUSD000TOD,1.2876,1.2876,1.2925,1.2922,36.0,1741361716.9,1.2916
CETS,2013-03-20,EURUSD_TOM,EURUSD000TOM,1.2878,1.2876,1.298,1.2947,534.0,9973714621.31,1.2931
CNGD,2013-03-20,EURUSD_TOM,EURUSD000TOM,1.2874,1.2855,1.2874,1.287,3.0,39656857.54,
CETS,2013-03-20,EURUSDTDTM,EURUSDTODTOM,7e-06,1e-06,1e-05,1e-05,41.0,2598764775.86,6e-06
CETS,2013-03-20,EURRUB_TOD,EUR_RUB__TOD,40.027,39.815,40.027,39.895,1359.0,10726386874.0,39.8691
CNGD,2013-03-20,EURRUB_TOD,EUR_RUB__TOD,39.8765,39.87,39.96,39.95,11.0,254205545.0,
CETS,2013-03-20,EURRUB_TOM,EUR_RUB__TOM,39.902,39.82,40.0125,39.901,1612.0,13881716603.0,39.9089
CNGD,2013-03-20,EURRUB_TOM,EUR_RUB__TOM,39.86,39.83,39.985,39.985,14.0,1032719750.0,
CETS,2013-03-20,USDRUB_TOD,USD000000TOD,30.99,30.8575,31.0,30.892,5716.0,62314502060.5,30.9091
CNGD,2013-03-20,USDRUB_TOD,USD000000TOD,30.932,30.8725,30.99,30.8725,29.0,1276108740.0,
CETS,2013-03-20,USD_TODTOM,USD000TODTOM,0.005,0.0046,0.0052,0.0052,677.0,192468500620.0,0.0049
CNGD,2013-03-20,USD_TODTOM,USD000TODTOM,0.005,-0.0118,0.0135,0.0052,60.0,3955092276.07,
CETS,2013-03-20,USDRUB_TOM,USD000UTSTOM,30.82,30.81,31.0,30.85,14773.0,149249093266.5,30.8974
CNGD,2013-03-20,USDRUB_TOM,USD000UTSTOM,30.935,30.8495,30.9895,30.876,23.0,3866854890.0,
CETS,2013-03-20,USD_TOMSPT,USDRUB_TOM1D,0.0055,0.0047,0.0055,0.0053,8.0,546494630.0,0.0048
CETS,2013-03-20,USD_TOM1W,USDRUB_TOM1W,0.0351,0.0351,0.0351,0.0351,1.0,803548200.0,0.0351
CETS,2013-03-20,USD_TOM3M,USDRUB_TOM3M,0.4775,0.4775,0.4775,0.4775,1.0,31348100.0,0.4775
