BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-06-23,БашИнСв ап,BISVP,34.0,106477.0,8.18,8.17,8.3,8.2,8.25,8.19,12900.0,,8.25,8.2,0.0,501059.0,0.0,0.0,3
SMAL,2020-06-23,Белон ао,BLNG,1.0,3.68,3.682,3.682,3.682,,4.008,3.682,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Белон ао,BLNG,19.0,24047.0,3.99,3.99,4.028,4.006,4.008,4.006,6000.0,,4.026,4.006,0.0,504860.8,0.0,0.0,3
TQBR,2020-06-23,БурЗолото,BRZL,37.0,168080.0,823.0,823.0,830.0,829.0,828.0,829.0,203.0,,827.0,829.0,0.0,771871.0,0.0,0.0,3
TQBR,2020-06-23,БСП ао,BSPB,1343.0,13497967.2,41.67,41.67,42.5,42.18,42.17,42.18,320100.0,42.17,42.17,42.18,13497967.2,13497967.2,13497967.2,0.0,3
SMAL,2020-06-23,МКБ ао,CBOM,1.0,4.57,4.571,4.571,4.571,,5.595,4.571,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,МКБ ао,CBOM,11118.0,282126110.0,5.569,5.556,5.619,5.599,5.595,5.599,50426400.0,5.595,5.595,5.599,282126110.0,282126110.0,282126110.0,0.0,3
TQBR,2020-06-23,ЧТПЗ ао,CHEP,147.0,920615.0,200.0,197.0,200.0,198.0,198.5,198.0,4640.0,198.5,198.5,198.0,920615.0,920615.0,920615.0,0.0,3
TQBR,2020-06-23,РН-ЗапСиб,CHGZ,4.0,14120.0,36.2,35.0,36.2,35.0,35.4,35.0,400.0,,34.2,35.0,0.0,502160.0,0.0,0.0,3
TQBR,2020-06-23,ЧКПЗ ао,CHKZ,2.0,10540.0,5300.0,5240.0,5300.0,5240.0,5280.0,5240.0,2.0,,5300.0,5240.0,0.0,503200.0,0.0,0.0,3
TQBR,2020-06-23,СевСт-ао,CHMF,17996.0,657596813.2,870.4,868.0,878.0,871.0,872.8,872.0,753462.0,872.8,872.8,871.0,606055433.6,606055433.6,606055433.6,0.0,3
TQBR,2020-06-23,ЧМК ао,CHMK,32.0,369985.0,2465.0,2465.0,2505.0,2475.0,2485.0,2475.0,149.0,,2480.0,2475.0,0.0,704205.0,0.0,0.0,3
TQBR,2020-06-23,Телеграф,CNTL,47.0,222665.0,20.85,20.45,21.3,20.55,20.8,20.55,10700.0,,20.7,20.55,0.0,511250.0,0.0,0.0,3
SMAL,2020-06-23,Телеграф-п,CNTLP,1.0,12.4,12.4,12.4,12.4,,17.46,12.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Телеграф-п,CNTLP,118.0,942776.0,17.32,17.32,17.6,17.5,17.46,17.5,54000.0,17.46,17.46,17.5,942776.0,942776.0,942776.0,0.0,3
SMAL,2020-06-23,ДагСб ао,DASB,1.0,0.09,0.085,0.085,0.085,,0.0934,0.085,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ДагСб ао,DASB,108.0,252277.0,0.0937,0.093,0.094,0.0931,0.0934,0.093,2700000.0,,0.0934,0.0931,0.0,517470.0,0.0,0.0,3
TQBR,2020-06-23,ЗаводДИОД,DIOD,86.0,453496.0,5.73,5.73,5.77,5.76,5.76,5.76,78800.0,,5.75,5.76,0.0,512708.0,0.0,0.0,3
SMAL,2020-06-23,ДетскийМир,DSKY,3.0,824.08,108.18,102.1,108.18,,101.92,102.1,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ДетскийМир,DSKY,14501.0,399374188.0,103.0,101.08,103.26,101.84,101.92,101.84,3918780.0,101.92,101.92,101.84,399374188.0,399374188.0,399374188.0,0.0,3
SMAL,2020-06-23,ДЭК ао,DVEC,2.0,200.2,0.728,0.728,0.728,,0.937,0.728,275.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ДЭК ао,DVEC,79.0,357166.0,0.954,0.909,0.954,0.931,0.937,0.931,383000.0,,0.931,0.931,0.0,547606.0,0.0,0.0,3
TQBR,2020-06-23,iДонскЗР,DZRD,4.0,19290.0,1925.0,1925.0,1940.0,1940.0,1930.0,1940.0,10.0,,1905.0,1940.0,0.0,501160.0,0.0,0.0,3
TQBR,2020-06-23,iДонскЗР п,DZRDP,9.0,17760.0,1600.0,1600.0,1620.0,1620.0,1620.0,1620.0,11.0,,1600.0,1620.0,0.0,507020.0,0.0,0.0,3
TQPI,2020-06-23,ЕвроЭлтех,EELT,108.0,593933.0,7.54,7.54,7.82,7.58,7.68,7.56,77360.0,7.68,7.68,7.58,593933.0,593933.0,593933.0,0.0,3
TQBR,2020-06-23,Электрцинк,ELTZ,158.0,417225.5,160.5,160.5,167.0,164.0,165.5,164.0,2523.0,,165.0,164.0,0.0,505349.5,0.0,0.0,3
TQBR,2020-06-23,ЭН+ГРУП ао,ENPG,248.0,5520189.0,599.5,591.5,601.0,599.5,597.0,599.5,9247.0,597.0,597.0,599.5,5520189.0,5520189.0,5520189.0,0.0,3
SMAL,2020-06-23,ЭнелРос ао,ENRU,27.0,833.28,1.015,0.9945,1.1595,,1.02,0.9945,747.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ЭнелРос ао,ENRU,3539.0,62896980.0,1.007,1.005,1.0265,1.0195,1.02,1.0195,61676000.0,1.02,1.02,1.0195,62896980.0,62896980.0,62896980.0,0.0,3
TQBR,2020-06-23,ETLN-гдр,ETLN,2018.0,53518552.18,96.62,95.82,97.18,97.02,96.38,97.02,555327.0,96.38,96.38,97.02,53518552.18,53518552.18,53518552.18,0.0,3
SMAL,2020-06-23,ФСК ЕЭС ао,FEES,15.0,1867.01,0.18422,0.17402,0.19204,,0.19024,0.18982,9915.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ФСК ЕЭС ао,FEES,12884.0,632495193.8,0.18776,0.18726,0.1918,0.19054,0.19024,0.19002,3324740000.0,0.19024,0.19024,0.19054,611028701.8,611028701.8,611028701.8,0.0,3
TQBR,2020-06-23,ДВМП ао,FESH,320.0,5173810.0,7.3,7.19,7.35,7.33,7.31,7.27,708200.0,7.31,7.31,7.33,5173810.0,5173810.0,5173810.0,0.0,3
TQBR,2020-06-23,FIVE-гдр,FIVE,8964.0,446260878.0,2341.5,2325.0,2375.0,2369.0,2354.5,2369.0,189628.0,2353.5,2353.5,2369.0,446260878.0,446260878.0,446260878.0,0.0,3
TQTD,2020-06-23,FXCN ETF,FXCN,43.0,7640.33,45.61,45.59,45.9,45.39,45.26,45.72,167.0,3144.0,3144.0,45.39,17413728.85,17413728.85,17413728.85,291084.37,3
TQTF,2020-06-23,FXCN ETF,FXCN,1005.0,16882852.0,3134.0,3068.0,3162.0,3154.0,3146.0,3156.0,5370.0,3144.0,3144.0,3154.0,17413728.85,17413728.85,17413728.85,20594801.35,3
TQTE,2020-06-23,FXDE ETF,FXDE,38.0,36848.56,29.49,28.39,29.49,28.58,28.65,28.56,1286.0,2229.5,2229.5,28.58,8177645.66,8177645.66,8177645.66,172680.89,3
TQTF,2020-06-23,FXDE ETF,FXDE,602.0,5309777.5,2242.0,2185.0,2244.0,2224.5,2229.5,2230.5,2382.0,2229.5,2229.5,2224.5,8177645.66,8177645.66,8177645.66,13563893.7,3
TQTD,2020-06-23,FXGD ETF,FXGD,199.0,433570.23,12.09,11.98,12.13,11.97,11.98,12.1,35965.0,832.6,832.6,11.97,76220867.44,76220867.44,76220867.44,2609440.19,3
TQTF,2020-06-23,FXGD ETF,FXGD,3447.0,46094890.4,831.8,822.0,837.8,831.6,832.6,832.2,55586.0,832.6,832.6,831.6,76220867.44,76220867.44,76220867.44,184623112.54,3
TQTD,2020-06-23,iFXIT ETF,FXIT,119.0,169783.37,103.2,102.92,105.9,102.99,102.87,104.29,1640.0,7148.0,7148.0,102.99,63653136.75,63653136.75,63653136.75,1176871.67,3
TQTF,2020-06-23,iFXIT ETF,FXIT,1552.0,51855994.0,7100.0,7082.0,7174.0,7156.0,7148.0,7152.0,7265.0,7148.0,7148.0,7156.0,63653136.75,63653136.75,63653136.75,83266024.58,3
TQTF,2020-06-23,FXKZ ETF,FXKZ,302.0,327972.0,193.9,192.4,197.8,197.7,197.1,197.8,1664.0,,196.5,197.7,0.0,500120.3,0.0,464308.79,3
TQTF,2020-06-23,FXMM ETF,FXMM,712.0,29253549.2,1621.4,1620.8,1622.0,1621.2,1621.2,1621.2,18044.0,1621.2,1621.2,1621.2,29253549.2,29253549.2,29253549.2,49719083.35,3
TQTF,2020-06-23,FXRB ETF,FXRB,440.0,5645396.0,1736.0,1732.0,1740.0,1737.0,1735.0,1735.0,3253.0,1735.0,1735.0,1737.0,5645396.0,5645396.0,5645396.0,9711598.95,3
TQTD,2020-06-23,FXRL ETF,FXRL,34.0,28406.24,41.04,41.04,41.66,41.04,40.98,41.66,688.0,2847.0,2847.0,41.04,19485933.98,19485933.98,19485933.98,488201.89,3
TQTF,2020-06-23,FXRL ETF,FXRL,756.0,17512169.0,2845.0,2815.5,2855.0,2851.5,2847.0,2855.0,6156.0,2847.0,2847.0,2851.5,19485933.98,19485933.98,19485933.98,34541260.1,3
TQTD,2020-06-23,FXRU ETF,FXRU,41.0,4686.32,12.45,12.38,12.45,12.31,12.32,12.45,377.0,856.1,856.1,12.31,10579310.77,10579310.77,10579310.77,395016.84,3
TQTE,2020-06-23,FXRU ETF,FXRU,18.0,1377.48,11.025,10.99,11.03,10.988,11.0,10.99,125.0,856.1,856.1,10.988,10579310.77,10579310.77,10579310.77,355806.78,3
TQTF,2020-06-23,FXRU ETF,FXRU,1567.0,10146481.6,867.8,854.1,867.8,855.2,856.1,855.2,11855.0,856.1,856.1,855.2,10579310.77,10579310.77,10579310.77,27948231.13,3
TQTF,2020-06-23,FXRW ETF,FXRW,2104.0,3194748.57,0.9401,0.9401,0.9643,0.9621,0.9622,0.9604,3320360.0,0.9622,0.9622,0.9621,3194748.57,3194748.57,3194748.57,6303071.02,3
TQTD,2020-06-23,FXTB ETF,FXTB,154.0,44843.31,10.2249,10.2058,10.2249,10.165,10.1058,10.2078,4393.0,702.2,702.2,10.165,49911381.3,49911381.3,49911381.3,845601.58,3
TQTF,2020-06-23,FXTB ETF,FXTB,2442.0,46795511.1,711.4,699.9,711.4,706.3,702.2,700.9,66687.0,702.2,702.2,706.3,49911381.3,49911381.3,49911381.3,59828002.79,3
TQTD,2020-06-23,FXUS ETF,FXUS,104.0,27700.65,57.4,56.34,57.4,56.43,56.31,56.76,488.0,3912.0,3912.0,56.43,19491543.11,19491543.11,19491543.11,582426.29,3
TQTF,2020-06-23,FXUS ETF,FXUS,1243.0,17566805.0,3931.0,3888.0,3931.0,3921.0,3912.0,3909.0,4494.0,3912.0,3912.0,3921.0,19491543.11,19491543.11,19491543.11,41207824.61,3
TQTD,2020-06-23,FXWO ETF,FXWO,73.0,3536.8,0.019998,0.01926,0.019998,0.019334,0.019317,0.019576,181300.0,1.3422,1.3422,0.019334,3072464.32,3072464.32,3072464.32,58181.91,3
TQTF,2020-06-23,FXWO ETF,FXWO,2273.0,2826715.03,1.3201,1.3201,1.3442,1.3434,1.3422,1.3433,2107774.0,1.3422,1.3422,1.3434,3072464.32,3072464.32,3072464.32,4116486.81,3
TQBR,2020-06-23,ГАЗ ао,GAZA,53.0,388175.0,395.0,386.5,399.5,390.5,392.0,390.5,990.0,,392.0,390.5,0.0,501990.0,0.0,0.0,3
TQBR,2020-06-23,ГАЗ ап,GAZAP,137.0,1963685.0,320.0,320.0,349.0,328.5,339.0,328.5,5790.0,339.0,339.0,328.5,1963685.0,1963685.0,1963685.0,0.0,3
SMAL,2020-06-23,ГАЗПРОМ ао,GAZP,30.0,11341.58,193.5,193.5,196.68,,195.33,194.45,58.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ГАЗПРОМ ао,GAZP,50917.0,6608677964.2,194.8,194.0,196.32,195.3,195.33,194.83,33831430.0,195.37,195.37,195.3,6322523243.0,6322523243.0,6322523243.0,0.0,3
TQBR,2020-06-23,ЧеркизГ-ао,GCHE,536.0,4242826.0,1760.0,1756.0,1777.5,1761.0,1766.5,1760.0,2402.0,1766.5,1766.5,1761.0,4242826.0,4242826.0,4242826.0,0.0,3
TQBR,2020-06-23,iММЦБ ао,GEMA,225.0,2496978.5,610.0,605.0,614.0,608.0,608.5,609.5,4102.0,608.5,608.5,608.0,2496978.5,2496978.5,2496978.5,0.0,3
TQBR,2020-06-23,ГМКНорНик,GMKN,34961.0,7202229050.0,19012.0,19012.0,19750.0,19702.0,19516.0,19636.0,369226.0,19502.0,19502.0,19702.0,6924723536.0,6924723536.0,6924723536.0,0.0,3
TQTF,2020-06-23,GPBM ETF,GPBM,1.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,1.0,56550.0,56550.0,57000.0,1526900.0,1413900.0,1526900.0,377731.13,3
TQTF,2020-06-23,GPBS ETF,GPBS,2.0,1375300.0,55000.0,55000.0,55100.0,55100.0,55020.0,55100.0,25.0,,54940.0,55100.0,0.0,6207180.0,0.0,1385786.45,3
SMAL,2020-06-23,ГИТ ао,GRNT,1.0,0.63,0.6285,0.6285,0.6285,,0.694,0.6285,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-06-23,ГИТ ао,GRNT,177.0,961480.0,0.7115,0.6865,0.725,0.688,0.694,0.688,1385000.0,0.694,0.694,0.688,961480.0,961480.0,961480.0,0.0,3
SMAL,2020-06-23,ПАОДжиТиЭл,GTLC,4.0,63.74,0.07,0.07,0.098,,0.079,0.07,908.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-06-23,ПАОДжиТиЭл,GTLC,546.0,923119.0,0.0791,0.0782,0.0816,0.079,0.079,0.079,11687000.0,0.079,0.079,0.079,923119.0,923119.0,923119.0,0.0,3
TQBR,2020-06-23,ГТМ ао,GTRK,350.0,1347427.0,42.5,41.9,42.5,42.2,42.15,42.15,31950.0,42.15,42.15,42.2,1347427.0,1347427.0,1347427.0,0.0,3
TQBR,2020-06-23,Галс-Девел,HALS,21.0,26932.0,768.0,765.0,773.0,772.0,769.0,772.0,35.0,,767.0,772.0,0.0,504823.0,0.0,0.0,3
SMAL,2020-06-23,Химпром ап,HIMCP,2.0,13.22,5.83,5.83,7.39,,5.9,7.39,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Химпром ап,HIMCP,35.0,77939.0,5.89,5.88,5.93,5.9,5.9,5.9,13200.0,,5.89,5.9,0.0,541085.0,0.0,0.0,3
SMAL,2020-06-23,РусГидро,HYDR,18.0,628.98,0.8345,0.8067,0.8345,,0.8127,0.809,770.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,РусГидро,HYDR,26865.0,957690754.4,0.823,0.803,0.8264,0.8083,0.8127,0.812,1179419000.0,0.812,0.812,0.8083,919561477.4,919561477.4,919561477.4,0.0,3
TQBR,2020-06-23,Ижсталь2ао,IGST,27.0,91091.0,846.0,821.0,856.0,853.0,836.0,846.0,109.0,,858.0,853.0,0.0,501919.0,0.0,0.0,3
TQBR,2020-06-23,Ижсталь ап,IGSTP,85.0,255496.0,660.0,644.0,670.0,650.0,652.0,650.0,392.0,,663.0,650.0,0.0,500173.0,0.0,0.0,3
TQBR,2020-06-23,ИНГРАД ао,INGR,380.0,2615164.0,764.0,727.0,764.0,734.0,733.0,734.0,3566.0,733.0,733.0,734.0,2615164.0,2615164.0,2615164.0,0.0,3
SMAL,2020-06-23,ИнтерРАОао,IRAO,11.0,13105.82,4.981,4.9235,5.0275,,4.9505,4.924,2635.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ИнтерРАОао,IRAO,13641.0,904744912.5,4.98,4.9095,4.9985,4.947,4.9505,4.938,182752000.0,4.951,4.951,4.947,876449794.5,876449794.5,876449794.5,0.0,3
SMAL,2020-06-23,ИркЭнерго,IRGZ,1.0,11.84,11.84,11.84,11.84,,12.18,11.84,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ИркЭнерго,IRGZ,109.0,601476.0,12.04,12.04,12.28,12.08,12.18,12.08,49400.0,12.18,12.18,12.08,601476.0,601476.0,601476.0,0.0,3
TQBR,2020-06-23,ИРКУТ-3,IRKT,123.0,1806746.0,34.24,33.6,34.48,34.14,34.22,34.14,52800.0,34.22,34.22,34.14,1806746.0,1806746.0,1806746.0,0.0,3
TQBR,2020-06-23,iИСКЧ ао,ISKJ,699.0,4601365.0,26.99,26.12,27.16,26.69,26.49,26.7,173700.0,26.49,26.49,26.69,4601365.0,4601365.0,4601365.0,0.0,3
SMAL,2020-06-23,Славн-ЯНОС,JNOS,1.0,12.25,12.25,12.25,12.25,,18.6,12.25,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Славн-ЯНОС,JNOS,5.0,16730.0,18.4,18.4,18.7,18.7,18.6,18.7,900.0,,18.55,18.7,0.0,534555.0,0.0,0.0,3
SMAL,2020-06-23,Слав-ЯНОСп,JNOSP,1.0,12.9,12.9,12.9,12.9,,14.18,12.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Слав-ЯНОСп,JNOSP,17.0,90694.0,14.26,12.02,14.68,14.28,14.18,14.28,6400.0,,14.42,14.28,0.0,557758.0,0.0,0.0,3
TQBR,2020-06-23,Куйбазот,KAZT,69.0,2010396.0,141.6,139.8,141.8,141.8,141.4,141.8,14230.0,141.2,141.2,141.8,2010396.0,2010396.0,2010396.0,0.0,3
TQBR,2020-06-23,Куйбазот-п,KAZTP,21.0,86804.0,146.0,142.0,146.0,143.0,142.4,143.0,610.0,,142.4,143.0,0.0,920276.0,0.0,0.0,3
TQBR,2020-06-23,ТНСэКубань,KBSB,101.0,696045.0,163.5,162.0,171.5,168.5,168.0,168.0,4140.0,168.0,168.0,168.5,696045.0,696045.0,696045.0,0.0,3
TQBR,2020-06-23,КузбТК ао,KBTK,42.0,174302.0,161.2,154.0,161.2,154.8,155.6,154.2,1120.0,,158.6,154.8,0.0,502770.0,0.0,0.0,3
TQBR,2020-06-23,КамчатЭ ао,KCHE,73.0,434220.0,0.2135,0.2065,0.218,0.2115,0.213,0.2115,2040000.0,,0.213,0.2115,0.0,508840.0,0.0,0.0,3
SMAL,2020-06-23,КамчатЭ ап,KCHEP,3.0,617.05,0.308,0.308,0.366,,0.365,0.315,2003.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,КамчатЭ ап,KCHEP,46.0,292280.0,0.373,0.358,0.383,0.365,0.365,0.365,800000.0,,0.371,0.365,0.0,541090.0,0.0,0.0,3
TQBR,2020-06-23,КурганГКао,KGKC,13.0,363610.0,53.0,53.0,54.0,53.0,53.0,54.0,6850.0,,53.0,53.0,0.0,500010.0,0.0,0.0,3
TQBR,2020-06-23,КурганГКап,KGKCP,6.0,4065.0,57.5,57.5,58.5,58.5,58.0,58.5,70.0,,59.5,58.5,0.0,503620.0,0.0,0.0,3
TQBR,2020-06-23,КалужскСК,KLSB,147.0,793539.0,11.51,11.51,11.85,11.7,11.65,11.7,68100.0,11.65,11.65,11.7,793539.0,793539.0,793539.0,0.0,3
TQBR,2020-06-23,КАМАЗ,KMAZ,284.0,1452787.0,58.6,57.3,58.6,57.4,57.9,57.4,25080.0,57.9,57.9,57.4,1452787.0,1452787.0,1452787.0,0.0,3
TQBR,2020-06-23,КМЗ,KMEZ,72.0,126671.0,468.0,460.5,469.5,466.5,464.0,466.5,273.0,,464.0,466.5,0.0,521510.5,0.0,0.0,3
TQBR,2020-06-23,КоршГОК ао,KOGK,15.0,920000.0,45800.0,45600.0,46600.0,45800.0,46000.0,45800.0,20.0,46000.0,46000.0,45800.0,920000.0,920000.0,920000.0,0.0,3
TQBR,2020-06-23,СаратНПЗ,KRKN,7.0,107950.0,13600.0,13450.0,13600.0,13500.0,13500.0,13500.0,8.0,,13500.0,13500.0,0.0,513300.0,0.0,0.0,3
TQBR,2020-06-23,СаратНПЗ-п,KRKNP,344.0,8907160.0,16120.0,15980.0,16140.0,16040.0,16020.0,16040.0,556.0,16020.0,16020.0,16040.0,8907160.0,8907160.0,8907160.0,0.0,3
SMAL,2020-06-23,ТКЗКК ап,KRKOP,1.0,4.12,4.12,4.12,4.12,,5.745,4.12,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,ТКЗКК ап,KRKOP,45.0,91888.5,5.725,5.715,5.93,5.77,5.745,5.815,16000.0,,5.76,5.77,0.0,501196.5,0.0,0.0,3
TQBR,2020-06-23,КрасОкт-ао,KROT,53.0,314945.0,347.5,344.5,354.5,348.5,350.0,348.5,900.0,,350.0,348.5,0.0,500750.0,0.0,0.0,3
TQBR,2020-06-23,КрасОкт-1п,KROTP,7.0,20790.0,259.5,259.5,260.0,260.0,260.0,260.0,80.0,,259.5,260.0,0.0,500400.0,0.0,0.0,3
SMAL,2020-06-23,Красэсб ао,KRSB,1.0,7.93,7.93,7.93,7.93,,7.26,7.93,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Красэсб ао,KRSB,10.0,87140.0,7.25,7.2,7.37,7.37,7.26,7.37,12000.0,,7.27,7.37,0.0,574660.0,0.0,0.0,3
SMAL,2020-06-23,Красэсб ап,KRSBP,1.0,7.28,7.28,7.28,7.28,,7.26,7.28,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-06-23,Красэсб ап,KRSBP,19.0,261120.0,7.24,7.08,7.38,7.32,7.26,7.32,36000.0,,7.32,7.32,0.0,504760.0,0.0,0.0,3
