BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-04-30,АбрауДюрсо,ABRD,20.0,93140.0,138.0,138.0,142.0,140.0,139.0,140.0,670.0,,140.0,140.0,0.0,519170.0,0.0,
TQDE,2019-04-30,АСКО ао,ACKO,7.0,81440.0,6.32,6.2,6.32,6.26,6.26,6.2,13000.0,,6.4,6.26,0.0,505380.0,0.0,
SMAL,2019-04-30,Система ао,AFKS,1.0,9.28,9.279,9.279,9.279,,8.882,9.279,1.0,,,,0.0,0.0,0.0,
TQBR,2019-04-30,Система ао,AFKS,4003.0,77109708.7,8.9,8.805,8.959,8.821,8.882,8.821,8681700.0,8.882,8.882,8.821,77109708.7,77109708.7,77109708.7,
SMAL,2019-04-30,Аэрофлот,AFLT,6.0,2315.96,96.6,96.26,97.3,,96.66,96.28,24.0,,,,0.0,0.0,0.0,
TQBR,2019-04-30,Аэрофлот,AFLT,5913.0,377256566.6,96.74,96.32,97.3,96.32,96.66,96.32,3902950.0,96.66,96.66,96.32,377256566.6,377256566.6,377256566.6,
TQBR,2019-04-30,AGRO-гдр,AGRO,202.0,2546023.5,748.0,743.0,750.0,750.0,745.5,750.0,3415.0,745.5,745.5,750.0,2546023.5,2546023.5,2546023.5,
TQTD,2019-04-30,AKNX ETF,AKNX,69.0,62889.92,11.51,11.3,11.51,11.31,11.42,11.36,5508.0,738.64,738.64,11.31,4068455.88,4068455.88,4068455.88,238912.97
TQBR,2019-04-30,Акрон,AKRN,366.0,15789908.0,4500.0,4470.0,4530.0,4500.0,4496.0,4500.0,3513.0,4494.0,4494.0,4500.0,15789908.0,15789908.0,15789908.0,
TQTD,2019-04-30,AKSP ETF,AKSP,30.0,299622.58,10.17,10.15,10.17,10.15,10.15,10.15,29505.0,656.94,656.94,10.15,19383094.07,19383094.07,19383094.07,
TQBR,2019-04-30,АЛРОСА-Нюр,ALNU,46.0,5680800.0,65600.0,64400.0,66000.0,64800.0,63800.0,64600.0,87.0,65200.0,65200.0,64800.0,5680800.0,5680800.0,5680800.0,
SMAL,2019-04-30,АЛРОСА ао,ALRS,10.0,3039.06,95.0,94.53,95.28,,94.79,95.0,32.0,,,,0.0,0.0,0.0,
TQBR,2019-04-30,АЛРОСА ао,ALRS,5733.0,507432676.3,94.49,94.2,95.4,94.23,94.79,94.23,5353140.0,94.79,94.79,94.23,507432676.3,507432676.3,507432676.3,
TQBR,2019-04-30,АшинскийМЗ,AMEZ,92.0,122291.5,4.13,4.1,4.15,4.105,4.105,4.105,29800.0,,4.14,4.105,0.0,500279.5,0.0,
TQBR,2019-04-30,Аптеки36и6,APTK,295.0,97813.51,4.533,4.533,4.629,4.577,4.586,4.58,21330.0,,4.573,4.577,0.0,500092.33,0.0,
TQBR,2019-04-30,РусАква ао,AQUA,5.0,100640.0,208.0,204.0,208.0,204.0,205.5,204.0,490.0,207.5,207.0,204.0,559690.0,524105.0,559690.0,
TQDE,2019-04-30,Армада,ARMD,133.0,82974.7,8.095,7.9,8.145,7.96,7.955,7.905,10430.0,,8.1,7.96,0.0,504265.0,0.0,
TQBR,2019-04-30,Арсагера,ARSA,9.0,101730.0,2.82,2.74,2.83,2.83,2.83,2.83,36000.0,,2.8,2.83,0.0,639000.0,0.0,
TQBR,2019-04-30,АстрЭнСб,ASSB,44.0,55901.5,0.9055,0.9055,0.923,0.907,0.9165,0.907,61000.0,,0.9025,0.907,0.0,502772.5,0.0,
TQBR,2019-04-30,Авангрд-ао,AVAN,1.0,7800.0,780.0,780.0,780.0,780.0,780.0,780.0,10.0,,750.0,780.0,0.0,503400.0,0.0,
TQBR,2019-04-30,Башнефт ао,BANE,634.0,8773477.5,2105.0,2105.0,2140.0,2120.0,2124.0,2120.0,4131.0,2124.0,2124.0,2120.0,8773477.5,8773477.5,8773477.5,
TQBR,2019-04-30,Башнефт ап,BANEP,2698.0,209383890.5,1900.0,1892.5,1915.0,1894.5,1901.5,1894.5,110125.0,1901.5,1901.5,1894.5,209383890.5,209383890.5,209383890.5,
