BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-05-10,АбрауДюрсо,ABRD,5.0,181140.0,83.7,82.0,83.7,82.34,82.34,83.7,2200.0,83.15,83.45,83.15,856481.0,584165.0,856481.0,
EQNL,2013-05-10,Система ао,AFKS,1618.0,15293117.5,26.903,26.566,27.88,27.418,27.446,27.6,557200.0,27.446,27.446,27.446,15293117.5,15293117.5,15293117.5,
EQBS,2013-05-10,Аэрофлот,AFLT,579.0,11661359.0,51.84,51.31,51.99,51.65,51.71,51.7,225500.0,51.71,51.71,51.71,11653917.16,11653917.16,11653917.16,
SMAL,2013-05-10,Аэрофлот,AFLT,8.0,8110.16,51.73,50.74,51.97,51.65,51.33,50.74,158.0,,,,0.0,0.0,0.0,
EQNE,2013-05-10,ПАВА ао,AKHA,1.0,46530.0,4.95,4.95,4.95,4.95,4.95,4.95,9400.0,,4.459,,0.0,582972.1,0.0,
EQNL,2013-05-10,Акрон,AKRN,658.0,8186459.2,1259.0,1243.3,1268.8,1263.2,1262.2,1268.8,6486.0,1262.2,1262.2,1262.2,8186459.2,8186459.2,8186459.2,
EQBR,2013-05-10,АЛРОСА ао,ALRS,256.0,2212339.8,31.977,31.55,32.3,31.551,31.786,31.55,69600.0,31.787,31.787,31.787,2212372.7,2212372.7,2212372.7,
SMAL,2013-05-10,АЛРОСА ао,ALRS,1.0,32.9,32.9,32.9,32.9,31.551,32.9,32.9,1.0,,,,0.0,0.0,0.0,
EQNE,2013-05-10,АшинскийМЗ,AMEZ,3.0,3019.6,5.137,4.989,5.137,4.989,5.033,4.989,600.0,,4.605,,0.0,504704.6,0.0,
EQNL,2013-05-10,Аптеки36и6,APTK,213.0,698630.6,25.56,25.32,25.88,25.36,25.45,25.48,27450.0,25.45,25.45,25.45,698655.69,698655.69,698655.69,
SMAL,2013-05-10,Аптеки36и6,APTK,1.0,25.09,25.09,25.09,25.09,25.36,25.09,25.09,1.0,,,,0.0,0.0,0.0,
EQNL,2013-05-10,Армада,ARMD,7.0,156263.0,175.99,175.25,176.0,175.25,175.58,175.25,890.0,177.04,176.58,177.04,1138878.8,604434.1,1138878.8,
EQNE,2013-05-10,Арсагера,ARSA,12.0,26435.2,0.8808,0.822,0.8808,0.8552,0.8527,0.8552,31000.0,,0.862,,0.0,501270.0,0.0,
EQNL,2013-05-10,АВТОВАЗ ао,AVAZ,314.0,2872578.1,10.947,10.853,11.294,11.072,11.087,11.18,259100.0,11.087,11.087,11.087,2872578.1,2872578.1,2872578.1,
EQNL,2013-05-10,АВТОВАЗ ап,AVAZP,243.0,996967.3,4.197,4.135,4.237,4.151,4.196,4.186,237600.0,4.196,4.196,4.196,996967.3,996967.3,996967.3,
EQNE,2013-05-10,Башнефт ао,BANE,536.0,7081855.2,1882.4,1871.9,1890.0,1880.5,1883.0,1880.0,3761.0,1883.0,1883.0,1883.0,7081855.2,7081855.2,7081855.2,
EQNE,2013-05-10,Башнефт ап,BANEP,845.0,14058996.6,1048.8,1010.1,1060.0,1012.3,1040.6,1016.8,13511.0,1040.6,1040.6,1040.6,14058996.6,14058996.6,14058996.6,
EQNE,2013-05-10,БашИнСв ао,BISV,16.0,17945.8,7.599,6.655,7.599,7.3,6.902,7.4,2600.0,,6.948,,0.0,645867.2,0.0,
SMAL,2013-05-10,БашИнСв ао,BISV,1.0,408.8,7.3,7.3,7.3,7.3,7.3,7.3,56.0,,,,0.0,0.0,0.0,
