BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-09-08,Индекс МосБиржи,Индекс МосБиржи,773.61,758.01,774.76,755.93,15017652507.7,,,2,,RUB,
RTSI,MCFTR,2005-09-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,779.93,779.93,779.93,779.93,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-09-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),778.98,778.98,778.98,778.98,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-09-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),779.36,779.36,779.36,779.36,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-09-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1303.12,1278.8,1304.69,1276.22,8435070754.54,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-09-08,RCBI,RCBI,102.62,102.64,102.66,102.62,63479745.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-09-08,RCBIc,RCBI-c,133.06,,,,63479745.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-09-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.62,102.64,102.66,102.62,63479745.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-09-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,133.06,,,,63479745.3,,,2,,RUB,
SNDX,MICEXCGS,2005-09-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2074.37,2043.16,2074.37,2042.25,2411457.52,,,2,,RUB,
SNDX,MICEXFNL,2005-09-08,Индекс финансов,Индекс МосБиржи финансов,2049.3,1965.3,2054.0,1965.3,1405965530.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-09-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),773.61,758.01,774.76,755.93,15017652507.7,,,2,,RUB,
SNDX,MICEXLC,2005-09-08,MICEX LC,ММВБ высокая кап,1407.58,1383.23,1410.43,1377.75,13954312926.02,,,2,,RUB,
SNDX,MICEXM&M,2005-09-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1449.92,1433.84,1455.09,1419.93,1316952753.63,,,2,,RUB,
SNDX,MICEXMC,2005-09-08,MICEX MC,ММВБ стандарт кап,1323.55,1306.35,1323.87,1306.35,229007558.09,,,2,,RUB,
SNDX,MICEXMNF,2005-09-08,Машиностроение,Индекс машиностроения Московской Биржи,910.45,900.71,914.71,897.78,21647869.82,,,2,,RUB,
SNDX,MICEXO&G,2005-09-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1566.4,1539.68,1567.11,1537.38,5986409982.89,,,2,,RUB,
SNDX,MICEXPWR,2005-09-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1037.52,1033.44,1038.98,1025.62,5499608937.6,,,2,,RUB,
SNDX,MICEXSC,2005-09-08,Второй эшелон,Индекс второго эшелона Московской Биржи,1533.01,1518.47,1533.07,1515.13,86300635.55,,,2,,RUB,
