BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-13,Аптеки36и6,APTK,1396.0,3434926.52,13.45,13.408,13.6,13.588,13.544,13.588,253640.0,13.542,13.542,13.588,3434926.52,3434926.52,3434926.52,0.0,3
SMAL,2020-08-13,РусАква ао,AQUA,1.0,217.0,217.0,217.0,217.0,,219.5,217.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,РусАква ао,AQUA,967.0,13933815.0,218.0,216.0,222.0,221.5,219.5,220.5,63520.0,219.5,219.5,221.5,13933815.0,13933815.0,13933815.0,0.0,3
TQBR,2020-08-13,Арсагера,ARSA,66.0,615240.0,4.08,4.08,4.15,4.11,4.1,4.11,150000.0,4.1,4.1,4.11,615240.0,615240.0,615240.0,0.0,3
SMAL,2020-08-13,АстрЭнСб,ASSB,1.0,0.83,0.8275,0.8275,0.8275,,0.8355,0.8275,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,АстрЭнСб,ASSB,210.0,945764.5,0.82,0.82,0.845,0.8315,0.8355,0.831,1132000.0,0.8355,0.8355,0.8315,945764.5,945764.5,945764.5,0.0,3
TQBR,2020-08-13,Авангрд-ао,AVAN,91.0,366645.0,830.0,825.0,840.0,835.0,835.0,835.0,440.0,,830.0,835.0,0.0,500040.0,0.0,0.0,3
TQBR,2020-08-13,Башнефт ао,BANE,1683.0,34178995.0,1750.0,1748.5,1772.0,1751.0,1760.5,1751.0,19413.0,1760.5,1760.5,1751.0,34178995.0,34178995.0,34178995.0,0.0,3
TQBR,2020-08-13,Башнефт ап,BANEP,4440.0,182844044.0,1367.0,1361.0,1369.0,1362.0,1365.0,1362.0,133939.0,1365.0,1365.0,1362.0,182844044.0,182844044.0,182844044.0,0.0,3
TQBR,2020-08-13,Белуга ао,BELU,459.0,3167128.0,1328.0,1310.0,1334.0,1314.0,1315.0,1314.0,2409.0,1315.0,1315.0,1314.0,3167128.0,3167128.0,3167128.0,0.0,3
SMAL,2020-08-13,БашИнСв ап,BISVP,7.0,1766.99,9.93,9.92,10.66,,10.56,10.66,172.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,БашИнСв ап,BISVP,1689.0,8397763.0,9.62,9.35,12.94,9.86,10.56,9.86,795300.0,10.56,10.56,9.86,8397763.0,8397763.0,8397763.0,0.0,3
TQBR,2020-08-13,Белон ао,BLNG,37.0,51874.4,4.424,4.424,4.486,4.472,4.472,4.472,11600.0,,4.464,4.472,0.0,501665.8,0.0,0.0,3
TQBR,2020-08-13,БурЗолото,BRZL,869.0,7049702.0,1088.0,1065.0,1113.0,1079.0,1085.0,1079.0,6495.0,1085.0,1085.0,1079.0,7049702.0,7049702.0,7049702.0,0.0,3
TQBR,2020-08-13,БСП ао,BSPB,6210.0,108261324.8,43.71,43.69,46.9,44.51,45.07,44.51,2402330.0,45.07,45.07,44.51,108261324.8,108261324.8,108261324.8,0.0,3
SMAL,2020-08-13,МКБ ао,CBOM,1.0,73.23,4.882,4.882,4.882,,5.943,4.882,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,МКБ ао,CBOM,7624.0,350106212.0,5.961,5.9,5.977,5.964,5.943,5.962,58911400.0,5.943,5.943,5.964,346355432.1,346355432.1,346355432.1,0.0,3
TQBR,2020-08-13,ЧТПЗ ао,CHEP,117.0,868420.0,212.0,210.0,212.0,211.0,211.0,211.0,4120.0,211.0,211.0,211.0,868420.0,868420.0,868420.0,0.0,3
TQBR,2020-08-13,РН-ЗапСиб,CHGZ,275.0,7205060.0,58.0,54.6,62.6,56.8,58.8,56.8,122800.0,58.6,58.6,56.8,7205060.0,7205060.0,7205060.0,0.0,3
TQBR,2020-08-13,ЧКПЗ ао,CHKZ,54.0,502860.0,5560.0,5500.0,5780.0,5700.0,5580.0,5700.0,90.0,5580.0,5580.0,5700.0,502860.0,502860.0,502860.0,0.0,3
TQBR,2020-08-13,СевСт-ао,CHMF,17588.0,1080398624.0,973.8,962.8,976.6,972.6,970.8,970.0,1112824.0,970.8,970.8,972.6,1038779137.6,1038779137.6,1038779137.6,0.0,3
TQBR,2020-08-13,ЧМК ао,CHMK,72.0,557780.0,2685.0,2685.0,2770.0,2750.0,2750.0,2755.0,203.0,2750.0,2750.0,2750.0,557780.0,557780.0,557780.0,0.0,3
TQBR,2020-08-13,Телеграф,CNTL,780.0,10891685.0,19.85,19.3,19.85,19.55,19.55,19.55,557200.0,19.55,19.55,19.55,10891685.0,10891685.0,10891685.0,0.0,3
SMAL,2020-08-13,Телеграф-п,CNTLP,4.0,455.32,18.98,17.5,18.98,,17.42,17.5,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,Телеграф-п,CNTLP,909.0,10998948.0,17.56,17.22,17.6,17.26,17.42,17.26,631800.0,17.4,17.4,17.26,10998948.0,10998948.0,10998948.0,0.0,3
TQBR,2020-08-13,ДагСб ао,DASB,1495.0,8788944.0,0.1169,0.1056,0.1184,0.1089,0.1096,0.1089,80170000.0,0.1096,0.1096,0.1089,8788944.0,8788944.0,8788944.0,0.0,3
TQBR,2020-08-13,ЗаводДИОД,DIOD,353.0,3591165.0,7.64,7.64,7.88,7.85,7.8,7.85,460700.0,7.8,7.8,7.85,3591165.0,3591165.0,3591165.0,0.0,3
SMAL,2020-08-13,ДетскийМир,DSKY,5.0,1374.96,121.0,121.0,133.86,,120.8,133.86,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,ДетскийМир,DSKY,7217.0,192076423.0,120.42,118.24,122.36,121.8,120.8,121.58,1591400.0,120.66,120.66,121.8,183640901.0,183640901.0,183640901.0,0.0,3
TQBR,2020-08-13,ДЭК ао,DVEC,100.0,415641.0,0.941,0.935,0.947,0.946,0.942,0.946,441000.0,,0.943,0.946,0.0,506273.0,0.0,0.0,3
TQBR,2020-08-13,iДонскЗР,DZRD,93.0,635975.0,2330.0,2285.0,2420.0,2360.0,2375.0,2375.0,268.0,2375.0,2375.0,2360.0,635975.0,635975.0,635975.0,0.0,3
TQBR,2020-08-13,iДонскЗР п,DZRDP,391.0,1700520.0,1840.0,1840.0,1910.0,1850.0,1880.0,1850.0,906.0,1880.0,1880.0,1850.0,1700520.0,1700520.0,1700520.0,0.0,3
TQBR,2020-08-13,ЕвроЭлтех,EELT,132.0,331789.6,8.2,8.06,8.2,8.14,8.16,8.12,40730.0,,8.16,8.14,0.0,549067.6,0.0,0.0,3
TQBR,2020-08-13,Электрцинк,ELTZ,140.0,460067.0,193.0,188.0,193.0,192.5,191.0,193.0,2406.0,,191.5,192.5,0.0,532056.0,0.0,0.0,3
TQBR,2020-08-13,ЭН+ГРУП ао,ENPG,858.0,14028023.0,676.5,666.5,681.0,670.0,673.0,670.0,20849.0,673.0,673.0,670.0,14028023.0,14028023.0,14028023.0,0.0,3
SMAL,2020-08-13,ЭнелРос ао,ENRU,6.0,834.29,0.965,0.9495,0.9675,,0.95,0.9495,878.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,ЭнелРос ао,ENRU,1834.0,45388615.0,0.943,0.943,0.9555,0.954,0.95,0.954,47777000.0,0.95,0.95,0.954,45388615.0,45388615.0,45388615.0,0.0,3
TQTF,2020-08-13,ESGR ETF,ESGR,98.0,836258.5,1121.9,1114.5,1126.7,1122.9,1122.5,1122.9,745.0,1122.5,1122.5,1122.9,836258.5,836258.5,836258.5,310686.18,3
TQBR,2020-08-13,ETLN-гдр,ETLN,2673.0,48187414.3,111.6,110.52,112.0,111.0,111.22,111.0,433271.0,111.22,111.22,111.0,48187414.3,48187414.3,48187414.3,0.0,3
SMAL,2020-08-13,ФСК ЕЭС ао,FEES,18.0,202.81,0.19954,0.19954,0.20496,,0.20316,0.20496,993.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,ФСК ЕЭС ао,FEES,7079.0,270799071.0,0.203,0.20164,0.20396,0.2024,0.20316,0.2024,1333020000.0,0.20318,0.20318,0.2024,258945230.6,258945230.6,258945230.6,0.0,3
TQBR,2020-08-13,ДВМП ао,FESH,377.0,4648383.0,7.56,7.47,7.7,7.62,7.57,7.61,614200.0,7.57,7.57,7.62,4648383.0,4648383.0,4648383.0,0.0,3
TQBR,2020-08-13,FIVE-гдр,FIVE,14620.0,1036058488.5,2804.5,2804.5,2889.0,2875.0,2847.5,2865.5,363871.0,2847.0,2847.0,2875.0,999461377.5,999461377.5,999461377.5,0.0,3
TQTD,2020-08-13,FXCN ETF,FXCN,220.0,45978.15,48.88,48.79,49.19,48.91,49.2,48.96,938.0,3604.0,3604.0,48.91,30567952.45,30567952.45,30567952.45,380967.91,3
TQTF,2020-08-13,FXCN ETF,FXCN,1926.0,27200738.0,3628.0,3572.0,3630.0,3582.0,3604.0,3578.0,7546.0,3604.0,3604.0,3582.0,30567952.45,30567952.45,30567952.45,27972988.18,3
TQTE,2020-08-13,FXDE ETF,FXDE,126.0,19758.74,29.75,29.59,29.8,30.0,30.02,29.65,665.0,2580.5,2580.5,30.0,20327052.27,20327052.27,20327052.27,159957.87,3
TQTF,2020-08-13,FXDE ETF,FXDE,1335.0,18628670.0,2550.5,2550.5,2635.5,2578.5,2580.5,2566.0,7212.0,2580.5,2580.5,2578.5,20327052.27,20327052.27,20327052.27,13962546.87,3
TQTD,2020-08-13,FXGD ETF,FXGD,480.0,541002.85,13.19,13.11,13.31,13.29,13.22,13.31,40997.0,968.8,968.8,13.29,214040954.06,214040954.06,214040954.06,1693464.07,3
TQTF,2020-08-13,FXGD ETF,FXGD,6765.0,174420556.2,973.0,964.8,974.0,973.4,968.4,972.2,179955.0,968.8,968.8,973.4,214040954.06,214040954.06,214040954.06,124344462.5,3
TQTD,2020-08-13,iFXIT ETF,FXIT,403.0,200528.28,112.49,111.85,113.46,113.2,112.88,113.31,1778.0,8267.0,8267.0,113.2,93059359.49,93059359.49,93059359.49,1096061.11,3
TQTF,2020-08-13,iFXIT ETF,FXIT,2476.0,78373651.0,8299.0,8229.0,8310.0,8290.0,8267.0,8283.0,9479.0,8267.0,8267.0,8290.0,93059359.49,93059359.49,93059359.49,80479492.94,3
TQTF,2020-08-13,FXKZ ETF,FXKZ,486.0,1027384.8,216.1,212.3,216.6,215.4,215.7,216.2,4762.0,215.7,215.7,215.4,1027384.8,1027384.8,1027384.8,552287.98,3
TQTF,2020-08-13,FXMM ETF,FXMM,836.0,48462211.8,1630.4,1630.2,1632.3,1630.7,1630.6,1630.7,29720.0,1630.6,1630.6,1630.7,48462211.8,48462211.8,48462211.8,38133761.71,3
TQTF,2020-08-13,FXRB ETF,FXRB,444.0,4323910.0,1764.0,1758.0,1764.0,1763.0,1762.0,1763.0,2454.0,1762.0,1762.0,1763.0,4323910.0,4323910.0,4323910.0,9671187.3,3
TQTD,2020-08-13,FXRL ETF,FXRL,55.0,26034.29,43.0,42.72,44.03,43.51,43.34,43.63,601.0,3174.0,3174.0,43.51,24020546.82,24020546.82,24020546.82,307397.97,3
TQTF,2020-08-13,FXRL ETF,FXRL,1025.0,22113923.0,3152.5,3147.0,3187.0,3186.5,3174.0,3186.5,6967.0,3174.0,3174.0,3186.5,24020546.82,24020546.82,24020546.82,22571033.89,3
TQTD,2020-08-13,FXRU ETF,FXRU,73.0,14185.34,12.56,12.51,12.56,12.54,12.56,12.56,1130.0,920.1,920.1,12.54,50200735.0,50200735.0,50200735.0,373515.14,3
TQTE,2020-08-13,FXRU ETF,FXRU,63.0,9661.76,10.62,10.57,10.62,10.687,10.705,10.605,910.0,920.1,920.1,10.687,50200735.0,50200735.0,50200735.0,314195.28,3
TQTF,2020-08-13,FXRU ETF,FXRU,2013.0,48331384.1,923.8,916.0,924.0,918.6,920.1,918.7,52518.0,920.1,920.1,918.6,50200735.0,50200735.0,50200735.0,27425760.16,3
TQTF,2020-08-13,FXRW ETF,FXRW,2904.0,9072595.16,1.04,1.0074,1.04,1.0166,1.0128,1.0142,8958101.0,1.0128,1.0128,1.0166,9072595.16,9072595.16,9072595.16,6087405.66,3
TQTD,2020-08-13,FXTB ETF,FXTB,120.0,48986.96,10.2064,10.2064,10.2085,10.1973,10.2341,10.2082,4799.0,749.5,749.5,10.1973,17425064.01,17425064.01,17425064.01,467162.21,3
TQTF,2020-08-13,FXTB ETF,FXTB,1190.0,13837499.1,748.1,745.6,755.0,746.8,749.5,746.9,18450.0,749.5,749.5,746.8,17425064.01,17425064.01,17425064.01,34301898.82,3
TQTD,2020-08-13,FXUS ETF,FXUS,337.0,81685.67,61.28,61.07,61.97,61.42,61.49,61.47,1334.0,4503.0,4503.0,61.42,41897017.12,41897017.12,41897017.12,450157.55,3
TQTF,2020-08-13,FXUS ETF,FXUS,2095.0,35914759.0,4538.0,4492.0,4538.0,4498.0,4503.0,4497.0,7970.0,4503.0,4503.0,4498.0,41897017.12,41897017.12,41897017.12,33053312.97,3
TQTD,2020-08-13,FXWO ETF,FXWO,529.0,33633.83,0.019901,0.019901,0.021448,0.020397,0.020542,0.02042,1642900.0,1.5044,1.5044,0.020397,18153077.6,18153077.6,18153077.6,69074.91,3
TQTF,2020-08-13,FXWO ETF,FXWO,5574.0,15689901.02,1.5173,1.4928,1.5173,1.4938,1.5044,1.4928,10423832.0,1.5044,1.5044,1.4938,18153077.6,18153077.6,18153077.6,5071901.21,3
TQBR,2020-08-13,ГАЗ ао,GAZA,38.0,572405.0,402.0,389.5,402.0,396.5,395.0,396.0,1450.0,395.0,395.0,396.5,572405.0,572405.0,572405.0,0.0,3
TQBR,2020-08-13,ГАЗ ап,GAZAP,46.0,409495.0,308.0,307.5,312.5,311.0,310.0,311.0,1320.0,,310.0,311.0,0.0,505675.0,0.0,0.0,3
SMAL,2020-08-13,ГАЗПРОМ ао,GAZP,34.0,11396.97,190.74,190.74,194.48,,193.13,192.41,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,ГАЗПРОМ ао,GAZP,72502.0,7317911951.8,192.51,191.25,194.44,194.44,193.13,193.76,37890900.0,193.1,193.1,194.44,6933176883.4,6933176883.4,6933176883.4,0.0,3
TQBR,2020-08-13,ЧеркизГ-ао,GCHE,644.0,6707043.0,1781.0,1767.5,1798.5,1785.0,1789.5,1789.0,3748.0,1789.5,1789.5,1785.0,6707043.0,6707043.0,6707043.0,0.0,3
TQBR,2020-08-13,iММЦБ ао,GEMA,71.0,381326.0,600.5,600.0,603.5,603.0,602.5,603.0,633.0,,602.0,603.0,0.0,512778.5,0.0,0.0,3
TQBR,2020-08-13,ГМКНорНик,GMKN,30593.0,8076326904.0,20790.0,20678.0,21136.0,20950.0,20926.0,20930.0,385986.0,20924.0,20924.0,20950.0,7832820328.0,7832820328.0,7832820328.0,0.0,3
TQTF,2020-08-13,GPBM ETF,GPBM,2.0,287300.0,57700.0,57400.0,57700.0,57400.0,57450.0,57400.0,5.0,57250.0,57450.0,57400.0,2348200.0,1033800.0,2348200.0,476874.59,3
TQPI,2020-08-13,ГИТ ао,GRNT,830.0,8444268.5,0.6535,0.631,0.6535,0.6405,0.6415,0.6405,13159000.0,0.6415,0.6415,0.6405,8444268.5,8444268.5,8444268.5,0.0,3
SMAL,2020-08-13,ПАОДжиТиЭл,GTLC,1.0,0.09,0.0881,0.0881,0.0881,,0.0688,0.0881,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-08-13,ПАОДжиТиЭл,GTLC,213.0,427768.5,0.0697,0.0687,0.0697,0.0689,0.0688,0.0689,6215000.0,,0.0688,0.0689,0.0,513898.0,0.0,0.0,3
TQBR,2020-08-13,ГТМ ао,GTRK,230.0,986174.5,44.65,44.3,45.35,44.3,44.85,44.3,22000.0,44.85,44.85,44.3,986174.5,986174.5,986174.5,0.0,3
TQBR,2020-08-13,Галс-Девел,HALS,105.0,677677.0,1237.0,1228.0,1291.0,1239.0,1248.0,1242.0,543.0,1248.0,1248.0,1239.0,677677.0,677677.0,677677.0,0.0,3
TQBR,2020-08-13,Химпром ап,HIMCP,72.0,283537.0,6.31,6.22,6.33,6.3,6.27,6.3,45200.0,,6.28,6.3,0.0,510921.0,0.0,0.0,3
SMAL,2020-08-13,РусГидро,HYDR,37.0,2093.75,0.6909,0.6909,0.7699,,0.7534,0.7699,2799.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,РусГидро,HYDR,16472.0,795184392.7,0.753,0.748,0.7606,0.7481,0.7534,0.7514,1055608000.0,0.7534,0.7534,0.7481,757324142.1,757324142.1,757324142.1,0.0,3
TQBR,2020-08-13,Ижсталь2ао,IGST,114.0,411196.0,1034.0,996.0,1034.0,1011.0,1013.0,1011.0,406.0,,1012.0,1011.0,0.0,501166.0,0.0,0.0,3
TQBR,2020-08-13,Ижсталь ап,IGSTP,124.0,666041.0,904.0,895.0,933.0,912.0,910.0,912.0,732.0,910.0,910.0,912.0,666041.0,666041.0,666041.0,0.0,3
TQBR,2020-08-13,ИНГРАД ао,INGR,277.0,3673418.0,821.0,813.0,840.0,818.0,830.0,818.0,4427.0,830.0,830.0,818.0,3673418.0,3673418.0,3673418.0,0.0,3
SMAL,2020-08-13,ИнтерРАОао,IRAO,24.0,24010.6,5.584,5.584,5.734,,5.642,5.734,4263.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,ИнтерРАОао,IRAO,22324.0,1514466297.5,5.6675,5.58,5.7295,5.64,5.642,5.6555,268438000.0,5.642,5.642,5.64,1435829456.5,1435829456.5,1435829456.5,0.0,3
TQBR,2020-08-13,ИркЭнерго,IRGZ,228.0,1450706.0,12.22,12.06,12.44,12.4,12.26,12.4,118400.0,12.26,12.26,12.4,1450706.0,1450706.0,1450706.0,0.0,3
TQBR,2020-08-13,ИРКУТ-3,IRKT,551.0,7305940.0,36.3,36.0,38.0,36.14,36.76,36.14,198800.0,36.76,36.76,36.14,7305940.0,7305940.0,7305940.0,0.0,3
SMAL,2020-08-13,iИСКЧ ао,ISKJ,2.0,1147.68,16.05,16.05,24.11,,24.54,24.11,70.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,iИСКЧ ао,ISKJ,331.0,2766000.0,24.58,24.12,24.8,24.54,24.54,24.54,112700.0,24.54,24.54,24.54,2766000.0,2766000.0,2766000.0,0.0,3
TQBR,2020-08-13,Славн-ЯНОС,JNOS,48.0,407945.0,19.2,19.0,19.5,19.15,19.25,19.15,21200.0,,19.25,19.15,0.0,504765.0,0.0,0.0,3
TQBR,2020-08-13,Слав-ЯНОСп,JNOSP,48.0,191244.0,14.5,14.34,14.8,14.46,14.6,14.46,13100.0,,14.52,14.46,0.0,583600.0,0.0,0.0,3
TQBR,2020-08-13,Куйбазот,KAZT,28.0,161108.0,147.2,146.4,148.4,147.2,147.8,147.2,1090.0,,148.6,147.2,0.0,510902.0,0.0,0.0,3
TQBR,2020-08-13,Куйбазот-п,KAZTP,24.0,1458852.0,147.2,147.0,149.4,149.0,149.0,149.0,9790.0,149.0,149.0,149.0,1458852.0,1458852.0,1458852.0,0.0,3
TQBR,2020-08-13,ТНСэКубань,KBSB,142.0,869515.0,150.5,146.0,151.5,150.0,149.0,150.0,5840.0,149.0,149.0,150.0,869515.0,869515.0,869515.0,0.0,3
TQBR,2020-08-13,КузбТК ао,KBTK,27.0,68776.0,153.2,152.2,153.4,152.8,152.8,152.8,450.0,,152.4,152.8,0.0,502928.0,0.0,0.0,3
TQBR,2020-08-13,КамчатЭ ао,KCHE,34.0,122495.0,0.22,0.215,0.2215,0.22,0.2185,0.22,560000.0,,0.2185,0.22,0.0,502090.0,0.0,0.0,3
TQBR,2020-08-13,КамчатЭ ап,KCHEP,1.0,3850.0,0.385,0.385,0.385,0.385,0.385,0.385,10000.0,,0.389,0.385,0.0,501830.0,0.0,0.0,3
TQBR,2020-08-13,КурганГКао,KGKC,40.0,188595.0,56.5,56.5,60.0,57.0,58.0,57.0,3260.0,,56.5,57.0,0.0,503055.0,0.0,0.0,3
TQBR,2020-08-13,КурганГКап,KGKCP,26.0,131620.0,56.0,55.5,57.5,57.5,56.0,57.5,2340.0,,56.5,57.5,0.0,503210.0,0.0,0.0,3
TQBR,2020-08-13,КалужскСК,KLSB,213.0,1154618.0,12.6,12.46,12.76,12.58,12.59,12.58,91700.0,12.59,12.59,12.58,1154618.0,1154618.0,1154618.0,0.0,3
TQBR,2020-08-13,КАМАЗ,KMAZ,733.0,4405507.0,65.0,64.3,65.8,64.8,64.9,64.8,67850.0,64.9,64.9,64.8,4405507.0,4405507.0,4405507.0,0.0,3
TQBR,2020-08-13,КМЗ,KMEZ,298.0,697654.0,547.0,528.0,554.0,528.5,541.5,528.0,1288.0,541.5,541.5,528.5,697654.0,697654.0,697654.0,0.0,3
TQBR,2020-08-13,КоршГОК ао,KOGK,12.0,695800.0,49800.0,49600.0,50000.0,49800.0,49800.0,49800.0,14.0,49800.0,49800.0,49800.0,695800.0,695800.0,695800.0,0.0,3
TQBR,2020-08-13,СаратНПЗ,KRKN,5.0,77750.0,12950.0,12900.0,13000.0,13000.0,12950.0,13000.0,6.0,,13000.0,13000.0,0.0,506250.0,0.0,0.0,3
TQBR,2020-08-13,СаратНПЗ-п,KRKNP,200.0,7221340.0,16020.0,15920.0,16080.0,15960.0,15980.0,15940.0,452.0,15980.0,15980.0,15960.0,7221340.0,7221340.0,7221340.0,0.0,3
TQBR,2020-08-13,ТКЗКК ап,KRKOP,41.0,142364.0,7.255,7.23,7.275,7.27,7.265,7.27,19600.0,,7.215,7.27,0.0,506462.0,0.0,0.0,3
TQBR,2020-08-13,КрасОкт-ао,KROT,102.0,1030210.0,420.0,393.0,430.0,401.0,412.0,402.5,2500.0,412.0,412.0,401.0,1030210.0,1030210.0,1030210.0,0.0,3
TQBR,2020-08-13,КрасОкт-1п,KROTP,38.0,254160.0,281.5,277.0,292.0,279.5,282.5,280.5,900.0,,282.5,279.5,0.0,511105.0,0.0,0.0,3
SMAL,2020-08-13,Красэсб ао,KRSB,1.0,7.45,7.45,7.45,7.45,,7.45,7.45,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,Красэсб ао,KRSB,48.0,976130.0,7.45,7.31,7.58,7.43,7.45,7.43,131000.0,7.45,7.45,7.43,976130.0,976130.0,976130.0,0.0,3
SMAL,2020-08-13,Красэсб ап,KRSBP,6.0,3578.46,7.5,5.38,8.96,,7.32,7.42,618.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-13,Красэсб ап,KRSBP,20.0,264320.0,7.24,7.22,7.48,7.38,7.32,7.38,36000.0,,7.32,7.38,0.0,504560.0,0.0,0.0,3
TQBR,2020-08-13,КСБ ао,KTSB,33.0,148002.0,0.768,0.724,0.768,0.738,0.734,0.738,202000.0,,0.744,0.738,0.0,506534.0,0.0,0.0,3
TQBR,2020-08-13,КСБ ап,KTSBP,44.0,186535.0,0.31,0.297,0.326,0.3005,0.306,0.3005,610000.0,,0.3035,0.3005,0.0,506510.0,0.0,0.0,3
TQBR,2020-08-13,Кубанэнр,KUBE,245.0,1225753.0,79.1,78.7,80.9,79.8,79.5,80.0,15420.0,79.5,79.5,79.8,1225753.0,1225753.0,1225753.0,0.0,3
TQBR,2020-08-13,КузнецкийБ,KUZB,412.0,1049443.4,0.01551,0.015,0.01555,0.01535,0.01528,0.01535,68680000.0,0.01528,0.01528,0.01535,1049443.4,1049443.4,1049443.4,0.0,3
TQBR,2020-08-13,ОргСинт ао,KZOS,326.0,2243549.0,87.9,87.2,87.9,87.7,87.5,87.7,25640.0,87.5,87.5,87.7,2243549.0,2243549.0,2243549.0,0.0,3
TQBR,2020-08-13,ОргСинт ап,KZOSP,545.0,1460551.3,11.94,11.94,12.45,12.0,12.16,11.99,120100.0,12.16,12.16,12.0,1460551.3,1460551.3,1460551.3,0.0,3
