BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-27,АбрауДюрсо,ABRD,6.0,96600.0,162.0,160.0,162.0,160.5,161.0,160.0,600.0,,162.5,160.5,0.0,503650.0,0.0,
TQBR,2017-10-27,АСКО ао,ACKO,155.0,3193814.5,7.213,7.15,7.85,7.66,7.497,7.66,426000.0,7.497,7.497,7.66,3193814.5,3193814.5,3193814.5,
SMAL,2017-10-27,Система ао,AFKS,1.0,26.81,13.405,13.405,13.405,,13.245,13.405,2.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,Система ао,AFKS,3027.0,72166650.5,13.27,13.16,13.3,13.27,13.245,13.27,5449300.0,13.245,13.245,13.27,72166650.5,72166650.5,72166650.5,
SMAL,2017-10-27,Аэрофлот,AFLT,9.0,20368.85,187.6,181.55,187.6,,182.2,182.75,112.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,Аэрофлот,AFLT,3867.0,485790690.0,183.0,181.0,183.85,182.8,182.2,182.8,2666500.0,182.2,182.2,182.8,485790690.0,485790690.0,485790690.0,
TQBR,2017-10-27,AGRO-гдр,AGRO,635.0,13456471.0,677.0,676.0,696.0,691.0,687.0,691.0,19586.0,687.0,687.0,691.0,13456471.0,13456471.0,13456471.0,
TQBR,2017-10-27,Акрон,AKRN,241.0,18784731.0,3598.0,3580.0,3619.0,3606.0,3597.0,3606.0,5222.0,3597.0,3597.0,3606.0,18784731.0,18784731.0,18784731.0,
TQBR,2017-10-27,АЛРОСА-Нюр,ALNU,8.0,1331000.0,165000.0,164000.0,168500.0,164000.0,166500.0,164000.0,8.0,165500.0,165500.0,164000.0,1652500.0,1652500.0,1652500.0,
SMAL,2017-10-27,АЛРОСА ао,ALRS,6.0,9463.7,76.0,74.42,76.0,,75.24,74.42,125.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,АЛРОСА ао,ALRS,12143.0,1087636415.0,75.0,74.25,76.1,74.4,75.24,74.4,14462900.0,75.2,75.2,74.4,1087636415.0,1087636415.0,1087636415.0,
TQBR,2017-10-27,АшинскийМЗ,AMEZ,78.0,220650.0,5.28,5.01,5.33,5.31,5.24,5.31,42100.0,,5.28,5.31,0.0,516113.0,0.0,
TQBR,2017-10-27,Аптеки36и6,APTK,182.0,394293.1,8.83,8.72,8.84,8.76,8.76,8.76,45020.0,,8.75,8.76,0.0,545394.6,0.0,
TQBR,2017-10-27,РусАква ао,AQUA,17.0,301650.0,165.5,162.5,174.5,170.5,167.5,170.5,1800.0,,168.5,170.5,0.0,505300.0,0.0,
TQDE,2017-10-27,Армада,ARMD,159.0,255821.0,10.5,9.7,10.6,10.1,10.1,10.2,25420.0,,10.3,10.1,0.0,501982.0,0.0,
SMAL,2017-10-27,Арсагера,ARSA,1.0,2100.0,3.0,3.0,3.0,,3.23,3.0,700.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,Арсагера,ARSA,3.0,9860.0,3.26,3.26,3.3,3.3,3.23,3.3,3000.0,,3.35,3.3,0.0,512580.0,0.0,
TQBR,2017-10-27,АВТОВАЗ ао,AVAZ,195.0,1801930.0,11.32,11.12,11.5,11.19,11.34,11.19,158900.0,11.34,11.34,11.19,1801930.0,1801930.0,1801930.0,
TQBR,2017-10-27,АВТОВАЗ ап,AVAZP,199.0,11267916.0,10.16,10.06,10.39,10.33,10.27,10.33,1097600.0,10.27,10.27,10.33,11267916.0,11267916.0,11267916.0,
TQBR,2017-10-27,Башнефт ао,BANE,923.0,17387546.0,2120.0,2110.0,2160.0,2148.0,2136.0,2148.0,8140.0,2136.0,2136.0,2148.0,17387546.0,17387546.0,17387546.0,
TQBR,2017-10-27,Башнефт ап,BANEP,6359.0,310773508.5,1478.5,1471.0,1525.0,1515.0,1504.0,1515.0,206659.0,1504.0,1504.0,1515.0,310773508.5,310773508.5,310773508.5,
TQBR,2017-10-27,Белуга ао,BELU,8.0,40532.0,682.0,630.0,682.0,637.0,633.0,637.0,64.0,,629.0,637.0,0.0,796484.0,0.0,
TQBR,2017-10-27,БашИнСв ап,BISVP,19.0,82450.0,3.84,3.83,3.95,3.95,3.93,3.95,21000.0,,4.46,3.95,0.0,4963800.0,0.0,
TQBR,2017-10-27,Белон ао,BLNG,97.0,274885.0,2.85,2.85,2.95,2.93,2.92,2.93,94300.0,,2.87,2.93,0.0,520459.0,0.0,
TQBR,2017-10-27,БурЗолото,BRZL,13.0,124465.0,885.0,885.0,895.0,890.0,890.0,890.0,140.0,,895.0,890.0,0.0,503825.0,0.0,
TQBR,2017-10-27,БСП ао,BSPB,346.0,6045563.0,53.5,53.2,53.85,53.6,53.4,53.5,113200.0,53.4,53.4,53.6,6045563.0,6045563.0,6045563.0,
TQBR,2017-10-27,МКБ ао,CBOM,645.0,78488126.8,4.518,4.515,4.573,4.567,4.553,4.568,17239300.0,4.553,4.553,4.567,78488126.8,78488126.8,78488126.8,
TQBR,2017-10-27,ЧТПЗ ао,CHEP,1.0,11050.0,110.5,110.5,110.5,110.5,110.5,110.5,100.0,,111.0,110.5,0.0,500300.0,0.0,
SMAL,2017-10-27,СевСт-ао,CHMF,3.0,8933.3,913.5,891.0,913.5,,901.8,891.2,10.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,СевСт-ао,CHMF,5667.0,510962640.0,907.9,896.9,909.5,905.5,901.8,905.5,566520.0,901.9,901.9,905.5,510962640.0,510962640.0,510962640.0,
TQBR,2017-10-27,ЧМК ао,CHMK,24.0,529760.0,3705.0,3695.0,3725.0,3725.0,3705.0,3725.0,143.0,3705.0,3705.0,3725.0,529760.0,529760.0,529760.0,
TQBR,2017-10-27,ЧЦЗ ао,CHZN,1.0,5100.0,510.0,510.0,510.0,510.0,510.0,510.0,10.0,,521.0,510.0,0.0,661660.0,0.0,
TQBR,2017-10-27,ЧелябЭС ао,CLSB,1.0,1220.0,0.122,0.122,0.122,0.122,0.122,0.122,10000.0,,0.1255,0.122,0.0,720465.0,0.0,
TQBR,2017-10-27,ЧелябЭС ап,CLSBP,1.0,1280.0,0.128,0.128,0.128,0.128,0.128,0.128,10000.0,0.1225,0.1215,0.128,676440.0,500800.0,676440.0,
TQBR,2017-10-27,Телеграф,CNTL,101.0,907860.0,22.4,22.4,24.3,23.9,23.3,24.2,38900.0,23.3,23.3,23.9,907860.0,907860.0,907860.0,
SMAL,2017-10-27,Телеграф-п,CNTLP,5.0,556.48,10.0,10.0,10.52,,10.32,10.52,54.0,,,,0.0,0.0,0.0,
TQBR,2017-10-27,Телеграф-п,CNTLP,361.0,4798371.0,9.43,9.3,10.9,10.61,10.32,10.61,465000.0,10.32,10.32,10.61,4798371.0,4798371.0,4798371.0,
