BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-12-11,Индекс МосБиржи,Индекс МосБиржи,1951.38,1945.53,1967.74,1942.05,85613453354.22,,,2,,RUB,
RTSI,MCFTR,2007-12-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,2017.28,2017.28,2017.28,2017.28,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-12-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),2007.27,2007.27,2007.27,2007.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-12-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),2011.27,2011.27,2011.27,2011.27,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-12-11,Индекс МосБиржи 10,Индекс МосБиржи 10,3463.09,3459.13,3496.53,3438.6,41226848239.6003,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-12-11,RCBI,RCBI,99.61,99.77,100.29,99.6,607672482.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-12-11,RCBIc,RCBI-c,155.49,,,,607672482.7,,,2,,RUB,
SNDX,MICEXBORR1W,2007-12-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.28,,,,9766721885.69,,,2,,RUB,
SNDX,MICEXBORR2W,2007-12-11,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.47,,,,1024086828.4,,,2,,RUB,
SNDX,MICEXBORRON,2007-12-11,MCX BO ON,ММВБ РЕПО обл 1 день,4.81,,,,27102337366.86,,,2,,RUB,
SNDX,MICEXCBICP,2007-12-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.61,99.77,100.29,99.6,607672482.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-12-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.8,100.77,100.81,100.76,1767909920.0,596,8.0,2,,RUB,
SNDX,MICEXCBICP5Y,2007-12-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.41,102.25,102.41,102.2,123684339.2,1202,7.84,2,,RUB,
