BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-03-22,BYNRUB_TOD,BYNRUB_TOD,31.02,31.02,31.02,31.02,1.0,620400.0,31.02
CNGD,2017-03-22,CHF_TODTOM,CHFRUBTODTOM,0.0147,0.0147,0.0283,0.0283,4.0,5894511.84,
CETS,2017-03-22,CHFRUB_TOM,CHFRUB_TOM,58.12,58.12,58.6,58.6,6.0,11953340.0,58.309
CETS,2017-03-22,CNYRUB_TOD,CNY000000TOD,8.4086,8.336,8.4165,8.3864,45.0,98964715.5,8.3989
CNGD,2017-03-22,CNYRUB_TOD,CNY000000TOD,8.404,8.404,8.404,8.404,1.0,672320.0,
CETS,2017-03-22,CNY_TODTOM,CNYRUBTODTOM,0.001828,0.001577,0.001999,0.0018,33.0,517927454.3,0.001817
CNGD,2017-03-22,CNY_TODTOM,CNYRUBTODTOM,-0.002741,-0.0032,0.004112,0.0039,27.0,2006771.59,
CETS,2017-03-22,CNYRUB_TOM,CNYRUB_TOM,8.412,8.3841,8.4786,8.4475,134.0,426984642.6,8.4006
CETS,2017-03-22,EUR_TODTOM,EUR000TODTOM,0.0177,0.0171,0.0177,0.0173,511.0,165505424090.0,0.0172
CNGD,2017-03-22,EUR_TODTOM,EUR000TODTOM,0.0168,-0.0238,0.0337,0.017,1064.0,7267034506.96,
CNGD,2017-03-22,EURRUB_LTV,EURRUB_FWD,63.05,63.05,63.05,63.05,1.0,63050000.0,
CETS,2017-03-22,EURUSD_TOD,EURUSD000TOD,1.0812,1.0776,1.0812,1.0787,58.0,717609153.76,1.07915
CETS,2017-03-22,EURUSD_TOM,EURUSD000TOM,1.0813,1.07755,1.08235,1.0798,572.0,4207109592.66,1.0797
CETS,2017-03-22,EURUSDTDTM,EURUSDTODTOM,3.5e-05,3e-05,3.8e-05,3e-05,69.0,19910468762.38,3.5e-05
CNGD,2017-03-22,EURUSDTDTM,EURUSDTODTOM,3.8e-05,-0.000146,3.8e-05,3.8e-05,11.0,13614788581.34,
CETS,2017-03-22,EURRUB_TOD,EUR_RUB__TOD,62.415,62.1475,62.705,62.6275,3204.0,11738920160.0,62.3823
CNGD,2017-03-22,EURRUB_TOD,EUR_RUB__TOD,62.18,62.18,62.915,62.3575,18.0,39597885.62,
CETS,2017-03-22,EURRUB_TOM,EUR_RUB__TOM,62.425,62.16,62.96,62.39,5201.0,17683844922.5,62.5319
CNGD,2017-03-22,EURRUB_TOM,EUR_RUB__TOM,62.21,62.21,62.21,62.21,1.0,31105000.0,
CETS,2017-03-22,GBP_TODTOM,GBPRUBTODTOM,0.0185,0.0185,0.0198,0.0198,5.0,107021310.0,0.0195
CNGD,2017-03-22,GBP_TODTOM,GBPRUBTODTOM,0.0352,-0.0274,0.0387,0.0332,51.0,65970631.43,
CETS,2017-03-22,GBPRUB_TOD,GBPRUB_TOD,72.1725,71.88,72.3925,72.355,18.0,67554957.5,72.3286
CETS,2017-03-22,GBPRUB_TOM,GBPRUB_TOM,72.1375,71.775,72.47,72.08,52.0,88982180.0,72.1087
CETS,2017-03-22,GLD_TODTOM,GLDRUBTODTOM,0.6215,0.6215,0.6215,0.6215,2.0,680766450.0,0.6215
CETS,2017-03-22,GLDRUB_TOM,GLDRUB_TOM,2319.0,2308.0,2324.0,2318.0,5.0,35271580.0,2318.97
CETS,2017-03-22,HKDRUB_TOM,HKDRUB_TOM,7.445,7.445,7.49,7.49,2.0,37270.0,7.454
CETS,2017-03-22,SLVRUB_TOM,SLVRUB_TOM,32.73,32.49,32.73,32.49,2.0,26088.0,32.61
CETS,2017-03-22,USDRUB_TOD,USD000000TOD,57.72,57.53,58.18,58.1525,23400.0,142620664550.0,57.8213
CNGD,2017-03-22,USDRUB_TOD,USD000000TOD,57.7,57.56,58.205,57.7875,193.0,1996509641.09,
CETS,2017-03-22,USD_TODTOM,USD000TODTOM,0.0144,0.0139,0.0146,0.0145,1620.0,819430467900.0,0.0143
CNGD,2017-03-22,USD_TODTOM,USD000TODTOM,0.0141,-0.0221,0.0312,0.014,6073.0,253209741052.72,
CETS,2017-03-22,USDRUB_TOM,USD000UTSTOM,57.7475,57.545,58.22,57.7875,54854.0,316242807595.0,57.9198
CNGD,2017-03-22,USDRUB_TOM,USD000UTSTOM,57.71,57.58,58.1453,58.13,46.0,10153469280.29,
CETS,2017-03-22,USDRUB_SPT,USDRUB_SPT,57.5875,57.585,58.1,58.1,6.0,288269900.0,57.6079
CETS,2017-03-22,USD_TOMSPT,USDRUB_TOM1D,0.0143,0.0143,0.0143,0.0143,1.0,575435000.0,0.0143
CETS,2017-03-22,USD_TOM1W,USDRUB_TOM1W,0.0999,0.0985,0.0999,0.0985,3.0,1210183100.0,0.0986
CNGD,2017-03-22,USD_TOM1Y,USDRUB_TOM1Y,4.2,4.2,4.2,4.2,1.0,617292000.0,
CETS,2017-03-22,USD_TOM2W,USDRUB_TOM2W,0.1944,0.1938,0.1944,0.1938,2.0,1154466000.0,0.1941
CETS,2017-03-22,USD_TOM3M,USDRUB_TOM3M,1.2225,1.2225,1.2365,1.23,3.0,1468970000.0,1.2296
CNGD,2017-03-22,USD_TOM3M,USDRUB_TOM3M,1.23,1.23,1.23,1.23,1.0,587592000.0,
