BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-04-11,АбрауДюрсо,ABRD,115.0,13193512.0,5201.0,5170.0,5325.0,5307.0,5282.0,5307.0,2498.0,5282.0,5282.0,5282.0,13193512.0,13193512.0,13193512.0,
EQNL,2012-04-11,Система ао,AFKS,609.0,52200751.9,25.627,24.95,25.628,25.433,25.236,25.432,2068500.0,25.236,25.236,25.236,52204379.34,52204379.34,52204379.34,
SMAL,2012-04-11,Система ао,AFKS,2.0,3627.44,24.013,24.013,25.003,25.003,24.345,25.003,149.0,,,,0.0,0.0,0.0,
EQBR,2012-04-11,Аэрофлот,AFLT,925.0,124398190.0,46.2,46.2,47.6,47.55,46.93,47.5,2650900.0,46.93,46.93,46.93,124402490.1,124402490.1,124402490.1,
SMAL,2012-04-11,Аэрофлот,AFLT,7.0,4300.1,46.74,46.6,47.01,47.01,46.74,47.01,92.0,,,,0.0,0.0,0.0,
EQNE,2012-04-11,ПАВА ао,AKHA,40.0,133008.6,8.54,8.5,8.779,8.775,8.637,8.775,15400.0,,8.623,,0.0,504081.66,0.0,
EQNL,2012-04-11,Акрон,AKRN,418.0,19736104.8,1286.7,1280.2,1320.0,1308.8,1298.0,1312.9,15205.0,1298.0,1298.0,1298.0,19736104.8,19736104.8,19736104.8,
EQNE,2012-04-11,АЛРОСА-Нюр,ALNU,4.0,195851.0,49000.0,48926.0,49000.0,48926.0,48963.0,48926.0,4.0,47383.0,47473.0,47383.0,663355.0,617155.0,663355.0,
EQNE,2012-04-11,АЛРОСА ао,ALRS,187.0,29335797.5,29.752,29.752,30.001,29.95,29.938,29.95,979900.0,29.938,29.938,29.938,29336115.57,29336115.57,29336115.57,
SMAL,2012-04-11,АЛРОСА ао,ALRS,3.0,318.07,30.0,28.211,30.0,29.402,28.915,29.401,11.0,,,,0.0,0.0,0.0,
EQNE,2012-04-11,АшинскийМЗ,AMEZ,60.0,542060.2,7.253,7.0,7.332,7.326,7.189,7.332,75400.0,7.189,7.189,7.189,542060.2,542060.2,542060.2,
EQNL,2012-04-11,Аптеки36и6,APTK,611.0,5039071.4,40.5,39.94,40.5,40.38,40.17,40.4,125450.0,40.17,40.17,40.17,5039908.18,5039908.18,5039908.18,
SMAL,2012-04-11,Аптеки36и6,APTK,5.0,836.78,39.81,39.81,40.48,40.48,39.85,40.48,21.0,,,,0.0,0.0,0.0,
EQNL,2012-04-11,Армада,ARMD,68.0,1748227.4,288.5,283.5,290.99,288.98,287.54,289.9,6080.0,287.54,287.54,287.54,1748227.4,1748227.4,1748227.4,
EQNE,2012-04-11,Арсагера,ARSA,11.0,114907.9,1.516,1.51,1.57,1.5337,1.5321,1.57,75000.0,,1.5474,,0.0,510657.7,0.0,
EQNE,2012-04-11,"ПАО ""Архэнергосбыт""",ARSB,2.0,3239.9,0.10503,0.10503,0.11393,0.11393,0.108,0.11393,30000.0,,0.12929,,0.0,504722.55,0.0,
EQNE,2012-04-11,АстрЭнСб,ASSB,1.0,910.1,0.9101,0.9101,0.9101,0.9101,0.9101,0.9101,1000.0,,1.0173,,0.0,503782.05,0.0,
EQNL,2012-04-11,АВТОВАЗ ао,AVAZ,194.0,3962675.4,24.135,23.976,24.44,24.219,24.177,24.3,163900.0,24.177,24.177,24.177,3964855.78,3964855.78,3964855.78,
SMAL,2012-04-11,АВТОВАЗ ао,AVAZ,3.0,2180.38,24.1,21.556,24.1,22.944,23.96,21.556,91.0,,,,0.0,0.0,0.0,
EQNL,2012-04-11,АВТОВАЗ ап,AVAZP,263.0,4731768.8,8.7,8.6,8.804,8.683,8.719,8.724,542700.0,8.719,8.719,8.719,4731858.81,4731858.81,4731858.81,
SMAL,2012-04-11,АВТОВАЗ ап,AVAZP,2.0,90.01,7.501,7.501,7.501,7.501,7.501,7.501,12.0,,,,0.0,0.0,0.0,
EQNE,2012-04-11,Азот ао,AZKM,270.0,17764979.0,1875.0,1855.0,1875.0,1874.7,1872.0,1874.1,9490.0,1872.0,1872.0,1872.0,17778090.0,17778090.0,17778090.0,
SMAL,2012-04-11,Азот ао,AZKM,1.0,13111.0,1873.0,1873.0,1873.0,1873.0,1873.0,1873.0,7.0,,,,0.0,0.0,0.0,
EQNE,2012-04-11,Башнефт ао,BANE,158.0,71538395.4,1668.2,1665.0,1699.8,1675.3,1676.7,1676.0,42666.0,1676.7,1676.7,1676.7,71538395.4,71538395.4,71538395.4,
EQNE,2012-04-11,Башнефт ап,BANEP,277.0,21690012.5,1282.4,1272.0,1285.5,1274.3,1280.8,1278.5,16935.0,1280.8,1280.8,1280.8,21690012.5,21690012.5,21690012.5,
EQNE,2012-04-11,БашЭнрг ао,BEGY,12.0,474141.0,30.84,30.6,31.03,31.02,30.79,31.02,15400.0,,30.93,,0.0,595087.8,0.0,
SMAL,2012-04-11,БашЭнрг ао,BEGY,1.0,972.8,30.4,30.4,30.4,30.4,30.4,30.4,32.0,,,,0.0,0.0,0.0,
EQNE,2012-04-11,БашЭнрг ап,BEGYP,24.0,593270.4,21.9,21.9,22.0,22.0,21.973,22.0,27000.0,21.973,21.973,21.973,593270.4,593270.4,593270.4,
EQNE,2012-04-11,Белон ао,BLNG,24.0,124375.3,10.898,10.799,11.059,11.005,10.91,11.059,11400.0,,10.984,,0.0,507531.76,0.0,
