BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-03,BYRRUB_TOD,BYRRUB_TOD,35.8,35.63,35.8,35.63,2.0,92689.0,35.6496
CETS,2014-09-03,CNYRUB_TOD,CNY000000TOD,6.08,6.065,6.08,6.0723,15.0,38504868.4,6.0743
CETS,2014-09-03,CNY_TODTOM,CNYRUBTODTOM,0.000916,0.000915,0.000916,0.000915,3.0,22522698.8,0.000916
CNGD,2014-09-03,CNY_TODTOM,CNYRUBTODTOM,0.001834,-0.000834,0.001834,-0.000834,4.0,435455.42,
CETS,2014-09-03,CNYRUB_TOM,CNYRUB_TOM,6.079,5.9731,6.0812,5.9731,1201.0,1367950564.2,6.0443
CETS,2014-09-03,CNY_TOMSPT,CNYRUB_TOM1D,0.00095,0.0008,0.00095,0.0008,3.0,48089075.0,0.000925
CETS,2014-09-03,EUR_TODTOM,EUR000TODTOM,0.0095,0.0093,0.0101,0.0098,434.0,120272951930.0,0.0097
CNGD,2014-09-03,EUR_TODTOM,EUR000TODTOM,0.0101,-0.0188,0.0215,0.0097,59.0,9397913760.74,
CETS,2014-09-03,EUR_TOM1W,EURRUB_TOM1W,0.0723,0.0723,0.0723,0.0723,2.0,492158000.0,0.0723
CETS,2014-09-03,EURUSD_TOD,EURUSD000TOD,1.313,1.31265,1.3155,1.31505,35.0,365947845.83,1.31435
CETS,2014-09-03,EURUSD_TOM,EURUSD000TOM,1.3128,1.31265,1.31595,1.3144,317.0,3836672759.59,1.31435
CNGD,2014-09-03,EURUSD_TOM,EURUSD000TOM,1.315,1.3147,1.315,1.3147,2.0,5451377571.6,
CETS,2014-09-03,EURUSDTDTM,EURUSDTODTOM,1e-05,5e-06,1.8e-05,9e-06,54.0,12941199029.96,1.2e-05
CETS,2014-09-03,EURRUB_TOD,EUR_RUB__TOD,49.113,48.371,49.1385,48.515,2316.0,23153108815.5,48.735
CNGD,2014-09-03,EURRUB_TOD,EUR_RUB__TOD,49.0,48.59,49.0,48.59,5.0,145982400.0,
CETS,2014-09-03,EURRUB_TOM,EUR_RUB__TOM,49.121,48.2275,49.121,48.525,1736.0,20705414330.0,48.6154
CNGD,2014-09-03,EURRUB_TOM,EUR_RUB__TOM,48.6,48.31,49.05,48.7,5.0,455451500.0,
CETS,2014-09-03,GLD_TODTOM,GLDRUBTODTOM,0.295,0.295,0.295,0.295,2.0,71957000.0,0.295
CETS,2014-09-03,GLDRUB_TOM,GLDRUB_TOM,1522.4,1502.3,1522.4,1507.5,4.0,42201240.0,1507.19
CETS,2014-09-03,KZTRUB_TOD,KZT000000TOM,20.51,20.51,20.51,20.51,1.0,59479.0,20.51
CETS,2014-09-03,SLV_TODTOM,SLVRUBTODTOM,0.0045,0.0045,0.0045,0.0045,2.0,2340450.0,0.0045
CETS,2014-09-03,UAHRUB_TOD,UAH000000TOM,29.293,29.293,29.293,29.293,1.0,307576.5,29.293
CETS,2014-09-03,USDRUB_TOD,USD000000TOD,37.3765,36.66,37.4205,36.721,11247.0,88061172080.5,37.0448
CNGD,2014-09-03,USDRUB_TOD,USD000000TOD,37.4375,36.88,37.4375,37.21,22.0,22656722250.0,
CETS,2014-09-03,USD_TODTOM,USD000TODTOM,0.0078,0.0067,0.0078,0.0068,1171.0,329170031580.0,0.007
CNGD,2014-09-03,USD_TODTOM,USD000TODTOM,0.0,-0.0164,0.0164,-0.0051,235.0,22930239888.42,
CETS,2014-09-03,USDRUB_TOM,USD000UTSTOM,37.3835,36.669,37.416,36.863,25278.0,306507174741.5,36.9719
CNGD,2014-09-03,USDRUB_TOM,USD000UTSTOM,37.29,36.6725,37.375,37.29,42.0,17163507250.0,
CNGD,2014-09-03,USDRUB_LTV,USDRUB_FWD,37.3,37.3,37.3,37.3,1.0,306531362.7,
CETS,2014-09-03,USDRUB_SPT,USDRUB_SPT,37.386,36.676,37.3965,36.857,438.0,2724574485.5,37.0126
CNGD,2014-09-03,USDRUB_SPT,USDRUB_SPT,37.3,37.3,37.3,37.3,1.0,66204963.6,
CETS,2014-09-03,USD_TOMSPT,USDRUB_TOM1D,0.0076,0.0076,0.0076,0.0076,2.0,138619020.0,0.0076
CETS,2014-09-03,USD_TOM1M,USDRUB_TOM1M,0.2585,0.2556,0.2585,0.2556,2.0,377140500.0,0.2571
CETS,2014-09-03,USD_TOM1W,USDRUB_TOM1W,0.0529,0.051,0.0529,0.051,7.0,1222774200.0,0.0514
CNGD,2014-09-03,USD_TOM1W,USDRUB_TOM1W,0.0525,0.051,0.0525,0.051,5.0,3477864288.0,
CETS,2014-09-03,USD_TOM1Y,USDRUB_TOM1Y,3.22,3.07,3.22,3.07,3.0,487154000.0,3.1392
CNGD,2014-09-03,USD_TOM1Y,USDRUB_TOM1Y,3.1,3.1,3.1,3.1,1.0,608355000.0,
CETS,2014-09-03,USD_TOM2W,USDRUB_TOM2W,0.11,0.1095,0.11,0.1095,3.0,563502500.0,0.1098
CETS,2014-09-03,USD_TOM3M,USDRUB_TOM3M,0.775,0.766,0.775,0.766,3.0,573425000.0,0.7713
CNGD,2014-09-03,USD_TOM3M,USDRUB_TOM3M,0.75,0.75,0.75,0.75,1.0,1881000000.0,
CETS,2014-09-03,USD_TOM6M,USDRUB_TOM6M,1.59,1.52,1.59,1.52,5.0,2729390000.0,1.5343
CNGD,2014-09-03,USD_TOM6M,USDRUB_TOM6M,1.52,1.52,1.52,1.52,1.0,194885000.0,
CETS,2014-09-03,USD_TOM9M,USDRUB_TOM9M,2.3022,2.3022,2.3022,2.3022,1.0,198796000.0,2.3022
