BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-07-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1308.3408,1308.3408,1308.3408,1308.3408,0.0,,,2,686351223766.04,RUB,0.001
RTSI,EPSI,2010-07-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,841.1357,841.1357,841.1357,841.1357,0.0,,,2,639534976870.558,RUB,999999.999999
SNDX,IMOEX,2010-07-28,Индекс МосБиржи,Индекс МосБиржи,1394.89,1401.56,1411.38,1388.79,48747772439.0,,,2,,RUB,
RTSI,MCFTR,2010-07-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1518.35,1518.35,1518.35,1518.35,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-07-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1499.21,1499.21,1499.21,1499.21,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-07-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1506.84,1506.84,1506.84,1506.84,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-07-28,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9731.3,9731.3,9731.3,9731.3,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-07-28,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9717.31,9717.31,9717.31,9717.31,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-07-28,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9722.9,9722.9,9722.9,9722.9,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-07-28,Индекс МосБиржи 10,Индекс МосБиржи 10,3285.11,3318.49,3345.65,3270.83,45975676338.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-07-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.07,,,,9914710980.37,,,2,,RUB,
SNDX,MICEXBORR2W,2010-07-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.26,,,,1357750307.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-07-28,MCX BO ON,ММВБ РЕПО обл 1 день,3.74,,,,123515931392.8,,,2,,RUB,
SNDX,MICEXCBICP,2010-07-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.99,95.95,95.99,95.94,3070275576.0,724,6.91,2,,RUB,
SNDX,MICEXCBICP3Y,2010-07-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,97.0,96.92,97.0,96.92,1741214522.0,470,6.5,2,,RUB,
SNDX,MICEXCBICP5Y,2010-07-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.98,112.97,113.01,112.95,1067861441.0,1041,7.53,2,,RUB,
SNDX,MICEXCBIGP,2010-07-28,ММВБ корп обл (вал),ММВБ корп обл (вал),98.08,98.0,98.08,98.0,3070275576.0,724,6.91,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-07-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.16,99.05,99.16,99.05,1741214522.0,470,6.5,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-07-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.35,115.33,115.37,115.31,1067861441.0,1041,7.53,2,,RUB,
SNDX,MICEXCBITR,2010-07-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,189.47,189.33,189.47,189.33,3070275576.0,724,6.91,2,,RUB,
SNDX,MICEXCBITR3Y,2010-07-28,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,188.73,188.53,188.73,188.53,1741214522.0,470,6.5,2,,RUB,
SNDX,MICEXCBITR5Y,2010-07-28,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,218.2,218.18,218.26,218.14,1067861441.0,1041,7.53,2,,RUB,
SNDX,MICEXCGS,2010-07-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4073.24,4076.02,4099.68,4050.51,106229106.0,,,2,,RUB,
SNDX,MICEXCHM,2010-07-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3988.06,3945.95,4080.84,3945.95,699785089.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-07-28,MCX EQ 1W,ММВБ РЕПО акц 7 дней,1.91,,,,808084583.58,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-07-28,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.84,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-07-28,MCX EQ ON,ММВБ РЕПО акц 1 день,3.15,,,,36547212194.09,,,2,,RUB,
SNDX,MICEXFNL,2010-07-28,Индекс финансов,Индекс МосБиржи финансов,5730.58,5741.42,5772.85,5704.41,21264204515.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-07-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1394.89,1401.56,1411.38,1388.79,48747772439.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-07-28,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,835.2,842.67,853.62,826.81,5474585.93,,,2,,RUB,
SNDX,MICEXLC,2010-07-28,MICEX LC,ММВБ высокая кап,2266.03,2278.39,2295.28,2255.79,43911865405.0,,,2,,RUB,
SNDX,MICEXM&M,2010-07-28,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4177.93,4214.08,4241.24,4168.59,4816006021.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-07-28,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,100.18,100.13,100.18,100.12,1084470525.0,810,7.16,2,,RUB,
SNDX,MICEXMBIGP,2010-07-28,MICEXMBIGP,ММВБ муни обл (вал),101.96,101.9,101.96,101.89,1084470525.0,810,7.16,2,,RUB,
SNDX,MICEXMBITR,2010-07-28,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,143.2,143.12,143.2,143.11,1084470525.0,810,7.16,2,,RUB,
SNDX,MICEXMC,2010-07-28,MICEX MC,ММВБ стандарт кап,2454.42,2459.97,2478.76,2450.52,2270918095.0,,,2,,RUB,
SNDX,MICEXMNF,2010-07-28,Машиностроение,Индекс машиностроения Московской Биржи,1812.54,1816.06,1826.37,1808.64,27362471.0,,,2,,RUB,
SNDX,MICEXO&G,2010-07-28,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2575.9,2602.23,2618.61,2571.2,20840135340.0,,,2,,RUB,
SNDX,MICEXPWR,2010-07-28,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2874.72,2894.48,2910.27,2873.8,1441307957.0,,,2,,RUB,
SNDX,MICEXSC,2010-07-28,Второй эшелон,Индекс второго эшелона Московской Биржи,4210.85,4228.13,4235.22,4209.37,358042014.0,,,2,,RUB,
SNDX,MICEXTLC,2010-07-28,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1979.37,1990.76,1999.07,1973.69,356982679.0,,,2,,RUB,
SNDX,MICEXTRN,2010-07-28,Индекс транспорта,Индекс МосБиржи транспорта,1586.65,1586.65,1586.65,1586.65,190876157.23,,,2,,RUB,
SNDX,MOEX10,2010-07-28,Индекс МосБиржи 10,Индекс МосБиржи 10,3285.11,3318.49,3345.65,3270.83,45975676338.0,,,2,,RUB,
RTSI,MOEXBC,2010-07-28,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9638.28,9682.0,9751.32,9569.29,15750789321.3,,,2,3925335729786.11,RUB,999999.999999
SNDX,MOEXCH,2010-07-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3988.06,3945.95,4080.84,3945.95,699785089.0,,,2,,RUB,
SNDX,MOEXCN,2010-07-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4073.24,4076.02,4099.68,4050.51,106229106.0,,,2,,RUB,
SNDX,MOEXEU,2010-07-28,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2874.72,2894.48,2910.27,2873.8,1441307957.0,,,2,,RUB,
SNDX,MOEXFN,2010-07-28,Индекс финансов,Индекс МосБиржи финансов,5730.58,5741.42,5772.85,5704.41,21264204515.0,,,2,,RUB,
SNDX,MOEXINN,2010-07-28,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,835.2,842.67,853.62,826.81,5474585.93,,,2,,RUB,
SNDX,MOEXMM,2010-07-28,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4177.93,4214.08,4241.24,4168.59,4816006021.0,,,2,,RUB,
SNDX,MOEXOG,2010-07-28,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2575.9,2602.23,2618.61,2571.2,20840135340.0,,,2,,RUB,
SNDX,MOEXTL,2010-07-28,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1979.37,1990.76,1999.07,1973.69,356982679.0,,,2,,RUB,
SNDX,MOEXTN,2010-07-28,Индекс транспорта,Индекс МосБиржи транспорта,1586.65,1586.65,1586.65,1586.65,190876157.23,,,2,,RUB,
RTSI,OPSI,2010-07-28,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1094.2045,1094.2045,1094.2045,1094.2045,0.0,,,2,0.0,RUB,
RTSI,RTS2,2010-07-28,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1708.45,1701.35,1709.2,1701.35,1418586.5075,,,2,22904372967.2293,USD,999999.999999
RTSI,RTSch,2010-07-28,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,130.73,129.12,133.51,129.12,23122842.7692,,,2,0.0,USD,
RTSI,RTScr,2010-07-28,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,314.97,313.73,314.97,313.73,247850.0,,,2,2337030992.5909,USD,999999.999999
