BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-01-29,Детмир 01,RU000A0GKGF6,2.0,107084.4,96.04,97.0,97.0,97.0,12.58,96.47,19.32,96.04,111.0,96.99,96.99,96.99,5825264.4,3991934.4,5825264.4,2015-05-26,117.0,21.35,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-29,АИЖК 7об,RU000A0JNPJ7,1.0,17826340.8,90.96,90.96,90.96,90.96,1.47,90.96,19.72,90.96,39196.0,89.44,90.93,89.44,191494461.55,36014476.6,191494461.55,2016-07-15,327.0,19.72,,,,,,,500.0,SUR,,,,,RUR
EQOB,2015-01-29,ДОМ.РФ 8об,RU000A0JNPK5,1.0,534.0,89.0,89.0,89.0,89.0,2.82,89.0,12.81,89.0,2.0,,87.93,,0.0,553405.8,0.0,2018-06-15,930.0,12.81,,,,,,,300.0,SUR,,,,,RUB
EQOB,2015-01-29,МГор48-об,RU000A0JNYN1,2.0,359600.0,62.0,62.0,62.0,62.0,9.4,62.0,15.76,62.0,580.0,61.97,61.97,61.97,672399.4,671782.6,672399.4,2022-06-11,1967.0,15.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-29,МГор49-об,RU000A0JNYP6,1.0,19778.4,82.41,82.41,82.41,82.41,8.82,82.41,16.86,82.41,24.0,82.18,82.21,82.18,1968098.2,1849828.7,1968098.2,2017-06-14,800.0,16.86,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-29,РСХБ 3,RU000A0JP2G4,7.0,9563.5,95.5,95.75,95.5,95.5,37.51,95.64,13.34,95.75,10.0,,91.52,,0.0,9393618.5,0.0,2017-02-09,356.0,13.18,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-29,ГСС 01,RU000A0JP518,15.0,2613079.6,98.49,98.72,98.69,98.7,43.73,98.61,23.14,98.72,2650.0,98.61,98.61,98.61,2613079.6,2613079.6,2613079.6,2017-03-26,49.0,23.86,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-01-29,МДМ Банк 8,RU000A0JPQA9,9.0,39700087.2,98.49,98.59,98.54,98.54,27.62,98.56,17.52,98.49,40281.0,98.53,98.53,98.53,50220647.1,49540087.2,50220647.1,2015-04-09,70.0,17.4,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-29,РЖД-11обл,RU000A0JQ177,2.0,9499490.0,94.9,94.9,94.9,94.9,15.17,94.9,15.26,94.9,10010.0,94.73,94.93,94.73,72408038.8,39337538.8,72408038.8,2015-11-18,286.0,15.26,,,,,,,1000.0,SUR,,,,,
EQOB,2015-01-29,РСХБ 5,RU000A0JQ1H3,1.0,193600.0,96.8,96.8,96.8,96.8,12.32,96.8,18.54,96.8,200.0,,96.68,,0.0,131317293.0,0.0,2018-11-27,124.0,18.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-01-29,РЖД-14обл,RU000A0JQ4U0,11.0,5431140.9,99.0,99.09,99.09,99.09,24.52,99.0,13.2,99.0,5486.0,99.0,99.0,99.0,5431140.9,5431140.9,5431140.9,2015-04-07,68.0,13.74,,,,,,,1000.0,SUR,,,,,
