BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-12-03,Индекс МосБиржи,Индекс МосБиржи,537.4,551.63,552.98,533.98,10975613125.23,,,2,,RUB,
RTSI,MCFTR,2004-12-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,537.4,537.4,537.4,537.4,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-12-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),537.4,537.4,537.4,537.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-12-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),537.4,537.4,537.4,537.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-12-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1059.24,1088.59,1093.26,1050.3,6052676321.62,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-12-03,RCBI,RCBI,103.8,103.86,103.86,103.75,83965161.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-12-03,RCBIc,RCBI-c,125.27,,,,83965161.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-12-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.8,103.86,103.86,103.75,83965161.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-12-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.27,,,,83965161.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-12-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),537.4,551.63,552.98,533.98,10975613125.23,,,2,,RUB,
SNDX,MOEX10,2004-12-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1059.24,1088.59,1093.26,1050.3,6052676321.62,,,2,,RUB,
RTSI,RTS2,2004-12-03,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,751.24,751.24,751.24,751.24,2685195.0,,,2,7318978684.7709,USD,
RTSI,RTSI,2004-12-03,Индекс РТС,Индекс РТС,595.39,605.02,605.02,595.39,16264656.0,,,2,48126314567.9988,USD,
RTSI,RTSin,2004-12-03,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,99.49,99.49,99.49,99.49,0.0,,,2,661785895.1546,USD,
RTSI,RTSmm,2004-12-03,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,100.93,100.93,100.93,100.93,0.0,,,2,786952460.0683,USD,
RTSI,RTSog,2004-12-03,Индекс РТС нефти и газа,Индекс РТС нефти и газа,96.84,96.84,96.84,96.84,0.0,,,2,10717539630.7285,USD,
RTSI,RTStl,2004-12-03,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,98.37,98.37,98.37,98.37,0.0,,,2,2423259726.0265,USD,
RTSI,RTSUSDCUR,2004-12-03,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.9951,27.9951,27.9951,27.9951,,,,2,,RUB,
SNDX,RUCBICP,2004-12-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.8,103.86,103.86,103.75,83965161.3,,,2,,RUB,
SNDX,RUCBITR,2004-12-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.27,,,,83965161.3,,,2,,RUB,
SNDX,TECHIND,2004-12-03,Технический индекс акций,Технический индекс акций,886.64,906.72,0.0,0.0,0.0,,,2,,RUB,
