BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-26,Индекс МосБиржи,Индекс МосБиржи,335.6681,335.74,338.0312,334.3459,2366325158.78,,,2,,RUB,
RTSI,MCFTR,2003-02-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,335.67,335.67,335.67,335.67,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-02-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),335.67,335.67,335.67,335.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-02-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),335.67,335.67,335.67,335.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-02-26,Индекс МосБиржи 10,Индекс МосБиржи 10,630.8,631.74,636.0,629.19,2265273905.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-26,RCBI,RCBI,105.25,105.26,105.3,105.23,149386985.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-26,RCBIc,RCBI-c,107.37,,,,149386985.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.25,105.26,105.3,105.23,149386985.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,107.37,,,,149386985.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),335.6681,335.74,338.0312,334.3459,2366325158.78,,,2,,RUB,
SNDX,MOEX10,2003-02-26,Индекс МосБиржи 10,Индекс МосБиржи 10,630.8,631.74,636.0,629.19,2265273905.0,,,2,,RUB,
RTSI,RTSI,2003-02-26,Индекс РТС,Индекс РТС,378.85,378.87,378.93,377.84,11638878.0,,,2,91439053794.5998,USD,
RTSI,RTSog,2003-02-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,79.17,79.17,79.17,79.17,0.0,,,2,55592404302.7774,USD,
RTSI,RTStl,2003-02-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,58.31,58.31,58.31,58.31,0.0,,,2,2609660788.009,USD,
RTSI,RTSUSDCUR,2003-02-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.5875,31.5875,31.5875,31.5875,,,,2,,RUB,
SNDX,RUCBICP,2003-02-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.25,105.26,105.3,105.23,149386985.8,,,2,,RUB,
SNDX,RUCBITR,2003-02-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,107.37,,,,149386985.8,,,2,,RUB,
SNDX,TECHIND,2003-02-26,Технический индекс акций,Технический индекс акций,722.2,725.85,,,,,,2,,RUB,
